España											
Actualizado: viernes, 09 enero 2015 a las 09:00 hora oficial											
Fecha: jueves, 08 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Cedrillas	Teruel	7.7 (15:00)	-4.4 (08:20)	1,6	29 (16:10)	18 (15:10)	0,2	0	0,2	0	0
Mosqueruela	Teruel	10.4 (12:40)	-0.8 (05:10)	4,8	65 (21:50)	50 (22:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	9.5 (15:10)	-7.0 (06:40)	1,3	27 (15:00)	18 (15:00)	0	0	0	0	0
Calamocha	Teruel	12.6 (16:50)	-7.4 (07:40)	2,6	17 (15:10)	10 (18:00)	0	0	0	0	0
Fonfría	Teruel	7.1 (14:20)	-1.0 (08:00)	3	30 (18:10)	19 (18:10)	0	0	0	0	0
Muniesa	Teruel	12.6 (16:50)	-0.3 (07:50)	6,2	31 (14:50)	19 (14:40)	0	0	0	0	0
Montalbán	Teruel	12.0 (16:10)	-4.2 (09:00)	3,9	31 (14:50)	14 (14:50)	0	0	0	0	0
Hijar	Teruel	9.4 (16:20)	1.1 (08:50)	5,2	12 (12:10)	9 (02:40)	0	0	0	0	0
Andorra	Teruel	12.3 (16:20)	0.8 (05:00)	6,6	48 (19:10)	26 (16:00)	0	0	0	0	0
Castellote	Teruel	13.7 (16:40)	0.7 (08:30)	7,2	32 (15:20)	17 (15:20)	0	0	0	0	0
Calanda	Teruel	7.9 (16:50)	-2.7 (08:50)	2,6	32 (01:10)	17 (22:30)	0	0	0	0	0
Alcañiz	Teruel	7.3 (17:00)	-0.6 (23:40)	3,4	15 (18:40)	9 (18:40)	0	0	0	0	0
Valderrobres	Teruel	9.7 (16:00)	-3.8 (08:00)	2,9	12 (12:30)	7 (12:20)	0	0	0	0	0
Bello	Teruel	10.7 (16:20)	-8.4 (07:40)	1,2	22 (14:50)	14 (15:00)	0	0	0	0	0
Ocaña	Toledo							0	0		
Mora	Toledo	12.3 (15:10)	-2.4 (07:10)	5	15 (14:50)	7 (22:10)	0	0	0	0	0
Toledo	Toledo	13.0 (16:30)	-3.2 (08:50)	4,9	32 (20:00)	24 (20:10)	0	0	0	0	0
San Pablo de los Montes	Toledo	12.6 (15:20)	3.8 (09:10)	8,2	25 (20:50)	12 (21:10)	0	0	0	0	0
Navahermosa	Toledo	15.0 (16:40)	-1.6 (08:50)	6,7			0	0	0	0	0
Castillo de Bayuela	Toledo	12.0 (16:20)	0.3 (05:20)	6,2			0	0	0	0	0
Talavera de la Reina	Toledo	11.7 (16:20)	-3.5 (08:10)	4,1	18 (04:30)	11 (04:30)	0	0	0	0	0
Oropesa	Toledo						0,2	0,2	0	0	0
Quintanar de la Orden	Toledo	12.1 (16:30)	-3.1 (07:10)	4,5	16 (21:10)	9 (21:00)	0	0	0	0	0
Madridejos	Toledo	11.6 (16:00)	-4.9 (08:10)	3,4	27 (15:40)	16 (21:40)	0	0	0	0	0
Puerto del Rey	Toledo	12.3 (16:10)	-0.4 (08:40)	6			0	0	0	0	0
Oliva	València/Valencia	15.3 (14:40)	4.4 (05:30)	9,9	16 (23:30)	9 (23:30)	0	0	0	0	0
Miramar	València/Valencia	14.1 (15:10)	6.6 (07:20)	10,4			0	0	0	0	0
Barx	València/Valencia	14.5 (14:50)	2.3 (09:00)	8,4	17 (21:20)	11 (21:20)	0	0	0	0	0
Jalance	València/Valencia	14.0 (16:00)	-3.2 (06:30)	5,4	9 (23:59)	4 (23:59)	0	0	0	0	0
Zarra	València/Valencia	11.5 (16:40)	2.5 (08:10)	7		23 (00:10)	0	0	0	0	0
Bicorp	València/Valencia	15.8 (15:40)	1.8 (07:40)	8,8	14 (20:00)	8 (20:00)	0	0	0	0	0
Ontinyent	València/Valencia	15.6 (15:20)	2.0 (06:50)	8,8	12 (13:00)	5 (13:10)	0	0	0	0	0
Enguera	València/Valencia	14.4 (14:30)	-0.9 (08:10)	6,7			0	0	0	0	0
Xàtiva	València/Valencia	17.0 (16:40)	1.9 (08:30)	9,4	17 (01:40)	10 (04:10)	0	0	0	0	0
Carcaixent	València/Valencia	17.1 (15:50)	3.6 (07:40)	10,4	18 (22:50)	9 (04:50)	0	0	0	0	0
Utiel	València/Valencia	13.7 (16:50)	-3.8 (07:20)	4,9	18 (21:50)	13 (00:40)	0	0	0	0	0
Buñol	València/Valencia	13.1 (15:10)	-0.8 (08:40)	6,2	18 (03:20)	9 (03:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	14.9 (16:00)	4.9 (08:50)	9,9	20 (22:30)	10 (11:00)	0	0	0	0	0
Turís	València/Valencia	17.2 (16:20)	0.9 (00:00)	9,1			0	0	0	0	0
Chelva	València/Valencia	16.2 (15:50)	-0.3 (08:20)	8	21 (02:10)	13 (02:10)	0	0	0	0	0
Lliria	València/Valencia	16.7 (14:50)	3.2 (07:00)	10	18 (06:20)	12 (06:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.4 (16:00)	2.0 (08:30)	9,7	24 (21:40)	19 (21:40)	0	0	0	0	0
Valencia	València/Valencia	17.6 (15:20)	6.3 (05:50)	12	19 (21:40)	8 (21:40)	0	0	0	0	0
Sagunto	València/Valencia	16.2 (13:50)	2.2 (08:10)	9,2			0	0	0	0	0
Peñafiel	Valladolid	2.0 (20:50)	-2.3 (11:50)	-0,1			0,2	0	0	0,2	0
Sardón de Duero	Valladolid	3.5 (17:30)	-1.8 (08:50)	0,9	11 (13:40)	5 (16:00)	0	0	0	0	0
Valladolid	Valladolid	1.9 (18:50)	-2.0 (09:10)	-0,1	27 (16:00)	9 (16:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid							0	0	0,2	
Olmedo	Valladolid	2.0 (17:40)	-1.8 (10:30)	0,1	26 (16:30)	13 (16:20)	0	0	0	0	0
Rueda	Valladolid	1.9 (16:50)	-1.7 (09:50)	0,1			0,2	0	0	0,2	0
Fuente el Sol	Valladolid	2.5 (17:00)	-2.9 (10:20)	-0,2	31 (17:40)	21 (17:40)	0,2	0	0	0,2	0
Villalón de Campos	Valladolid	1.4 (15:30)	-2.3 (10:00)	-0,4	22 (15:10)	14 (15:10)	0	0	0	0	0
Medina de Rioseco	Valladolid	3.1 (16:10)	-2.8 (09:40)	0,1	21 (15:30)	13 (15:30)	0	0	0	0	0
Morales del Toro	Zamora	1.6 (18:20)	-1.8 (08:00)	-0,1	23 (16:00)	15 (16:00)	0,2	0	0	0,2	0
Fuentesauco	Zamora	2.6 (16:50)	-2.9 (09:00)	-0,2	27 (17:20)	19 (17:20)	0	0	0	0	0
Villafáfila	Zamora	1.3 (15:40)	-2.0 (06:20)	-0,4	21 (15:30)	15 (15:30)	0,2	0	0,2	0	0
Zamora	Zamora	1.0 (18:40)	-1.5 (08:50)	-0,3	22 (16:20)	15 (16:20)	0	0	0	0	0
Benavente	Zamora	0.7 (17:30)	-2.5 (09:50)	-0,9	22 (15:10)	9 (15:00)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	10.2 (16:40)	-9.1 (06:30)	0,5	14 (17:30)	6 (17:30)	0	0	0	0	0
Villardeciervos	Zamora	5.3 (16:50)	-4.9 (09:00)	0,2	21 (14:50)	12 (15:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	0.4 (18:20)	-4.1 (07:20)	-1,8	8 (16:00)	5 (17:50)	0	0	0	0	0
Pozuelo de Tabara	Zamora	0.3 (15:40)	-3.3 (09:10)	-1,5	18 (15:30)	13 (15:30)	0,2	0	0	0,2	0
Villadepera	Zamora	1.0 (16:50)	-2.6 (08:40)	-0,8	21 (21:50)	16 (23:30)	0,2	0	0	0,2	0
Fresno de Sayago	Zamora	3.8 (16:40)	-3.9 (09:10)	-0,1	25 (19:10)	19 (19:00)	0	0	0	0	0
Alcañices	Zamora	2.4 (17:20)	-3.5 (06:50)	-0,5	18 (20:30)	13 (00:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	9.1 (23:50)	0.5 (08:50)	4,8	32 (23:30)	21 (23:30)	0	0	0	0	0
Tarazona	Zaragoza	6.8 (16:40)	-2.5 (05:50)	2,2	28 (17:00)	17 (17:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	7.1 (15:40)	2.7 (08:10)	4,9	18 (15:00)	9 (16:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	7.3 (23:10)	0.7 (00:00)	4	37 (22:00)	23 (22:00)	0,4	0,2	0,2	0	0
Alhama de Aragon	Zaragoza	10.4 (17:10)	-7.4 (08:30)	1,5			0	0	0	0	0
Daroca	Zaragoza	11.4 (15:50)	-6.8 (08:20)	2,3	13 (14:40)	8 (14:50)	0	0	0	0	0
Calatayud	Zaragoza	8.6 (16:50)	-6.0 (08:40)	1,3	21 (18:00)	12 (17:50)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	7.1 (17:10)	-3.8 (08:40)	1,6	11 (14:40)	7 (23:59)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	7.2 (23:59)	0.7 (08:30)	3,9	31 (15:50)	22 (15:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	7.0 (22:10)	1.9 (08:40)	4,4	31 (21:30)	12 (21:20)	0	0	0	0	0
Leciñena	Zaragoza	5.1 (14:20)	-0.1 (23:59)	2,5	18 (14:20)	10 (15:10)	0,2	0	0,2	0	0
Valmadrid	Zaragoza	10.4 (16:00)	-3.5 (08:40)	3,4	53 (22:40)	36 (23:00)	0,2	0	0,2	0	0
Quinto	Zaragoza	7.4 (14:20)	-0.4 (23:59)	3,5	23 (18:10)	15 (14:40)	0	0	0	0	0
Caspe	Zaragoza	8.1 (16:30)	1.3 (23:59)	4,7			0	0	0	0	0
Bujaraloz	Zaragoza				27 (15:00)	19 (15:00)	0	0	0	0	0
