España											
Actualizado: miércoles, 29 enero 2014 a las 09:00 hora oficial											
Fecha: martes, 28 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Los Silos	Santa Cruz de Tenerife	20.5 (11:50)	16.1 (19:30)	18,3	42 (07:50)	31 (04:00)	0,2	0	0	0	0,2
El Pinar, Depósito	Santa Cruz de Tenerife	16.4 (10:10)	8.2 (04:20)	12,3	39 (20:20)	16 (17:10)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	12.4 (11:40)	8.2 (23:50)	10,3	44 (23:30)	31 (22:30)	1,2	0	0	0,4	0,8
Hierro Aeropuerto	Santa Cruz de Tenerife	19.9 (12:30)	17.8 (17:50)	18,8	58 (02:10)	41 (02:10)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife							0	0	0	
Vandellós	Tarragona	15.5 (14:20)	8.2 (03:30)	11,8	91 (00:20)	30 (08:30)	0,4	0,2	0	0	0,2
Alforja	Tarragona	10.8 (15:50)	4.0 (05:20)	7,4	63 (12:50)	36 (11:20)	3	0	0	0	3
Reus Aeropuerto	Tarragona	14.7 (15:40)	4.7 (23:40)	9,7	102 (01:20)	70 (01:20)		0		0	0,7
Valls	Tarragona	12.0 (14:10)	3.8 (23:59)	7,9			0,8	0	0	0	0,8
Tarragona	Tarragona	14.6 (15:30)	6.1 (23:50)	10,4	66 (01:40)	33 (01:40)	0,4	0	0	0	0,4
Llorac	Tarragona	7.7 (15:50)	0.0 (08:20)	3,8	57 (13:00)	40 (10:30)	2,4	0	0	0	2,4
Horta de Sant Joan	Tarragona	11.4 (14:50)	2.4 (03:30)	6,9			2,2	0,2	0	0,6	1,4
La Pobla de Massaluca	Tarragona	11.2 (14:20)	2.6 (09:00)	6,9	55 (01:00)	35 (01:00)	1	0	0	0	1
Cabacés	Tarragona	11.0 (14:50)	2.9 (23:50)	7	30 (12:10)	11 (06:40)	3,4	0	0	0	3,4
Rasquera	Tarragona	13.5 (16:30)	3.2 (23:59)	8,4	45 (01:20)	24 (01:20)	2,2	0,6	0,2	0	1,4
Tortosa	Tarragona	15.5 (15:00)	5.7 (23:20)	10,6	64 (09:20)	33 (09:20)	0,4	0	0	0	0,4
Sant Jaume d'Enveja	Tarragona	13.2 (14:40)	7.8 (23:10)	10,5	85 (06:00)	52 (06:00)	0	0	0	0	0
Albarracín	Teruel	5.6 (13:30)	-0.2 (08:30)	2,7	48 (14:50)	22 (14:50)	1	0	0	0	1
Teruel	Teruel	9.0 (14:40)	0.1 (09:20)	4,6	49 (15:00)	29 (15:00)	0	0	0	0	0
Jabaloyas	Teruel	2.1 (20:40)	-2.3 (08:20)	-0,1	100 (20:00)	50 (00:40)	1,2	0	0	0,4	0,8
Cedrillas	Teruel	3.0 (15:00)	-2.4 (08:00)	0,3	64 (01:30)	48 (14:40)	0,4	0	0	0	0,4
Mosqueruela	Teruel	3.8 (14:40)	-3.4 (06:00)	0,2	74 (04:30)	42 (03:40)	0,2	0	0	0	0,2
Teruel, Santa Eulalia del Campo	Teruel	7.3 (16:10)	-1.7 (08:50)	2,8	59 (01:20)	43 (01:10)	0	0	0	0	0
Calamocha	Teruel	8.0 (16:50)	0.3 (08:40)	4,2	67 (16:40)	34 (16:40)	0,6	0	0	0	0,6
Fonfría	Teruel	4.3 (13:50)	-1.9 (06:30)	1,2	64 (14:10)	38 (00:20)	2,2	0	0	0	2,2
Muniesa	Teruel	8.8 (14:10)	1.7 (07:20)	5,3	71 (15:50)	46 (15:50)	0,4	0	0	0	0,4
Montalbán	Teruel	8.1 (15:00)	1.2 (06:00)	4,7	44 (12:00)	21 (14:00)	3	0	0	0	3
Hijar	Teruel	13.4 (14:10)	3.3 (03:40)	8,3	50 (11:50)	34 (13:00)	0,4	0,4	0	0	0
Andorra	Teruel	9.4 (15:40)	1.2 (07:40)	5,3	77 (23:59)	63 (23:59)	0,6	0,6	0	0	0
Castellote	Teruel	10.6 (14:50)	1.5 (01:50)	6,1	65 (23:40)	37 (13:10)	1,8	1,8	0	0	0
Calanda	Teruel	12.6 (16:00)	3.4 (02:10)	8			0,2	0,2	0	0	0
Alcañiz	Teruel	12.4 (15:00)	1.9 (03:40)	7,1	45 (12:30)	29 (12:30)	0,5	0,1	0	0,4	0
Valderrobres	Teruel	10.5 (15:40)	2.8 (03:30)	6,6	43 (01:20)	22 (12:20)	1,6	0,2	0	0,4	1
Bello	Teruel	6.2 (14:00)	-1.4 (08:30)	2,4	71 (16:40)	48 (16:20)	1,2	0	0	0	1,2
Ocaña	Toledo	7.8 (14:40)	1.2 (07:20)	4,5	54 (14:50)	37 (16:10)	1,2	0	0	0,2	1
Tembleque	Toledo	8.9 (14:20)	2.0 (08:20)	5,4			0,2	0	0	0	0,2
Mora	Toledo	8.9 (13:40)	1.7 (08:00)	5,3	58 (16:30)	30 (16:30)	0	0	0	0	0
Toledo	Toledo	9.9 (16:30)	3.3 (05:20)	6,6	64 (18:00)	40 (14:00)	0,4	0	0	0,2	0,2
San Pablo de los Montes	Toledo				87 (17:50)	46 (18:00)	3,6	0	0	1,7	1,9
Navahermosa	Toledo	8.5 (16:30)	3.1 (04:10)	5,8			0,4	0	0	0	0,4
Castillo de Bayuela	Toledo	8.0 (19:00)	3.4 (08:30)	5,7			6,8	0	0	6	0,8
Talavera de la Reina	Toledo	10.1 (18:10)	3.1 (07:00)	6,6	66 (17:00)	40 (16:50)	0,8	0	0	0,8	0
Oropesa	Toledo	9.5 (17:50)	4.4 (08:10)	7			1,6	0	0	1,6	0
Quintanar de la Orden	Toledo	7.5 (15:20)	0.7 (08:50)	4,1	61 (18:00)	39 (17:40)	1,7	0	0	0	1,7
Madridejos	Toledo	8.7 (14:30)	0.8 (07:00)	4,7			0,2	0	0	0	0,2
Puerto del Rey	Toledo	7.7 (19:30)	2.4 (08:40)	5			2,2	0	0	1,6	0,6
Oliva	València/Valencia	15.8 (14:20)	9.7 (08:00)	12,8	51 (16:40)	24 (12:20)	0	0	0	0	0
Barx	València/Valencia	12.0 (23:20)	6.0 (09:00)	9	51 (20:40)	26 (15:50)	0	0	0	0	0
Jalance	València/Valencia	10.6 (23:50)	4.4 (08:00)	7,5	59 (13:30)	24 (01:50)	0	0	0	0	0
Bicorp	València/Valencia	12.2 (14:50)	6.2 (08:10)	9,2	79 (21:30)	37 (23:30)	0	0	0	0	0
Ontinyent	València/Valencia	12.4 (12:40)	5.3 (08:00)	8,8	38 (14:30)	13 (14:50)	0	0	0	0	0
Xàtiva	València/Valencia	14.5 (15:30)	8.1 (08:00)	11,3	67 (12:00)	35 (15:30)	0	0	0	0	0
Carcaixent	València/Valencia							0			
Utiel	València/Valencia	8.7 (14:20)	1.4 (08:50)	5	66 (01:00)	44 (19:40)	0	0	0	0	0
Buñol	València/Valencia	10.1 (14:00)	2.8 (08:30)	6,5	68 (14:30)	21 (14:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	15.4 (23:30)	9.3 (08:00)	12,3	48 (19:50)	24 (19:50)	0	0	0	0	0
Turís	València/Valencia	14.2 (14:10)	6.9 (07:10)	10,5			0	0	0	0	0
Chelva	València/Valencia	11.4 (14:00)	4.9 (06:30)	8,1	60 (01:00)	36 (15:10)	1,2	0	0	0	1,2
Lliria	València/Valencia	14.6 (14:10)	4.7 (08:30)	9,7	58 (20:20)	31 (20:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia										
Valencia	València/Valencia	16.6 (14:50)	9.8 (07:50)	13,2	63 (12:20)	28 (12:20)	0	0	0	0	0
Peñafiel	Valladolid	8.1 (17:20)	0.8 (04:20)	4,5			0,6	0	0	0,6	0
Sardón de Duero	Valladolid	8.0 (17:00)	0.6 (07:00)	4,3	72 (17:20)	41 (15:10)	1,4	0	0	1,4	0
Valladolid	Valladolid	8.3 (16:30)	0.6 (06:30)	4,5	69 (17:10)	38 (17:00)	3,6	0	0	3,2	0,4
Olmedo, Depósito de Agua	Valladolid	7.2 (16:50)	0.4 (04:40)	3,8	80 (15:10)	60 (14:50)	3	0	0	3	0
Olmedo	Valladolid	7.7 (16:50)	1.0 (04:10)	4,3	60 (14:40)	34 (14:20)	2,2	0	0	2,2	0
Rueda	Valladolid	8.0 (16:40)	1.0 (03:40)	4,5			3,4	0	0	3,4	0
Fuente el Sol	Valladolid	8.1 (16:50)	1.2 (03:00)	4,7	80 (14:30)	56 (14:30)	1	0	0	1	0
Villalón de Campos	Valladolid	8.6 (16:00)	0.0 (03:40)	4,3	67 (13:10)	50 (13:40)	2	0	0	1,6	0,4
Medina de Rioseco	Valladolid	9.2 (16:00)	0.0 (04:40)	4,6	70 (15:40)	46 (15:50)	1,2	0	0	1	0,2
Morales del Toro	Zamora	9.6 (16:00)	1.4 (02:50)	5,5	81 (16:10)	62 (16:10)	1,4	0	0	1,2	0,2
Fuentesauco	Zamora	7.9 (16:10)	1.3 (02:40)	4,6	76 (16:30)	51 (16:30)	3	0	0,2	2,8	0
Villafáfila	Zamora	9.7 (15:20)	0.9 (04:40)	5,3	71 (15:40)	51 (16:20)	0,8	0	0	0,6	0,2
Zamora	Zamora	9.7 (15:40)	2.8 (06:10)	6,2	46 (16:20)	20 (15:40)	2	0	0	0,6	1,4
Benavente	Zamora	10.4 (15:00)	1.3 (07:30)	5,8	81 (14:50)	28 (14:50)	0	0	0	0	0
Puebla de Sanabria	Zamora	7.4 (13:40)	1.4 (00:50)	4,4			2,4	0	0,6	1,2	0,6
Villardeciervos	Zamora	8.2 (14:50)	0.9 (04:10)	4,5	87 (13:50)	44 (14:20)	4,4	0	1,6	2,6	0,2
Santibañez de Vidriales	Zamora	9.2 (15:40)	1.1 (07:30)	5,1	74 (14:40)	43 (14:40)	0,8	0	0	0,4	0,4
Pozuelo de Tabara	Zamora	9.0 (15:10)	1.3 (03:50)	5,1	85 (15:20)	58 (15:20)	5,2	0	0,8	3,4	1
Villadepera	Zamora	8.1 (15:10)	1.7 (05:20)	4,9	81 (17:00)	60 (15:30)	4,2	0,2	0,4	1,6	2
Fresno de Sayago	Zamora	7.3 (15:40)	1.1 (04:10)	4,2	84 (14:00)	59 (14:00)	3,2	0	0,4	2,4	0,4
Alcañices	Zamora	7.5 (14:40)	0.3 (23:30)	3,9	82 (13:40)	51 (13:50)	7	0	1	2,2	3,8
Sos del Rey Católico	Zaragoza								0	1,4	0
Tarazona	Zaragoza	12.1 (15:20)	3.6 (00:50)	7,9	67 (11:50)	33 (12:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.0 (15:10)	1.3 (08:00)	5,1	22 (00:20)	10 (04:10)	1,8	0	0	1,4	0,4
Castejon de Valdejasa	Zaragoza	7.9 (13:30)	0.7 (06:40)	4,3	48 (17:00)	29 (01:00)	2	0	0	2	0
Alhama de Aragon	Zaragoza	8.4 (13:30)	2.1 (08:40)	5,2			0,6	0	0	0,4	0,2
Daroca	Zaragoza	8.3 (14:30)	2.3 (05:20)	5,3	69 (15:40)	30 (17:10)	0,5	0	0	0	0,5
Calatayud	Zaragoza	10.6 (14:30)	3.1 (05:50)	6,9	68 (14:30)	34 (14:30)	0,6	0	0	0,4	0,2
La Almunia de Doña Godina	Zaragoza	12.1 (13:50)	3.5 (01:30)	7,8	55 (22:50)	27 (22:50)	1	0	0	0,8	0,2
Zaragoza, Valdespartera	Zaragoza	12.5 (14:40)	3.1 (05:50)	7,8	53 (13:40)	26 (13:00)	0,8	0,2	0	0,2	0,4
Zaragoza, Canal	Zaragoza	12.0 (13:30)	4.4 (08:40)	8,2	45 (11:40)	22 (11:40)	0,4	0	0	0,4	0
Leciñena	Zaragoza	10.2 (14:20)	1.3 (08:40)	5,7	33 (01:10)	19 (01:10)	1,4	0	0	1,2	0,2
Valmadrid	Zaragoza	10.1 (16:10)	2.2 (02:50)	6,2	64 (12:20)	36 (12:20)	1,2	0,2	0	0,8	0,2
Quinto	Zaragoza	13.6 (14:10)	0.6 (08:00)	7,1	54 (17:30)	36 (17:30)	1	0,4	0	0,6	0
Caspe	Zaragoza	13.5 (15:00)	3.6 (07:10)	8,5			3	0	0	1,6	1,4
Bujaraloz	Zaragoza								0		
