España											
Actualizado: viernes, 27 enero 2017 a las 14:00 hora oficial											
Fecha: jueves, 26 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.3 (13:50)	10.8 (05:30)	15	19 (05:10)	13 (05:40)	0,4	0	0	0	0,4
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	22.2 (10:40)	14.4 (03:30)	18,3	21 (14:50)	13 (20:30)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.6 (14:20)	14.2 (05:40)	17,4	15 (14:10)	8 (15:20)	0	0	0	0	0
Valleseco	Las Palmas	17.7 (15:30)	6.6 (07:10)	12,2	22 (01:10)	18 (07:10)	0,6	0	0	0	0,6
Arucas	Las Palmas	20.1 (16:20)	10.6 (06:30)	15,4	22 (19:40)	12 (16:10)	0,4	0	0	0	0,4
Maspalomas	Las Palmas	19.8 (12:50)	12.8 (07:30)	16,3	35 (15:00)	20 (14:30)	1	0	0	0	1
Teguise	Las Palmas	20.5 (13:20)	11.4 (04:50)	15,9	41 (15:50)	33 (15:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	6.9 (13:20)	-3.2 (04:20)	1,9			1	0	0	0	1
Villablino	León	7.3 (14:00)	-6.5 (01:40)	0,4	27 (14:20)	11 (14:20)	4,2	0	0	1,6	2,6
Ponferrada	León	3.3 (14:00)	-1.7 (08:40)	0,8	17 (14:00)	7 (10:30)	5,2	0	0	3,4	1,8
Riaño	León	2.5 (17:00)	-7.5 (04:20)	-2,5	22 (17:20)	14 (17:00)	4,8	0	0	1,4	3,4
Cubillas de Rueda	León	2.8 (23:59)	-7.6 (03:30)	-2,4	13 (10:40)	9 (10:30)	10,8	0	0	0,4	10,4
Puerto de San Isidro	León	3.0 (15:20)	-8.4 (02:00)	-2,7	65 (13:00)	37 (12:30)	2,6	0	0	0,2	2,4
León Aeropuerto	León	2.2 (22:50)	-7.5 (01:50)	-2,6	15 (03:50)	12 (15:10)	7,9	0	0	0,4	7,5
Valencia de Don Juan	León	4.7 (20:40)	-5.1 (05:10)	-0,2	24 (20:30)	19 (23:59)	10,4	0	0	0,8	9,6
Barrios de Luna, Miñera	León	2.3 (12:50)	-4.9 (03:00)	-1,3	28 (15:10)	21 (15:40)	7	0	0	1	6
Quintana del Castillo, Villameca	León	1.6 (11:50)	-3.3 (09:10)	-0,8	16 (12:00)	9 (00:40)	2	0	0	0	2
Astorga	León	1.5 (23:59)	-3.8 (01:00)	-1,1	17 (23:40)	10 (23:40)	2,8	0	0	0,2	2,6
Lagunas de Somoza	León	-0.3 (20:20)	-4.6 (08:30)	-2,4	21 (23:59)	14 (23:59)	0,1	0	0	0,1	0
Bustillo del Páramo	León	3.0 (23:59)	-5.5 (01:00)	-1,3	20 (14:00)	15 (14:10)	3	0	0	0,6	2,4
Martinet	Lleida	2.8 (15:50)	-5.0 (08:30)	-1,1	19 (18:00)	9 (15:20)	0,6	0,2	0,4	0	0
La Seo d'Urgell	Lleida	6.6 (15:20)	-2.2 (09:20)	2,2			3,6	0,7	2,8	0	0,1
Josa i Tuixén	Lleida	1.8 (14:20)	-4.9 (07:40)	-1,6	12 (00:40)	5 (00:40)	2,8	0,4	2,2	0,2	0
Coll de Nargó	Lleida	5.1 (14:00)	-0.4 (07:50)	2,3	8 (13:30)	5 (20:10)	4,8	0,2	1	3,6	0
Torà	Lleida	6.2 (15:40)	0.1 (04:10)	3,1			0,4	0	0,4	0	0
Artesa de Segre	Lleida	6.8 (15:50)	-0.2 (05:20)	3,3			0,2	0	0,2	0	0
Esterri d'Àneu	Lleida	4.4 (14:30)	-3.3 (07:10)	0,6	22 (14:00)	10 (14:00)	0,4	0	0	0,4	0
Rialp, Port Aine	Lleida				33 (14:50)	20 (23:59)					
Torre de Cabdella	Lleida	0.3 (13:50)	-4.1 (07:50)	-1,9			1,8	1,8	0	0	0
Talarn	Lleida	6.3 (15:20)	-2.4 (08:10)	2	16 (15:30)	10 (15:30)	0	0	0	0	0
Llimiana	Lleida	7.4 (16:20)	-0.1 (07:00)	3,7	10 (00:20)	6 (00:20)	0,2	0	0,2	0	0
Os de Balaguer	Lleida	9.1 (14:20)	-1.3 (05:20)	3,9	22 (15:10)	14 (17:00)	0	0	0	0	0
Mollerussa	Lleida										
La Vall de Boi	Lleida	5.4 (13:30)	-6.1 (08:10)	-0,3	19 (17:50)	9 (17:50)	1,4	1,4	0	0	0
Lleida	Lleida	9.8 (16:00)	0.1 (06:40)	5	33 (23:20)	18 (21:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	7.3 (14:40)	-0.9 (05:30)	3,2			0	0	0	0	0
El Soleràs	Lleida	8.1 (16:20)	-2.3 (04:50)	2,9			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida	-4.6 (21:30)	-12.4 (07:10)	-8,5	64 (23:59)	43 (21:30)					
Naut Aran, Arties	Lleida	4.1 (14:20)	-8.7 (06:40)	-2,3	33 (23:40)	16 (23:40)	0	0	0	0	0
Bossòst	Lleida	7.7 (15:10)	-6.4 (05:20)	0,6	67 (22:30)	42 (22:20)	0	0	0	0	0
Cervantes	Lugo	5.2 (00:10)	1.7 (23:59)	3,4	53 (14:10)	28 (13:40)	5,6	0	0	3,4	2,2
Ribadeo	Lugo	14.8 (14:40)	5.0 (00:10)	9,9	42 (15:20)	24 (20:50)	0,2	0,2	0	0	0
Mondoñedo	Lugo	14.3 (14:00)	2.0 (00:00)	8,2			0,6	0	0,2	0,4	0
Burela	Lugo	13.9 (15:10)	6.9 (00:00)	10,4			0,4	0,4	0	0	0
Lugo Aeropuerto	Lugo	11.2 (12:50)	1.7 (00:30)	6,4	43 (12:40)	19 (16:10)	0,6	0,2	0,2	0,2	0
Lugo	Lugo	10.5 (13:10)	2.8 (00:00)	6,6	36 (14:40)	14 (12:30)	1,4	0,2	0,2	0,8	0,2
O Páramo	Lugo	10.9 (13:50)	0.1 (00:00)	5,5			2,8	0	0,2	1,4	1,2
Becerreá	Lugo	5.6 (14:30)	1.4 (23:20)	3,5	41 (14:40)	18 (14:40)	3,6	0	0	0,2	3,4
O Saviñao	Lugo	8.9 (13:10)	4.7 (23:59)	6,8		31 (10:10)					
Monforte de Lemos	Lugo	12.2 (15:30)	-1.5 (00:00)	5,3	44 (15:20)	14 (15:40)	5,6	0	0	2	3,6
Puerto de Navacerrada	Madrid	3.3 (12:40)	-4.4 (01:30)	-0,6	77 (23:00)	54 (23:00)	3	0	0	0	3
Aranjuez	Madrid	10.6 (15:00)	-3.6 (05:20)	3,5	31 (23:59)	23 (23:59)	0	0	0	0	0
Rascafría	Madrid	5.3 (15:20)	-7.8 (06:10)	-1,3	18 (23:30)	7 (16:30)	0	0	0	0	0
Buitrago del Lozoya	Madrid	3.4 (12:00)	-8.9 (04:50)	-2,7	24 (14:10)	11 (14:30)	1,1	0	0	0	1,1
Somosierra	Madrid	2.4 (13:50)	-3.3 (07:50)	-0,4	46 (22:50)	24 (23:20)	0	0	0	0	0
Madrid, El Goloso	Madrid	5.9 (16:20)	-5.4 (05:50)	0,3	10 (17:20)	5 (17:30)	0,4	0	0	0	0,4
Madrid Aeropuerto	Madrid	8.2 (15:50)	-4.8 (07:20)	1,7	28 (15:40)	11 (18:40)	0	0	0	0	0
Alcala de Henares	Madrid	9.3 (16:20)	-5.4 (07:50)	2	40 (23:00)	25 (23:59)	0	0	0	0	0
Arganda del Rey	Madrid	10.0 (16:10)	-4.0 (06:30)	3	32 (23:40)	20 (23:00)	0	0	0	0	0
Colmenar Viejo	Madrid	3.3 (16:50)	-2.4 (08:30)	0,4	21 (23:10)	12 (23:30)	1,3	0	0	0	1,3
Madrid, Ciudad Universitaria	Madrid	8.3 (16:10)	-4.4 (07:00)	2			0,3	0	0	0	0,3
Pozuelo de Alarcón	Madrid	8.4 (16:10)	-5.8 (06:00)	1,3			1	0	0	0	1
Madrid, Retiro	Madrid	8.3 (16:00)	0.0 (05:10)	4,2	19 (23:40)	9 (23:50)	0	0	0	0	0
Tielmes	Madrid	9.1 (16:40)	-4.7 (07:10)	2,2			0	0	0	0	0
Puerto Alto del León	Madrid	0.8 (14:30)	-3.6 (00:10)	-1,4	58 (22:50)	34 (23:00)					
Alpedrete	Madrid										
Torrelodones	Madrid	6.3 (16:20)	-3.0 (06:30)	1,7	24 (21:10)	12 (21:10)	1,9	0	0	0	1,9
Rozas de Puerto Real	Madrid	6.1 (14:40)	0.4 (04:50)	3,2			6	0	0	0	6
Robledo de Chavela	Madrid				23 (23:30)	11 (20:20)					
Valdemorillo	Madrid	5.4 (16:30)	-1.8 (07:00)	1,8	18 (21:20)	9 (21:10)	2,8	0	0	0	2,8
Ronda	Málaga										
Ronda Instituto	Málaga	10.4 (13:00)	2.1 (02:40)	6,2	52 (23:20)	26 (23:00)	6	0	0	0	6
Cortes de la Frontera	Málaga	13.1 (13:40)	4.4 (03:50)	8,8	24 (16:40)	8 (22:30)	19,6	0	0	0	19,6
Alpandeire	Málaga	11.1 (13:00)	3.6 (01:50)	7,4	40 (22:20)	18 (22:30)	14,8	0	0	0	14,8
Gaucín	Málaga	10.7 (12:40)	4.3 (03:30)	7,5	42 (20:40)	22 (20:40)	11,6	0	0	0	11,6
Manilva	Málaga	15.1 (12:40)	8.2 (03:30)	11,7	43 (23:59)	22 (23:59)	8	0	0	0	8
Estepona	Málaga	17.9 (12:30)	11.7 (05:40)	14,8			4,8	0	0	0	4,8
Benahavis	Málaga										
Marbella, Puerto	Málaga	16.4 (12:30)	8.4 (02:10)	12,4	45 (23:59)	32 (23:59)	5	0	0	0	5
Marbella	Málaga	15.2 (13:30)	10.0 (06:00)	12,6	45 (21:50)	30 (22:30)	2	0	0	0	2
Fuengirola	Málaga	15.5 (13:50)	10.3 (08:30)	12,9	42 (22:00)	23 (22:00)	4,3	0	0	0	4,3
Torremolinos	Málaga	15.5 (13:20)	9.1 (08:50)	12,3	35 (05:10)	14 (01:00)	7,6	0	0	0	7,6
Antequera	Málaga										
Álora	Málaga	15.6 (13:40)	7.1 (08:20)	11,4	47 (22:40)	31 (23:10)	2	0	0	0	2
Coín	Málaga	16.1 (13:30)	6.1 (02:50)	11,1			6,6	0	0	0	6,6
Málaga Aeropuerto	Málaga	16.2 (13:30)	6.6 (08:30)	11,4	37 (22:10)	22 (22:00)	3,6	0	0	0	3,6
Málaga, Centro Meteorológico	Málaga	16.7 (13:20)	8.6 (08:20)	12,7	27 (20:30)	16 (21:30)	3,4	0	0	0	3,4
Málaga, Puerto	Málaga				40 (22:30)	21 (21:50)	4,4	0	0	0	4,4
Rincon de la Victoria	Málaga	18.4 (13:10)	8.7 (03:40)	13,5			3,8	0	0	0	3,8
Vélez-Málaga	Málaga	18.5 (13:40)	6.7 (01:50)	12,6			2	0	0	0	2
Algarrobo	Málaga	17.0 (13:40)	4.8 (02:00)	10,9	22 (23:40)	10 (21:30)	1,8	0	0	0	1,8
Nerja	Málaga	15.9 (14:10)	9.0 (02:10)	12,4	20 (22:00)	13 (03:00)	1,2	0	0	0	1,2
Fuente de Piedra	Málaga	13.8 (14:20)	-0.5 (05:10)	6,7	56 (23:10)	41 (23:20)	0,2	0	0,2	0	0
Melilla	Melilla	18.1 (22:50)	8.4 (04:40)	13,3	40 (22:50)	23 (22:50)	0	0	0	0	0
Águilas	Murcia	15.0 (11:20)	6.1 (08:00)	10,5	19 (11:50)	13 (11:50)	0	0	0	0	0
Mazarrón	Murcia							0	0		
Cartagena	Murcia	15.2 (15:20)	2.2 (08:40)	8,7	20 (17:10)	12 (17:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	13.9 (15:10)	2.1 (08:40)	8			0	0	0	0	0
Torre-Pacheco	Murcia	14.6 (15:40)	2.7 (08:50)	8,7	15 (01:30)	8 (05:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	15.2 (15:50)	1.3 (07:50)	8,2	15 (03:00)	12 (03:00)	0	0	0	0	0
Moratalla	Murcia	8.3 (14:40)	0.9 (07:50)	4,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.4 (14:20)	-0.6 (06:50)	5,4	30 (00:30)	21 (00:30)	0	0	0	0	0
Calasparra	Murcia	11.5 (15:00)	0.0 (08:10)	5,8	22 (16:50)	12 (16:50)	0	0	0	0	0
Bullas	Murcia	10.1 (15:20)	1.4 (07:20)	5,8			0	0	0	0	0
Jumilla	Murcia	11.9 (14:10)	-1.1 (08:40)	5,4	22 (14:30)	15 (16:40)	0	0	0	0	0
Cieza	Murcia	12.0 (14:40)	0.4 (08:10)	6,2	30 (16:40)	19 (16:40)	0	0	0	0	0
Archena	Murcia	14.1 (15:00)	3.0 (08:20)	8,6			0	0	0	0	0
Mula	Murcia	13.1 (14:20)	1.8 (08:30)	7,5	23 (15:10)	17 (03:20)	0	0	0	0	0
Murcia	Murcia	14.6 (15:10)	1.9 (06:50)	8,3	18 (16:10)	11 (16:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	8.4 (14:40)	-0.8 (08:20)	3,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	11.0 (14:00)	0.8 (08:30)	5,9	25 (01:20)	18 (01:20)	0	0	0	0	0
Lorca	Murcia	13.5 (14:30)	-0.1 (07:40)	6,7	13 (02:30)	7 (01:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.2 (14:00)	3.5 (08:50)	8,3			0	0	0	0	0
Totana	Murcia	13.9 (14:30)	2.8 (08:40)	8,3	15 (03:20)	8 (03:20)	0	0	0	0	0
Alhama de Murcia	Murcia	12.9 (15:30)	0.4 (07:40)	6,6	17 (00:10)	11 (00:10)	0	0	0	0	0
Molina de Segura	Murcia	13.3 (15:00)	2.1 (08:40)	7,7	21 (06:50)	13 (06:50)	0	0	0	0	0
Abanilla	Murcia	13.8 (14:40)	1.2 (08:50)	7,5			0	0	0	0	0
Yecla	Murcia	11.3 (14:20)	-2.0 (08:10)	4,7	30 (01:50)	18 (01:50)	0	0	0	0	0
Baztan, Irurita	Navarra	10.5 (15:10)	-6.3 (05:50)	2,1	44 (15:30)	22 (15:40)	0	0	0	0	0
Areso	Navarra	6.1 (21:00)	-2.3 (00:10)	1,9	71 (21:00)	40 (21:10)	0	0	0	0	0
Los Arcos	Navarra	6.1 (15:20)	-4.0 (00:30)	1	35 (22:20)	23 (22:30)	0	0	0	0	0
Isaba/Izaba	Navarra	7.0 (14:20)	-9.7 (07:50)	-1,3	48 (21:50)	24 (19:10)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	7.7 (15:20)	-8.1 (08:40)	-0,2	60 (19:40)	32 (19:40)	0	0	0	0	0
Roncesvalles	Navarra	4.6 (15:20)	-5.0 (00:00)	-0,2	41 (20:20)	22 (15:40)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	8.4 (14:40)	-8.3 (07:20)	0			0	0	0	0	0
Cáseda	Navarra	8.3 (14:40)	-6.8 (07:30)	0,8	33 (23:50)	20 (15:10)	0	0	0	0	0
Olite/Erriberri	Navarra	7.4 (15:10)	-5.3 (04:50)	1	51 (15:10)	26 (16:10)	0	0	0	0	0
Esteribar, Eugui	Navarra	6.4 (14:50)	-7.2 (08:30)	-0,4			0	0	0	0	0
Monreal/Elo	Navarra	7.0 (14:40)	-4.0 (08:10)	1,5	54 (18:10)	42 (18:10)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	7.3 (16:50)	-7.2 (08:10)	0,1	39 (22:00)	26 (23:10)	0	0	0	0	0
Aranguren, Ilundain	Navarra	6.8 (15:00)	-5.1 (08:10)	0,9	45 (17:40)	23 (17:40)	0	0	0	0	0
Irurtzun	Navarra	7.5 (14:00)	-3.8 (00:30)	1,9	55 (21:40)	28 (22:00)	0	0	0	0	0
Larraga	Navarra	6.8 (17:00)	-4.8 (04:30)	1	52 (20:10)	36 (22:00)	0	0	0	0	0
Cadreita	Navarra	7.8 (16:10)	-8.9 (08:20)	-0,5	36 (21:20)	26 (18:40)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	8.6 (15:20)	-6.0 (08:40)	1,3	52 (22:10)	33 (17:50)	0	0	0	0	0
Monteagudo	Navarra	6.6 (16:40)	-5.7 (07:40)	0,5			0	0	0	0	0
Tudela	Navarra	7.2 (16:00)	-4.6 (07:30)	1,3	35 (19:20)	23 (19:20)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	11.5 (13:50)	-3.9 (05:40)	3,8	70 (21:30)	31 (21:20)	0	0	0	0	0
O Barco de Valdeorras	Ourense	5.4 (17:00)	-0.4 (01:40)	2,5			2,6	0	0	0,2	2,4
A Pobra de Trives	Ourense	8.8 (13:00)	1.2 (00:50)	5	38 (14:00)	24 (14:00)	0,6	0	0	0	0,6
Chandrexa de Queixa	Ourense	5.6 (05:00)	1.9 (02:50)	3,7	82 (13:00)	51 (13:00)	3,2	0	0	0,6	2,6
Ourense	Ourense	10.8 (10:50)	2.4 (00:00)	6,6	43 (12:00)	20 (11:40)	7	0	0	4,2	2,8
Beariz	Ourense	8.9 (16:50)	3.4 (01:40)	6,1			9,4	0,2	4,2	5	0
Carballiño, O	Ourense	6.9 (13:50)	3.2 (00:20)	5,1	18 (08:50)	7 (16:50)	20,3	0,1	4,8	14,7	0,7
Ribadavia	Ourense	8.6 (15:30)	2.5 (00:00)	5,6			16,4	0	3,8	9	3,6
Allariz	Ourense	7.4 (15:20)	5.7 (02:50)	6,5			6	0	0,4	4	1,6
Xinzo de Limia	Ourense							0	0	2,5	
Muiños	Ourense	8.6 (13:20)	3.2 (23:59)	5,9			8,4	0,2	1,8	5	1,4
A Gudiña	Ourense	4.3 (17:10)	1.0 (00:10)	2,7			25,4	0	0	11,8	13,6
Verín	Ourense	7.4 (14:00)	-1.5 (00:20)	3			10	0	0,2	4,2	5,6
Cervera de Pisuerga	Palencia	3.7 (15:50)	-5.4 (09:00)	-0,9	36 (21:00)	20 (20:50)	4,8	0	0	0,2	4,6
Aguilar de Campoo	Palencia	3.1 (22:50)	-8.0 (08:40)	-2,5	25 (12:10)	15 (12:10)	1,4	0	0	0	1,4
Villaeles de Valdavia	Palencia	1.8 (17:00)	-7.9 (08:20)	-3,1	10 (01:40)	6 (05:50)	0,8	0	0	0	0,8
Velilla del Río Carrión, Camporredondo de Alba	Palencia	0.4 (15:50)	-2.0 (00:00)	-0,8	40 (16:10)	24 (16:10)	0,2	0	0	0,2	0
Carrión de los Condes	Palencia	4.6 (16:50)	-7.6 (05:20)	-1,5	22 (22:30)	10 (22:40)	0,2	0	0	0	0,2
Autilla del Pino	Palencia	7.1 (16:20)	-5.1 (03:50)	1	33 (21:50)	24 (21:50)	0,1	0	0	0	0,1
Palencia	Palencia	7.7 (16:30)	-6.6 (01:30)	0,5	28 (20:50)	13 (20:50)	0,2	0	0	0	0,2
Santervás de la Vega, Villapún	Palencia	1.9 (21:50)	-4.9 (07:00)	-1,5	12 (19:10)	6 (00:20)	5,4	0	0	0,2	5,2
Silleda	Pontevedra				48 (11:40)	31 (11:40)	2,8	0	0,6	2,2	0
A Estrada	Pontevedra	11.9 (11:20)	6.4 (00:30)	9,1			4,8	0,2	0,8	3,8	0
VilagarcÍa de Arousa	Pontevedra	14.5 (16:50)	8.2 (00:00)	11,3	40 (10:20)	21 (11:00)	4,8	0,2	1,8	2,8	0
Pontevedra	Pontevedra	12.8 (16:30)	8.1 (00:40)	10,5	49 (10:50)	26 (10:50)	4	0,2	2,2	1,6	0
A Lama	Pontevedra	10.1 (09:10)	7.2 (00:10)	8,7	44 (05:10)	24 (05:00)	6,8	0,2	1	5,6	0
Vigo Aeropuerto	Pontevedra	11.5 (15:30)	8.0 (23:59)	9,8	45 (12:50)	31 (13:00)	4,8	0	2,7	2,1	0
Vigo	Pontevedra	13.1 (15:50)	9.7 (00:00)	11,4	44 (10:30)	18 (10:10)	1,4	0	0,8	0,4	0,2
A Cañiza	Pontevedra	8.8 (09:40)	4.7 (23:40)	6,8			13	0	0,6	11,6	0,8
Ponteareas, Canedo	Pontevedra	12.0 (08:50)	6.3 (00:30)	9,2			15,2	0	4,2	11	0
O Rosal	Pontevedra	12.9 (15:30)	9.9 (23:30)	11,4			12	0	5,6	5	1,4
La Covatilla, estación de esquí	Salamanca	3.1 (13:30)	-3.2 (00:40)	-0,1	78 (20:20)	53 (20:30)	5	0	0	0	5
Pedrosillo de Los Aires	Salamanca	8.1 (13:10)	-2.5 (03:00)	2,8	36 (15:00)	24 (15:00)	1	0	0	0	1
Pedraza de Alba	Salamanca	10.8 (15:10)	-2.4 (03:10)	4,2	31 (15:00)	18 (15:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.2 (15:40)	-5.2 (00:10)	3	46 (13:20)	33 (12:50)	0,4	0	0	0,1	0,3
Salamanca	Salamanca	11.3 (14:50)	-2.1 (02:30)	4,6	39 (14:00)	18 (14:00)	0,8	0	0	0,5	0,3
Barbadillo	Salamanca	8.2 (14:30)	-3.8 (00:10)	2,2	44 (14:20)	32 (14:00)	0	0	0	0	0
Ledesma	Salamanca	8.1 (13:40)	-3.6 (01:30)	2,3	37 (14:20)	26 (14:20)	1,6	0	0	0	1,6
Villarino de los Aires	Salamanca	8.2 (13:00)	1.1 (01:40)	4,6	40 (13:30)	25 (13:30)	6,4	0	0	1,2	5,2
Boadilla Fuente San Esteban	Salamanca	8.7 (13:10)	-1.7 (02:20)	3,5	47 (21:10)	31 (21:20)	0	0	0	0	0
Vitigudino	Salamanca	7.2 (16:50)	0.0 (00:30)	3,6	46 (11:50)	23 (11:50)		0		0	1,6
El Maíllo	Salamanca	6.2 (16:00)	-1.0 (02:20)	2,6	72 (23:30)	47 (14:00)	7,6	0	0	0	7,6
Bañobárez	Salamanca	7.0 (16:20)	0.8 (00:10)	3,9	46 (13:00)	30 (12:50)	1	0	0	0	1
Navasfrías	Salamanca	5.1 (23:10)	-2.1 (00:20)	1,5	41 (21:40)	23 (13:40)	33,2	0	0,4	13,2	19,6
El Bodón Base Aérea	Salamanca	5.6 (16:10)	-0.5 (01:20)	2,5	49 (14:40)	28 (16:10)	2,2	0	0	0	2,2
Saelices El Chico	Salamanca							0	0		
Fresno de Cantespino	Segovia	7.8 (16:00)	-6.7 (04:40)	0,6	35 (23:10)	23 (23:00)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	7.3 (16:10)	-0.1 (04:00)	3,6	50 (23:00)	35 (23:00)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	3.6 (15:40)	-5.5 (03:10)	-1	93 (19:30)	62 (19:20)	0,2	0	0	0	0,2
Pedraza	Segovia										
Cuéllar	Segovia	11.8 (15:10)	-10.9 (03:50)	0,5	30 (20:40)	16 (17:00)	0,4	0	0	0	0,4
Segovia	Segovia	10.1 (16:50)	-1.7 (04:10)	4,2	50 (21:50)	30 (21:20)	0	0	0	0	0
San Rafael	Segovia	5.3 (12:20)	-6.0 (03:20)	-0,3			0,8	0	0	0	0,8
Miguelañez	Segovia	9.9 (14:40)	-2.5 (04:50)	3,7	56 (21:10)	43 (20:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.4 (14:30)	2.0 (00:10)	8,2	55 (21:40)	29 (23:50)	0	0	0	0	0
Lora de Estepa	Sevilla	13.1 (15:40)	5.2 (04:50)	9,2			0	0	0	0	0
Écija	Sevilla	15.6 (17:10)	2.1 (02:00)	8,9	37 (23:20)	24 (23:20)		0	0		2,6
La Puebla de los Infantes	Sevilla	12.5 (16:40)	-1.0 (00:10)	5,8	26 (23:50)	15 (23:50)	9,2	0	0	0	9,2
Fuentes de Andalucía	Sevilla	15.7 (16:30)	4.6 (07:20)	10,1	46 (20:50)	31 (21:00)	3,6	0	0	0	3,6
Carmona	Sevilla	15.2 (16:20)	3.4 (03:20)	9,3	51 (23:50)	28 (21:30)	9,4	0	0	0	9,4
Cazalla de la Sierra	Sevilla	9.3 (17:10)	0.1 (00:30)	4,7	47 (21:50)	23 (22:00)	3,5	0	0	0	3,5
Guadalcanal	Sevilla	7.7 (17:50)	1.5 (01:40)	4,6	62 (23:00)	38 (23:00)	11,6	0	0	0	11,6
Almadén de la Plata	Sevilla	9.8 (16:50)	4.4 (01:00)	7,1	35 (21:50)	17 (22:20)	23,4	0	0	0,4	23
Sevilla Aeropuerto	Sevilla	15.9 (15:20)	5.4 (03:30)	10,6	52 (21:10)	35 (21:10)	5,1	0	0	0	5,1
Sevilla, Tablada	Sevilla	14.8 (15:40)	4.9 (02:40)	9,9	41 (23:20)	19 (21:00)	7,4	0	0	0	7,4
Morón de la Frontera	Sevilla	16.4 (16:20)	5.3 (00:10)	10,8	58 (23:30)	40 (23:40)	1,1	0	0,1	0	1
Carrión de los Céspedes	Sevilla	14.0 (15:30)	4.3 (03:10)	9,2	42 (21:10)	24 (21:20)	15	0	0	0	15
Las Cabezas de San Juan	Sevilla	15.3 (15:20)	7.3 (00:40)	11,3	62 (21:20)	39 (21:20)	6,6	0	0	0	6,6
Osuna	Sevilla	14.8 (16:50)	7.8 (03:00)	11,3	61 (23:59)	31 (23:59)	0,8	0	0,2	0	0,6
Vinuesa, Quintanarejo	Soria	6.9 (14:50)	-7.0 (08:20)	0	30 (15:10)	10 (15:10)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	7.1 (15:20)	-8.4 (08:30)	-0,6	28 (14:40)	17 (14:20)	0	0	0	0	0
Soria	Soria	7.9 (14:50)	-8.1 (07:30)	-0,1	24 (20:20)	16 (17:10)	0	0	0	0	0
Lubia	Soria	6.0 (15:00)	-5.9 (07:10)	0	33 (17:40)	20 (17:40)	0	0	0	0	0
Morón de Almazán	Soria	6.9 (13:20)	-10.1 (08:10)	-1,6	44 (14:50)	30 (15:00)	0	0	0	0	0
La Riba de Escalote	Soria	4.5 (13:50)	-5.8 (05:00)	-0,7	57 (15:20)	42 (15:50)	0	0	0	0	0
Ucero	Soria	7.0 (14:00)	-9.9 (08:20)	-1,4			0	0	0	0	0
Burgo de Osma	Soria	8.9 (13:40)	-10.1 (08:30)	-0,6	28 (17:20)	17 (21:10)	0	0	0	0	0
Liceras	Soria	8.2 (12:20)	-4.5 (06:20)	1,8	52 (21:40)	33 (20:20)	0	0	0	0	0
Ólvega	Soria	7.2 (14:10)	-6.5 (00:40)	0,3	40 (18:20)	27 (18:20)	0	0	0	0	0
San Pedro Manrique	Soria	6.6 (15:20)	-10.7 (08:50)	-2	33 (16:40)	22 (16:20)	0	0	0	0	0
Arcos de Jalón	Soria	6.6 (14:30)	-3.2 (05:20)	1,7	46 (13:30)	30 (13:30)	0	0	0	0	0
Almazul	Soria	6.3 (14:40)	-7.1 (08:30)	-0,4	39 (14:50)	29 (14:50)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	15.8 (12:50)	9.5 (23:59)	12,7	36 (07:00)	25 (07:00)	2,8	0	2	0,8	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	14.8 (15:40)	5.8 (23:59)	10,3	27 (13:50)	15 (13:40)	3,8	0	2,2	1,6	0
Fuencaliente	Santa Cruz de Tenerife	20.2 (16:30)	16.0 (23:59)	18,1	44 (09:30)	30 (09:30)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.3 (13:40)	15.5 (05:00)	17,9	23 (14:10)	14 (14:30)	1,5	0	0,1	1,4	0
