España											
Actualizado: sábado, 24 enero 2015 a las 09:00 hora oficial											
Fecha: viernes, 23 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Llorac	Tarragona	7.0 (16:10)	-2.4 (08:30)	2,3	44 (14:00)	32 (13:40)	0	0	0	0	0
Horta de Sant Joan	Tarragona	8.9 (15:20)	1.4 (08:40)	5,1			0	0	0	0	0
La Pobla de Massaluca	Tarragona	9.8 (15:00)	1.4 (07:50)	5,6	55 (17:50)	37 (17:50)					
Cabacés	Tarragona	11.4 (15:30)	-0.1 (09:20)	5,6	38 (14:10)	10 (16:10)	0	0	0	0	0
Rasquera	Tarragona	11.9 (15:40)	5.2 (08:00)	8,5	54 (17:50)	28 (14:10)	0	0	0	0	0
Tortosa	Tarragona	12.9 (16:10)	6.5 (07:30)	9,7	67 (23:30)	29 (13:30)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	12.5 (15:10)	5.7 (07:40)	9,1	61 (18:50)	34 (18:40)	0	0	0	0	0
Albarracín	Teruel	5.0 (15:10)	-2.6 (23:59)	1,2	57 (12:30)	33 (13:00)	0	0	0	0	0
Teruel	Teruel	7.1 (15:50)	-0.9 (08:00)	3,1	43 (16:40)	19 (16:50)	0	0	0	0	0
Jabaloyas	Teruel	1.9 (15:50)	-3.8 (06:50)	-0,9	62 (01:40)	44 (09:40)	0	0	0	0	0
Cedrillas	Teruel	1.1 (16:00)	-5.7 (23:59)	-2,3	64 (03:50)	41 (04:00)	0,2	0	0	0,2	0
Mosqueruela	Teruel	0.1 (15:20)	-4.6 (08:20)	-2,2	84 (02:00)	63 (09:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	7.0 (15:00)	-2.6 (23:59)	2,2	57 (12:40)	43 (12:40)	0	0	0	0	0
Calamocha	Teruel	7.8 (14:50)	-3.0 (09:00)	2,4	43 (16:20)	20 (16:20)	0	0	0	0	0
Fonfría	Teruel	1.0 (14:10)	-4.1 (07:00)	-1,5	68 (03:20)	51 (02:50)	0	0	0	0	0
Muniesa	Teruel	5.9 (14:00)	0.4 (23:59)	3,2	60 (15:30)	38 (14:50)	0	0	0	0	0
Montalbán	Teruel	5.9 (15:40)	-2.5 (23:40)	1,7	63 (03:50)	30 (12:30)	0	0	0	0	0
Hijar	Teruel	11.4 (14:40)	3.2 (07:50)	7,3	56 (14:50)	32 (17:00)	0	0	0	0	0
Andorra	Teruel	6.2 (15:40)	0.1 (23:50)	3,1	77 (08:00)	58 (03:30)	0	0	0	0	0
Castellote	Teruel	7.3 (15:10)	1.4 (07:40)	4,4	76 (06:50)	40 (07:00)	0	0	0	0	0
Calanda	Teruel	8.9 (15:30)	2.6 (08:00)	5,7	59 (16:10)	37 (16:10)	0	0	0	0	0
Alcañiz	Teruel	9.8 (15:20)	2.8 (23:40)	6,3	56 (18:40)	28 (18:40)	0	0	0	0	0
Valderrobres	Teruel	7.6 (15:20)	2.2 (09:00)	4,9	48 (19:50)	25 (15:50)	0	0	0	0	0
Bello	Teruel	5.3 (14:50)	-3.0 (08:10)	1,2	47 (15:20)	32 (13:30)	0	0	0	0	0
Ocaña	Toledo								0,2		
Mora	Toledo	8.3 (15:10)	-0.3 (08:20)	4	38 (15:50)	18 (14:20)	0	0	0	0	0
Toledo	Toledo	10.1 (15:20)	1.1 (23:50)	5,6	48 (14:50)	29 (17:00)	0	0	0	0	0
San Pablo de los Montes	Toledo	7.3 (15:30)	-1.3 (09:00)	3	27 (14:20)	15 (14:00)	0	0	0	0	0
Navahermosa	Toledo	8.6 (16:00)	-2.2 (06:30)	3,2			0	0	0	0	0
Castillo de Bayuela	Toledo	11.0 (15:50)	0.8 (08:30)	5,9			0	0	0	0	0
Talavera de la Reina	Toledo	12.7 (16:20)	-2.6 (08:30)	5	20 (05:30)	13 (05:30)	0	0	0	0	0
Quintanar de la Orden	Toledo	8.6 (16:00)	-1.7 (08:00)	3,5	27 (12:50)	15 (18:50)	0	0	0	0	0
Madridejos	Toledo	8.5 (15:50)	-2.0 (07:10)	3,3	45 (16:10)	27 (15:40)	0	0	0	0	0
Puerto del Rey	Toledo	9.4 (16:10)	-1.5 (09:00)	3,9			0	0	0	0	0
Oliva	València/Valencia	14.5 (15:00)	6.5 (07:10)	10,5	36 (10:50)	15 (10:40)	0	0	0	0	0
Miramar	València/Valencia	14.3 (16:30)	6.1 (05:30)	10,2			0	0	0	0	0
Barx	València/Valencia	11.2 (15:40)	1.2 (20:50)	6,2	26 (10:10)	15 (10:10)	0	0	0	0	0
Jalance	València/Valencia	11.9 (15:50)	2.6 (07:00)	7,2	39 (12:40)	19 (14:10)	0	0	0	0	0
Zarra	València/Valencia	7.5 (15:40)	-0.5 (08:40)	3,5		43 (08:10)	0	0	0	0	0
Bicorp	València/Valencia	14.0 (15:00)	4.6 (07:40)	9,3	36 (10:30)	14 (13:10)	0	0	0	0	0
Ontinyent	València/Valencia	13.0 (15:40)	1.4 (06:30)	7,2	22 (16:40)	6 (11:30)	0	0	0	0	0
Enguera	València/Valencia	9.3 (15:10)	0.6 (07:30)	5			0	0	0	0	0
Xàtiva	València/Valencia	15.0 (16:50)	2.1 (06:10)	8,5	34 (11:10)	17 (11:40)	0	0	0	0	0
Carcaixent	València/Valencia	16.0 (16:30)	0.8 (21:50)	8,4	25 (11:00)	13 (11:20)	0	0	0	0	0
Utiel	València/Valencia	10.0 (15:50)	-1.0 (07:50)	4,5	58 (12:40)	42 (14:30)	0	0	0	0	0
Buñol	València/Valencia	10.3 (15:00)	-0.3 (08:00)	5	34 (11:00)	14 (10:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	14.5 (17:10)	3.3 (22:40)	8,9	23 (10:40)	13 (09:40)	0	0	0	0	0
Turís	València/Valencia	14.2 (16:30)	-0.6 (22:00)	6,8			0	0	0	0	0
Chelva	València/Valencia	12.0 (16:10)	2.7 (01:30)	7,4	46 (07:30)	26 (06:50)	0	0	0	0	0
Lliria	València/Valencia	14.5 (15:20)	1.5 (06:40)	8	50 (08:50)	22 (17:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	15.2 (16:00)	1.8 (06:50)	8,5	45 (19:30)	32 (19:30)	0	0	0	0	0
Valencia	València/Valencia	17.2 (15:40)	6.3 (03:20)	11,8	33 (18:40)	12 (18:50)	0	0	0	0	0
Sagunto	València/Valencia	15.9 (14:00)	8.3 (08:00)	12,1			0	0	0	0	0
Peñafiel	Valladolid	5.8 (16:00)	-3.4 (09:10)	1,2			0	0	0	0	0
Sardón de Duero	Valladolid	8.1 (15:20)	-7.0 (09:00)	0,6	20 (16:00)	10 (15:50)	0,2	0	0,2	0	0
Valladolid	Valladolid	7.3 (14:50)	-3.3 (07:50)	2	21 (15:40)	9 (15:30)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	6.7 (16:30)	-4.0 (08:50)	1,3	20 (15:30)	13 (23:00)	0	0	0	0	0
Olmedo	Valladolid	7.8 (16:10)	-5.3 (09:00)	1,3	22 (15:00)	12 (15:10)	0	0	0	0	0
Rueda	Valladolid	7.2 (17:10)	-4.3 (08:30)	1,4			0	0	0	0	0
Fuente el Sol	Valladolid	8.5 (14:20)	-4.4 (08:40)	2	18 (15:50)	12 (15:50)	0	0	0	0	0
Villalón de Campos	Valladolid	9.2 (16:00)	-4.9 (08:50)	2,1	23 (13:40)	14 (13:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	7.7 (16:10)	-5.6 (09:10)	1	19 (14:40)	11 (14:20)	0	0	0	0	0
Morales del Toro	Zamora										
Fuentesauco	Zamora	6.0 (16:10)	-2.5 (08:50)	1,8	18 (15:50)	10 (15:50)	0	0	0	0	0
Villafáfila	Zamora	9.7 (16:30)	-4.2 (08:40)	2,8	14 (14:30)	10 (18:20)	0	0	0	0	0
Zamora	Zamora	8.6 (16:00)	-1.9 (08:40)	3,4	16 (14:10)	9 (16:50)	0	0	0	0	0
Benavente	Zamora	9.4 (16:30)	-2.4 (06:50)	3,5	21 (15:20)	12 (16:20)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	9.4 (15:30)	-3.9 (23:59)	2,7	15 (16:20)	6 (16:20)	0	0	0	0	0
Villardeciervos	Zamora	11.4 (15:20)	-3.7 (23:30)	3,8	18 (17:10)	10 (17:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.4 (15:30)	-2.5 (23:59)	3,4	21 (15:20)	12 (15:20)	0	0	0	0	0
Pozuelo de Tabara	Zamora	9.0 (15:40)	-2.0 (23:20)	3,5	22 (16:20)	13 (16:30)	0	0	0	0	0
Villadepera	Zamora	8.1 (15:00)	1.3 (08:30)	4,7	20 (13:20)	13 (16:20)	0	0	0	0	0
Peñausende	Zamora	7.4 (16:00)	1.5 (06:40)	4,5		2 (11:50)	0	0	0	0	0
Fresno de Sayago	Zamora	8.7 (16:20)	-3.4 (23:50)	2,6	22 (13:30)	15 (13:40)	0	0	0	0	0
Alcañices	Zamora	11.6 (17:10)	-0.1 (23:59)	5,8	20 (15:10)	14 (17:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	6.0 (14:00)	1.6 (08:50)	3,8	57 (19:10)	29 (19:10)	0	0	0	0	0
Tarazona	Zaragoza	8.2 (13:50)	2.2 (22:20)	5,2	52 (02:40)	31 (11:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.3 (14:30)	3.1 (04:00)	6,2	41 (08:10)	19 (08:20)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	6.9 (15:30)	0.7 (03:10)	3,8	73 (13:30)	42 (13:20)	0	0	0	0	0
Alhama de Aragon	Zaragoza	9.3 (14:10)	-0.7 (04:50)	4,3			0	0	0	0	0
Daroca	Zaragoza	8.2 (14:40)	-2.4 (23:59)	2,9	42 (14:20)	18 (14:20)	0	0	0	0	0
Calatayud	Zaragoza	10.5 (15:00)	0.2 (08:00)	5,4	46 (16:00)	28 (16:30)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	10.2 (13:20)	3.9 (08:40)	7	45 (07:30)	26 (14:00)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	10.0 (14:30)	3.8 (05:00)	6,9	71 (15:00)	44 (14:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	10.4 (14:50)	4.3 (07:00)	7,3	52 (19:00)	19 (03:20)	0	0	0	0	0
Leciñena	Zaragoza	8.9 (14:30)	0.7 (23:59)	4,8	60 (16:00)	39 (16:00)	0	0	0	0	0
Valmadrid	Zaragoza	8.0 (15:00)	2.1 (23:50)	5	76 (00:40)	56 (00:40)	0	0	0	0	0
Quinto	Zaragoza	10.6 (15:00)	4.2 (08:30)	7,4	67 (18:20)	43 (04:20)	0	0	0	0	0
Caspe	Zaragoza	11.1 (15:10)	3.3 (08:30)	7,2			0	0	0	0	0
Bujaraloz	Zaragoza							0	0		
