España											
Actualizado: domingo, 15 enero 2017 a las 14:00 hora oficial											
Fecha: sábado, 14 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tazacorte	Santa Cruz de Tenerife	23.5 (14:50)	15.9 (08:00)	19,7	37 (11:40)	12 (18:00)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.3 (13:30)	17.9 (05:10)	20,6	41 (22:10)	31 (22:20)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.7 (13:00)	12.9 (04:30)	15,3							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	12.7 (12:50)	6.2 (20:30)	9,4	61 (22:20)	45 (00:20)	0,4	0	0	0	0,4
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	14.7 (13:40)	7.7 (08:30)	11,2	57 (00:10)	36 (00:10)					
Agulo	Santa Cruz de Tenerife	16.3 (11:50)	10.4 (06:50)	13,3			0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	22.9 (13:40)	12.5 (07:30)	17,7	43 (01:40)	20 (00:10)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	18.9 (12:20)	11.2 (09:00)	15	34 (01:30)	17 (22:00)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.9 (13:40)	15.4 (08:10)	19,1	33 (23:50)	17 (23:59)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.0 (12:40)	3.9 (08:10)	9	40 (15:40)	26 (15:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	22.2 (13:40)	13.5 (08:40)	17,9	22 (00:20)	10 (13:40)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	19.0 (14:10)	12.2 (07:50)	15,6	45 (20:10)	29 (12:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.6 (14:10)	16.0 (04:50)	19,3	54 (21:20)	39 (11:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	8.6 (15:30)	1.6 (20:10)	5,1	37 (04:20)	30 (06:20)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	18.5 (13:40)	11.4 (06:40)	14,9	32 (20:30)	21 (20:30)	0,6	0	0	0	0,6
Güímar	Santa Cruz de Tenerife	20.3 (14:50)	13.8 (08:10)	17	31 (20:30)	26 (20:30)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	15.9 (12:40)	8.5 (07:00)	12,2	45 (11:30)	33 (00:10)	0,8	0	0	0	0,8
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.7 (13:10)	11.4 (06:50)	13,5	37 (11:30)	26 (11:30)	0,4	0	0	0	0,4
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.6 (13:00)	16.0 (03:30)	18,3	36 (19:50)	21 (20:00)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.3 (13:00)	14.4 (01:50)	17,8	37 (21:20)	10 (20:50)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	19.5 (16:10)	10.9 (08:30)	15,2	46 (07:20)	25 (06:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	19.9 (14:00)	14.0 (06:30)	16,9	43 (10:40)	30 (07:10)	0,2	0	0	0	0,2
Puerto de la Cruz	Santa Cruz de Tenerife	23.1 (13:30)	15.1 (07:50)	19,1	53 (17:40)	33 (21:50)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	18.5 (16:10)	13.0 (08:40)	15,8	57 (22:20)	41 (22:30)					
Los Silos	Santa Cruz de Tenerife										
El Pinar, Depósito	Santa Cruz de Tenerife	13.6 (12:10)	9.4 (06:50)	11,5	33 (10:00)	15 (11:20)	0,4	0	0	0	0,4
Valverde	Santa Cruz de Tenerife	12.8 (11:40)	7.8 (07:50)	10,3	41 (23:59)	26 (11:10)	0,6	0	0	0	0,6
Hierro Aeropuerto	Santa Cruz de Tenerife	21.6 (10:20)	17.9 (08:10)	19,8	54 (23:40)	41 (23:40)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	22.7 (11:20)	16.5 (00:50)	19,6	36 (12:20)	23 (11:40)	0	0	0	0	0
Vandellós	Tarragona	11.4 (14:50)	5.5 (08:40)	8,4	80 (02:30)	36 (01:20)	0	0	0	0	0
Alforja	Tarragona	9.3 (15:20)	1.8 (23:59)	5,6	46 (17:10)	30 (01:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	12.0 (15:20)	2.4 (02:10)	7,2	50 (06:30)	30 (15:30)	0	0	0	0	0
Valls	Tarragona	9.4 (15:00)	2.5 (22:50)	5,9			0	0	0	0	0
Tarragona	Tarragona	13.0 (14:50)	3.7 (04:00)	8,4	42 (14:40)	17 (14:20)	0	0	0	0	0
Llorac	Tarragona	5.9 (16:20)	-5.1 (22:40)	0,4	36 (04:00)	26 (06:50)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	8.2 (15:30)	1.8 (08:20)	5	63 (17:20)	46 (16:40)	0	0	0	0	0
Cabacés	Tarragona	10.2 (14:50)	0.3 (23:59)	5,2	32 (15:00)	13 (17:00)	0	0	0	0	0
Rasquera	Tarragona	10.6 (15:10)	4.9 (02:00)	7,8	64 (16:30)	31 (19:00)	0	0	0	0	0
Tortosa	Tarragona	12.5 (13:40)	5.9 (05:40)	9,2	63 (09:00)	30 (17:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	11.6 (15:40)	6.5 (08:00)	9,1	65 (06:40)	33 (14:00)	0	0	0	0	0
Albarracín	Teruel	2.8 (15:00)	-1.5 (01:00)	0,6	46 (11:40)	28 (11:20)	0	0	0	0	0
Teruel	Teruel	5.2 (16:20)	-1.0 (00:20)	2,1	46 (13:50)	23 (13:50)	0	0	0	0	0
Jabaloyas	Teruel	0.0 (15:10)	-3.8 (06:50)	-1,9	66 (10:00)	42 (10:00)	0	0	0	0	0
Cedrillas	Teruel	-0.3 (15:50)	-3.8 (05:50)	-2	75 (13:50)	46 (13:50)	0	0	0	0	0
Mosqueruela	Teruel	-0.8 (14:30)	-4.4 (07:30)	-2,6	82 (20:00)	50 (04:30)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	4.1 (16:40)	-1.6 (07:10)	1,2	51 (16:50)	35 (12:00)	0	0	0	0	0
Calamocha	Teruel	5.3 (16:10)	-1.0 (07:20)	2,2	35 (16:20)	15 (13:50)	0	0	0	0	0
Fonfría	Teruel	0.2 (14:10)	-3.5 (06:10)	-1,6	56 (19:50)	37 (14:10)	0,4	0,4	0	0	0
Muniesa	Teruel	4.5 (15:30)	-0.3 (01:30)	2,1	55 (14:20)	35 (14:20)	0	0	0	0	0
Montalbán	Teruel	4.2 (16:20)	-0.5 (05:50)	1,8	56 (15:30)	27 (14:40)	0	0	0	0	0
Hijar	Teruel	10.4 (13:40)	2.9 (06:10)	6,6	56 (16:00)	33 (22:20)	0	0	0	0	0
Andorra	Teruel	4.8 (14:40)	-0.4 (07:00)	2,2	76 (11:30)	55 (14:10)	0	0	0	0	0
Castellote	Teruel	5.6 (15:00)	1.1 (06:00)	3,3	71 (13:30)	36 (19:40)	0	0	0	0	0
Calanda	Teruel	7.6 (14:10)	2.4 (06:10)	5	70 (11:30)	40 (12:00)	0	0	0	0	0
Alcañiz	Teruel	7.8 (14:00)	2.0 (06:30)	4,9	57 (11:20)	33 (14:10)	0	0	0	0	0
Valderrobres	Teruel	6.5 (14:40)	1.8 (06:20)	4,1	56 (15:40)	35 (15:40)	0	0	0	0	0
Bello	Teruel	3.5 (16:20)	-2.2 (06:20)	0,6	41 (16:30)	27 (16:50)	0	0	0	0	0
Ocaña	Toledo										
Tembleque	Toledo	8.9 (16:30)	-5.8 (07:40)	1,5			0	0	0	0	0
Mora	Toledo	8.8 (17:00)	-3.2 (08:30)	2,8	31 (15:50)	17 (17:30)	0	0	0	0	0
Toledo	Toledo	10.4 (14:50)	-0.9 (08:00)	4,7	29 (18:00)	21 (11:50)	0	0	0	0	0
San Pablo de los Montes	Toledo	6.3 (15:10)	-1.5 (07:50)	2,4	31 (14:40)	17 (12:50)	0	0	0	0	0
Navahermosa	Toledo	8.0 (16:00)	-0.7 (23:59)	3,7							
Castillo de Bayuela	Toledo	10.9 (15:40)	0.1 (08:00)	5,5			0	0	0	0	0
Talavera de la Reina	Toledo	11.7 (16:20)	-2.8 (08:10)	4,4			0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	7.7 (15:30)	-3.8 (08:30)	1,9	34 (13:30)	18 (13:30)	0	0	0	0	0
Madridejos	Toledo	7.5 (15:10)	-4.4 (06:30)	1,5	40 (13:30)	23 (14:20)	0	0	0	0	0
Puerto del Rey	Toledo	10.4 (14:40)	0.2 (08:30)	5,3			0	0	0	0	0
Oliva	València/Valencia	13.7 (15:20)	6.3 (07:50)	10	39 (16:30)	18 (14:50)	0	0	0	0	0
Miramar	València/Valencia	14.2 (15:20)	7.2 (08:00)	10,7			0	0	0	0	0
Barx	València/Valencia	10.9 (15:20)	3.1 (07:50)	7	43 (16:50)	25 (21:50)	0	0	0	0	0
Jalance	València/Valencia	10.9 (15:50)	-1.9 (06:50)	4,5	32 (16:00)	18 (16:10)	0	0	0	0	0
Zarra	València/Valencia	6.9 (15:10)	-1.2 (08:40)	2,9		36 (16:40)	0	0	0	0	0
Bicorp	València/Valencia	12.2 (15:10)	5.1 (21:10)	8,6	53 (14:40)	19 (15:40)	0	0	0	0	0
Ontinyent	València/Valencia	11.7 (14:20)	0.9 (08:50)	6,3	30 (16:10)	10 (16:10)	0	0	0	0	0
Enguera-Navalón	València/Valencia	7.7 (14:20)	0.9 (20:00)	4,3			0	0	0	0	0
Xàtiva	València/Valencia	13.2 (14:30)	3.2 (08:30)	8,2	44 (11:10)	23 (11:20)	0	0	0	0	0
Carcaixent	València/Valencia	14.7 (14:30)	0.4 (23:50)	7,5	36 (16:20)	22 (16:20)	0	0	0	0	0
Utiel	València/Valencia	8.6 (13:30)	-3.2 (04:00)	2,7	55 (14:40)	39 (13:50)	0	0	0	0	0
Buñol	València/Valencia	8.6 (14:40)	1.0 (21:30)	4,8	41 (15:30)	20 (15:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	12.9 (14:50)	5.5 (23:50)	9,2	41 (17:20)	15 (16:40)	0	0	0	0	0
Turís	València/Valencia	12.3 (14:30)	2.9 (06:50)	7,6			0	0	0	0	0
Ademuz	València/Valencia	7.2 (15:30)	-1.1 (02:00)	3			0	0	0	0	0
Chelva	València/Valencia	9.3 (14:20)	1.2 (02:20)	5,3	51 (13:00)	30 (14:40)	0	0	0	0	0
Lliria	València/Valencia	12.1 (14:10)	1.8 (04:10)	7	50 (14:40)	30 (14:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	13.1 (14:50)	5.1 (08:10)	9,1	61 (15:40)	45 (15:40)	0	0	0	0	0
Valencia	València/Valencia	14.6 (14:40)	8.0 (06:50)	11,3	48 (05:40)	17 (10:00)	0	0	0	0	0
Sagunto	València/Valencia	14.7 (14:50)	8.0 (08:20)	11,3			0	0	0	0	0
Peñafiel	Valladolid	5.6 (16:50)	-4.9 (06:30)	0,3			0	0	0	0	0
Sardón de Duero	Valladolid	8.6 (15:20)	-8.1 (08:20)	0,3	15 (14:40)	8 (16:50)	0	0	0	0	0
Valladolid	Valladolid	7.4 (16:00)	-3.1 (09:00)	2,2	19 (15:10)	8 (13:30)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	6.5 (16:00)	-5.2 (08:40)	0,7	15 (15:20)	12 (05:30)	0	0	0	0	0
Olmedo	Valladolid	8.2 (15:50)	-6.8 (09:00)	0,7	13 (13:40)	7 (02:40)	0	0	0	0	0
Rueda	Valladolid	7.3 (16:10)	-4.4 (09:00)	1,5			0	0	0	0	0
Fuente el Sol	Valladolid	8.7 (15:50)	-6.1 (08:10)	1,3	17 (21:10)	14 (21:10)	0	0	0	0	0
Villalón de Campos	Valladolid	8.9 (15:10)	-3.7 (07:20)	2,6	38 (14:30)	26 (16:50)	0	0	0	0	0
Medina de Rioseco	Valladolid	7.9 (15:30)	-5.4 (08:30)	1,3	34 (15:40)	19 (04:10)	0	0	0	0	0
Morales del Toro	Zamora	8.6 (16:00)	-4.7 (08:30)	2	33 (17:10)	22 (17:10)	0	0	0	0	0
Fuentesauco	Zamora	7.2 (15:50)	-2.6 (07:20)	2,3	33 (15:10)	23 (16:10)	0	0	0	0	0
Villafáfila	Zamora	9.5 (15:00)	-4.4 (06:10)	2,5	36 (14:50)	25 (16:20)	0	0	0	0	0
Zamora	Zamora	9.2 (15:20)	-3.1 (09:10)	3	34 (16:40)	19 (16:40)	0	0	0	0	0
Benavente	Zamora	9.0 (14:50)	-1.8 (03:10)	3,6	42 (14:00)	22 (14:00)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	7.0 (15:00)	-7.0 (05:40)	0	30 (12:20)	10 (12:30)	0	0	0	0	0
Villardeciervos	Zamora	10.0 (13:50)	-5.7 (08:40)	2,2	40 (13:20)	18 (14:50)	0	0	0	0	0
Santibañez de Vidriales	Zamora	7.7 (14:20)	-5.5 (09:00)	1,1	31 (14:10)	19 (11:40)	0	0	0	0	0
Pozuelo de Tabara	Zamora	9.1 (14:40)	-3.3 (04:50)	2,9	40 (14:30)	24 (16:20)	0	0	0	0	0
Villadepera	Zamora	8.2 (15:30)	-1.9 (09:10)	3,1	31 (14:40)	22 (14:40)	0	0	0	0	0
Peñausende	Zamora					5 (15:30)	0	0	0	0	0
Fresno de Sayago	Zamora	8.2 (15:30)	-7.8 (08:40)	0,2	33 (15:30)	23 (15:30)	0	0	0	0	0
Alcañices	Zamora	10.5 (15:40)	-3.6 (08:00)	3,5	27 (16:00)	18 (17:10)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	5.1 (14:20)	1.1 (09:20)	3,1	40 (18:40)	24 (09:00)	0,1	0	0	0	0,1
Tarazona	Zaragoza	6.1 (14:30)	3.1 (08:40)	4,6	43 (14:40)	25 (11:10)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	8.1 (15:50)	2.0 (05:00)	5,1	34 (12:00)	14 (12:10)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	5.9 (16:00)	0.9 (03:50)	3,4	53 (14:40)	31 (12:00)	0,2	0,2	0	0	0
Alhama de Aragon	Zaragoza	9.4 (14:50)	-2.2 (03:00)	3,6			0	0	0	0	0
Daroca	Zaragoza	5.6 (15:20)	-1.6 (06:40)	2	31 (14:30)	12 (16:00)	0	0	0	0	0
Calatayud	Zaragoza	7.1 (16:30)	0.6 (06:10)	3,8	42 (16:30)	25 (17:00)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	9.1 (14:20)	3.4 (04:50)	6,3	41 (12:40)	26 (14:40)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	8.5 (14:50)	3.4 (08:00)	6	61 (13:30)	35 (14:00)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	9.1 (14:40)	3.9 (07:30)	6,5			0	0	0	0	0
Leciñena	Zaragoza	7.8 (14:50)	0.9 (08:20)	4,4	49 (15:20)	33 (15:40)	0	0	0	0	0
Valmadrid	Zaragoza	6.2 (14:00)	2.0 (08:00)	4,1	66 (14:20)	45 (14:20)	0	0	0	0	0
Quinto	Zaragoza	8.9 (14:20)	4.2 (08:20)	6,5	62 (11:20)	41 (11:10)	0	0	0	0	0
Caspe	Zaragoza	9.6 (14:40)	4.1 (06:30)	6,9			0	0	0	0	0
Bujaraloz	Zaragoza	8.5 (14:00)	0.7 (06:10)	4,6	63 (15:20)	45 (15:10)	0	0	0	0	0
