España											
Actualizado: martes, 10 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 09 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
San Juan de la Rambla	Santa Cruz de Tenerife	21.6 (13:20)	15.5 (00:20)	18,6	21 (05:50)	17 (06:40)					
Los Silos	Santa Cruz de Tenerife										
El Pinar, Depósito	Santa Cruz de Tenerife	15.9 (14:30)	9.4 (05:10)	12,6	31 (11:30)	14 (12:20)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	14.6 (15:10)	9.2 (05:50)	11,9	39 (01:50)	27 (00:20)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	24.3 (13:30)	19.6 (06:40)	21,9	46 (19:50)	30 (11:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	28.1 (14:50)	16.7 (06:50)	22,4	31 (23:59)	18 (12:30)	0	0	0	0	0
Vandellós	Tarragona	14.4 (13:10)	7.9 (20:50)	11,1	64 (01:40)	36 (01:40)	0	0	0	0	0
Alforja	Tarragona	10.4 (15:10)	4.5 (07:50)	7,4	53 (23:10)	31 (10:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.8 (15:40)	-0.5 (07:50)	6,7	35 (10:50)	27 (14:30)	0	0	0	0	0
Valls	Tarragona	13.1 (13:50)	0.1 (08:00)	6,6			0	0	0	0	0
Tarragona	Tarragona	15.4 (15:20)	3.7 (06:40)	9,5	22 (14:20)	9 (04:30)	0	0	0	0	0
Llorac	Tarragona	6.2 (13:10)	-4.5 (04:30)	0,8	32 (15:50)	24 (15:50)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.0 (16:30)	4.1 (07:50)	7,5	39 (11:10)	23 (12:10)	0	0	0	0	0
Cabacés	Tarragona	11.9 (15:40)	3.6 (23:30)	7,7	23 (14:20)	8 (14:10)	0	0	0	0	0
Rasquera	Tarragona	14.0 (15:00)	2.0 (01:00)	8	34 (12:20)	18 (12:50)	0	0	0	0	0
Tortosa	Tarragona	16.5 (14:30)	7.0 (20:40)	11,8	38 (05:00)	20 (04:40)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	13.9 (13:30)	6.8 (23:40)	10,3	37 (01:20)	21 (01:20)	0	0	0	0	0
Albarracín	Teruel										
Teruel	Teruel	10.7 (15:40)	-5.4 (08:30)	2,6	19 (16:30)	9 (16:10)	0	0	0	0	0
Jabaloyas	Teruel	8.2 (15:10)	-1.5 (08:30)	3,3	43 (23:59)	27 (23:50)	0	0	0	0	0
Cedrillas	Teruel	7.5 (14:10)	-2.5 (09:40)	2,5	41 (21:10)	23 (21:20)	0	0	0	0	0
Mosqueruela	Teruel	9.0 (15:20)	-2.1 (06:20)	3,5	60 (21:30)	46 (23:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	10.4 (16:40)	-6.4 (08:50)	2	24 (23:59)	16 (23:59)	0	0	0	0	0
Calamocha	Teruel	10.9 (14:30)	-7.0 (08:10)	1,9	14 (14:40)	8 (14:40)	0	0	0	0	0
Fonfría	Teruel	6.6 (14:00)	-1.1 (08:30)	2,7	48 (03:30)	29 (03:30)	0	0	0	0	0
Muniesa	Teruel	10.1 (16:00)	1.2 (08:50)	5,7	31 (01:00)	17 (11:30)	0	0	0	0	0
Montalbán	Teruel	10.3 (16:20)	-5.1 (09:20)	2,6	19 (15:00)	8 (15:20)	0	0	0	0	0
Hijar	Teruel	15.1 (15:10)	3.9 (07:40)	9,5	43 (23:00)	27 (23:00)	0	0	0	0	0
Andorra	Teruel	10.3 (15:20)	1.6 (08:30)	6	60 (21:30)	45 (22:20)	0	0	0	0	0
Castellote	Teruel	11.8 (16:10)	3.1 (07:40)	7,5	44 (03:40)	15 (03:40)	0	0	0	0	0
Calanda	Teruel	11.9 (15:20)	3.1 (00:00)	7,5	31 (15:20)	17 (16:00)	0	0	0	0	0
Alcañiz	Teruel	11.6 (15:30)	0.0 (08:20)	5,8	26 (10:40)	15 (16:00)	0	0	0	0	0
Valderrobres	Teruel	9.9 (15:30)	-1.2 (22:10)	4,3	21 (23:40)	12 (14:40)	0	0	0	0	0
Bello	Teruel	8.8 (16:00)	-7.7 (07:40)	0,6	24 (14:00)	15 (15:00)	0	0	0	0	0
Ocaña	Toledo	11.0 (16:30)	0.3 (08:50)	5,7	27 (11:40)	20 (11:40)	0	0	0	0	0
Tembleque	Toledo	12.0 (15:10)	-3.1 (06:20)	4,5			0	0	0	0	0
Mora	Toledo										
Toledo	Toledo	14.4 (16:30)	-2.0 (08:40)	6,2	18 (14:20)	11 (13:50)	0	0	0	0	0
San Pablo de los Montes	Toledo	11.6 (14:50)	2.8 (08:40)	7,2	18 (15:20)	10 (15:40)	0	0	0	0	0
Navahermosa	Toledo	13.5 (16:40)	-0.2 (03:20)	6,6							
Castillo de Bayuela	Toledo	12.8 (16:00)	0.4 (07:30)	6,6			0	0	0	0	0
Talavera de la Reina	Toledo	13.8 (16:40)	-2.1 (09:10)	5,9			0	0	0	0	0
Oropesa	Toledo						0,2	0	0,2	0	0
Quintanar de la Orden	Toledo	12.4 (15:30)	-1.7 (01:40)	5,3	26 (03:50)	15 (05:40)	0,1	0	0,1	0	0
Madridejos	Toledo	11.2 (16:30)	-2.2 (05:10)	4,5	32 (16:20)	17 (08:50)	0	0	0	0	0
Puerto del Rey	Toledo	13.3 (16:00)	0.0 (04:40)	6,7			0	0	0	0	0
Oliva	València/Valencia										
Miramar	València/Valencia	14.7 (13:10)	5.6 (08:10)	10,1			0	0	0	0	0
Barx	València/Valencia	12.9 (14:30)	0.6 (08:00)	6,7	22 (23:00)	12 (17:10)	0	0	0	0	0
Jalance	València/Valencia	13.0 (15:50)	-4.2 (08:10)	4,4	8 (15:10)	4 (15:10)	0	0	0	0	0
Zarra	València/Valencia	10.7 (16:00)	2.5 (08:30)	6,6		24 (21:30)	0	0	0	0	0
Bicorp	València/Valencia	14.4 (15:00)	1.5 (07:40)	7,9	14 (18:40)	9 (18:50)	0	0	0	0	0
Ontinyent	València/Valencia	13.5 (14:00)	-0.3 (08:40)	6,6	11 (14:20)	5 (15:10)	0	0	0	0	0
Enguera-Navalón	València/Valencia	13.2 (15:00)	-2.2 (08:40)	5,5			0	0	0	0	0
Xàtiva	València/Valencia	15.6 (15:20)	0.8 (07:50)	8,2	29 (23:20)	19 (23:20)	0	0	0	0	0
Carcaixent	València/Valencia	16.3 (15:20)	2.5 (07:40)	9,4	16 (00:10)	12 (02:20)	0	0	0	0	0
Utiel	València/Valencia	12.3 (15:10)	-1.9 (09:00)	5,2	24 (04:00)	18 (04:00)	0	0	0	0	0
Buñol	València/Valencia	11.5 (16:00)	-2.0 (08:20)	4,8	23 (22:20)	10 (22:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	13.7 (15:20)	4.4 (06:00)	9	21 (02:00)	12 (03:40)	0	0	0	0	0
Turís	València/Valencia	15.7 (15:30)	3.7 (21:40)	9,7			0	0	0	0	0
Ademuz	València/Valencia	12.2 (15:50)	-5.1 (08:30)	3,5			0	0	0	0	0
Chelva	València/Valencia	15.1 (15:30)	1.3 (07:40)	8,2	19 (01:50)	10 (01:40)	0	0	0	0	0
Lliria	València/Valencia	15.8 (14:30)	2.0 (07:10)	8,9	17 (23:50)	11 (23:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	15.7 (15:30)	0.5 (08:00)	8,1	24 (10:50)	15 (10:50)	0	0	0	0	0
Valencia	València/Valencia	16.0 (14:00)	4.9 (05:30)	10,5	16 (16:10)	9 (16:20)	0	0	0	0	0
Sagunto	València/Valencia	15.9 (13:30)	1.4 (06:20)	8,6			0	0	0	0	0
Peñafiel	Valladolid	8.3 (16:10)	-3.7 (08:40)	2,3			0	0	0	0	0
Sardón de Duero	Valladolid	13.7 (16:00)	-3.1 (04:50)	5,3	18 (07:10)	9 (16:40)	0	0	0	0	0
Valladolid	Valladolid	11.0 (15:50)	0.0 (09:00)	5,5	19 (17:20)	13 (22:40)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	8.6 (15:40)	-4.0 (05:20)	2,3	19 (23:20)	16 (23:10)	0	0	0	0	0
Olmedo	Valladolid	9.6 (15:20)	-4.2 (06:10)	2,7	12 (04:40)	8 (16:00)	0	0	0	0	0
Rueda	Valladolid	8.5 (16:10)	-3.1 (09:10)	2,7			0	0	0	0	0
Fuente el Sol	Valladolid	11.3 (15:50)	-5.3 (06:10)	3	13 (10:40)	9 (10:40)	0	0	0	0	0
Villalón de Campos	Valladolid	13.9 (16:10)	-3.9 (08:00)	5	27 (01:40)	21 (01:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	10.4 (16:40)	-4.6 (09:20)	2,9	34 (01:20)	16 (00:50)	0	0	0	0	0
Morales del Toro	Zamora	9.1 (15:30)	-3.6 (08:40)	2,8	21 (15:50)	14 (16:10)	0	0	0	0	0
Fuentesauco	Zamora	7.4 (16:50)	-2.7 (08:10)	2,4	17 (03:20)	13 (02:50)	0	0	0	0	0
Villafáfila	Zamora	9.8 (16:00)	-3.9 (09:10)	3	21 (04:20)	12 (03:20)	0	0	0	0	0
Zamora	Zamora	9.4 (16:20)	-0.6 (03:20)	4,4	13 (05:50)	8 (05:50)	0	0	0	0	0
Benavente	Zamora	10.9 (16:20)	-3.1 (09:20)	3,9	13 (00:40)	7 (16:40)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	10.1 (16:00)	-7.6 (09:10)	1,3	14 (15:00)	6 (14:50)	0	0	0	0	0
Villardeciervos	Zamora	11.8 (15:20)	-5.5 (08:50)	3,2	16 (15:40)	9 (16:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	10.7 (16:30)	-5.0 (07:50)	2,8	15 (12:20)	9 (12:20)	0	0	0	0	0
Pozuelo de Tabara	Zamora	10.0 (16:50)	-3.3 (07:20)	3,4	15 (18:40)	11 (07:30)	0	0	0	0	0
Villadepera	Zamora	10.2 (16:40)	-0.6 (09:40)	4,8	37 (00:30)	25 (00:30)	0	0	0	0	0
Peñausende	Zamora							0	0	0	
Fresno de Sayago	Zamora	11.3 (17:00)	-2.9 (09:00)	4,2	34 (06:40)	24 (06:30)	0	0	0	0	0
Alcañices	Zamora	12.8 (15:30)	-1.1 (08:10)	5,9	24 (12:10)	19 (00:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	11.2 (15:50)	3.9 (09:00)	7,5	49 (16:50)	27 (21:00)	0	0	0	0	0
Tarazona	Zaragoza	12.2 (14:40)	4.0 (09:00)	8,1	42 (00:30)	23 (16:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	12.3 (14:30)	3.9 (08:20)	8,1	33 (14:40)	14 (14:40)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.7 (15:20)	1.2 (08:00)	5,4	49 (19:50)	31 (20:00)	0	0	0	0	0
Alhama de Aragon	Zaragoza	13.1 (15:40)	-2.4 (09:00)	5,4			0	0	0	0	0
Daroca	Zaragoza	10.3 (15:50)	-5.8 (08:50)	2,3	20 (16:20)	9 (15:20)	0	0	0	0	0
Calatayud	Zaragoza	12.3 (16:40)	-5.0 (08:10)	3,7	17 (13:00)	9 (20:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	14.4 (15:50)	1.1 (08:20)	7,7	33 (03:10)	17 (19:40)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	12.3 (15:30)	5.9 (08:00)	9,1	53 (13:00)	31 (19:20)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	13.2 (15:30)	6.2 (07:40)	9,7			0	0	0	0	0
Leciñena	Zaragoza	12.2 (15:30)	-3.6 (08:00)	4,3	27 (16:40)	16 (16:40)	0	0	0	0	0
Valmadrid	Zaragoza	10.6 (15:20)	4.7 (08:30)	7,7	82 (02:50)	60 (23:20)	0	0	0	0	0
Quinto	Zaragoza	12.6 (15:30)	4.3 (08:40)	8,5	44 (11:40)	29 (11:40)	0	0	0	0	0
Caspe	Zaragoza	12.9 (16:10)	2.7 (10:00)	7,8			0	0	0	0	0
Bujaraloz	Zaragoza	10.4 (16:10)	-3.8 (08:40)	3,3	32 (15:20)	21 (15:30)	0	0	0	0	0
