España											
Actualizado: jueves, 28 enero 2016 a las 09:30 hora oficial											
Fecha: miércoles, 27 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Jabaloyas	Teruel	11.1 (15:00)	3.3 (08:20)	7,2	28 (20:00)	19 (19:50)	0	0	0	0	0
Cedrillas	Teruel	13.2 (13:20)	-2.3 (06:40)	5,4	30 (13:00)	21 (14:10)	0	0	0	0	0
Mosqueruela	Teruel	13.3 (12:40)	2.3 (02:00)	7,8	31 (13:20)	22 (15:10)			0	0	0
Teruel, Santa Eulalia del Campo	Teruel	13.4 (15:00)	-1.2 (09:10)	6,1	23 (11:30)	17 (11:30)	0	0	0	0	0
Calamocha	Teruel	13.7 (16:40)	1.3 (09:30)	7,5	18 (04:00)	10 (04:00)	0	0	0	0	0
Fonfría	Teruel	13.9 (11:50)	3.2 (05:10)	8,5	23 (23:50)	17 (14:00)	0	0	0	0	0
Muniesa	Teruel	9.5 (17:00)	2.9 (09:20)	6,2	15 (12:30)	9 (12:10)	0,2	0,2	0	0	0
Montalbán	Teruel	14.2 (16:30)	-0.9 (08:40)	6,6	23 (13:30)	15 (13:50)	0	0	0	0	0
Hijar	Teruel	10.8 (16:00)	3.8 (23:30)	7,3	16 (09:50)	10 (08:50)	0,6	0,6	0	0	0
Andorra	Teruel	9.5 (13:20)	4.2 (08:20)	6,8	24 (23:50)	19 (23:59)	0,2	0,2	0	0	0
Castellote	Teruel	12.9 (13:50)	3.1 (08:20)	8	26 (14:10)	14 (15:00)	0	0	0	0	0
Calanda	Teruel	11.3 (14:30)	4.6 (22:10)	8	21 (14:50)	12 (14:40)	0	0	0	0	0
Alcañiz	Teruel	10.8 (16:30)	2.8 (23:20)	6,8	15 (12:20)	9 (14:50)	0,1	0	0,1	0	0
Valderrobres	Teruel	11.1 (16:00)	2.5 (23:30)	6,8	14 (13:40)	8 (13:10)	0	0	0	0	0
Bello	Teruel	12.6 (16:00)	-0.6 (02:50)	6	23 (15:40)	15 (17:20)	0	0	0	0	0
Ocaña	Toledo										
Tembleque	Toledo	12.2 (15:40)	3.3 (23:59)	7,7							
Mora	Toledo				13 (17:50)	9 (17:20)	0	0	0	0	0
Toledo	Toledo	13.2 (16:40)	6.3 (04:30)	9,8	18 (14:40)	12 (14:40)	0	0	0	0	0
San Pablo de los Montes	Toledo				17 (11:40)	9 (23:10)	0,1	0	0,1	0	0
Navahermosa	Toledo	11.8 (14:10)	4.9 (04:30)	8,4			0	0	0	0	0
Castillo de Bayuela	Toledo	10.2 (16:30)	4.9 (05:30)	7,5			0	0	0	0	0
Talavera de la Reina	Toledo	12.5 (16:40)	5.9 (00:20)	9,2	13 (16:30)	8 (07:40)	0	0	0	0	0
Oropesa	Toledo	10.5 (17:30)	5.4 (00:50)	8			0,2	0,2	0	0	0
Quintanar de la Orden	Toledo	12.7 (15:50)	4.5 (00:00)	8,6	12 (14:30)	7 (17:40)	0,1	0	0,1	0	0
Madridejos	Toledo	11.9 (15:30)	5.3 (23:50)	8,6	24 (13:40)	13 (12:50)	0	0	0	0	0
Puerto del Rey	Toledo	12.2 (16:30)	4.6 (04:50)	8,4			0,2	0	0,2	0	0
Oliva	València/Valencia	15.8 (15:30)	8.5 (23:30)	12,2	15 (16:30)	9 (16:30)	0	0	0	0	0
Miramar	València/Valencia	17.9 (13:50)	10.5 (23:50)	14,2			0	0	0	0	0
Barx	València/Valencia	17.8 (14:20)	8.1 (04:40)	12,9	20 (18:20)	14 (18:30)	0	0	0	0	0
Jalance	València/Valencia								0	0	0
Zarra	València/Valencia					23 (18:40)	0	0	0	0	0
Bicorp	València/Valencia	17.0 (13:20)	8.5 (23:59)	12,8	18 (13:40)	10 (13:40)	0	0	0	0	0
Ontinyent	València/Valencia	17.6 (15:40)	8.3 (23:59)	13	18 (16:30)	9 (16:30)	0	0	0	0	0
Enguera	València/Valencia	14.6 (15:10)	4.7 (23:30)	9,7			0	0	0	0	0
Xàtiva	València/Valencia	20.6 (16:30)	10.3 (04:30)	15,5	21 (16:00)	11 (20:40)	0	0	0	0	0
Carcaixent	València/Valencia	20.2 (16:10)	6.8 (22:30)	13,5	14 (17:00)	10 (17:00)	0	0	0	0	0
Utiel	València/Valencia	15.3 (15:50)	3.3 (23:59)	9,3	18 (14:50)	13 (10:20)	0	0	0	0	0
Buñol	València/Valencia	15.4 (14:10)	5.0 (23:20)	10,2	15 (14:00)	7 (23:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.7 (15:10)	10.4 (03:00)	13,6	20 (16:30)	10 (16:30)	0	0	0	0	0
Turís	València/Valencia	18.0 (16:00)	5.5 (23:40)	11,8			0	0	0	0	0
Chelva	València/Valencia	16.6 (16:00)	6.4 (23:50)	11,5	18 (23:59)	11 (23:59)	0	0	0	0	0
Lliria	València/Valencia	18.7 (15:20)	7.5 (23:59)	13,1	16 (15:20)	10 (22:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.8 (13:30)	8.5 (23:59)	13,1	30 (14:40)	13 (16:20)		0			0
Valencia	València/Valencia	18.2 (13:00)	11.9 (22:50)	15,1	18 (14:20)	9 (14:20)	0	0	0	0	0
Sagunto	València/Valencia	18.1 (13:30)	9.1 (23:20)	13,6			0	0	0	0	0
Peñafiel	Valladolid	8.9 (17:00)	5.3 (22:30)	7,1			0	0	0	0	0
Sardón de Duero	Valladolid	9.7 (16:30)	4.7 (23:59)	7,2	12 (15:00)	8 (10:50)	0	0	0	0	0
Valladolid	Valladolid	8.3 (17:10)	5.1 (07:50)	6,7	14 (23:30)	8 (23:30)	0,2	0	0,2	0	0
Olmedo, Depósito de Agua	Valladolid	9.9 (16:20)	4.7 (00:20)	7,3	23 (23:30)	17 (21:50)	0,2	0	0	0,2	0
Olmedo	Valladolid	10.5 (16:20)	4.6 (00:00)	7,5	18 (23:40)	10 (23:40)	0	0	0	0	0
Rueda	Valladolid	9.7 (16:50)	4.6 (00:00)	7,1			0,2	0	0,2	0	0
Fuente el Sol	Valladolid	11.6 (15:40)	5.7 (07:20)	8,7	26 (22:20)	18 (22:20)	0,2	0	0,2	0	0
Villalón de Campos	Valladolid	7.3 (17:30)	4.0 (08:30)	5,7	17 (11:30)	12 (11:30)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.1 (17:00)	2.5 (02:10)	5,3	19 (02:30)	11 (12:40)			0	0	0
Morales del Toro	Zamora	12.0 (16:40)	4.2 (00:00)	8,1	19 (20:00)	14 (20:00)	0,2	0	0,2	0	0
Fuentesauco	Zamora								0,2	0	0
Villafáfila	Zamora	8.1 (16:50)	2.4 (00:00)	5,3	15 (11:00)	11 (11:20)	0	0	0	0	0
Zamora	Zamora	10.5 (15:20)	3.8 (01:30)	7,1	16 (23:50)	8 (12:30)	0,2	0,2	0	0	0
Benavente	Zamora	8.5 (16:50)	2.9 (00:30)	5,7	21 (12:30)	11 (12:30)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	8.4 (14:50)	-0.9 (01:40)	3,7	15 (17:10)	8 (16:40)	0	0	0	0	0
Villardeciervos	Zamora	9.2 (15:20)	2.3 (00:00)	5,7	26 (15:30)	15 (14:50)	0	0	0	0	0
Santibañez de Vidriales	Zamora	10.1 (16:20)	0.3 (03:20)	5,2	21 (18:10)	13 (19:20)	0	0	0	0	0
Pozuelo de Tabara	Zamora	9.8 (16:40)	2.1 (03:10)	6	18 (00:20)	12 (00:20)	0,2	0	0,2	0	0
Villadepera	Zamora	9.4 (16:10)	2.1 (01:50)	5,7	20 (23:59)	16 (22:30)	0,2	0,2	0	0	0
Peñausende	Zamora							0		0	
Fresno de Sayago	Zamora	12.2 (15:40)	2.6 (00:30)	7,4	22 (15:40)	17 (23:10)	0	0	0	0	0
Alcañices	Zamora	8.7 (15:20)	3.6 (02:10)	6,1	22 (23:40)	15 (23:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	11.3 (14:00)	4.6 (07:50)	8	21 (23:30)	12 (11:00)	0	0	0	0	0
Tarazona	Zaragoza	8.7 (16:20)	6.3 (05:50)	7,5	17 (21:50)	10 (22:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	11.0 (15:00)	8.3 (08:00)	9,7	15 (16:00)	5 (14:10)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	8.5 (15:20)	6.1 (22:10)	7,3	23 (13:30)	17 (11:40)	0,2	0	0,2	0	0
Alhama de Aragon	Zaragoza	14.3 (16:20)	4.6 (09:20)	9,5			0,2	0	0,2	0	0
Daroca	Zaragoza	7.8 (16:40)	1.8 (23:59)	4,8	15 (10:20)	8 (10:50)	0	0	0	0	0
Calatayud	Zaragoza	12.0 (17:00)	4.4 (23:59)	8,2	22 (19:50)	15 (19:50)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	13.2 (17:00)	5.5 (20:50)	9,3	23 (15:20)	13 (14:50)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	10.4 (15:30)	8.6 (23:50)	9,5	17 (17:10)	9 (12:50)	0,2	0,2	0	0	0
Zaragoza, Canal	Zaragoza	10.4 (15:50)	8.7 (23:20)	9,5					0,2	0	0
Leciñena	Zaragoza	9.9 (15:10)	7.3 (23:50)	8,6	14 (16:20)	9 (17:10)	0,2	0	0,2	0	0
Valmadrid	Zaragoza	9.2 (14:10)	4.1 (23:59)	6,6	20 (16:00)	14 (16:00)		0,2		0	0
Quinto	Zaragoza								0	0	0
Caspe	Zaragoza	11.8 (17:20)	5.9 (23:50)	8,9			0	0	0	0	0
Bujaraloz	Zaragoza	9.3 (15:20)	5.7 (22:30)	7,5	13 (11:50)	9 (21:20)	0	0	0	0	0
