España											
Actualizado: sábado, 16 enero 2016 a las 09:00 hora oficial											
Fecha: viernes, 15 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Colmenar Viejo	Madrid	5.6 (14:40)	0.8 (20:50)	3,2	44 (13:10)	21 (13:00)	0,1	0,1	0	0	0
Madrid, Ciudad Universitaria	Madrid	10.0 (15:30)	1.5 (23:10)	5,8	43 (15:10)	20 (13:50)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.4 (16:10)	-1.9 (23:40)	4,2			0,2	0,2	0	0	0
Madrid, Retiro	Madrid	9.7 (15:40)	4.8 (23:50)	7,3	43 (14:20)	20 (13:00)	0,1	0,1	0	0	0
Tielmes	Madrid	10.1 (15:50)	2.1 (23:59)	6,1			0	0	0	0	0
Puerto Alto del León	Madrid	2.9 (00:00)	-4.1 (23:59)	-0,6	53 (15:10)	31 (16:30)	0,4	0,4	0	0	0
Alpedrete	Madrid	8.8 (13:50)	3.0 (23:59)	5,9	55 (20:20)	27 (19:00)		0,4		0,2	0,4
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	7.6 (14:10)	2.4 (23:59)	5	45 (20:10)	25 (19:20)	0,2	0,2	0	0	0
Ronda	Málaga	11.6 (15:50)	5.9 (23:10)	8,8	35 (10:20)	15 (07:50)	0	0	0	0	0
Ronda Instituto	Málaga	11.0 (17:40)	5.9 (23:59)	8,5	31 (10:10)	10 (10:20)	0,2	0	0	0,2	0
Cortes de la Frontera	Málaga	14.6 (14:50)	7.6 (23:50)	11,1	31 (13:50)	10 (09:40)	0,2	0	0,2	0	0
Alpandeire	Málaga							0	0	0	
Gaucín	Málaga	13.0 (17:30)	7.5 (23:59)	10,3	47 (11:30)	21 (11:30)	0,2	0	0,2	0	0
Manilva	Málaga	17.9 (16:40)	11.1 (23:59)	14,5	59 (11:10)	37 (10:40)	0	0	0	0	0
Estepona	Málaga							0			
Benahavis	Málaga	16.4 (16:30)	10.3 (23:10)	13,3	44 (20:00)	22 (14:40)	0	0	0	0	0
Marbella, Puerto	Málaga	20.1 (14:00)	13.6 (04:50)	16,9	42 (20:30)	33 (07:20)					
Marbella	Málaga	19.5 (16:40)	13.5 (04:00)	16,5	59 (07:50)	50 (08:20)	0	0	0	0	0
Fuengirola	Málaga	18.4 (17:30)	14.2 (06:30)	16,3	58 (21:40)	32 (21:40)	0	0	0	0	0
Torremolinos	Málaga	18.5 (15:30)	12.8 (23:59)	15,7	54 (14:00)	19 (12:50)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga							0	0	0	
Coín	Málaga	17.6 (15:30)	11.2 (23:20)	14,4			0	0	0	0	0
Málaga Aeropuerto	Málaga	18.8 (16:00)	12.2 (23:10)	15,5	55 (13:10)	38 (13:50)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	18.7 (16:00)	11.9 (23:50)	15,3	47 (13:50)	21 (13:40)	0	0	0	0	0
Málaga, Puerto	Málaga	18.8 (15:00)	13.5 (23:59)	16,1	51 (12:30)	26 (12:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	21.0 (15:40)	13.4 (23:50)	17,2			0	0	0	0	0
Vélez-Málaga	Málaga	21.3 (15:40)	12.3 (23:10)	16,8			0	0	0	0	0
Algarrobo	Málaga							0	0	0	
Nerja	Málaga	21.1 (15:30)	12.3 (23:10)	16,7	36 (17:40)	18 (06:40)	0	0	0	0	0
Fuente de Piedra	Málaga							0	1	0	
Melilla	Melilla	19.8 (11:40)	15.1 (20:00)	17,4	62 (17:40)	28 (19:10)					
Águilas	Murcia	15.8 (14:40)	10.9 (19:40)	13,3	46 (22:30)	26 (23:50)	10,8	0	1,2	9,4	0,2
Mazarrón	Murcia							0	4	2,6	
Cartagena	Murcia	14.1 (00:00)	9.1 (21:00)	11,6	24 (14:40)	10 (16:00)	7	0	2,2	4,8	0
Fuente Álamo de Murcia	Murcia	12.3 (14:00)	9.7 (22:10)	11			6,6	0	5	1,6	0
Torre-Pacheco	Murcia	12.7 (11:10)	6.8 (23:10)	9,8	28 (14:00)	13 (14:00)	9,8	0	5,4	4,4	0
San Javier Aeropuerto	Murcia	13.6 (09:40)	6.6 (23:20)	10,1	42 (13:40)	33 (14:50)	8,5	0	5,2	3,3	0
Moratalla	Murcia	11.6 (00:50)	1.9 (23:59)	6,8			10,6	0,2	7	3,4	0
Caravaca de La Cruz	Murcia	12.2 (00:00)	5.9 (23:40)	9	40 (23:10)	16 (14:10)	4,8	0	2,8	1,8	0,2
Calasparra	Murcia	12.7 (16:10)	6.0 (23:59)	9,3	40 (16:20)	21 (16:10)	5,6	0	4,8	0,8	0
Bullas	Murcia							0	3,8	1,2	
Jumilla	Murcia	11.6 (16:20)	4.2 (23:40)	7,9	35 (16:30)	22 (16:30)	0,4	0	0,4	0	0
Cieza	Murcia	13.2 (17:00)	6.5 (23:10)	9,8	35 (15:50)	19 (19:00)	4,8	0	4,4	0,4	0
Archena	Murcia							0	6,6	0,6	
Mula	Murcia	13.3 (13:00)	7.6 (23:00)	10,5	36 (23:30)	21 (14:10)	3,2	0	3	0,2	0
Murcia	Murcia	13.4 (17:30)	8.7 (23:59)	11	28 (23:10)	16 (23:10)	9,6	0	7	2,2	0,4
Caravaca de La Cruz, Los Royos	Murcia	9.6 (00:30)	2.4 (23:59)	6			2,8	0	1,2	1,6	0
Lorca, Zarcilla de Ramos	Murcia							0	2,4	1,6	
Lorca	Murcia	12.5 (01:40)	7.6 (22:10)	10	33 (21:00)	17 (23:00)	5,7	0	4,7	1	0
Puerto Lumbreras	Murcia	14.0 (00:10)	7.9 (23:50)	11			7,6	0	5,2	2,4	0
Totana	Murcia							0	3,8	0	
Alhama de Murcia	Murcia	13.8 (13:50)	8.3 (23:59)	11,1	27 (17:40)	16 (14:00)	7,2	0	4,4	2,8	0
Molina de Segura	Murcia	13.6 (02:30)	7.0 (23:20)	10,3	30 (16:50)	19 (00:20)	12,4	1,2	8,8	2,4	0
Yecla	Murcia	10.8 (02:30)	4.3 (23:59)	7,6	66 (16:20)	28 (17:10)	1,2	0	0,4	0,8	0
Baztan, Irurita	Navarra	6.2 (15:30)	0.1 (23:59)	3,1	39 (17:40)	14 (17:30)	19	2,1	5,8	2,6	8,5
Bera	Navarra	9.0 (15:10)	3.5 (23:50)	6,3	33 (17:10)	14 (19:50)	15	1,6	4	3,8	5,6
Areso	Navarra	4.5 (12:40)	1.4 (19:40)	2,9	28 (07:20)	9 (07:20)	32	1,6	13,6	8	8,8
Los Arcos	Navarra							0	0,4	0,8	
Isaba/Izaba	Navarra	2.7 (12:10)	-1.0 (23:50)	0,9	63 (18:20)	22 (13:40)	12,4	1,2	2	2	7,2
Oroz-Betelu/Orotz-Betelu	Navarra	4.0 (00:00)	0.1 (23:50)	2,1	41 (18:00)	25 (13:40)	14,4	1,6	2,8	1,2	8,8
Roncesvalles	Navarra	1.3 (00:00)	-2.1 (23:59)	-0,4	32 (15:30)	12 (23:59)	28,6	5	7,4	4,4	11,8
Navascués/Nabaskoze	Navarra	5.6 (12:30)	0.4 (23:30)	3			0,6	0,4	0	0,2	0
Cáseda	Navarra	7.8 (12:40)	2.2 (22:50)	5	43 (21:00)	23 (20:20)	0,8	0	0	0,2	0,6
Olite/Erriberri	Navarra	7.4 (13:50)	1.4 (23:50)	4,4	49 (15:30)	27 (14:00)	3,4	0	0,2	0,4	2,8
Esteribar, Eugui	Navarra	4.2 (13:10)	0.3 (23:59)	2,2			17,6	2,8	6,2	2,6	6
Monreal/Elo	Navarra	4.8 (13:40)	-0.2 (20:40)	2,3	79 (13:50)	46 (13:50)	5,6	0,8	0,8	0,8	3,2
Pamplona Aeropuerto	Navarra	6.0 (12:40)	0.0 (20:20)	3	59 (13:40)	41 (13:40)	15,6	0,8	2,4	0,6	11,8
Aranguren, Ilundain	Navarra	5.4 (13:40)	0.0 (21:20)	2,7	32 (17:40)	13 (17:40)	14	0,5	2,6	2,2	8,7
Irurtzun	Navarra	5.6 (00:00)	1.8 (22:40)	3,7	38 (13:30)	18 (18:20)	26,4	2,4	9,2	5,8	9
Larraga	Navarra							0	0	0,4	
Cadreita	Navarra	8.6 (12:10)	3.7 (23:30)	6,2	51 (16:10)	31 (12:10)					
Bardenas Reales, Base Aérea	Navarra				66 (14:50)	44 (14:50)	0,4	0	0	0	0,4
Monteagudo	Navarra	8.1 (12:40)	3.8 (23:50)	6			0,2	0	0,2	0	0
Tudela	Navarra	8.4 (12:20)	4.2 (23:00)	6,3	43 (12:30)	19 (17:00)	0,6	0	0	0,6	0
Luzaide/Valcarlos	Navarra							2,6	7	3,6	
O Barco de Valdeorras	Ourense	9.3 (16:10)	2.6 (23:50)	6			0	0	0	0	0
A Pobra de Trives	Ourense	6.1 (15:20)	0.2 (08:00)	3,1	24 (15:30)	12 (12:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	4.6 (15:10)	-2.0 (23:40)	1,3	20 (16:00)	8 (12:10)	0	0	0	0	0
Ourense	Ourense	12.5 (16:20)	2.9 (07:30)	7,7	22 (16:40)	10 (16:40)	0	0	0	0	0
Beariz	Ourense							0	0	0,2	
Carballiño, O	Ourense	10.7 (15:10)	1.4 (08:10)	6	31 (13:00)	14 (15:30)	0	0	0	0	0
Ribadavia	Ourense	11.9 (15:50)	0.9 (09:10)	6,4			0,2	0	0,2	0	0
Allariz	Ourense									0	0
Xinzo de Limia	Ourense	8.2 (16:10)	-0.2 (23:50)	4	32 (15:30)	22 (15:20)	0	0	0	0	0
Muiños	Ourense	6.6 (16:50)	0.5 (23:20)	3,5			0	0	0	0	0
A Gudiña	Ourense										
Verín	Ourense	12.3 (14:30)	-0.7 (23:59)	5,8			0	0	0	0	0
Cervera de Pisuerga	Palencia	3.1 (16:40)	-1.8 (22:30)	0,6	50 (15:30)	25 (15:30)	0,2	0	0,2	0	0
Aguilar de Campoo	Palencia	4.8 (14:00)	-1.5 (22:50)	1,7	33 (12:20)	15 (15:20)	0	0	0	0	0
Villaeles de Valdavia	Palencia	4.8 (15:20)	-2.7 (23:59)	1,1	41 (13:30)	23 (14:40)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	3.0 (17:10)	-4.9 (23:30)	-1	31 (14:50)	19 (06:30)	0,2	0	0,2	0	0
Carrión de los Condes	Palencia	6.7 (16:00)	-1.6 (23:30)	2,5	41 (13:30)	19 (13:50)	0	0	0	0	0
Autilla del Pino	Palencia	5.9 (16:10)	-1.3 (23:40)	2,3	32 (14:30)	24 (14:30)	0	0	0	0	0
Palencia	Palencia	6.9 (15:40)	-0.9 (23:59)	3	27 (14:30)	15 (14:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia							0	0	0	
Silleda	Pontevedra	10.8 (12:00)	1.3 (07:30)	6,1	28 (16:50)	11 (23:30)	0	0	0	0	0
A Estrada	Pontevedra	10.8 (15:00)	2.1 (07:50)	6,5			0,2	0	0	0,2	0
VilagarcÍa de Arousa	Pontevedra							0	0	0	
Pontevedra	Pontevedra	11.3 (15:30)	4.5 (08:00)	7,9	29 (14:10)	14 (16:10)					
A Lama	Pontevedra	9.8 (14:40)	4.0 (08:50)	6,9	42 (23:40)	23 (15:50)					
Vigo Aeropuerto	Pontevedra	11.8 (14:20)	4.0 (07:20)	7,9	41 (15:10)	24 (20:40)	0	0	0	0	0
Vigo	Pontevedra							0	0	0	
A Cañiza	Pontevedra	9.6 (16:30)	2.4 (23:20)	6							
Ponteareas, Canedo	Pontevedra							0	0	0	
O Rosal	Pontevedra							0	0	0	
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	6.7 (01:00)	-1.2 (23:59)	2,7	35 (14:10)	24 (11:20)	0,2	0	0,2	0	0
Pedraza de Alba	Salamanca										
Salamanca Aeropuerto	Salamanca	7.5 (15:50)	-0.7 (23:59)	3,4	32 (01:30)	23 (01:00)	0	0	0	0	0
Salamanca	Salamanca	9.2 (14:30)	1.6 (23:00)	5,4	31 (14:00)	12 (14:20)	0	0	0	0	0
Barbadillo	Salamanca	7.2 (14:30)	-2.0 (23:30)	2,6	33 (14:20)	19 (14:20)	0,2	0,2	0	0	0
Ledesma	Salamanca							0	0	0	
Villarino de los Aires	Salamanca	9.7 (15:20)	2.3 (23:59)	6	34 (13:40)	24 (13:40)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	7.5 (00:00)	-0.1 (23:50)	3,7	39 (15:20)	27 (15:20)	0	0	0	0	0
Vitigudino	Salamanca	9.4 (14:50)	0.1 (22:40)	4,7	41 (15:30)	25 (15:30)	0	0	0	0	0
El Maíllo	Salamanca	6.6 (00:00)	0.4 (20:00)	3,5	41 (13:00)	29 (12:40)	0,2	0,2	0	0	0
Bañobárez	Salamanca							0	0	0	
Navasfrías	Salamanca							0	0	0	
El Bodón Base Aérea	Salamanca	7.6 (00:00)	1.7 (22:00)	4,6	42 (16:20)	25 (13:00)	0	0	0	0	0
Saelices El Chico	Salamanca	9.0 (14:10)	1.6 (23:40)	5,3	46 (13:50)	29 (13:40)	0	0	0	0	0
Fresno de Cantespino	Segovia							0	0	0	
Aldeanueva de Serrezuela	Segovia	2.4 (17:00)	-2.8 (23:50)	-0,2	46 (14:10)	28 (13:40)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-0.1 (00:30)	-6.1 (23:50)	-3,1			0	0	0	0	0
Pedraza	Segovia							0	0		
Cuéllar	Segovia	7.4 (16:30)	-2.9 (23:59)	2,3	40 (12:40)	27 (12:10)	0,2	0,2	0	0	0
Segovia	Segovia	5.9 (00:00)	-0.5 (23:50)	2,7	42 (11:50)	25 (11:50)	0	0	0	0	0
San Rafael	Segovia	5.0 (00:00)	-2.5 (23:20)	1,3			0,2	0,2	0	0	0
Miguelañez	Segovia							0	0	0	
La Roda de Andalucía	Sevilla							0,4	0,8	0,6	
Lora de Estepa	Sevilla							1,6	0,8	0	
Écija	Sevilla	16.3 (16:20)	7.5 (23:40)	11,9	23 (12:30)	15 (12:20)	0,4	0,4	0	0	0
La Puebla de los Infantes	Sevilla	16.6 (16:00)	2.5 (23:59)	9,6	31 (12:50)	19 (14:00)	0,8	0,8	0	0	0
Fuentes de Andalucía	Sevilla							0,2	0	0	
Carmona	Sevilla	17.3 (14:20)	6.9 (23:59)	12,1	31 (16:30)	20 (16:30)	0,4	0,2	0	0,2	0
Cazalla de la Sierra	Sevilla	12.0 (16:30)	3.3 (23:20)	7,6	32 (13:20)	15 (11:30)	0,3	0,3	0	0	0
Guadalcanal	Sevilla	10.2 (16:50)	4.3 (23:59)	7,3	30 (08:10)	17 (03:40)	0,4	0,4	0	0	0
Almadén de la Plata	Sevilla	14.3 (12:40)	6.1 (23:20)	10,2	30 (10:30)	17 (11:00)	0,2	0,2	0	0	0
Sevilla Aeropuerto	Sevilla	17.6 (15:00)	9.2 (23:50)	13,4	35 (16:00)	24 (15:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	18.9 (15:00)	9.3 (23:10)	14,1	25 (16:50)	12 (16:50)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.3 (16:30)	8.4 (23:30)	12,3	28 (16:10)	16 (16:40)	0,1	0,1	0	0	0
Carrión de los Céspedes	Sevilla	18.1 (15:10)	7.7 (22:30)	12,9	32 (16:50)	17 (16:50)	0,2	0,2	0	0	0
Las Cabezas de San Juan	Sevilla	17.3 (16:50)	8.2 (23:59)	12,7	25 (09:10)	16 (09:20)	0,2	0	0,2	0	0
Osuna	Sevilla	15.1 (16:50)	9.8 (23:59)	12,5	32 (08:10)	24 (08:20)	1	0,8	0,2	0	0
Vinuesa	Soria	2.6 (12:50)	-1.8 (22:50)	0,4	38 (15:50)	14 (14:10)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	0.9 (00:00)	-2.4 (22:30)	-0,8	78 (15:50)	42 (15:50)	0,2	0,2	0	0	0
Soria	Soria	4.4 (13:30)	-0.7 (22:50)	1,9	51 (21:30)	27 (17:00)	0	0	0	0	0
Lubia	Soria	4.8 (12:50)	-2.8 (23:59)	1	47 (12:10)	26 (12:10)	0	0	0	0	0
Morón de Almazán	Soria	5.5 (16:30)	-2.6 (23:40)	1,5	46 (15:20)	35 (15:10)	0	0	0	0	0
La Riba de Escalote	Soria							0	0	0	
Ucero	Soria	5.7 (13:20)	-2.0 (23:50)	1,8			0	0	0	0	0
Burgo de Osma	Soria	6.8 (16:00)	-1.0 (23:00)	2,9	40 (14:50)	28 (14:50)	0	0	0	0	0
Liceras	Soria							0	0	0	
Ólvega	Soria	3.0 (00:00)	-0.5 (22:50)	1,3	53 (17:50)	34 (14:30)	0	0	0	0	0
San Pedro Manrique	Soria	2.4 (15:10)	-0.6 (22:50)	0,9	59 (19:20)	36 (19:20)	0	0	0	0	0
Arcos de Jalón	Soria	6.2 (14:10)	-0.6 (23:59)	2,8	41 (14:20)	22 (14:20)	0	0	0	0	0
Almazul	Soria							0	0	0	
Puntagorda	Santa Cruz de Tenerife	22.8 (10:40)	18.9 (21:50)	20,8	18 (03:50)	14 (03:50)		0	0	0	
Tijarafe	Santa Cruz de Tenerife							0,2	0	0	
El Paso	Santa Cruz de Tenerife							0	0	0	
Fuencaliente	Santa Cruz de Tenerife							0	0	0	
Tazacorte	Santa Cruz de Tenerife	24.9 (00:10)	19.5 (22:30)	22,2	20 (12:20)	10 (02:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	23.6 (13:40)	19.3 (00:10)	21,4	26 (16:50)	19 (17:00)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife							0	0	0	
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife							0	0	0	
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	20.8 (12:40)	16.0 (23:30)	18,4	30 (18:00)	18 (18:00)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	24.6 (13:00)	18.4 (19:20)	21,5	30 (04:30)	21 (06:30)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	25.8 (15:00)	18.2 (23:50)	22	21 (08:00)	13 (07:50)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	24.1 (13:40)	20.6 (00:20)	22,4	18 (07:50)	10 (11:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.9 (14:20)	7.8 (08:00)	12,3	32 (11:00)	19 (10:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	27.8 (14:10)	18.4 (23:40)	23,1	27 (04:30)	10 (04:30)	0	0	0	0	0
Arico	Santa Cruz de Tenerife							0	0	0	
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	29.3 (14:50)	18.8 (01:00)	24	46 (23:20)	33 (23:40)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	13.9 (14:30)	8.5 (21:40)	11,2	50 (11:50)	41 (00:20)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	25.1 (14:10)	16.2 (06:40)	20,7	18 (14:30)	14 (01:00)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	23.7 (12:00)	17.4 (01:00)	20,6			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	22.7 (15:20)	14.5 (22:40)	18,6	28 (13:40)	20 (18:40)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	23.8 (14:10)	16.1 (06:40)	19,9	26 (13:30)	18 (14:00)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	23.1 (15:20)	18.6 (03:50)	20,9	20 (15:00)	12 (15:10)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife							0	0	0	
La Victoria de Acentejo	Santa Cruz de Tenerife							0	0	0	
Tacoronte	Santa Cruz de Tenerife							0	0	0	
Puerto de la Cruz	Santa Cruz de Tenerife	25.2 (13:50)	19.2 (03:00)	22,2	14 (13:20)	8 (13:40)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife							0	0	0	
Los Silos	Santa Cruz de Tenerife	24.0 (15:00)	16.1 (08:00)	20,1	13 (21:30)	9 (21:20)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	21.7 (12:50)	15.1 (08:30)	18,4	30 (20:10)	11 (12:40)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	20.6 (12:40)	13.8 (07:50)	17,2	26 (19:10)	17 (15:40)	0,2	0,2	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	28.5 (13:10)	21.0 (23:40)	24,8	39 (10:30)	29 (09:20)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife							0	0	0	
Vandellós	Tarragona	12.0 (16:30)	7.0 (23:59)	9,5	69 (12:20)	33 (12:00)	0	0	0	0	0
Alforja	Tarragona	10.0 (16:50)	3.8 (22:50)	6,9	46 (10:50)	30 (11:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.6 (15:50)	4.7 (02:30)	9,2	59 (21:50)	40 (22:00)	0	0	0	0	0
Valls	Tarragona	11.3 (12:40)	3.7 (03:40)	7,5			0	0	0	0	0
Tarragona	Tarragona							0	0	0	
Llorac	Tarragona	6.2 (15:30)	-0.8 (23:59)	2,7	36 (23:10)	27 (14:30)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	10.1 (15:20)	3.3 (23:59)	6,7	59 (17:10)	37 (18:50)	0	0	0	0	0
Cabacés	Tarragona	11.1 (16:00)	3.6 (23:59)	7,4	28 (16:50)	10 (16:50)	0	0	0	0	0
Rasquera	Tarragona	11.9 (16:10)	6.4 (23:50)	9,1	63 (21:10)	33 (20:10)	0	0	0	0	0
Tortosa	Tarragona	14.5 (12:20)	7.9 (23:59)	11,2	90 (20:50)	48 (20:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona				75 (20:00)	44 (20:00)	0	0	0	0	0
Albarracín	Teruel							0	0,4	0	
Teruel	Teruel	6.9 (00:10)	-0.2 (22:40)	3,4	45 (14:40)	23 (14:40)	0	0	0	0	0
Jabaloyas	Teruel	4.0 (00:00)	-2.7 (21:20)	0,6	66 (16:00)	48 (23:40)	0	0	0	0	0
Cedrillas	Teruel							0	0	0	
Mosqueruela	Teruel	2.1 (00:00)	-3.8 (21:30)	-0,9	85 (18:00)	62 (18:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	4.8 (00:00)	-0.8 (22:00)	2	56 (14:50)	40 (17:20)	0,4	0,2	0,2	0	0
Calamocha	Teruel	5.8 (14:50)	-0.3 (21:10)	2,8	48 (15:10)	18 (15:00)	0	0	0	0	0
Fonfría	Teruel	1.6 (00:00)	-2.0 (23:59)	-0,2	64 (17:50)	44 (17:10)	0,6	0,6	0	0	0
Muniesa	Teruel	5.3 (13:20)	0.8 (22:30)	3,1	58 (12:40)	39 (18:30)	0,2	0,2	0	0	0
Montalbán	Teruel	6.1 (14:00)	1.3 (23:20)	3,7	53 (13:30)	25 (13:00)	0,2	0,2	0	0	0
Hijar	Teruel	11.1 (14:50)	3.6 (23:59)	7,4	64 (16:20)	33 (19:30)	0	0	0	0	0
Andorra	Teruel	7.5 (12:20)	1.1 (23:50)	4,3	77 (17:00)	58 (17:00)	0	0	0	0	0
Castellote	Teruel	7.3 (12:50)	2.0 (23:20)	4,7	79 (17:00)	40 (17:00)	0	0	0	0	0
Calanda	Teruel	9.7 (13:50)	3.9 (23:40)	6,8			0	0	0	0	0
Alcañiz	Teruel	9.9 (15:30)	3.9 (23:59)	6,9	57 (19:30)	33 (20:20)	0	0	0	0	0
Valderrobres	Teruel	8.2 (00:00)	3.3 (23:59)	5,7	51 (16:20)	31 (16:20)	0	0	0	0	0
Bello	Teruel	4.5 (15:20)	-0.7 (23:59)	1,9	44 (14:40)	30 (14:40)	0	0	0	0	0
Ocaña	Toledo							1,4	0,6	0	
Tembleque	Toledo	9.9 (14:10)	0.5 (23:40)	5,2							
Mora	Toledo				41 (15:10)	23 (15:00)	0,4	0	0,4	0	0
Toledo	Toledo	12.0 (15:40)	2.3 (23:59)	7,1	41 (14:00)	27 (14:00)	0,4	0	0,4	0	0
San Pablo de los Montes	Toledo							0,2	0,4	0	
Navahermosa	Toledo							0	0	0,2	
Castillo de Bayuela	Toledo	10.0 (14:50)	4.7 (23:59)	7,3			0	0	0	0	0
Talavera de la Reina	Toledo	12.4 (13:50)	0.3 (23:50)	6,3	34 (14:50)	19 (14:20)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	9.4 (15:00)	1.3 (22:50)	5,3	44 (16:20)	22 (13:00)	0,3	0	0,2	0,1	0
Madridejos	Toledo	9.1 (14:50)	-0.4 (23:10)	4,4	46 (13:30)	28 (14:30)	0,2	0	0,2	0	0
Puerto del Rey	Toledo	10.9 (15:10)	2.6 (23:50)	6,7			0	0	0	0	0
Oliva	València/Valencia	15.3 (00:10)	8.0 (23:50)	11,7	51 (10:10)	18 (21:10)	1	0,4	0,5	0,1	0
Miramar	València/Valencia	15.8 (00:00)	9.4 (23:59)	12,6			1	0,8	0,2	0	0
Barx	València/Valencia	12.2 (15:50)	5.1 (23:50)	8,6	45 (19:20)	24 (20:40)	0,6	0,2	0,2	0,2	0
Jalance	València/Valencia							0,4		0	0
Zarra	València/Valencia					42 (17:00)	0	0	0	0	0
Bicorp	València/Valencia							0	0,4	0,4	
Ontinyent	València/Valencia	12.1 (00:20)	4.6 (23:50)	8,4	24 (21:20)	8 (21:20)	0,4	0,2	0,2	0	0
Enguera	València/Valencia	9.3 (00:00)	3.2 (23:40)	6,3				0	0	0,8	
Xàtiva	València/Valencia	15.2 (16:50)	7.0 (23:59)	11,1	45 (17:30)	19 (18:10)	1	0	1	0	0
Carcaixent	València/Valencia							0	0,8	0	
Utiel	València/Valencia	9.8 (15:20)	2.2 (23:30)	6	62 (16:10)	42 (15:00)	1,6	1,6	0	0	0
Buñol	València/Valencia							0,8	0	0	
Polinyà de Xúquer	València/Valencia	14.2 (00:20)	6.4 (23:40)	10,3	41 (20:10)	20 (20:20)	1,1	0,1	0,8	0,2	0
Turís	València/Valencia	14.7 (14:30)	-0.7 (23:59)	7			0,8	0,6	0	0,2	0
Chelva	València/Valencia							0,2	0	0	
Lliria	València/Valencia	14.8 (14:10)	7.8 (23:59)	11,3	58 (21:00)	26 (19:50)	0,6	0,4	0,2	0	0
Valencia Aeropuerto	València/Valencia	15.8 (15:20)	8.7 (23:20)	12,3	63 (18:50)	43 (18:50)	1,2	0,9	0,3	0	0
Valencia	València/Valencia	17.7 (14:10)	9.9 (23:30)	13,8	36 (19:10)	14 (20:10)	1,1	0	1,1	0	0
Sagunto	València/Valencia	16.7 (13:50)	9.4 (23:50)	13,1			0	0	0	0	0
Peñafiel	Valladolid	6.1 (15:20)	-1.1 (23:59)	2,5			0	0	0	0	0
Sardón de Duero	Valladolid							0	0	0	
Valladolid	Valladolid	6.8 (16:10)	-0.2 (23:59)	3,3	21 (15:10)	9 (13:20)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	7.0 (14:40)	0.2 (23:59)	3,6	31 (15:40)	18 (14:50)	0	0	0	0	0
Olmedo	Valladolid	8.1 (14:20)	-0.8 (23:59)	3,7	28 (14:30)	15 (13:00)	0	0	0	0	0
Rueda	Valladolid	7.4 (16:40)	1.1 (23:59)	4,3			0	0	0	0	0
Fuente el Sol	Valladolid							0	0	0	
