España											
Actualizado: martes, 07 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 06 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Buitrago del Lozoya	Madrid	5.5 (15:50)	3.3 (04:30)	4,4	12 (14:20)	6 (14:20)	0,6	0,3	0,2	0,1	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						2	1,6	0,2	0	0,2
Madrid, El Goloso	Madrid	9.3 (16:40)	5.9 (04:50)	7,6	22 (13:10)	9 (13:10)	1,8	1,8	0	0	0
Madrid Aeropuerto	Madrid										
Alcala de Henares	Madrid	12.2 (15:00)	7.3 (09:20)	9,8	34 (14:30)	20 (15:10)	0	0	0	0	0
Arganda del Rey	Madrid	12.0 (14:40)	5.7 (09:10)	8,8	27 (14:50)	20 (14:50)	0	0	0	0	0
Colmenar Viejo	Madrid	6.0 (20:40)	4.1 (06:30)	5	31 (11:50)	21 (11:50)	1,6	0,4	0,4	0,4	0,4
Madrid, Ciudad Universitaria	Madrid	10.6 (15:20)	6.5 (08:10)	8,6	30 (12:10)	9 (13:00)	0,2	0,2	0	0	0
Pozuelo de Alarcón	Madrid	10.8 (15:10)	6.3 (07:30)	8,6			0,8	0,6	0,2	0	0
Madrid	Madrid	11.1 (16:30)	6.3 (08:50)	8,7				0	0		0
Tielmes	Madrid	12.5 (14:00)	6.5 (09:10)	9,5			0	0	0	0	0
Puerto Alto del León	Madrid	2.6 (23:10)	1.2 (00:10)	1,9	35 (21:50)	24 (22:40)	2	0,3	1	0	0,7
Alpedrete	Madrid	7.3 (14:20)	5.1 (01:10)	6,2	15 (11:30)	6 (11:40)	1,4	0,4	0,8	0	0,2
Rozas de Puerto Real	Madrid	7.3 (17:30)	5.8 (09:20)	6,6			0,6	0,4	0,2	0	0
Valdemorillo	Madrid	8.4 (15:50)	5.8 (00:00)	7,1	28 (10:30)	16 (10:40)	2,2	2,2	0	0	0
Ronda	Málaga	20.3 (14:10)	5.9 (01:10)	13,1				0	0	0	
Ronda Instituto	Málaga	18.2 (14:30)	5.9 (01:20)	12,1	21 (16:00)	10 (16:00)	0	0	0	0	0
Cortes de la Frontera	Málaga	18.7 (14:20)	3.8 (08:20)	11,3	17 (16:50)	6 (16:50)	0	0	0	0	0
Alpandeire	Málaga	18.7 (14:20)	8.3 (06:00)	13,5	19 (15:50)	11 (16:10)	0	0	0	0	0
Gaucín	Málaga										
Manilva	Málaga	20.5 (15:00)	10.3 (03:50)	15,4	32 (15:40)	22 (16:10)	0	0	0	0	0
Estepona	Málaga	21.0 (15:10)	9.1 (07:00)	15,1	33 (15:20)	22 (15:20)	0	0	0	0	0
Benahavis	Málaga	20.5 (15:20)	9.7 (05:30)	15,1	15 (15:50)	8 (15:30)	0	0	0	0	0
Marbella, Puerto	Málaga	18.7 (17:10)	10.1 (08:10)	14,4	17 (00:20)	12 (06:00)	0	0	0	0	0
Marbella	Málaga	18.1 (16:30)	10.0 (08:40)	14,1	25 (16:30)	19 (16:40)	0	0	0	0	0
Fuengirola	Málaga	19.9 (16:40)	10.3 (08:40)	15,1	19 (22:30)	13 (14:50)	0	0	0	0	0
Torremolinos	Málaga	21.2 (16:30)	9.4 (06:50)	15,3	27 (00:20)	12 (20:10)	0	0	0	0	0
Antequera	Málaga	18.8 (15:50)	0.3 (08:50)	9,5	22 (17:00)	13 (16:20)	0	0	0	0	0
Álora	Málaga	23.0 (15:40)	6.5 (07:50)	14,8	32 (00:10)	18 (00:30)	0	0	0	0	0
Coín	Málaga	24.0 (16:00)	6.9 (06:10)	15,5			0	0	0	0	0
Málaga Aeropuerto	Málaga	21.3 (15:50)	6.6 (08:00)	13,9	37 (00:10)	27 (00:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	21.8 (14:00)	7.8 (06:40)	14,8	22 (01:40)	15 (00:30)	0	0	0	0	0
Málaga	Málaga	17.8 (12:40)	10.2 (07:00)	14	28 (00:40)	14 (00:10)	0	0	0	0	0
Rincon de la Victoria	Málaga	20.3 (10:30)	9.7 (08:30)	15			0	0	0	0	0
Vélez-Málaga	Málaga	21.7 (13:40)	8.3 (05:30)	15			0	0	0	0	0
Algarrobo	Málaga	17.9 (13:40)	8.6 (08:00)	13,3	15 (14:20)	9 (14:10)	0	0	0	0	0
Torrox	Málaga	17.9 (15:50)	9.9 (08:40)	13,9	20 (18:00)	16 (12:50)	0	0	0	0	0
Nerja	Málaga	18.1 (16:30)	11.2 (06:20)	14,7	14 (00:20)	12 (00:20)	0	0	0	0	0
Fuente de Piedra	Málaga	18.6 (14:50)	1.1 (07:00)	9,9	23 (16:10)	18 (16:10)	0	0	0	0	0
Águilas	Murcia	17.7 (16:50)	8.3 (08:00)	13	60 (09:10)	11 (17:50)	0	0	0	0	0
Cartagena	Murcia	16.1 (11:50)	9.2 (06:50)	12,7	30 (15:00)	13 (16:00)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	19.4 (13:50)	5.1 (07:10)	12,2			0	0	0	0	0
Torre-Pacheco	Murcia	19.5 (15:10)	5.7 (08:20)	12,6	22 (14:00)	13 (14:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	19.1 (15:30)	7.2 (08:30)	13,2	26 (17:20)	19 (16:00)	0	0	0	0	0
Moratalla	Murcia	15.3 (16:10)	4.1 (02:30)	9,7			0,2	0	0,2	0	0
Caravaca de La Cruz	Murcia	16.4 (13:20)	1.8 (03:40)	9,1	32 (23:40)	19 (23:20)	0	0	0	0	0
Calasparra	Murcia	18.2 (16:20)	3.2 (08:10)	10,7	17 (13:20)	9 (21:10)	0	0	0	0	0
Bullas	Murcia	16.1 (16:50)	4.0 (08:20)	10,1			0	0	0	0	0
Jumilla	Murcia	18.1 (16:20)	4.9 (08:40)	11,5	27 (00:30)	13 (13:40)	0	0	0	0	0
Cieza	Murcia	18.9 (16:40)	4.9 (08:00)	11,9	22 (01:30)	16 (08:40)	0	0	0	0	0
Archena	Murcia	20.8 (16:30)	10.4 (08:50)	15,6			0	0	0	0	0
Mula	Murcia	20.4 (15:20)	6.8 (08:40)	13,6	44 (00:50)	30 (00:40)	0	0	0	0	0
Murcia	Murcia	20.6 (15:40)	8.0 (07:50)	14,3	19 (04:20)	12 (04:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	15.7 (15:00)	1.8 (05:50)	8,7			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	21.9 (15:10)	4.5 (08:30)	13,2	43 (03:00)	31 (02:40)	0	0	0	0	0
Lorca	Murcia	20.0 (15:40)	3.8 (08:30)	11,9	29 (00:20)	13 (02:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	20.7 (15:30)	6.8 (07:50)	13,8			0	0	0	0	0
Totana	Murcia	19.3 (15:40)	6.0 (05:30)	12,6	10 (15:00)	5 (14:50)	0	0	0	0	0
Alhama de Murcia	Murcia	19.5 (16:40)	6.5 (23:59)	13	32 (04:40)	20 (04:40)	0	0	0	0	0
Molina de Segura	Murcia	20.4 (17:00)	8.4 (08:30)	14,4	37 (00:10)	24 (00:10)	0	0	0	0	0
Abanilla	Murcia	21.6 (16:20)	6.9 (08:00)	14,3			0	0	0	0	0
Yecla	Murcia	17.0 (16:10)	3.9 (08:50)	10,5	49 (02:30)	17 (15:40)	0	0	0	0	0
Baztan, Irurita	Navarra	14.0 (17:00)	4.7 (00:00)	9,3	49 (05:00)	28 (05:00)	0	0	0	0	0
Bera	Navarra	15.9 (23:20)	14.0 (04:20)	14,9	45 (07:40)	20 (07:30)	0,8	0,8	0	0	0
Areso	Navarra	12.7 (00:40)	9.3 (06:10)	11	55 (05:10)	34 (05:10)	0,2	0	0,2	0	0
Los Arcos	Navarra	11.5 (14:10)	3.6 (00:00)	7,5	27 (20:20)	17 (20:20)	0,2	0	0	0,2	0
Sartaguda	Navarra	12.4 (18:20)	4.0 (00:00)	8,2	27 (18:40)	17 (19:10)	0	0	0	0	0
Isaba/Izaba	Navarra	12.6 (13:50)	5.8 (02:00)	9,2	42 (13:50)	26 (12:10)	1,4	0	1,4	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	10.0 (15:00)	3.3 (03:20)	6,6	55 (13:20)	35 (13:00)	0,2	0	0	0,2	0
Roncesvalles	Navarra	6.5 (23:20)	3.5 (00:50)	5	39 (12:30)	21 (12:30)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	10.8 (15:20)	1.5 (00:10)	6,2			0,2	0	0,2	0	0
Cáseda	Navarra	13.1 (14:30)	1.5 (02:20)	7,3	32 (14:10)	18 (14:20)	0	0	0	0	0
Olite/Erriberri	Navarra	12.0 (14:20)	2.5 (00:10)	7,3	30 (14:50)	19 (13:50)	0,2	0	0,2	0	0
Esteribar, Eugui	Navarra	9.4 (18:10)	3.3 (00:20)	6,3			0	0	0	0	0
Monreal/Elo	Navarra	10.7 (14:50)	5.1 (00:00)	7,9	49 (14:00)	35 (14:00)	0,4	0	0,4	0	0
Pamplona Aeropuerto	Navarra	12.4 (14:00)	3.5 (01:20)	7,9	46 (14:50)	33 (14:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	7.8 (14:40)	1.8 (04:50)	4,8	39 (11:30)	21 (02:00)	0,2	0	0,2	0	0
Irurtzun	Navarra	11.8 (23:50)	6.8 (03:40)	9,3	36 (19:20)	17 (01:30)	0,2	0	0	0,2	0
Larraga	Navarra	12.1 (16:20)	2.2 (00:40)	7,2	50 (23:20)	35 (18:00)	0,6	0	0,6	0	0
Cadreita	Navarra	13.6 (14:00)	1.5 (01:40)	7,6	36 (16:40)	25 (16:10)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	12.1 (16:50)	2.8 (00:40)	7,5	43 (14:20)	29 (05:30)	0	0	0	0	0
Monteagudo	Navarra	12.3 (00:20)	5.2 (08:40)	8,8			0	0	0	0	0
Tudela	Navarra	13.0 (01:00)	5.6 (00:00)	9,3	35 (01:00)	17 (01:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	15.7 (10:30)	12.8 (12:30)	14,3	73 (07:00)	34 (08:30)	0	0	0	0	0
O Barco de Valdeorras	Ourense	14.7 (05:00)	11.1 (16:20)	12,9							
A Pobra de Trives	Ourense	11.7 (11:00)	6.4 (21:00)	9	57 (01:40)	22 (14:40)	12	0,2	7	4,8	0
Chandrexa de Queixa	Ourense	8.6 (12:40)	6.6 (20:30)	7,6	123 (00:10)	79 (03:40)	15	0	7,8	7,2	0
Ourense	Ourense	15.7 (03:00)	10.6 (23:50)	13,2	45 (00:40)	20 (05:10)	18	5,8	11,6	0,4	0,2
Beariz	Ourense	11.1 (00:40)	7.0 (21:40)	9,1			45,6	15,8	26,6	3	0,2
Carballiño, O	Ourense	12.9 (01:00)	9.1 (22:20)	11	39 (04:20)	13 (12:50)	27,9	12,9	10,7	3,3	1
Ribadavia	Ourense	14.8 (01:30)	10.4 (22:40)	12,6			28	14,4	11,6	1,4	0,6
Allariz	Ourense	12.5 (03:40)	9.6 (21:40)	11,1			9,4	1	7,4	1	0
Xinzo de Limia	Ourense	11.5 (05:10)	8.8 (21:00)	10,2	44 (13:30)	31 (03:00)	14,9	0,5	12,8	1,6	0
Muiños	Ourense	11.4 (10:30)	7.3 (20:50)	9,3			19,6	2	11,6	5,6	0,4
A Gudiña	Ourense	8.3 (15:40)	6.6 (19:30)	7,5			26,6	0	17	9,6	0
Verín	Ourense	12.5 (03:10)	9.0 (22:50)	10,8			12,8	0,8	11	1	0
Cervera de Pisuerga	Palencia	6.9 (18:00)	5.0 (07:30)	6	73 (03:20)	35 (00:40)	9,2	0,8	1,4	6,4	0,6
Aguilar de Campoo	Palencia	8.5 (19:10)	6.8 (05:40)	7,7	47 (14:40)	22 (16:50)	1,4	0,4	0,2	0,8	0
Villaeles de Valdavia	Palencia	8.0 (18:30)	6.0 (05:20)	7	59 (13:20)	37 (12:50)	1,6	0,2	0	0,8	0,6
Velilla del Río Carrión, Camporredondo de Alba	Palencia	4.2 (16:40)	2.3 (06:10)	3,2	80 (10:20)	54 (09:20)	5,8	0,8	1,8	2,4	0,8
Carrión de los Condes	Palencia	9.8 (13:10)	7.2 (00:40)	8,5	50 (11:50)	27 (11:40)	0,2	0	0	0	0,2
Autilla del Pino	Palencia	9.5 (12:10)	6.1 (08:40)	7,8	55 (11:40)	42 (12:30)	0,1	0	0	0,1	0
Palencia	Palencia	11.6 (12:20)	7.4 (08:00)	9,5			0,2	0	0	0,2	0
Santervás de la Vega, Villapún	Palencia	7.8 (17:30)	5.8 (06:20)	6,8	50 (11:50)	32 (09:50)	1	0	0	0,6	0,4
Silleda	Pontevedra	13.0 (00:30)	9.0 (12:20)	11	64 (00:40)	29 (00:40)	35,6	17,8	17,2	0,6	0
A Estrada	Pontevedra	13.7 (00:00)	10.5 (22:20)	12,1			87,6	48,2	38,6	0,6	0,2
VilagarcÍa de Arousa	Pontevedra	15.5 (00:00)	10.9 (23:59)	13,2	73 (06:30)	31 (00:30)	48,4	24	22,4	0	2
Pontevedra	Pontevedra	14.7 (00:40)	11.5 (22:20)	13,1	58 (03:00)	24 (06:30)	37,8	18,6	17	2,2	0
A Lama	Pontevedra	12.0 (08:20)	8.8 (21:10)	10,4	64 (04:10)	25 (04:40)	64,2	6,8	18,2	22,8	16,4
Vigo Aeropuerto	Pontevedra				72 (04:20)	45 (04:10)		20,6	19,1	1,5	
Vigo	Pontevedra	14.6 (00:40)	11.2 (21:50)	12,9	56 (03:30)	28 (03:30)	40,2	20,6	19	0,4	0,2
A Cañiza	Pontevedra	10.8 (09:30)	7.7 (21:00)	9,3			65,6	29,8	31	3,2	1,6
Ponteareas, Canedo	Pontevedra	14.7 (01:30)	10.3 (21:40)	12,5							
O Rosal	Pontevedra	14.7 (00:00)	11.5 (23:30)	13,1			55,2	21,4	30,2	3,4	0,2
La Covatilla, estación de esquí	Salamanca	7.8 (12:10)	2.4 (06:30)	5,1			1	0	0	0	1
Pedrosillo de Los Aires	Salamanca	10.1 (15:30)	6.6 (09:10)	8,4	71 (12:30)	49 (12:40)	0	0	0	0	0
Pedraza de Alba	Salamanca	11.9 (16:20)	5.8 (06:20)	8,8	42 (01:20)	27 (01:20)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	11.1 (15:40)	7.6 (09:40)	9,4	68 (13:30)	46 (12:40)	0	0	0	0	0
Salamanca	Salamanca	11.4 (15:20)	8.2 (08:50)	9,8	58 (14:10)	26 (13:10)	0	0	0	0	0
Barbadillo	Salamanca	10.2 (14:50)	7.6 (05:10)	8,9	57 (13:20)	41 (13:20)	0	0	0	0	0
Ledesma	Salamanca	11.6 (14:00)	7.7 (08:50)	9,7	60 (14:30)	36 (14:30)	0,2	0	0	0,2	0
Villarino de los Aires	Salamanca							0	0	1,4	
Boadilla Fuente San Esteban	Salamanca	11.2 (14:10)	7.8 (08:40)	9,5	55 (12:30)	33 (13:00)	0	0	0	0	0
Vitigudino	Salamanca	10.2 (13:50)	7.7 (08:20)	8,9	70 (13:50)	41 (14:10)	1,4	0	0	1,2	0,2
El Maíllo	Salamanca	8.9 (13:20)	6.0 (09:10)	7,4	76 (13:50)	46 (23:50)	0	0	0	0	0
Bañobárez	Salamanca	9.8 (13:40)	7.4 (08:50)	8,6	65 (12:30)	37 (12:30)	0,8	0	0	0,4	0,4
Navasfrías	Salamanca	8.8 (23:00)	6.6 (05:40)	7,7	44 (12:10)	26 (12:20)	26	1,2	4	5,4	15,4
El Bodón Base Aérea	Salamanca	10.2 (13:50)	7.2 (07:50)	8,7	56 (14:40)	36 (14:50)	0,2	0	0	0	0,2
Saelices El Chico	Salamanca	11.3 (13:50)	7.9 (08:50)	9,6	49 (14:00)	23 (14:00)	0,4	0	0	0,2	0,2
Fresno de Cantespino	Segovia	10.5 (14:00)	0.4 (09:10)	5,5	25 (13:00)	17 (14:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	9.9 (16:40)	3.8 (07:50)	6,8	40 (13:30)	28 (13:40)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	7.4 (05:30)	1.0 (00:10)	4,2	72 (12:50)	36 (06:40)	1	0	1	0	0
Pedraza	Segovia	10.6 (19:50)	2.1 (09:10)	6,4	19 (19:00)	10 (02:50)	0,2	0	0,2	0	0
Cuéllar	Segovia	12.3 (13:10)	2.4 (06:20)	7,4	26 (12:00)	18 (12:40)	0	0	0	0	0
Segovia	Segovia	11.8 (16:10)	2.6 (05:10)	7,2	14 (07:20)	10 (07:20)	0	0	0	0	0
San Rafael	Segovia	6.7 (13:50)	3.6 (00:40)	5,1			0	0	0	0	0
Miguelañez	Segovia	11.3 (17:00)	4.2 (05:10)	7,8	42 (23:50)	31 (23:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	18.7 (14:00)	2.5 (05:10)	10,6	25 (16:40)	16 (16:30)	0	0	0	0	0
Lora de Estepa	Sevilla	18.5 (15:30)	3.8 (05:20)	11,1			0	0	0	0	0
Écija	Sevilla										
La Puebla de los Infantes	Sevilla	16.1 (16:00)	0.3 (08:00)	8,2	15 (15:10)	10 (15:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.3 (16:30)	5.5 (08:00)	10,4	17 (05:00)	13 (17:20)	0	0	0	0	0
Carmona	Sevilla	16.1 (16:10)	5.1 (07:40)	10,6	17 (13:10)	12 (13:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	13.6 (13:10)	0.8 (07:20)	7,2	21 (16:40)	12 (16:50)	0,1	0,1	0	0	0
Guadalcanal	Sevilla	12.8 (15:10)	3.8 (07:10)	8,3	21 (23:59)	12 (23:59)	0,2	0	0,2	0	0
Sevilla Aeropuerto	Sevilla	17.8 (16:40)	5.7 (07:10)	11,7	24 (08:40)	15 (01:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.3 (16:00)	5.7 (08:50)	11,5	15 (10:10)	8 (06:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.1 (16:30)	3.9 (07:40)	10	15 (13:10)	9 (00:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	17.3 (16:10)	5.2 (09:00)	11,2	14 (17:30)	8 (17:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.3 (16:10)	3.9 (07:20)	10,1	16 (20:00)	11 (09:40)	0	0	0	0	0
Osuna	Sevilla	15.3 (15:00)	6.6 (07:40)	11	27 (16:50)	18 (16:00)	0	0	0	0	0
Vinuesa	Soria	6.4 (13:20)	4.2 (09:00)	5,3	34 (14:00)	10 (13:10)	1,6	0	0,2	0	1,4
La Póveda de Soria, Barriomartín	Soria	6.2 (13:30)	2.0 (08:50)	4,1	41 (01:50)	24 (02:00)	0,6	0	0	0	0,6
Soria	Soria	7.0 (14:50)	3.9 (08:00)	5,5	28 (00:50)	14 (00:50)	0	0	0	0	0
Lubia	Soria	6.9 (12:50)	3.4 (04:50)	5,2	36 (15:20)	21 (15:20)	0	0	0	0	0
Morón de Almazán	Soria	8.8 (15:40)	4.5 (03:40)	6,7	50 (14:00)	31 (14:10)	0	0	0	0	0
La Riba de Escalote	Soria	6.9 (15:20)	4.3 (00:00)	5,6	63 (14:10)	49 (20:50)	0	0	0	0	0
Ucero	Soria	9.4 (15:10)	3.9 (09:00)	6,6			0,2	0	0	0,2	0
Burgo de Osma	Soria	11.6 (13:50)	2.0 (07:20)	6,8	22 (15:40)	16 (15:40)					
Liceras	Soria	10.6 (12:30)	2.3 (07:20)	6,5	32 (23:00)	21 (22:50)	0	0	0	0	0
Ólvega	Soria	8.5 (15:00)	4.6 (06:40)	6,5	46 (14:50)	24 (14:40)	0	0	0	0	0
San Pedro Manrique	Soria	7.6 (15:00)	4.4 (09:40)	6	46 (02:10)	26 (02:10)	0	0	0	0	0
Arcos de Jalón	Soria	10.8 (15:30)	5.9 (02:50)	8,4	54 (11:00)	38 (11:30)	0	0	0	0	0
Almazul	Soria	7.6 (16:30)	4.3 (04:50)	6	46 (14:50)	30 (13:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.1 (14:40)	9.5 (01:30)	12,8	20 (11:20)	12 (10:50)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	16.0 (14:50)	10.0 (07:30)	13	29 (06:10)	21 (06:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	17.3 (13:40)	4.9 (08:10)	11,1	18 (15:20)	13 (15:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	19.9 (14:10)	15.3 (08:20)	17,6	16 (07:20)	10 (00:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.2 (11:40)	14.9 (05:10)	17,6	32 (19:50)	16 (06:30)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	17.8 (13:50)	11.3 (07:10)	14,5	21 (14:50)	15 (00:20)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	20.5 (15:20)	12.7 (07:30)	16,6	14 (14:20)	12 (23:00)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	19.8 (13:40)	12.1 (08:40)	15,9	12 (16:10)	8 (14:10)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	18.4 (13:40)	9.4 (04:30)	13,9	15 (03:30)	10 (05:40)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.3 (14:30)	13.7 (07:50)	17,5	19 (15:30)	11 (00:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.4 (13:10)	3.6 (04:40)	10	27 (15:50)	18 (14:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.5 (14:20)	10.0 (06:40)	14,3	20 (11:00)	13 (11:10)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	20.8 (14:00)	13.7 (06:00)	17,2	32 (11:50)	23 (13:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	14.3 (13:50)	6.6 (22:00)	10,5	35 (23:30)	31 (04:20)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.0 (15:00)	9.8 (07:50)	13,4	17 (15:20)	9 (00:10)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	19.2 (16:40)	7.1 (02:40)	13,2	16 (05:10)	10 (05:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	16.8 (14:50)	7.4 (05:10)	12,1	24 (19:30)	18 (19:30)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.9 (13:00)	13.8 (06:00)	16,8	21 (00:10)	9 (07:30)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	20.3 (14:00)	12.5 (06:50)	16,4	14 (14:40)	8 (15:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	19.2 (16:40)	7.5 (03:10)	13,4	15 (05:20)	10 (05:20)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	19.6 (16:10)	13.3 (07:30)	16,5	14 (06:20)	9 (07:30)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.3 (16:20)	11.7 (08:50)	14	15 (00:10)	10 (00:10)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	19.5 (13:50)	7.6 (00:00)	13,5	14 (14:00)	9 (14:00)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	19.7 (10:30)	7.0 (04:00)	13,4	17 (15:30)	13 (04:40)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.2 (11:30)	17.0 (04:30)	18,6	22 (01:30)	15 (13:00)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.4 (11:20)	14.5 (04:50)	17,4	16 (01:00)	12 (05:50)	0	0	0	0	0
Vandellós	Tarragona	19.1 (13:50)	11.2 (23:00)	15,2	37 (06:10)	13 (04:10)	0	0	0	0	0
Alforja	Tarragona	17.3 (14:00)	8.2 (23:59)	12,7	55 (04:50)	34 (00:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	18.3 (14:00)	5.7 (23:59)	12	17 (03:30)	12 (07:10)	0	0	0	0	0
Valls	Tarragona	17.8 (14:20)	7.4 (23:50)	12,6			0	0	0	0	0
Tarragona	Tarragona	17.2 (12:40)	9.6 (05:10)	13,4	13 (08:00)	6 (15:00)	0	0	0	0	0
Llorac	Tarragona	12.1 (13:20)	2.4 (23:40)	7,3	34 (00:40)	27 (00:40)	0	0	0	0	0
Horta de Sant Joan	Tarragona	14.2 (15:30)	4.4 (07:10)	9,3			0	0	0	0	0
La Pobla de Massaluca	Tarragona	13.6 (13:40)	6.7 (08:00)	10,2	16 (02:40)	10 (02:30)	0	0	0	0	0
Cabacés	Tarragona	16.2 (13:50)	7.0 (23:59)	11,6	26 (04:30)	9 (07:10)	0	0	0	0	0
Rasquera	Tarragona	16.1 (14:10)	5.7 (08:00)	10,9	22 (14:50)	14 (03:20)	0	0	0	0	0
Tortosa	Tarragona	18.8 (14:20)	8.0 (23:59)	13,4	47 (00:40)	23 (00:40)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	16.1 (14:30)	9.5 (08:30)	12,8	18 (05:30)	11 (11:50)	0	0	0	0	0
Albarracín	Teruel	14.3 (16:00)	1.3 (05:50)	7,8	26 (03:40)	14 (03:40)	0	0	0	0	0
Teruel	Teruel	16.0 (15:30)	-1.7 (08:10)	7,1	30 (15:40)	18 (15:40)	0	0	0	0	0
Jabaloyas	Teruel	11.0 (14:40)	2.2 (02:00)	6,6	43 (15:40)	28 (07:30)	0	0	0	0	0
Cedrillas	Teruel	12.6 (15:40)	0.3 (22:50)	6,5	24 (16:30)	18 (05:10)	0	0	0	0	0
Mosqueruela	Teruel	14.8 (13:50)	4.7 (23:10)	9,8	38 (21:20)	33 (21:20)		0		0	0
Teruel, Santa Eulalia del Campo	Teruel	11.8 (15:50)	-0.6 (06:30)	5,6	17 (14:30)	12 (14:40)	0	0	0	0	0
Calamocha	Teruel	14.3 (16:30)	1.2 (08:40)	7,8	22 (05:50)	16 (06:40)	0	0	0	0	0
Fonfría	Teruel	9.6 (15:10)	2.5 (08:10)	6,1	60 (02:20)	44 (02:20)	0	0	0	0	0
Muniesa	Teruel	15.1 (14:50)	5.2 (03:30)	10,2	30 (06:20)	19 (05:10)	0	0	0	0	0
Montalbán	Teruel	13.8 (14:30)	4.0 (08:40)	8,9	27 (05:20)	12 (00:20)	0	0	0	0	0
Hijar	Teruel	15.2 (15:30)	5.4 (08:40)	10,3	21 (02:00)	14 (01:30)	0	0	0	0	0
Andorra	Teruel	13.2 (13:10)	5.8 (03:50)	9,5	38 (04:50)	28 (04:50)	0	0	0	0	0
Castellote	Teruel	16.3 (13:50)	4.9 (06:40)	10,6	25 (15:40)	14 (15:50)	0	0	0	0	0
Calanda	Teruel	15.3 (13:20)	4.5 (07:10)	9,9			0	0	0	0	0
Alcañiz	Teruel	13.9 (15:00)	2.8 (08:30)	8,3	15 (14:20)	9 (14:20)	0	0	0	0	0
Valderrobres	Teruel	13.5 (14:10)	1.0 (08:40)	7,3	13 (14:50)	6 (14:00)	0	0	0	0	0
