España											
Actualizado: miércoles, 13 enero 2016 a las 09:45 hora oficial											
Fecha: martes, 12 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valencia de Don Juan	León	6.8 (14:50)	0.5 (08:40)	3,7	39 (15:00)	28 (15:30)	0	0	0	0	0
Barrios de Luna, Miñera	León	7.0 (15:30)	-2.0 (23:20)	2,5	29 (15:10)	14 (10:20)	0,8	0	0,6	0,2	0
Quintana del Castillo, Villameca	León	3.7 (16:10)	0.4 (23:59)	2,1	42 (00:20)	26 (00:20)	2,8	1	1,2	0,6	0
Astorga	León										
Lagunas de Somoza	León	3.7 (15:50)	-2.2 (07:50)	0,8	39 (00:40)	29 (00:20)	0,2	0	0,1	0,1	0
Bustillo del Páramo	León	6.3 (12:20)	-0.9 (23:59)	2,7	39 (14:10)	27 (14:10)					
Martinet	Lleida	11.0 (15:10)	-3.0 (07:50)	4	40 (14:00)	21 (14:00)	0	0	0	0	0
Illes de Cerdanya,Cap de Rec	Lleida				42 (13:50)	24 (13:50)					
La Seo d'Urgell	Lleida	11.9 (14:10)	-2.6 (08:50)	4,6			0	0	0	0	0
Josa i Tuixén	Lleida	7.8 (14:10)	-2.9 (07:50)	2,5	27 (02:00)	10 (17:00)	0	0	0	0	0
Coll de Nargó	Lleida	12.8 (14:30)	-1.1 (09:30)	5,9	40 (03:00)	19 (13:20)	0	0	0	0	0
Torà	Lleida	11.3 (15:20)	0.3 (23:59)	5,8			0	0	0	0	0
Artesa de Segre	Lleida	12.8 (14:40)	0.6 (08:30)	6,7			0	0	0	0	0
Esterri d'Àneu	Lleida	9.2 (14:50)	-2.8 (06:10)	3,2	31 (12:30)	13 (12:30)	0	0	0	0	0
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida	6.4 (13:50)	-1.8 (07:30)	2,3			0	0	0	0	0
Talarn	Lleida	10.5 (14:00)	0.9 (23:50)	5,7	51 (18:20)	37 (18:20)	0	0	0	0	0
Llimiana	Lleida										
Os de Balaguer	Lleida	12.3 (13:40)	4.8 (07:20)	8,6	48 (05:30)	24 (05:30)	0	0	0	0	0
Mollerussa	Lleida	12.7 (14:30)	5.0 (08:30)	8,8	45 (14:40)	26 (14:00)	0	0	0	0	0
La Vall de Boi	Lleida	7.8 (16:40)	-3.1 (08:30)	2,4	24 (15:10)	13 (14:40)	0	0	0	0	0
Lleida	Lleida	13.2 (14:50)	4.4 (05:20)	8,8	53 (16:10)	33 (13:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.5 (14:10)	4.0 (07:00)	6,8			0	0	0	0	0
El Soleràs	Lleida	11.9 (13:30)	5.4 (07:10)	8,6			0	0	0	0	0
Naut Aran, Arties	Lleida	7.7 (14:00)	-1.1 (02:20)	3,3	26 (13:30)	8 (14:50)	0,1	0	0,1	0	0
Bossòst	Lleida	9.9 (13:40)	0.5 (01:50)	5,2	28 (17:50)	17 (17:40)	0	0	0	0	0
Cervantes	Lugo	2.9 (15:50)	0.0 (07:00)	1,5	35 (05:50)	12 (11:00)	4	0,8	2	1,2	0
Ribadeo	Lugo	11.2 (13:30)	6.7 (09:20)	8,9	55 (08:00)	30 (10:30)	4,2	0,2	2,4	1,6	0
Mondoñedo	Lugo	11.2 (15:10)	3.3 (23:59)	7,2			11,4	7,4	3,8	0	0,2
Burela	Lugo	11.7 (13:20)	5.9 (23:50)	8,8			3,6	0,2	1,8	1,6	0
Lugo Aeropuerto	Lugo	8.3 (13:10)	1.6 (23:30)	5	26 (10:40)	14 (15:00)	5	1	2,2	1,8	0
Lugo	Lugo	8.8 (12:40)	1.2 (23:59)	5	27 (13:20)	13 (14:30)	1	0,6	0,4	0	0
O Páramo	Lugo	9.7 (14:40)	1.3 (22:30)	5,5			2,8	1,6	0,8	0,4	0
Becerreá	Lugo									2	0
O Saviñao	Lugo					19 (03:30)	3,6	1,8	1,8	0	0
Folgoso do Courel	Lugo							0,4	2	2	
Monforte de Lemos	Lugo	11.2 (16:30)	2.4 (23:59)	6,8	21 (15:50)	12 (15:50)	2	0,2	1,2	0,6	0
Puerto de Navacerrada	Madrid	-2.5 (13:20)	-4.0 (03:10)	-3,3	61 (01:40)	23 (00:20)	0,4	0	0	0,4	0
Aranjuez	Madrid	11.5 (15:30)	1.1 (08:20)	6,3			0	0	0	0	0
Rascafría	Madrid	4.2 (12:20)	1.7 (01:10)	2,9	48 (02:40)	22 (02:40)	1,4	1,2	0	0,2	0
Buitrago del Lozoya	Madrid	5.3 (13:20)	1.7 (02:40)	3,5	30 (03:40)	14 (03:40)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	8.8 (14:00)	2.3 (08:40)	5,6	29 (02:10)	12 (01:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.6 (14:30)	3.4 (23:50)	7,5	45 (13:00)	22 (14:30)	0	0	0	0	0
Arganda del Rey	Madrid	11.4 (15:30)	1.7 (06:40)	6,5	29 (15:10)	22 (15:10)	0	0	0	0	0
Colmenar Viejo	Madrid	7.1 (14:10)	1.8 (04:20)	4,4	37 (14:30)	19 (16:00)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	10.8 (16:00)	1.4 (07:30)	6,1	32 (16:10)	17 (16:10)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	10.8 (15:20)	0.7 (23:50)	5,8			0	0	0	0	0
Madrid, Retiro	Madrid	10.6 (15:10)	3.3 (08:40)	7	25 (14:50)	12 (14:50)	0	0	0	0	0
Tielmes	Madrid	11.8 (16:00)	2.4 (04:20)	7,1			0,2	0	0,2	0	0
Puerto Alto del León	Madrid	1.0 (15:00)	-2.3 (03:20)	-0,6	67 (00:10)	43 (01:20)	0	0	0	0	0
Alpedrete	Madrid	8.0 (16:40)	3.2 (22:40)	5,6	38 (00:10)	19 (13:00)	1,6	0,4	0,2	0,4	0,6
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	8.7 (12:10)	1.9 (07:10)	5,3	31 (17:00)	18 (11:10)	0	0	0	0	0
Ronda	Málaga	12.8 (15:10)	5.7 (22:50)	9,3	19 (18:20)	9 (16:00)	0,1	0	0,1	0	0
Ronda Instituto	Málaga	12.3 (15:30)	5.7 (22:40)	9	17 (16:30)	9 (18:20)	0,2	0	0	0,2	0
Cortes de la Frontera	Málaga	15.5 (15:00)	7.5 (09:20)	11,5	23 (20:50)	8 (20:50)	0,2	0,2	0	0	0
Alpandeire	Málaga	15.4 (15:40)	6.8 (07:10)	11,1	42 (01:50)	18 (01:20)	0	0	0	0	0
Gaucín	Málaga	13.9 (16:00)	6.6 (08:30)	10,2	31 (17:00)	15 (01:00)	0	0	0	0	0
Manilva	Málaga	19.7 (15:00)	10.4 (07:50)	15,1	30 (08:40)	23 (08:40)	0	0	0	0	0
Estepona	Málaga	18.4 (13:20)	10.7 (08:30)	14,5	19 (18:20)	13 (16:40)	0	0	0	0	0
Benahavis	Málaga	17.6 (17:10)	8.1 (08:40)	12,9	27 (23:10)	17 (23:10)	0,2	0,2	0	0	0
Marbella, Puerto	Málaga	18.0 (11:10)	11.2 (07:40)	14,6	22 (23:30)	14 (00:10)					
Marbella	Málaga	18.6 (17:10)	12.6 (08:00)	15,6	42 (18:50)	21 (18:50)	0	0	0	0	0
Fuengirola	Málaga	18.7 (17:00)	14.0 (07:50)	16,4	30 (14:20)	14 (04:30)	0	0	0	0	0
Torremolinos	Málaga	18.2 (14:20)	12.2 (08:10)	15,2	44 (10:00)	22 (21:30)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	17.5 (14:50)	9.3 (08:50)	13,4	36 (16:00)	20 (16:50)	0	0	0	0	0
Coín	Málaga	17.4 (15:50)	9.1 (07:20)	13,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	19.0 (15:20)	12.3 (08:30)	15,7	55 (13:10)	36 (16:00)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.2 (15:30)	10.9 (07:30)	15,1	39 (14:30)	24 (10:20)	0	0	0	0	0
Málaga, Puerto	Málaga	20.0 (15:10)	12.7 (23:59)	16,3	38 (16:40)	21 (10:20)	0	0	0	0	0
Rincon de la Victoria	Málaga	23.5 (16:40)	12.3 (23:59)	17,9			0	0	0	0	0
Vélez-Málaga	Málaga	24.5 (15:00)	9.9 (23:59)	17,2			0	0	0	0	0
Algarrobo	Málaga	20.0 (16:20)	9.7 (21:10)	14,8	33 (07:30)	21 (07:30)	0	0	0	0	0
Nerja	Málaga	19.2 (16:30)	10.9 (08:30)	15,1	23 (01:30)	13 (00:10)	0	0	0	0	0
Fuente de Piedra	Málaga	13.3 (15:30)	4.9 (23:59)	9,1	27 (16:10)	19 (15:40)	0,2	0	0,2	0	0
Melilla	Melilla	19.5 (12:00)	13.8 (23:59)	16,7	33 (10:10)	18 (11:00)					
Águilas	Murcia	19.5 (12:10)	9.9 (23:59)	14,7	27 (00:20)	15 (13:30)	0	0	0	0	0
Mazarrón	Murcia	20.1 (12:40)	9.9 (23:59)	15			0	0	0	0	0
Cartagena	Murcia	19.2 (13:50)	11.6 (09:00)	15,4	17 (15:20)	8 (14:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	18.7 (14:10)	7.8 (08:30)	13,3			0	0	0	0	0
Torre-Pacheco	Murcia	19.0 (15:20)	5.8 (08:40)	12,4	23 (12:20)	12 (11:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	19.7 (15:50)	6.6 (07:40)	13,2	32 (12:30)	20 (12:40)	0	0	0	0	0
Moratalla	Murcia	9.8 (15:00)	3.4 (09:00)	6,6			0	0	0	0	0
Caravaca de La Cruz	Murcia	15.0 (15:00)	2.1 (06:40)	8,5	33 (18:10)	15 (12:20)	0	0	0	0	0
Calasparra	Murcia	14.6 (15:00)	4.9 (08:00)	9,8	41 (16:20)	26 (16:20)	0	0	0	0	0
Bullas	Murcia	14.1 (14:20)	5.5 (23:00)	9,8			0	0	0	0	0
Jumilla	Murcia	13.7 (14:50)	3.0 (23:20)	8,3	41 (16:50)	25 (12:50)	0	0	0	0	0
Cieza	Murcia	16.2 (15:00)	4.2 (07:30)	10,2	41 (16:00)	20 (15:50)	0	0	0	0	0
Archena	Murcia	17.2 (15:30)	10.9 (08:10)	14,1			0	0	0	0	0
Mula	Murcia	18.1 (15:10)	7.2 (23:59)	12,7	41 (17:50)	27 (17:20)	0	0	0	0	0
Murcia	Murcia	19.6 (14:50)	6.6 (08:30)	13,1	29 (16:50)	18 (16:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.4 (16:30)	1.7 (07:20)	6,5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	15.5 (16:20)	3.7 (23:00)	9,6	35 (07:40)	24 (08:00)	0	0	0	0	0
Lorca	Murcia	19.0 (16:00)	6.1 (23:59)	12,5	19 (03:50)	10 (05:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	17.7 (15:40)	8.8 (23:59)	13,3			0	0	0	0	0
Totana	Murcia	18.1 (15:20)	8.3 (23:59)	13,2	35 (05:40)	14 (06:50)	0	0	0	0	0
Alhama de Murcia	Murcia	17.4 (15:50)	7.1 (06:30)	12,2	22 (14:00)	12 (07:00)	0	0	0	0	0
Molina de Segura	Murcia	17.0 (16:20)	8.5 (23:40)	12,8	41 (12:40)	28 (00:20)	0	0	0	0	0
Abanilla	Murcia										
Yecla	Murcia	11.8 (16:00)	4.2 (22:20)	8	51 (04:30)	26 (04:20)	0	0	0	0	0
Baztan, Irurita	Navarra	9.4 (13:40)	2.2 (00:30)	5,8	35 (14:10)	14 (14:20)	11,3	2,7	4,3	2,6	1,7
Bera	Navarra	12.0 (01:20)	5.4 (23:00)	8,7	54 (04:40)	22 (03:40)	20	2,4	5	9,2	3,4
Areso	Navarra	9.4 (12:20)	3.0 (09:00)	6,2	29 (13:50)	14 (02:00)	3,2	0,8	1,6	0,4	0,4
Los Arcos	Navarra	11.2 (14:40)	2.1 (08:00)	6,6	55 (00:10)	28 (00:10)	0,2	0	0	0,2	0
Isaba/Izaba	Navarra	8.4 (13:20)	0.8 (23:00)	4,6	22 (03:40)	11 (15:30)	3,2	0,4	1,2	1,6	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.4 (14:20)	0.6 (23:50)	4,5	33 (18:40)	15 (05:00)	1,2	0,2	0,6	0,4	0
Roncesvalles	Navarra	4.6 (12:50)	0.1 (09:00)	2,3	32 (04:00)	9 (13:00)	8,2	1,6	1,6	3,2	1,8
Navascués/Nabaskoze	Navarra	8.5 (16:20)	0.9 (21:50)	4,7			0	0	0	0	0
Cáseda	Navarra	10.9 (15:10)	1.5 (23:59)	6,2	45 (00:20)	30 (00:20)	0,4	0	0	0,4	0
Olite/Erriberri	Navarra	10.8 (14:20)	2.2 (08:50)	6,5	47 (01:10)	30 (01:20)	0,2	0	0	0,2	0
Esteribar, Eugui	Navarra	7.3 (13:40)	1.6 (23:59)	4,5			1,4	0,4	0,6	0,2	0,2
Monreal/Elo	Navarra	9.0 (14:40)	2.3 (23:40)	5,6	63 (17:20)	40 (17:20)	0,4	0	0	0,4	0
Pamplona Aeropuerto	Navarra	10.2 (13:20)	1.6 (23:59)	5,9	55 (17:00)	37 (17:00)	0,6	0	0	0,6	0
Aranguren, Ilundain	Navarra	8.8 (14:30)	1.3 (21:30)	5,1	36 (17:10)	17 (17:10)	0,2	0	0	0,2	0
Irurtzun	Navarra	10.0 (13:30)	2.7 (07:40)	6,4	37 (16:30)	21 (16:30)	0,8	0	0	0,8	0
Larraga	Navarra	11.1 (14:40)	2.8 (09:00)	7	66 (00:40)	42 (00:50)	0	0	0	0	0
Cadreita	Navarra	11.9 (15:00)	2.0 (08:10)	6,9	39 (16:20)	26 (15:50)					
Bardenas Reales, Base Aérea	Navarra				54 (18:30)	33 (18:30)	0	0	0	0	0
Monteagudo	Navarra	11.7 (14:40)	3.6 (23:59)	7,6			0	0	0	0	0
Tudela	Navarra	11.5 (13:40)	3.3 (08:30)	7,4	40 (18:40)	18 (18:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	10.7 (12:30)	3.8 (23:59)	7,2	50 (04:30)	16 (12:00)	14,2	1,6	4	5	3,6
O Barco de Valdeorras	Ourense							0	0,4	2,2	
A Pobra de Trives	Ourense	6.5 (12:30)	0.4 (23:59)	3,5	34 (12:30)	18 (12:50)	2,6	0,6	1	1	0
Chandrexa de Queixa	Ourense	4.3 (15:30)	-0.3 (23:40)	2	26 (08:20)	13 (07:50)	1,2	0	0,8	0,4	0
Ourense	Ourense				14 (17:10)			0,4	0,8	0,4	
Beariz	Ourense	8.6 (15:20)	0.6 (03:10)	4,6			6,2	1,2	3,8	1,2	0
Carballiño, O	Ourense	10.5 (16:30)	1.8 (03:40)	6,1	15 (15:50)	5 (13:40)	5,9	1,8	3,6	0,5	0
Ribadavia	Ourense	12.1 (16:10)	5.0 (05:10)	8,6			3,6	0,2	1,2	2,2	0
Allariz	Ourense	8.6 (14:40)	1.0 (06:00)	4,8			4,2	0,4	1	2,8	0
Xinzo de Limia	Ourense									0,2	0
Muiños	Ourense	6.9 (17:40)	2.1 (23:59)	4,5			10,6	3,8	4,4	2,4	0
A Gudiña	Ourense	5.2 (16:40)	0.7 (23:59)	2,9							
Verín	Ourense							1	0,6		
Cervera de Pisuerga	Palencia	4.9 (12:20)	-1.5 (08:20)	1,7	31 (15:30)	18 (15:20)	0	0	0	0	0
Aguilar de Campoo	Palencia	6.9 (15:50)	-2.9 (23:59)	2	41 (14:10)	26 (14:30)	0	0	0	0	0
Villaeles de Valdavia	Palencia	5.5 (14:10)	-2.1 (23:20)	1,7	38 (16:20)	26 (14:20)	0,2	0	0	0,2	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	0.0 (15:00)	-4.5 (08:50)	-2,3	44 (14:40)	24 (14:40)	0,2	0	0,2	0	0
Carrión de los Condes	Palencia	8.2 (15:50)	-0.8 (23:59)	3,7	31 (16:00)	14 (00:40)	0	0	0	0	0
Autilla del Pino	Palencia	6.4 (16:30)	0.4 (08:50)	3,4	45 (01:00)	33 (01:50)	0,3	0	0,2	0,1	0
Palencia	Palencia							0			
Santervás de la Vega, Villapún	Palencia	5.3 (15:30)	-1.8 (23:30)	1,8	44 (16:00)	26 (13:50)	0	0	0	0	0
Silleda	Pontevedra	11.2 (14:10)	3.4 (22:50)	7,3	26 (13:00)	14 (13:00)	5,4	3	1,6	0,8	0
A Estrada	Pontevedra	11.5 (15:50)	4.0 (23:59)	7,8			9,8	5,6	3,8	0,4	0
VilagarcÍa de Arousa	Pontevedra	13.4 (16:00)	6.1 (09:00)	9,7	17 (10:10)	8 (12:10)	2	0	1,4	0,6	0
Pontevedra	Pontevedra	10.8 (15:30)	5.5 (06:30)	8,2	22 (10:50)	10 (13:20)	7	0,2	6,2	0,6	0
A Lama	Pontevedra	9.0 (16:00)	2.1 (04:20)	5,5	24 (13:40)	11 (14:50)	9,6	4,8	3,8	1	0
Vigo Aeropuerto	Pontevedra	12.8 (14:00)	5.6 (08:50)	9,2	28 (11:10)	14 (03:30)	8	1,2	6,8	0	0
Vigo	Pontevedra	12.8 (15:30)	6.9 (07:00)	9,9	25 (05:20)		4,8	0,8	3,8	0,2	0
A Cañiza	Pontevedra	9.3 (15:40)	3.3 (03:10)	6,3			5,6	0,6	3,4	1,6	0
Ponteareas, Canedo	Pontevedra	13.1 (15:40)	4.2 (04:00)	8,7			5,4	1,2	3,4	0,8	0
O Rosal	Pontevedra	13.9 (16:20)	7.6 (23:20)	10,7			0,4	0,4	0	0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	7.0 (16:10)	-0.8 (23:40)	3,1	34 (13:30)	18 (14:20)	0,6	0,2	0,2	0,2	0
Pedraza de Alba	Salamanca	7.2 (15:20)	0.3 (23:59)	3,7	29 (13:50)	15 (14:50)	0,2	0	0	0,2	0
Salamanca Aeropuerto	Salamanca	8.9 (14:00)	-0.1 (23:50)	4,4	37 (13:30)	28 (14:10)	0	0	0	0	0
Salamanca	Salamanca	9.8 (14:20)	2.3 (23:40)	6,1	31 (14:00)	15 (14:00)	0	0	0	0	0
Barbadillo	Salamanca	7.9 (13:40)	-0.9 (23:40)	3,5	31 (13:40)	19 (13:40)	0,2	0	0,2	0	0
Ledesma	Salamanca	7.3 (16:30)	1.2 (23:59)	4,3	28 (13:40)	17 (13:40)	0,6	0	0	0,6	0
Villarino de los Aires	Salamanca	10.0 (15:50)	3.4 (23:20)	6,7	30 (13:30)	20 (12:10)	0,2	0	0,2	0	0
Boadilla Fuente San Esteban	Salamanca	7.5 (17:10)	2.3 (23:10)	4,9	26 (15:10)	15 (15:10)	0,6	0	0,4	0,2	0
Vitigudino	Salamanca	9.5 (15:20)	1.6 (23:00)	5,6	45 (15:30)	27 (13:20)	2,2	0,8	1,4	0	0
El Maíllo	Salamanca	4.7 (13:30)	0.6 (21:50)	2,6	29 (13:40)	18 (12:20)	0,4	0	0	0,4	0
Bañobárez	Salamanca	8.0 (16:20)	1.7 (22:50)	4,9	24 (13:50)	14 (12:30)	0,8	0	0,6	0,2	0
Navasfrías	Salamanca	7.8 (16:40)	-1.4 (06:20)	3,2	26 (14:20)	14 (14:40)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	8.5 (15:20)	0.4 (07:00)	4,5	31 (14:30)	21 (14:30)	0,2	0,2	0	0	0
Saelices El Chico	Salamanca	9.4 (14:10)	1.2 (06:10)	5,3	32 (15:00)	18 (15:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	6.5 (14:50)	0.4 (22:30)	3,5	47 (01:20)	28 (01:20)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	5.0 (16:20)	0.3 (09:00)	2,7	53 (01:50)	37 (01:50)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	-2.0 (17:20)	-3.9 (08:00)	-3	65 (00:40)	25 (04:30)	0,2	0,2	0	0	0
Pedraza	Segovia	4.4 (14:50)	1.2 (20:10)	2,8	41 (03:30)	24 (05:50)	0,2	0	0	0,2	0
Cuéllar	Segovia	8.9 (16:20)	-4.1 (23:50)	2,4	33 (15:10)	20 (14:50)	0	0	0	0	0
Segovia	Segovia	5.9 (16:30)	1.4 (03:30)	3,7	38 (00:20)	27 (13:30)	0,2	0,2	0	0	0
San Rafael	Segovia	4.2 (15:20)	0.6 (04:10)	2,4			0,4	0	0	0,2	0,2
Miguelañez	Segovia							0		0	0
La Roda de Andalucía	Sevilla	13.2 (14:30)	4.0 (23:40)	8,6	33 (16:30)	17 (16:00)	0,2	0,2	0	0	0
Lora de Estepa	Sevilla	12.6 (15:40)	5.8 (07:00)	9,2			0,2	0,2	0	0	0
Écija	Sevilla	14.6 (16:30)	6.4 (23:50)	10,5	15 (15:10)	9 (00:30)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.3 (17:50)	0.7 (08:20)	7,5	12 (12:30)	9 (12:20)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.8 (16:10)	6.2 (08:50)	10,5	14 (12:10)	8 (12:10)	0,2	0	0,2	0	0
Carmona	Sevilla	15.8 (16:30)	7.2 (23:59)	11,5	12 (11:50)	8 (11:50)	0,4	0,2	0	0,2	0
Cazalla de la Sierra	Sevilla	13.0 (15:30)	2.6 (05:00)	7,8	23 (15:10)	10 (14:20)	0	0	0	0	0
Guadalcanal	Sevilla	10.2 (15:40)	4.9 (23:40)	7,5	22 (03:30)	14 (00:30)	0	0	0	0	0
Almadén de la Plata	Sevilla	14.1 (16:00)	5.0 (07:40)	9,6	18 (17:00)	8 (16:10)					
Sevilla Aeropuerto	Sevilla	15.9 (16:40)	6.4 (08:40)	11,1	21 (23:20)	14 (23:00)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.8 (15:40)	6.3 (08:20)	11,5	15 (15:10)	8 (16:10)	0	0	0	0	0
Morón de la Frontera	Sevilla	15.2 (16:10)	8.1 (23:20)	11,7	22 (16:00)	13 (15:50)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	16.6 (17:10)	4.4 (08:10)	10,5	14 (13:40)	9 (15:50)	0,2	0,2	0	0	0
Las Cabezas de San Juan	Sevilla	15.8 (15:30)	7.8 (23:59)	11,8	24 (15:30)	13 (15:30)	0,2	0	0,2	0	0
Osuna	Sevilla	13.5 (16:00)	8.1 (09:40)	10,8	18 (16:20)	11 (23:30)	0	0	0	0	0
Vinuesa	Soria	4.3 (13:20)	-1.8 (23:50)	1,3	37 (11:30)	13 (05:20)	0,4	0	0	0,4	0
La Póveda de Soria, Barriomartín	Soria	5.6 (14:10)	-3.3 (09:00)	1,1	42 (12:10)	23 (12:10)	0	0	0	0	0
Soria	Soria	5.6 (14:30)	0.0 (23:59)	2,8	44 (00:40)	23 (00:50)	0	0	0	0	0
Lubia	Soria										0
Morón de Almazán	Soria	5.6 (13:40)	-1.1 (22:20)	2,2	51 (02:00)	33 (01:40)	0,4	0	0	0,4	0
La Riba de Escalote	Soria	5.2 (16:20)	1.5 (20:20)	3,3	55 (01:10)	35 (12:40)	0	0	0	0	0
Ucero	Soria	5.9 (13:30)	-1.8 (23:59)	2,1			1,6	0	0	1,6	0
Burgo de Osma	Soria	7.2 (16:50)	0.3 (23:50)	3,7	53 (17:00)	35 (04:00)	0	0	0	0	0
Liceras	Soria	4.5 (16:40)	0.6 (08:30)	2,6	53 (01:40)	39 (01:50)	0	0	0	0	0
Ólvega	Soria	6.1 (14:30)	-0.1 (23:50)	3	58 (00:50)	33 (11:20)	0	0	0	0	0
San Pedro Manrique	Soria	6.1 (14:00)	-1.6 (23:59)	2,2	46 (14:20)	30 (14:30)	0	0	0	0	0
Arcos de Jalón	Soria	7.1 (13:20)	1.2 (08:30)	4,1	53 (12:40)	37 (12:40)	0	0	0	0	0
Almazul	Soria	5.2 (15:20)	1.0 (23:59)	3,1	55 (00:30)	37 (13:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	20.3 (15:10)	12.1 (08:00)	16,2	19 (06:50)	14 (06:50)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	21.4 (15:10)	12.7 (01:00)	17	20 (02:30)	9 (17:50)	0,2	0	0	0,2	0
El Paso	Santa Cruz de Tenerife	20.9 (15:50)	10.5 (08:20)	15,7	35 (01:50)	22 (01:50)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	22.9 (13:50)	18.5 (23:30)	20,7	47 (11:30)	32 (10:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.4 (13:40)	16.3 (06:00)	18,8	13 (07:00)	9 (05:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.4 (15:00)	16.6 (23:30)	19,5	30 (17:00)	19 (13:20)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	18.1 (14:20)	14.4 (23:59)	16,3	28 (05:50)	14 (03:40)	0	0	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	16.5 (15:10)	9.8 (05:20)	13,2	30 (14:40)	25 (08:50)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	18.7 (13:50)	9.6 (05:30)	14,2	21 (16:30)	14 (16:30)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	21.6 (15:00)	12.5 (02:30)	17,1	19 (05:40)	13 (05:40)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	23.3 (11:50)	12.8 (05:00)	18	44 (14:40)	26 (14:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.5 (12:50)	15.8 (06:50)	19,7	43 (15:50)	17 (14:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	18.0 (14:40)	3.4 (05:50)	10,7	29 (14:40)	16 (14:50)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	19.0 (14:00)	13.2 (23:10)	16,1	35 (14:20)	24 (13:50)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	23.3 (14:20)	16.9 (23:40)	20,1	42 (08:10)	31 (14:50)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	14.5 (12:00)	8.2 (23:20)	11,3	38 (15:10)	28 (08:00)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.8 (13:50)	11.8 (05:50)	14,8	23 (14:10)	15 (07:00)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	20.5 (12:10)	14.1 (21:20)	17,3			0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	17.8 (14:20)	10.4 (20:00)	14,1	38 (06:20)	27 (06:20)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	16.3 (13:40)	11.8 (20:30)	14	28 (09:20)	18 (09:20)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.7 (14:40)	16.7 (23:50)	19,2	24 (13:30)	16 (13:30)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.9 (15:30)	15.5 (01:00)	18,7	23 (13:20)	9 (13:00)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	21.5 (15:30)	11.1 (00:20)	16,3	17 (05:00)	13 (20:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0	0	
