España											
Actualizado: sábado, 11 enero 2014 a las 09:00 hora oficial											
Fecha: viernes, 10 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Colmenar Viejo	Madrid	13.7 (12:00)	6.9 (23:50)	10,3	21 (11:10)	13 (12:10)	1,8	0,2	1,6	0	0
Madrid, Ciudad Universitaria	Madrid	14.4 (14:50)	1.5 (07:40)	7,9		9 (21:30)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	15.3 (15:10)	0.3 (06:50)	7,8			0	0	0	0	0
Madrid	Madrid	14.2 (14:50)	6.0 (08:00)	10,1	18 (21:10)	11 (06:00)	0	0	0	0	0
Tielmes	Madrid	16.1 (15:30)	2.6 (08:40)	9,4			0	0	0	0	0
Puerto Alto del León	Madrid	10.5 (15:20)	4.5 (22:40)	7,5		9 (13:40)	0	0	0	0	0
Alpedrete	Madrid	16.5 (12:00)	4.3 (01:50)	10,4	13 (16:00)	6 (12:30)	0	0	0	0	0
Rozas de Puerto Real	Madrid	12.4 (15:30)	5.2 (06:30)	8,8			0,2	0	0,2	0	0
Valdemorillo	Madrid	13.9 (15:10)	6.1 (01:50)	10	17 (23:10)	11 (06:30)	0	0	0	0	0
Ronda	Málaga								0	0	0,1
Ronda Instituto	Málaga	13.8 (12:50)	9.5 (21:20)	11,7	30 (11:20)	13 (10:50)	0	0	0	0	0
Cortes de la Frontera	Málaga	13.7 (14:40)	7.9 (01:50)	10,8	8 (14:50)	3 (14:50)	0	0	0	0	0
Alpandeire	Málaga	11.8 (15:10)	9.1 (00:40)	10,5	30 (09:00)	18 (09:00)	0	0	0	0	0
Gaucín	Málaga									0	0
Manilva	Málaga	14.5 (11:50)	12.5 (00:00)	13,5	34 (08:50)	21 (12:40)	0	0	0	0	0
Estepona	Málaga	16.0 (12:00)	13.5 (00:00)	14,8	28 (12:00)	21 (13:00)	0	0	0	0	0
Benahavis	Málaga	13.1 (13:10)	9.1 (00:00)	11,1	19 (07:20)	10 (19:30)	0	0	0	0	0
Marbella, Puerto	Málaga	15.7 (13:00)	12.6 (06:40)	14,2	28 (12:40)	21 (12:40)	0	0	0	0	0
Marbella	Málaga	15.6 (12:00)	13.8 (01:50)	14,7	28 (13:20)	16 (12:30)	0	0	0	0	0
Fuengirola	Málaga	15.1 (12:10)	12.9 (06:20)	14	20 (07:50)	13 (17:10)	0	0	0	0	0
Torremolinos	Málaga	15.4 (12:30)	10.9 (05:50)	13,1	10 (14:20)	6 (13:50)	0	0	0	0	0
Antequera	Málaga	14.6 (13:50)	10.6 (02:40)	12,6	40 (17:50)	24 (09:30)	0	0	0	0	0
Álora	Málaga	14.8 (12:40)	8.4 (08:40)	11,6	34 (15:00)	17 (14:30)	0	0	0	0	0
Coín	Málaga	14.7 (13:40)	8.7 (08:00)	11,7			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.3 (14:00)	8.3 (08:20)	12,3	24 (01:40)	18 (01:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.0 (12:40)	9.3 (07:40)	13,2	21 (14:30)	12 (14:30)	0	0	0	0	0
Málaga, Puerto	Málaga	18.1 (12:30)	11.3 (07:30)	14,7	19 (07:00)	10 (07:10)					
Rincon de la Victoria	Málaga	17.5 (12:30)	11.8 (06:10)	14,7			0	0	0	0	0
Vélez-Málaga	Málaga	17.4 (12:50)	9.1 (06:10)	13,3			0	0	0	0	0
Algarrobo	Málaga	16.5 (12:50)	9.7 (07:00)	13,1	17 (13:50)	9 (13:50)	0	0	0	0	0
Torrox	Málaga	17.5 (10:50)	11.0 (06:10)	14,3	16 (08:40)	11 (08:10)	0	0	0	0	0
Nerja	Málaga	15.5 (11:10)	10.9 (06:10)	13,2	14 (06:20)	10 (06:10)	0	0	0	0	0
Fuente de Piedra	Málaga	13.9 (14:10)	7.1 (05:20)	10,5	39 (14:40)	28 (13:40)	0	0	0	0	0
Águilas	Murcia	18.6 (13:40)	8.7 (03:00)	13,7	32 (16:00)	23 (16:00)	0	0	0	0	0
Cartagena	Murcia	14.7 (13:40)	11.7 (07:00)	13,2	29 (14:30)	12 (14:40)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	13.4 (15:50)	9.0 (04:50)	11,2			0	0	0	0	0
Torre-Pacheco	Murcia	14.1 (13:50)	11.1 (03:30)	12,6	27 (13:20)	13 (14:10)	0	0	0	0	0
San Javier Aeropuerto	Murcia	14.4 (12:40)	11.9 (02:40)	13,1	35 (12:30)	26 (11:50)	0	0	0	0	0
Moratalla	Murcia	9.5 (13:20)	5.0 (07:30)	7,3			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.6 (13:10)	2.6 (09:20)	7,1	22 (00:50)	14 (07:10)	0	0	0	0	0
Calasparra	Murcia	9.0 (16:40)	1.7 (06:50)	5,4	10 (10:50)	7 (11:00)	0	0	0	0	0
Bullas	Murcia	9.2 (14:50)	4.0 (09:20)	6,6			0	0	0	0	0
Jumilla	Murcia	12.9 (14:40)	1.2 (07:50)	7	17 (15:20)	10 (15:30)	0	0	0	0	0
Cieza	Murcia	10.1 (16:20)	4.1 (10:30)	7,1	15 (05:10)	11 (05:10)	0	0	0	0	0
Archena	Murcia	12.3 (15:50)	6.6 (07:40)	9,5			0	0	0	0	0
Mula	Murcia	11.6 (15:00)	4.4 (07:00)	8	19 (11:00)	12 (10:20)	0	0	0	0	0
Murcia	Murcia	12.8 (16:20)	8.8 (08:20)	10,8	19 (09:40)	13 (09:10)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	11.2 (12:30)	1.1 (06:40)	6,1			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	11.2 (12:30)	2.3 (08:40)	6,7	24 (12:50)	13 (12:50)	0	0	0	0	0
Lorca	Murcia	12.2 (14:10)	4.2 (05:10)	8,2	17 (14:30)	8 (14:10)	0	0	0	0	0
Puerto Lumbreras	Murcia	11.4 (14:50)	5.7 (07:00)	8,5			0	0	0	0	0
Totana	Murcia	13.3 (15:00)	6.9 (07:00)	10,1	17 (15:40)	8 (16:10)	0	0	0	0	0
Alhama de Murcia	Murcia	12.3 (14:40)	8.8 (08:10)	10,6	22 (17:10)	16 (14:10)	0	0	0	0	0
Molina de Segura	Murcia	13.0 (15:50)	8.2 (06:30)	10,6	16 (16:50)	12 (05:40)	0	0	0	0	0
Abanilla	Murcia	13.4 (14:10)	7.9 (05:50)	10,6			0	0	0	0	0
Yecla	Murcia	10.5 (16:00)	1.8 (07:50)	6,1	21 (17:20)	14 (17:20)	0	0	0	0	0
Baztan, Irurita	Navarra	16.7 (14:40)	-1.6 (08:20)	7,6	23 (14:30)	11 (15:30)	0	0	0	0	0
Bera	Navarra	18.9 (15:30)	4.7 (01:40)	11,8	14 (15:30)	6 (15:10)	0	0	0	0	0
Areso	Navarra	15.3 (13:30)	3.7 (02:20)	9,5	46 (11:40)	29 (20:10)	0	0	0	0	0
Los Arcos	Navarra	9.3 (16:00)	0.9 (07:50)	5,1	16 (19:40)	10 (20:00)	0	0	0	0	0
Sartaguda	Navarra	8.6 (17:40)	0.1 (07:30)	4,4	10 (22:50)	6 (14:50)	0	0	0	0	0
Isaba/Izaba	Navarra	19.4 (13:20)	2.1 (07:50)	10,7	21 (14:10)	14 (14:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	13.3 (14:50)	-1.0 (08:50)	6,2	15 (14:10)	10 (14:10)	0	0	0	0	0
Roncesvalles	Navarra	13.1 (13:10)	3.8 (22:50)	8,5	18 (13:10)	9 (13:10)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	13.5 (14:40)	-1.6 (08:30)	5,9			0	0	0	0	0
Cáseda	Navarra	11.0 (15:40)	0.2 (08:00)	5,6	26 (18:10)	19 (18:10)	0	0	0	0	0
Olite/Erriberri	Navarra	9.4 (15:50)	-0.5 (08:00)	4,4	12 (23:20)	8 (13:50)	0	0	0	0	0
Esteribar, Eugui	Navarra	11.0 (13:50)	-0.3 (08:20)	5,3			0	0	0	0	0
Monreal/Elo	Navarra	9.4 (14:30)	3.0 (08:40)	6,2	16 (13:40)	12 (13:40)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	10.0 (16:20)	0.1 (07:50)	5,1		10 (21:50)	0	0	0	0	0
Aranguren, Ilundain	Navarra	7.1 (14:20)	-1.7 (08:20)	2,7		3 (03:00)	0	0	0	0	0
Irurtzun	Navarra	11.0 (14:00)	2.2 (07:00)	6,6	23 (22:40)	14 (20:50)	0	0	0	0	0
Larraga	Navarra	9.1 (15:50)	-1.7 (08:20)	3,7	15 (23:10)	13 (23:20)	0	0	0	0	0
Cadreita	Navarra	4.6 (23:50)	-0.9 (01:20)	1,8	19 (21:00)	14 (21:00)	0,2	0,1	0,1	0	0
Bardenas Reales, Base Aérea	Navarra	5.8 (15:20)	0.1 (04:40)	3	50 (18:00)	12 (23:40)	0	0	0	0	0
Monteagudo	Navarra	6.2 (16:30)	0.8 (04:50)	3,5			0	0	0	0	0
Tudela	Navarra	5.4 (23:40)	0.8 (06:50)	3,1	18 (20:20)	10 (20:40)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	15.6 (14:50)	4.6 (05:40)	10,1	36 (20:00)	13 (12:20)	0	0	0	0	0
O Barco de Valdeorras	Ourense	11.5 (17:00)	3.0 (09:30)	7,3							
A Pobra de Trives	Ourense	12.0 (14:40)	2.8 (09:10)	7,4	24 (19:20)	12 (19:20)	0	0	0	0	0
Chandrexa de Queixa	Ourense	14.6 (14:40)	3.4 (08:40)	9	32 (13:20)	18 (13:30)	0	0	0	0	0
Ourense	Ourense	15.2 (16:00)	5.5 (05:30)	10,3	13 (17:20)	6 (17:20)	0	0	0	0	0
Beariz	Ourense	11.7 (14:00)	5.1 (23:59)	8,4			0	0	0	0	0
Carballiño, O	Ourense	15.2 (14:40)	8.1 (03:50)	11,7	17 (17:00)	8 (17:40)	0	0	0	0	0
Ribadavia	Ourense	14.7 (14:30)	8.4 (09:20)	11,5			0	0	0	0	0
Allariz	Ourense	14.4 (14:10)	3.4 (09:50)	8,9			0	0	0	0	0
Xinzo de Limia	Ourense	15.8 (15:30)	1.6 (08:50)	8,7	19 (16:50)	14 (16:50)	0	0	0	0	0
Muiños	Ourense	12.7 (15:00)	3.3 (08:50)	8			0	0	0	0	0
A Gudiña	Ourense	13.9 (16:00)	5.6 (09:40)	9,7			0	0	0	0	0
Verín	Ourense	16.4 (16:10)	0.6 (09:30)	8,5			0	0	0	0	0
Cervera de Pisuerga	Palencia	14.4 (14:30)	2.1 (01:00)	8,2	26 (15:10)	15 (18:50)	0	0	0	0	0
Aguilar de Campoo	Palencia	13.4 (15:40)	-0.8 (04:00)	6,3	15 (15:40)	10 (22:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.6 (16:10)	-0.6 (03:40)	5,5	14 (22:40)	8 (23:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	11.8 (15:30)	3.9 (08:10)	7,9	28 (13:50)	18 (13:50)	0	0	0	0	0
Carrión de los Condes	Palencia	11.9 (16:20)	0.5 (02:40)	6,2	12 (00:40)	5 (11:00)	0	0	0	0	0
Autilla del Pino	Palencia	9.1 (15:50)	2.4 (08:10)	5,8	16 (04:50)	13 (04:40)	0	0	0	0	0
Palencia	Palencia	9.7 (16:20)	-0.5 (08:50)	4,6			0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	11.4 (14:10)	3.1 (23:59)	7,2	14 (00:10)	11 (00:10)	0	0	0	0	0
Silleda	Pontevedra	10.8 (15:10)	6.2 (23:59)	8,5	12 (07:10)	8 (07:10)	0	0	0	0	0
A Estrada	Pontevedra	11.8 (14:40)	7.2 (23:59)	9,5			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	13.8 (14:10)	9.2 (23:59)	11,5	19 (22:20)	8 (13:50)	0	0	0	0	0
Pontevedra	Pontevedra	13.4 (14:20)	8.7 (23:59)	11	14 (16:00)	7 (16:10)					
A Lama	Pontevedra	13.3 (13:50)	7.2 (23:20)	10,3	16 (14:50)	12 (14:30)	0,6	0,2	0	0,2	0,2
Vigo Aeropuerto	Pontevedra								0	0	0
Vigo	Pontevedra	13.6 (13:50)	9.1 (23:59)	11,4	15 (14:10)	8 (14:10)	0	0	0	0	0
A Cañiza	Pontevedra	13.3 (13:00)	8.5 (23:59)	10,9			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	14.9 (14:30)	8.6 (23:20)	11,8							
O Rosal	Pontevedra	15.4 (13:50)	8.8 (22:50)	12,1			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	9.0 (14:20)	1.8 (21:00)	5,4	24 (01:00)	17 (01:00)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	17.0 (15:30)	-0.9 (08:20)	8,1	17 (16:10)	12 (16:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	14.9 (15:30)	-0.1 (08:10)	7,4	11 (15:10)	8 (15:10)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	15.2 (15:50)	-1.2 (08:50)	7		7 (20:10)	0	0	0	0	0
Salamanca	Salamanca	15.5 (16:30)	1.6 (09:10)	8,6	13 (09:40)	6 (09:40)	0	0	0	0	0
Barbadillo	Salamanca	14.7 (16:50)	0.1 (08:50)	7,4	10 (00:10)	9 (00:10)			0	0	0
Ledesma	Salamanca	14.1 (16:10)	1.1 (08:20)	7,6	8 (13:50)	6 (13:40)	0	0	0	0	0
Villarino de los Aires	Salamanca	15.3 (17:10)	4.3 (09:00)	9,8	14 (12:00)	9 (12:00)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	14.1 (17:00)	2.3 (06:40)	8,2	19 (10:30)	14 (10:30)	0	0	0	0	0
Vitigudino	Salamanca	16.3 (17:30)	4.2 (07:10)	10,2	24 (13:00)	17 (18:50)	0	0	0	0	0
El Maíllo	Salamanca	15.1 (16:40)	5.0 (23:30)	10,1	23 (07:50)	19 (07:30)	0	0	0	0	0
Bañobárez	Salamanca	16.0 (16:20)	3.8 (04:50)	9,9	13 (01:30)	11 (01:30)	0	0	0	0	0
Navasfrías	Salamanca	16.6 (15:50)	0.8 (23:59)	8,7	11 (16:00)	5 (14:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	15.3 (16:10)	2.9 (09:10)	9,1	16 (01:50)	13 (09:40)	0	0	0	0	0
Saelices El Chico	Salamanca	14.3 (17:00)	1.7 (09:10)	8	12 (06:00)	10 (02:00)	0	0	0	0	0
Fresno de Cantespino	Segovia	10.7 (17:00)	-1.5 (08:50)	4,6	12 (16:30)	9 (18:50)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	15.1 (14:50)	7.7 (09:00)	11,4	13 (00:30)	12 (00:30)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	8.9 (12:30)	4.0 (07:50)	6,4	33 (13:50)	26 (10:20)					
Pedraza	Segovia	14.9 (16:30)	5.5 (07:00)	10,2	16 (05:50)	13 (05:50)	0	0	0	0	0
Cuéllar	Segovia	14.2 (16:10)	-2.5 (06:20)	5,8	13 (18:10)	11 (18:10)	0	0	0	0	0
Segovia	Segovia	15.5 (16:00)	5.8 (08:30)	10,7	13 (06:10)	10 (04:30)	0	0	0	0	0
San Rafael	Segovia	13.9 (15:50)	1.2 (06:20)	7,5			0	0	0	0	0
Miguelañez	Segovia	15.2 (15:30)	2.6 (08:30)	8,9	23 (00:30)	21 (00:50)	0	0	0	0	0
La Roda de Andalucía	Sevilla	14.2 (13:30)	8.0 (02:50)	11,1	39 (12:20)	19 (10:40)	0	0	0	0	0
Lora de Estepa	Sevilla	14.2 (14:00)	10.8 (02:30)	12,5			0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.5 (14:10)	2.4 (02:20)	8,5	12 (13:00)	7 (13:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	13.9 (13:00)	8.2 (06:40)	11	23 (11:40)	16 (11:40)	0	0	0	0	0
Carmona	Sevilla	13.7 (15:10)	7.8 (06:20)	10,8	28 (12:10)	19 (12:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	13.9 (13:20)	5.4 (04:20)	9,6	14 (12:40)	8 (23:59)	0	0	0	0	0
Guadalcanal	Sevilla	13.4 (12:00)	8.7 (08:20)	11	21 (08:40)	17 (08:30)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.0 (15:20)	8.5 (05:00)	11,8	26 (07:50)	17 (08:30)	0	0	0	0	0
Sevilla, Tablada	Sevilla	14.8 (15:00)	8.2 (04:40)	11,5	19 (08:00)	7 (01:20)	0	0	0	0	0
Morón de la Frontera	Sevilla								0	0	0
Carrión de los Céspedes	Sevilla	14.5 (16:30)	9.2 (02:30)	11,8	17 (14:10)	10 (14:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.8 (16:10)	7.5 (00:50)	11,2	16 (06:50)	8 (06:40)	0	0	0	0	0
Osuna	Sevilla	15.3 (13:10)	12.3 (05:50)	13,8	48 (08:40)	27 (08:00)	0	0	0	0	0
Vinuesa	Soria	12.9 (14:50)	0.0 (04:30)	6,4	12 (14:30)	6 (14:30)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	13.0 (14:00)	0.9 (04:10)	6,9	15 (00:50)	13 (08:20)	0	0	0	0	0
Soria	Soria	14.1 (14:20)	-0.7 (05:10)	6,7	13 (14:30)	8 (14:40)	0	0	0	0	0
Lubia	Soria	13.8 (14:30)	2.1 (02:40)	8	17 (13:20)	13 (13:50)	0	0	0	0	0
Morón de Almazán	Soria	15.0 (14:20)	-1.3 (03:20)	6,9	17 (16:10)	12 (14:20)	0	0	0	0	0
La Riba de Escalote	Soria	14.6 (14:00)	0.4 (05:10)	7,5	18 (15:50)	14 (16:00)	0	0	0	0	0
Ucero	Soria	13.1 (16:00)	-1.7 (08:50)	5,7			0	0	0	0	0
Burgo de Osma	Soria	15.7 (14:00)	-1.7 (08:20)	7	19 (14:00)	13 (14:00)					
Liceras	Soria	15.6 (12:40)	3.0 (06:40)	9,3	22 (12:50)	17 (12:50)	0	0	0	0	0
Ólvega	Soria	15.9 (13:10)	2.6 (04:10)	9,2	27 (13:40)	18 (13:30)	0	0	0	0	0
San Pedro Manrique	Soria	14.6 (14:50)	-1.0 (05:30)	6,8	23 (13:20)	15 (13:10)	0	0	0	0	0
Arcos de Jalón	Soria	12.1 (16:00)	1.2 (08:30)	6,7	18 (05:30)	13 (05:20)	0	0	0	0	0
Almazul	Soria	13.6 (14:40)	0.9 (03:50)	7,3	18 (01:30)	14 (06:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	18.2 (16:30)	11.2 (23:59)	14,7	51 (08:00)	26 (03:00)	1	1	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.4 (16:20)	10.3 (06:30)	13,8	20 (15:50)	13 (15:50)	0,4	0,4	0	0	0
El Paso	Santa Cruz de Tenerife							0,6	0	0	
Tazacorte	Santa Cruz de Tenerife	22.3 (14:50)	14.8 (00:30)	18,5	25 (15:00)	12 (15:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.9 (12:00)	16.4 (01:50)	19,1	58 (07:40)	45 (07:30)	0,7	0,7	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	19.1 (15:00)	12.7 (01:20)	15,9	38 (03:00)	20 (03:00)	5,8	5,8	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.2 (15:10)	4.8 (03:40)	6	66 (13:20)	45 (12:10)	0,6	0,4	0,2	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	10.5 (14:00)	6.5 (01:30)	8,5	60 (11:10)	27 (10:50)	0	0	0	0	0
Agulo	Santa Cruz de Tenerife	14.4 (12:40)	10.1 (00:50)	12,3	28 (01:40)	13 (01:20)	0,2	0	0	0,2	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.1 (14:50)	16.4 (00:20)	18,8	58 (11:40)	25 (11:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	10.3 (12:50)	-1.9 (02:40)	4,2	77 (05:40)	45 (04:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0,2		
Arico	Santa Cruz de Tenerife	19.9 (15:00)	10.0 (02:40)	14,9	27 (16:30)	20 (05:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.0 (16:10)	11.5 (05:10)	16,8	37 (08:20)	19 (06:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	1.4 (15:30)	-3.1 (05:30)	-0,8			0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	20.8 (14:10)	10.4 (00:00)	15,6	60 (07:00)	35 (04:30)	0,2	0,2	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	12.6 (15:40)	7.1 (02:00)	9,9	45 (13:50)	23 (10:20)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	15.3 (14:20)	8.7 (00:40)	12	54 (12:50)	36 (09:00)	0,1	0,1	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.2 (14:20)	13.0 (01:10)	17,1	46 (13:50)	20 (11:30)	0,1	0,1	0	0	0
Anaga	Santa Cruz de Tenerife	20.7 (14:10)	12.3 (03:00)	16,5	36 (14:00)	15 (13:30)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	18.8 (15:20)	8.9 (02:20)	13,8	21 (19:40)	17 (19:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0,4	0		
Puerto de la Cruz	Santa Cruz de Tenerife	22.3 (15:00)	13.0 (03:30)	17,6	22 (14:20)	13 (14:30)	0,4	0	0	0,4	0
San Juan de la Rambla	Santa Cruz de Tenerife	17.1 (14:50)	10.7 (03:20)	13,9	24 (13:00)	16 (13:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	14.9 (13:50)	8.7 (00:00)	11,8	49 (11:30)	20 (11:30)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	12.2 (13:40)	7.9 (00:20)	10	53 (06:40)	36 (06:40)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife				54 (02:40)	40 (05:50)	0,1	0,1	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.0 (10:50)	15.1 (00:00)	17,6	31 (11:20)	19 (04:00)	0	0	0	0	0
Vandellós	Tarragona	12.0 (14:00)	9.9 (08:20)	10,9	13 (11:20)	6 (11:20)	0	0	0	0	0
Alforja	Tarragona	7.9 (16:10)	3.3 (07:40)	5,6	13 (14:00)	9 (08:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	11.9 (16:20)	7.5 (06:10)	9,7	28 (10:50)	18 (10:30)	0	0	0	0	0
Valls	Tarragona	10.0 (14:10)	5.6 (06:40)	7,8			0	0	0	0	0
Tarragona	Tarragona	12.0 (15:20)	8.5 (08:10)	10,3	15 (11:10)	6 (08:40)	0	0	0	0	0
Llorac	Tarragona	12.1 (13:50)	-1.6 (05:10)	5,3	22 (11:00)	17 (11:00)	0	0	0	0	0
Horta de Sant Joan	Tarragona	11.6 (14:10)	1.1 (08:00)	6,4			0	0	0	0	0
La Pobla de Massaluca	Tarragona	10.7 (14:20)	3.7 (01:10)	7,2	30 (12:50)	16 (16:10)	0	0	0	0	0
Cabacés	Tarragona	12.4 (14:10)	3.8 (01:40)	8,1	28 (14:50)	10 (15:50)	0	0	0	0	0
Rasquera	Tarragona	11.2 (15:10)	5.5 (00:20)	8,3	24 (15:20)	14 (14:30)	0	0	0	0	0
Tortosa	Tarragona	11.7 (14:10)	7.2 (00:00)	9,4	18 (12:10)	13 (12:10)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	11.5 (14:50)	9.8 (07:00)	10,7	15 (12:30)	6 (12:50)	0	0	0	0	0
Albarracín	Teruel	14.2 (15:00)	-1.0 (07:00)	6,6	27 (16:10)	16 (15:10)	0	0	0	0	0
Teruel	Teruel	16.1 (16:10)	-2.4 (07:00)	6,9	17 (18:10)	10 (18:10)	0	0	0	0	0
Jabaloyas	Teruel	10.5 (10:50)	5.0 (05:10)	7,8	34 (23:59)	21 (20:40)	0	0	0	0	0
Cedrillas	Teruel	11.6 (15:20)	-2.1 (07:20)	4,8	36 (13:30)	24 (13:20)	0	0	0	0	0
Mosqueruela	Teruel	12.0 (12:20)	2.1 (07:50)	7	30 (15:10)	21 (15:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	14.2 (15:40)	-1.8 (06:40)	6,2	21 (14:40)	14 (14:50)	0	0	0	0	0
Calamocha	Teruel	16.3 (16:30)	-2.0 (07:10)	7,1	25 (16:30)	12 (16:50)	0	0	0	0	0
Fonfría	Teruel	14.3 (14:20)	5.8 (07:00)	10,1	29 (22:30)	25 (22:00)	0	0	0	0	0
Muniesa	Teruel	14.4 (15:00)	3.2 (06:50)	8,8	13 (15:10)	9 (00:20)	0	0	0	0	0
Montalbán	Teruel	16.1 (16:30)	0.4 (08:00)	8,3	20 (16:40)	9 (18:10)	0	0	0	0	0
Hijar	Teruel	5.7 (16:00)	-0.7 (06:50)	2,5	12 (17:50)	9 (18:30)	0	0	0	0	0
Andorra	Teruel	11.5 (00:20)	3.8 (23:59)	7,6	17 (06:30)	15 (07:00)	0	0	0	0	0
Castellote	Teruel	16.9 (13:40)	5.0 (08:00)	10,9	22 (14:20)	15 (14:30)	0	0	0	0	0
Calanda	Teruel	9.5 (11:10)	1.5 (06:40)	5,5			0	0	0	0	0
Alcañiz	Teruel	9.7 (15:10)	-0.8 (07:50)	4,4	14 (12:50)	9 (12:40)	0	0	0	0	0
Valderrobres	Teruel	13.2 (13:50)	-1.5 (08:30)	5,8	14 (13:40)	8 (13:40)	0	0	0	0	0
Bello	Teruel	13.6 (16:20)	-2.0 (07:00)	5,8	31 (15:30)	23 (15:30)	0	0	0	0	0
Ocaña	Toledo	14.2 (15:30)	3.6 (07:30)	8,9	25 (15:20)	18 (14:00)	0	0	0	0	0
Tembleque	Toledo	14.0 (15:40)	-0.7 (08:50)	6,7			0	0	0	0	0
Mora	Toledo	12.5 (15:50)	2.9 (08:00)	7,7	21 (12:10)	11 (14:50)	0	0	0	0	0
Toledo	Toledo	15.3 (16:40)	2.7 (08:50)	9	17 (13:30)	12 (13:30)	0	0	0	0	0
San Pablo de los Montes	Toledo					8 (12:10)	0	0	0	0	0
Navahermosa	Toledo	13.1 (16:10)	3.4 (05:10)	8,3			0	0	0	0	0
Castillo de Bayuela	Toledo	15.5 (14:50)	6.1 (08:20)	10,8			0,4	0	0,2	0	0,2
Talavera de la Reina	Toledo	14.7 (16:20)	4.0 (08:50)	9,3	24 (14:50)	15 (14:50)	0	0	0	0	0
Oropesa	Toledo	16.2 (14:40)	0.1 (05:50)	8,2			0	0	0	0	0
Quintanar de la Orden	Toledo	15.2 (15:10)	4.9 (08:40)	10	36 (20:50)	15 (20:40)	0	0	0	0	0
Madridejos	Toledo										
Puerto del Rey	Toledo	14.2 (14:30)	5.8 (07:00)	10			0	0	0	0	0
Oliva	València/Valencia	12.2 (13:00)	10.4 (08:10)	11,3	14 (12:20)	8 (14:40)	0	0	0	0	0
