España											
Actualizado: miércoles, 28 enero 2015 a las 09:15 hora oficial											
Fecha: martes, 27 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Sant Jaume d'Enveja	Tarragona	15.0 (12:50)	6.7 (06:20)	10,8	70 (19:20)	40 (19:20)	0	0	0	0	0
Albarracín	Teruel	8.6 (16:10)	0.6 (03:00)	4,6	46 (16:00)	24 (14:40)	0	0	0	0	0
Teruel	Teruel	10.8 (15:20)	1.6 (01:30)	6,2	44 (15:40)	26 (15:40)	0	0	0	0	0
Jabaloyas	Teruel	5.4 (14:40)	-0.7 (23:20)	2,4	62 (12:00)	45 (12:40)	0	0	0	0	0
Cedrillas	Teruel	5.2 (14:20)	-1.0 (00:50)	2,1	66 (19:00)	41 (15:00)	0	0	0	0	0
Mosqueruela	Teruel	4.9 (14:00)	-1.2 (23:30)	1,9	88 (12:50)	65 (12:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	10.6 (15:30)	-1.2 (03:20)	4,7	53 (14:40)	40 (17:20)	0	0	0	0	0
Calamocha	Teruel	11.4 (14:20)	-1.8 (00:20)	4,8	45 (14:10)	19 (14:30)	0	0	0	0	0
Fonfría	Teruel	5.5 (15:30)	0.3 (23:50)	2,9	76 (20:00)	55 (14:10)	0	0	0	0	0
Muniesa	Teruel	9.6 (15:20)	3.6 (22:10)	6,6	66 (13:30)	48 (17:30)	0	0	0	0	0
Montalbán	Teruel	9.4 (16:10)	1.9 (00:00)	5,6	48 (15:30)	26 (15:20)	0	0	0	0	0
Hijar	Teruel	14.6 (12:40)	6.3 (00:00)	10,5	63 (15:30)	28 (17:00)	0	0	0	0	0
Andorra	Teruel	9.7 (13:30)	3.4 (00:00)	6,5	80 (17:40)	56 (17:40)	0	0	0	0	0
Castellote	Teruel	10.4 (14:10)	4.2 (00:00)	7,3	69 (11:00)	30 (19:40)	0	0	0	0	0
Calanda	Teruel	12.2 (15:50)	5.5 (00:00)	8,8	74 (13:40)	41 (13:10)	0	0	0	0	0
Alcañiz	Teruel	12.7 (15:10)	5.0 (00:30)	8,8	65 (17:40)	35 (17:40)	0	0	0	0	0
Valderrobres	Teruel	11.4 (13:30)	5.8 (00:00)	8,6	54 (13:00)	28 (14:00)	0	0	0	0	0
Bello	Teruel	9.6 (14:50)	-1.2 (07:30)	4,2	48 (14:50)	32 (14:40)	0	0	0	0	0
Ocaña	Toledo							0	0		
Mora	Toledo	12.8 (16:00)	-0.3 (07:40)	6,3	26 (17:50)	14 (17:50)	0	0	0	0	0
Toledo	Toledo	14.6 (16:00)	0.6 (07:50)	7,6	42 (17:10)	28 (17:10)	0	0	0	0	0
San Pablo de los Montes	Toledo	12.1 (14:50)	2.3 (08:40)	7,2	21 (16:30)	12 (16:40)	0	0	0	0	0
Navahermosa	Toledo	13.1 (17:30)	0.0 (07:20)	6,6			0	0	0	0	0
Castillo de Bayuela	Toledo	15.4 (16:20)	2.9 (05:30)	9,1			0	0	0	0	0
Talavera de la Reina	Toledo									0	0
Quintanar de la Orden	Toledo	12.8 (15:30)	0.7 (08:00)	6,8	30 (16:20)	16 (14:00)	0	0	0	0	0
Madridejos	Toledo	12.6 (16:10)	-1.5 (06:10)	5,6	42 (16:30)	21 (16:00)	0	0	0	0	0
Puerto del Rey	Toledo	13.7 (15:10)	2.3 (08:40)	8			0	0	0	0	0
Oliva	València/Valencia	19.5 (15:50)	3.7 (08:20)	11,6	26 (13:10)	13 (13:10)	0	0	0	0	0
Miramar	València/Valencia	18.5 (15:40)	5.5 (07:50)	12			0	0	0	0	0
Barx	València/Valencia	15.6 (15:30)	2.4 (06:40)	9	25 (23:30)	12 (20:40)	0	0	0	0	0
Jalance	València/Valencia	15.7 (15:10)	-2.5 (08:00)	6,6	38 (14:00)	18 (14:20)	0	0	0	0	0
Zarra	València/Valencia	11.0 (15:50)	2.7 (08:00)	6,9		38 (17:00)	0	0	0	0	0
Bicorp	València/Valencia	17.9 (14:40)	0.3 (07:00)	9,1	34 (15:40)	13 (15:40)	0	0	0	0	0
Ontinyent	València/Valencia	17.3 (15:40)	0.2 (07:30)	8,7	19 (15:20)	6 (11:20)	0	0	0	0	0
Enguera	València/Valencia	14.2 (14:40)	-0.8 (07:20)	6,7			0	0	0	0	0
Xàtiva	València/Valencia	19.7 (15:50)	1.5 (07:40)	10,6	30 (16:40)	16 (16:10)	0	0	0	0	0
Carcaixent	València/Valencia	19.8 (16:20)	2.0 (04:50)	10,9	24 (16:00)	13 (16:20)	0	0	0	0	0
Utiel	València/Valencia	14.7 (15:40)	4.5 (06:10)	9,6	71 (13:20)	51 (13:20)	0	0	0	0	0
Buñol	València/Valencia	14.2 (13:40)	-1.0 (06:10)	6,6	33 (16:10)	14 (16:40)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	18.8 (16:40)	3.8 (07:10)	11,3	32 (10:40)	15 (10:40)	0	0	0	0	0
Turís	València/Valencia	18.6 (14:30)	-2.3 (06:20)	8,2			0	0	0	0	0
Chelva	València/Valencia	15.4 (15:00)	2.3 (05:40)	8,8	51 (15:40)	29 (16:00)	0	0	0	0	0
Lliria	València/Valencia	19.3 (14:10)	2.7 (03:50)	11	41 (15:20)	26 (15:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	19.3 (15:00)	1.6 (07:30)	10,4	63 (21:50)	43 (21:40)	0	0	0	0	0
Valencia	València/Valencia	20.9 (15:20)	5.6 (06:20)	13,2	33 (17:50)	14 (18:00)	0	0	0	0	0
Sagunto	València/Valencia	19.5 (13:50)	2.5 (05:10)	11			0	0	0	0	0
Peñafiel	Valladolid	8.7 (16:20)	-2.5 (05:40)	3,1			0	0	0	0	0
Sardón de Duero	Valladolid	8.2 (16:40)	-4.7 (06:50)	1,8	16 (14:30)	10 (14:30)	0	0	0	0	0
Valladolid	Valladolid	6.9 (16:40)	-2.1 (07:40)	2,4	16 (15:10)	8 (14:30)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	7.8 (16:50)	-2.4 (07:30)	2,7	18 (11:40)	12 (11:50)	0	0	0	0	0
Olmedo	Valladolid	9.3 (16:50)	-3.9 (07:10)	2,7	12 (09:50)	8 (09:50)	0	0	0	0	0
Rueda	Valladolid	8.0 (17:20)	-3.5 (08:00)	2,3			0	0	0	0	0
Fuente el Sol	Valladolid	10.9 (17:50)	-3.5 (06:00)	3,7	17 (12:00)	12 (12:10)	0	0	0	0	0
Villalón de Campos	Valladolid	10.6 (15:40)	-4.1 (06:10)	3,3	23 (16:10)	15 (17:50)	0	0	0	0	0
Medina de Rioseco	Valladolid	9.5 (16:50)	-4.8 (09:00)	2,3	19 (14:50)	14 (13:10)	0	0	0	0	0
Morales del Toro	Zamora	10.7 (16:30)	-3.0 (07:00)	3,8	16 (13:40)	10 (00:20)	0	0	0	0	0
Fuentesauco	Zamora	8.2 (16:20)	-2.4 (06:40)	2,9	18 (13:30)	13 (12:10)	0	0	0	0	0
Villafáfila	Zamora	10.0 (16:40)	-3.8 (09:00)	3,1	14 (18:00)	9 (05:40)	0	0	0	0	0
Zamora	Zamora	9.8 (16:20)	-3.0 (08:10)	3,4	12 (13:30)	6 (12:50)	0	0	0	0	0
Benavente	Zamora	11.8 (16:30)	-3.4 (07:20)	4,2	17 (17:40)	9 (17:40)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	11.3 (15:20)	-6.4 (08:50)	2,5	15 (14:50)	8 (15:30)	0	0	0	0	0
Villardeciervos	Zamora	13.9 (16:20)	-4.9 (08:20)	4,5	22 (19:20)	12 (19:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	12.2 (16:20)	-4.8 (08:40)	3,7	11 (16:10)	6 (17:50)	0	0	0	0	0
Pozuelo de Tabara	Zamora	10.6 (16:10)	-3.2 (09:00)	3,7	18 (19:10)	14 (19:10)	0	0	0	0	0
Villadepera	Zamora	10.0 (16:20)	-1.1 (08:50)	4,4	15 (04:10)	12 (04:10)	0	0	0	0	0
Peñausende	Zamora	10.8 (17:20)	2.0 (08:30)	6,4		5 (01:10)	0	0	0	0	0
Fresno de Sayago	Zamora	11.9 (16:10)	-3.3 (06:50)	4,3	21 (12:50)	16 (12:50)	0	0	0	0	0
Alcañices	Zamora	14.6 (17:10)	-1.5 (07:00)	6,6	17 (17:40)	13 (07:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	8.7 (11:50)	4.3 (21:40)	6,5	57 (14:10)	28 (14:10)	0	0	0	0	0
Tarazona	Zaragoza	11.8 (16:00)	5.1 (03:40)	8,5	77 (14:40)	31 (15:50)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	13.0 (13:30)	5.8 (05:20)	9,4	50 (15:10)	20 (14:10)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	10.6 (13:50)	3.2 (06:30)	6,9	69 (21:20)	39 (21:40)	0	0	0	0	0
Alhama de Aragon	Zaragoza	12.3 (15:50)	0.2 (08:10)	6,3			0	0	0	0	0
Daroca	Zaragoza	11.8 (15:30)	-2.2 (06:00)	4,8	40 (16:20)	15 (16:00)	0	0	0	0	0
Calatayud	Zaragoza	14.1 (15:30)	-1.7 (08:30)	6,2	51 (14:00)	32 (13:40)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	14.0 (13:50)	5.4 (07:00)	9,7	54 (15:20)	33 (23:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	13.5 (14:40)	6.8 (06:40)	10,2	86 (14:10)	49 (14:20)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	13.7 (14:10)	7.1 (06:10)	10,4	68 (15:10)	23 (10:30)	0	0	0	0	0
Leciñena	Zaragoza	12.0 (13:10)	3.0 (00:50)	7,5	84 (13:20)	55 (14:50)	0	0	0	0	0
Valmadrid	Zaragoza	11.4 (14:20)	5.0 (23:40)	8,2	83 (12:40)	61 (16:40)	0	0	0	0	0
Quinto	Zaragoza	14.2 (14:40)	7.6 (00:00)	10,9	77 (13:20)	50 (14:50)	0	0	0	0	0
Caspe	Zaragoza	13.6 (14:00)	6.5 (03:20)	10,1			0	0	0	0	0
Bujaraloz	Zaragoza										
