España											
Actualizado: lunes, 16 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 15 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Fuencaliente	Santa Cruz de Tenerife	20.7 (15:30)	16.3 (06:30)	18,5	54 (06:10)	36 (06:10)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.6 (13:20)	16.4 (04:50)	18,5	50 (15:30)	17 (21:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.3 (15:00)	17.1 (06:20)	19,2	48 (05:50)	37 (05:50)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	15.8 (14:40)	12.7 (06:00)	14,3							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	6.8 (00:00)	4.4 (08:30)	5,6	70 (09:50)	52 (01:10)	1,4	0,6	0,4	0	0,4
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	8.6 (15:00)	6.2 (08:00)	7,4	50 (03:50)	26 (23:10)					
Agulo	Santa Cruz de Tenerife	11.4 (14:30)	10.4 (06:10)	10,9			0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	20.2 (11:30)	13.3 (23:40)	16,8	26 (08:10)	16 (08:10)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	16.1 (00:00)	15.0 (10:20)	15,6	38 (19:50)	18 (19:50)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.7 (12:00)	17.6 (04:50)	18,7	49 (18:20)	22 (10:40)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.9 (14:10)	4.8 (23:40)	9,8	44 (17:40)	27 (17:00)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	20.7 (15:00)	14.8 (22:00)	17,8	23 (16:00)	9 (14:10)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	17.4 (14:30)	12.3 (09:30)	14,8	57 (13:30)	35 (13:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.9 (15:00)	16.5 (09:40)	19,2	55 (09:20)	41 (15:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	9.6 (11:30)	2.3 (07:00)	6	39 (17:30)	28 (08:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	16.1 (15:40)	11.9 (09:10)	14	34 (07:20)	22 (15:00)	0,2	0	0	0,2	0
Güímar	Santa Cruz de Tenerife	19.2 (13:40)	14.2 (09:20)	16,7	33 (17:20)	27 (16:50)	0,2	0	0,2	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.7 (13:10)	8.6 (09:20)	10,2	46 (19:30)	18 (20:30)	2,4	0,2	2,2	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.3 (15:00)	11.0 (09:40)	12,7	28 (16:40)	17 (16:40)	0,5	0	0,5	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.3 (15:00)	16.2 (08:40)	18,3	33 (14:30)	17 (14:30)	0,2	0	0,2	0	0
Anaga	Santa Cruz de Tenerife	20.5 (14:50)	15.5 (09:00)	18	38 (14:00)	15 (01:50)	0,4	0	0,4	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	17.7 (14:40)	11.4 (08:10)	14,6	33 (15:20)	20 (15:30)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	17.5 (15:20)	12.9 (08:50)	15,2	40 (08:00)	23 (15:30)	0,4	0	0,2	0,2	0
Puerto de la Cruz	Santa Cruz de Tenerife	19.6 (14:50)	16.2 (09:30)	17,9	54 (16:10)	37 (17:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	14.9 (14:10)	12.6 (09:30)	13,8	56 (20:00)	40 (20:00)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife										
El Pinar, Depósito	Santa Cruz de Tenerife	11.3 (01:50)	8.7 (06:30)	10	47 (01:40)	21 (02:10)	0,8	0,6	0	0,2	0
Valverde	Santa Cruz de Tenerife	10.2 (02:10)	7.6 (06:10)	8,9	44 (11:50)	28 (02:20)	2,6	2,4	0,2	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.7 (00:10)	18.1 (02:10)	18,9	54 (22:20)	44 (19:40)	0,9	0,9	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.4 (11:10)	17.7 (06:50)	18,6	42 (01:30)	28 (13:00)	0	0	0	0	0
Vandellós	Tarragona	13.4 (14:20)	5.7 (00:50)	9,5	62 (20:50)	36 (02:30)	0	0	0	0	0
Alforja	Tarragona	11.5 (14:40)	1.4 (00:50)	6,4	50 (14:30)	24 (14:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	14.6 (15:20)	2.8 (00:10)	8,7	52 (10:40)	37 (10:40)	0	0	0	0	0
Valls	Tarragona	12.2 (14:40)	2.1 (08:50)	7,1			0	0	0	0	0
Tarragona	Tarragona	15.5 (15:40)	2.8 (03:00)	9,1	35 (14:50)	14 (14:30)	0	0	0	0	0
Llorac	Tarragona	8.4 (14:50)	-5.7 (01:40)	1,3	40 (13:10)	27 (13:10)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.3 (14:30)	2.4 (00:00)	6,9	61 (09:50)	42 (18:00)	0	0	0	0	0
Cabacés	Tarragona	12.7 (15:40)	-0.8 (02:40)	5,9	35 (15:30)	13 (12:30)	0	0	0	0	0
Rasquera	Tarragona	13.9 (15:20)	5.2 (00:40)	9,5	56 (23:50)	29 (14:00)	0	0	0	0	0
Tortosa	Tarragona	14.5 (15:00)	6.5 (00:20)	10,5	59 (14:40)	28 (13:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	13.1 (13:30)	6.2 (08:30)	9,7	90 (18:30)	25 (17:10)	0	0	0	0	0
Albarracín	Teruel	3.5 (18:40)	-1.0 (00:10)	1,3	52 (23:10)	28 (22:40)	0	0	0	0	0
Teruel	Teruel	4.4 (16:00)	-0.2 (00:30)	2,1	40 (13:30)	21 (10:50)	0,6	0	0	0,6	0
Jabaloyas	Teruel	0.8 (19:00)	-3.4 (00:00)	-1,3	79 (09:00)	45 (20:40)	0	0	0	0	0
Cedrillas	Teruel	0.2 (14:00)	-2.9 (00:40)	-1,4	68 (03:20)	44 (02:30)	0,2	0	0	0,2	0
Mosqueruela	Teruel	0.6 (13:20)	-4.1 (00:00)	-1,7	94 (14:20)	58 (08:50)	0,4	0	0	0	0,4
Teruel, Santa Eulalia del Campo	Teruel	3.9 (12:20)	-0.5 (01:10)	1,7	55 (09:30)	37 (12:50)	0	0	0	0	0
Calamocha	Teruel	3.9 (16:40)	0.2 (03:00)	2,1	39 (13:30)	17 (14:20)	3,4	0	0,6	0,2	2,6
Fonfría	Teruel	0.3 (12:20)	-2.3 (00:50)	-1	66 (14:20)	45 (12:00)	1,8	0	0,4	0,2	1,2
Muniesa	Teruel	5.7 (13:10)	0.8 (00:20)	3,2	64 (13:40)	41 (13:40)	0,6	0	0	0	0,6
Montalbán	Teruel	4.4 (13:50)	0.3 (02:10)	2,4	60 (10:30)	34 (10:30)	1,2	0	0	0	1,2
Hijar	Teruel	12.2 (13:50)	3.8 (03:00)	8	57 (14:10)	34 (00:10)	0	0	0	0	0
Andorra	Teruel	6.8 (14:10)	0.4 (02:20)	3,6	81 (19:30)	59 (11:30)	0	0	0	0	0
Castellote	Teruel	7.8 (14:30)	1.8 (01:10)	4,8	77 (11:00)	36 (11:10)	0	0	0	0	0
Calanda	Teruel	9.9 (14:40)	3.3 (02:20)	6,6	75 (12:00)	44 (11:50)	0	0	0	0	0
Alcañiz	Teruel	10.3 (14:00)	3.2 (04:20)	6,8	57 (11:50)	32 (14:50)	0	0	0	0	0
Valderrobres	Teruel	9.0 (14:50)	2.9 (00:00)	6	62 (12:50)	33 (13:50)	0	0	0	0	0
Bello	Teruel	3.5 (18:00)	-0.2 (00:00)	1,6	39 (23:30)	24 (19:20)	0,6	0	0	0,2	0,4
Ocaña	Toledo										
Tembleque	Toledo	11.0 (14:40)	-4.5 (02:20)	3,3			0	0	0	0	0
Mora	Toledo	9.6 (14:20)	-2.0 (01:40)	3,8	39 (13:40)	24 (12:00)	0	0	0	0	0
Toledo	Toledo	11.6 (14:50)	-0.6 (09:10)	5,5	46 (14:50)	30 (13:40)	0	0	0	0	0
San Pablo de los Montes	Toledo	8.0 (14:50)	-0.5 (00:20)	3,8	37 (14:50)	20 (14:50)	0	0	0	0	0
Navahermosa	Toledo	9.2 (14:30)	-1.6 (04:40)	3,8							
Castillo de Bayuela	Toledo	11.6 (15:00)	0.2 (04:40)	5,9			0	0	0	0	0
Talavera de la Reina	Toledo	12.0 (15:10)	-4.1 (08:20)	4			0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	9.5 (13:40)	-2.8 (02:50)	3,4	34 (14:00)	16 (12:30)	0	0	0	0	0
Madridejos	Toledo	9.6 (14:30)	-4.0 (00:30)	2,8	45 (15:10)	30 (11:40)	0	0	0	0	0
Puerto del Rey	Toledo	11.6 (14:10)	-1.9 (08:40)	4,9			0	0	0	0	0
Oliva	València/Valencia	14.9 (15:50)	6.4 (03:00)	10,6	47 (13:00)	24 (12:50)	0	0	0	0	0
Miramar	València/Valencia	15.2 (15:50)	6.6 (06:10)	10,9			0	0	0	0	0
Barx	València/Valencia	12.2 (15:30)	3.2 (07:00)	7,7	53 (13:20)	28 (13:10)	0	0	0	0	0
Jalance	València/Valencia	10.0 (20:00)	-0.8 (06:40)	4,6	36 (13:00)	17 (15:10)	0	0	0	0	0
Zarra	València/Valencia	5.9 (19:30)	-0.6 (06:10)	2,7		41 (15:30)	0	0	0	0	0
Bicorp	València/Valencia	13.1 (14:20)	3.4 (06:10)	8,3	40 (12:10)	21 (15:30)	0	0	0	0	0
Ontinyent	València/Valencia	12.6 (13:00)	1.3 (06:10)	7	31 (14:00)	14 (14:00)	0	0	0	0	0
Enguera-Navalón	València/Valencia	8.6 (13:10)	0.3 (06:30)	4,5			0	0	0	0	0
Xàtiva	València/Valencia	13.8 (14:50)	2.7 (06:20)	8,3	55 (13:10)	29 (14:00)	0	0	0	0	0
Carcaixent	València/Valencia	15.4 (15:20)	0.2 (01:30)	7,8	49 (16:10)	27 (11:30)	0	0	0	0	0
Utiel	València/Valencia	6.9 (16:20)	-1.9 (04:10)	2,5	50 (11:40)	34 (12:00)	0	0	0	0	0
Buñol	València/Valencia	9.3 (15:20)	0.3 (05:10)	4,8	37 (14:10)	16 (12:00)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	15.1 (14:10)	5.2 (00:20)	10,2	48 (14:50)	18 (16:50)	0	0	0	0	0
Turís	València/Valencia	13.9 (14:10)	3.9 (06:20)	8,9			0	0	0	0	0
Ademuz	València/Valencia	7.8 (13:00)	-1.3 (01:20)	3,3			0	0	0	0	0
Chelva	València/Valencia	10.0 (13:30)	3.9 (03:20)	7	50 (11:10)	28 (15:40)	0	0	0	0	0
Lliria	València/Valencia	13.6 (12:50)	4.0 (01:40)	8,8	48 (14:40)	23 (14:40)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	14.7 (14:20)	3.5 (05:40)	9,1	65 (13:00)	47 (13:30)	0	0	0	0	0
Valencia	València/Valencia	16.3 (13:50)	6.9 (06:30)	11,6	46 (14:30)	15 (16:50)	0	0	0	0	0
Sagunto	València/Valencia	16.2 (13:50)	7.3 (05:40)	11,8			0	0	0	0	0
Peñafiel	Valladolid	8.9 (17:20)	-4.5 (01:50)	2,2			0	0	0	0	0
Sardón de Duero	Valladolid	11.8 (17:20)	-7.1 (04:50)	2,4	17 (15:10)	8 (12:10)	0	0	0	0	0
Valladolid	Valladolid	9.8 (16:20)	-4.4 (09:10)	2,7	25 (14:20)	12 (16:30)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	9.1 (16:40)	-4.5 (06:40)	2,3	21 (13:10)	13 (13:00)	0	0	0	0	0
Olmedo	Valladolid	10.1 (16:10)	-4.3 (08:50)	2,9	19 (15:30)	9 (13:50)	0	0	0	0	0
Rueda	Valladolid	9.5 (15:20)	-4.0 (08:30)	2,8			0	0	0	0	0
Fuente el Sol	Valladolid	10.4 (16:30)	-4.7 (01:20)	2,8	25 (13:40)	17 (13:40)	0	0	0	0	0
Villalón de Campos	Valladolid	10.1 (15:50)	-6.1 (08:40)	2	43 (16:40)	29 (16:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	9.5 (14:20)	-6.8 (06:00)	1,3	35 (15:00)	21 (14:30)	0	0	0	0	0
Morales del Toro	Zamora	10.3 (15:20)	-4.9 (09:10)	2,7	32 (14:50)	20 (22:20)	0	0	0	0	0
Fuentesauco	Zamora	9.1 (15:30)	-3.1 (07:40)	3	29 (14:40)	20 (14:40)	0	0	0	0	0
Villafáfila	Zamora	11.0 (15:00)	-5.8 (05:00)	2,6	34 (16:10)	23 (13:10)	0	0	0	0	0
Zamora	Zamora	11.1 (15:30)	-2.4 (08:40)	4,4	32 (16:50)	15 (17:20)	0	0	0	0	0
Benavente	Zamora	10.6 (15:50)	-3.8 (07:20)	3,4	32 (12:20)	17 (14:40)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	9.4 (14:50)	-4.9 (23:59)	2,2	33 (15:10)	10 (15:10)	0	0	0	0	0
Villardeciervos	Zamora	10.8 (16:10)	-4.0 (00:40)	3,4	32 (12:30)	17 (12:30)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.3 (12:40)	-5.3 (05:10)	2	35 (12:50)	22 (13:00)	0	0	0	0	0
Pozuelo de Tabara	Zamora	10.7 (13:40)	-2.4 (00:10)	4,1	32 (14:50)	21 (14:40)	0	0	0	0	0
Villadepera	Zamora	9.3 (15:10)	-3.4 (07:10)	3	24 (15:10)	18 (04:50)	0	0	0	0	0
Peñausende	Zamora					3 (04:50)	0	0	0	0	0
Fresno de Sayago	Zamora	10.2 (14:20)	-6.0 (04:00)	2,1	24 (15:10)	16 (15:10)	0	0	0	0	0
Alcañices	Zamora	12.0 (16:40)	-2.6 (05:40)	4,7	24 (15:50)	15 (14:20)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	5.2 (23:59)	2.4 (00:10)	3,8	35 (09:30)	16 (13:30)	0,1	0,1	0	0	0
Tarazona	Zaragoza	8.1 (12:20)	4.7 (00:30)	6,4	54 (11:00)	30 (12:30)	0,8	0	0	0,8	0
Ejea de los Caballeros	Zaragoza	9.9 (14:30)	2.8 (00:00)	6,3	40 (13:30)	19 (13:30)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	7.8 (13:00)	1.5 (00:10)	4,7	53 (12:30)	32 (13:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	8.0 (15:00)	1.3 (00:00)	4,6			0	0	0	0	0
Daroca	Zaragoza	5.1 (13:00)	1.5 (05:40)	3,3	35 (13:10)	10 (15:10)	0,8	0	0	0,2	0,6
Calatayud	Zaragoza	7.8 (17:00)	2.7 (04:30)	5,3	42 (17:00)	26 (11:30)	0,4	0	0	0,4	0
La Almunia de Doña Godina	Zaragoza	8.5 (12:40)	4.9 (02:30)	6,7	43 (12:10)	26 (12:30)	0,2	0	0	0,2	0
Zaragoza, Valdespartera	Zaragoza	10.4 (13:30)	4.3 (02:50)	7,3	67 (14:10)	37 (11:30)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	11.0 (13:40)	4.6 (03:00)	7,8			0	0	0	0	0
Leciñena	Zaragoza	10.5 (13:00)	1.5 (03:00)	6	52 (12:30)	35 (12:30)	0	0	0	0	0
Valmadrid	Zaragoza	8.3 (14:10)	2.8 (00:10)	5,6	76 (12:30)	46 (11:50)	0	0	0	0	0
Quinto	Zaragoza	11.2 (13:00)	5.1 (00:20)	8,1	60 (13:00)	38 (10:30)	0	0	0	0	0
Caspe	Zaragoza	13.1 (14:20)	4.5 (02:30)	8,8			0	0	0	0	0
Bujaraloz	Zaragoza	11.4 (13:40)	0.9 (03:00)	6,1	60 (13:10)	39 (13:10)	0	0	0	0	0
