España											
Actualizado: jueves, 30 enero 2014 a las 09:00 hora oficial											
Fecha: miércoles, 29 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Lagunas de Somoza	León	3.1 (14:30)	-4.3 (08:20)	-0,6	51 (12:00)	35 (13:00)	1,7	0	1,7	0	0
Bustillo del Páramo	León	7.0 (15:40)	-1.0 (23:59)	3	46 (15:50)	29 (15:50)	0	0	0	0	0
Martinet	Lleida	9.7 (14:10)	-4.2 (08:10)	2,8	21 (12:40)	13 (16:50)	0,4	0	0	0	0,4
La Seo d´Urgell	Lleida				15 (17:00)	6 (17:00)	1,1	0	0	0	1,1
Josa i Tuixén	Lleida	6.7 (14:20)	-2.2 (05:00)	2,2	22 (16:20)	10 (02:50)	6,4	0	0	0	6,4
Coll de Nargó	Lleida	10.9 (14:20)	0.4 (00:20)	5,6	30 (14:00)	23 (14:00)	1,6	0,2	0	0	1,4
Torà	Lleida	10.6 (14:50)	1.4 (03:00)	6			6,8	0	0	0	6,8
Artesa de Segre	Lleida	10.3 (14:00)	0.6 (03:20)	5,5			3,4	0	0	0	3,4
Esterri d´Àneu	Lleida	6.0 (14:20)	-1.2 (07:00)	2,4	20 (19:50)	8 (23:50)					
Torre de Cabdella	Lleida	4.7 (14:00)	-3.2 (04:10)	0,7			2	0	2	0	0
Talarn	Lleida	3.9 (14:00)	-1.4 (03:10)	1,3	15 (23:40)	12 (22:10)	4,4	0	0,2	4,2	0
Llimiana	Lleida	4.6 (15:20)	0.5 (07:30)	2,5	20 (19:10)	14 (19:10)	1,2	0,8	0,2	0	0,2
Granyanella	Lleida	10.7 (14:50)	0.0 (08:50)	5,3			7,6	0	0	0	7,6
Tàrrega	Lleida	10.3 (14:20)	0.4 (08:00)	5,4	21 (19:10)	6 (15:30)	7	0	0,1	0	6,9
Os de Balaguer	Lleida	7.8 (13:40)	-0.2 (06:40)	3,8	21 (10:20)	17 (10:20)	1,8	0	0	0,2	1,6
Mollerussa	Lleida	10.8 (14:50)	-0.2 (08:20)	5,3	24 (18:40)	13 (18:40)	3,4	0	0	0,2	3,2
La Vall de Boi	Lleida	6.1 (15:00)	-3.2 (04:20)	1,4	19 (15:30)	11 (18:00)	0	0	0	0	0
Lleida	Lleida	9.8 (13:40)	0.8 (06:50)	5,3	20 (18:00)	14 (09:00)	3,4	0	0,8	0,8	1,8
La Pobla de Cérvoles	Lleida	10.0 (12:20)	2.1 (08:00)	6			12,6	0	0	0,6	12
El Soleràs	Lleida	8.7 (11:30)	0.9 (03:30)	4,8			5	0	0,2	0,2	4,6
Naut Aran, Arties	Lleida	6.1 (15:00)	-3.5 (08:00)	1,3		3 (11:50)	0	0	0	0	0
Cervantes	Lugo							0,4	2,6	6,6	
Ribadeo	Lugo	11.1 (12:50)	5.7 (06:40)	8,4	48 (05:00)	28 (04:00)	21,2	1	5,4	9,4	5,4
Mondoñedo	Lugo	10.0 (14:10)	4.2 (05:50)	7,1			9,4	2,2	2,6	3	1,6
Burela	Lugo	10.8 (13:20)	5.7 (00:50)	8,3			10	2,8	5,6	0	1,6
Lugo Aeropuerto	Lugo	8.3 (14:20)	2.2 (02:10)	5,3	37 (15:50)	15 (00:10)	10	2,2	2,8	3,6	1,4
Lugo	Lugo	8.0 (15:00)	1.9 (02:10)	4,9	38 (16:10)	15 (16:10)	8,8	1,2	2,2	4	1,4
O Páramo	Lugo	8.3 (15:00)	2.7 (03:30)	5,5			9,2	1	2,6	4,4	1,2
Becerreá	Lugo	0.4 (15:30)	-1.5 (02:40)	-0,5	43 (15:40)	27 (15:50)	11,8	4,2	6	1,4	0,2
Folgoso do Courel	Lugo	5.4 (16:40)	0.4 (09:00)	2,9			11,8	3,4	3,2	2,8	2,4
Monforte de Lemos	Lugo	11.2 (15:30)	2.6 (02:50)	6,9	33 (17:00)	20 (17:00)	4,2	2,6	0,6	0,6	0,4
Puerto de Navacerrada	Madrid	-3.4 (01:20)	-6.0 (11:30)	-4,7	66 (00:10)	38 (02:40)	11,4	0,8	5,6	4,4	0,6
Aranjuez	Madrid	9.4 (16:30)	2.5 (08:50)	5,9	40 (13:20)	23 (13:20)	3,8	0,1	3,7	0	0
Rascafría	Madrid	2.9 (02:50)	-0.9 (11:30)	1	44 (00:20)	21 (00:10)	8,2	1	0,2	6	1
Buitrago del Lozoya	Madrid	2.9 (03:10)	-0.6 (07:30)	1,2	48 (09:10)	18 (08:30)	4,5	0,4	3,1	0	1
Somosierra	Madrid	-0.3 (00:00)	-2.9 (11:10)	-1,6	42 (00:10)	18 (00:10)	14,5	2,5	8,5	2,4	1,1
San Sebastián de Los Reyes	Madrid						1,6	0	1,6	0	0
Madrid, El Goloso	Madrid	7.5 (15:30)	2.7 (08:30)	5,1	35 (03:10)	15 (03:10)	1,4	0	1,4	0	0
Madrid Aeropuerto	Madrid	9.4 (15:30)	4.4 (08:40)	6,9	50 (11:20)	38 (03:10)	1,3	0	1,3	0	0
Alcala de Henares	Madrid	8.0 (16:40)	1.9 (08:40)	4,9	44 (08:20)	26 (06:50)	4,8	0	3,8	0,6	0,4
Arganda del Rey	Madrid	8.9 (15:30)	4.2 (08:40)	6,5	48 (02:10)	31 (02:10)	0,8	0	0,6	0,2	0
Colmenar Viejo	Madrid	4.9 (14:50)	0.0 (07:30)	2,5	53 (00:20)	21 (00:10)	2	0	2	0	0
Madrid, Ciudad Universitaria	Madrid	10.0 (16:20)	3.2 (08:20)	6,6	45 (07:50)	26 (15:20)	1,3	0	1,2	0,1	0
Pozuelo de Alarcón	Madrid	8.5 (16:40)	2.7 (08:10)	5,6			4,2	0,2	3,4	0,6	0
Madrid	Madrid	8.7 (16:50)	3.7 (08:40)	6,2	43 (05:50)	16 (06:00)	1	0	1	0	0
Tielmes	Madrid	8.1 (16:40)	3.2 (23:59)	5,7			4,6	0	4,4	0,2	0
Puerto Alto del León	Madrid	-0.7 (04:00)	-4.4 (11:30)	-2,6	74 (08:30)	48 (08:30)	0	0	0	0	0
Alpedrete	Madrid	6.5 (16:20)	0.7 (07:20)	3,6	42 (10:00)	27 (10:00)	3,6	0	2,8	0	0,8
Rozas de Puerto Real	Madrid	6.3 (17:40)	0.8 (08:20)	3,6			4	0,4	2,8	0,6	0,2
Valdemorillo	Madrid	6.6 (15:40)	2.2 (07:40)	4,4	38 (13:00)	21 (23:59)	1,8	0	1,8	0	0
Ronda	Málaga						4,6	3	1,4	0,2	0
Ronda Instituto	Málaga	8.8 (01:50)	5.2 (04:30)	7	40 (11:00)	22 (11:00)	5,6	3,8	1,4	0	0,4
Cortes de la Frontera	Málaga	11.2 (13:30)	5.9 (23:50)	8,5	35 (04:30)	10 (14:10)	10,4	9	1,4	0	0
Alpandeire	Málaga	9.1 (01:40)	6.0 (21:10)	7,6	45 (13:50)	20 (03:10)	8,4	8,2	0,2	0	0
Gaucín	Málaga	9.4 (02:40)	5.5 (23:20)	7,4	45 (11:20)	22 (01:50)	9	8,8	0,2	0	0
Manilva	Málaga	13.6 (14:50)	8.2 (23:40)	10,9	48 (12:30)	30 (12:00)	4,8	4,8	0	0	0
Estepona	Málaga	15.7 (15:00)	10.0 (23:50)	12,8	49 (13:40)	26 (02:50)	4	4	0	0	0
Benahavis	Málaga	13.4 (11:40)	7.6 (23:30)	10,5	45 (20:50)	18 (00:10)	3,2	3,2	0	0	0
Marbella, Puerto	Málaga	17.4 (12:10)	11.5 (23:59)	14,4	56 (02:10)	45 (02:20)	3,2	3	0	0,2	0
Marbella	Málaga								0	0	0
Fuengirola	Málaga	14.8 (12:50)	11.4 (05:30)	13,1	44 (16:20)	22 (16:40)	9	9	0	0	0
Torremolinos	Málaga	15.6 (13:00)	9.1 (07:40)	12,4	43 (22:20)	17 (05:10)	5	5	0	0	0
Antequera	Málaga	10.8 (00:10)	4.8 (23:59)	7,8	37 (01:40)	19 (02:10)	3,6	3	0,2	0,4	0
Álora	Málaga	13.4 (14:40)	9.4 (05:10)	11,4	45 (17:30)	27 (15:20)	1,6	1,4	0,2	0	0
Coín	Málaga	14.2 (14:00)	9.3 (08:20)	11,8			2,4	2,4	0	0	0
Málaga Aeropuerto	Málaga	14.9 (13:40)	10.4 (23:40)	12,6			2,4	2,4	0	0	0
Málaga, Centro Meteorológico	Málaga	14.7 (15:10)	10.0 (23:40)	12,3	44 (12:50)	20 (12:50)	1,7	1,5	0,1	0,1	0
Málaga, Puerto	Málaga	14.9 (12:10)	11.6 (23:30)	13,3	53 (14:30)	23 (14:50)					
Rincon de la Victoria	Málaga	16.9 (17:00)	11.7 (23:50)	14,3			1	0,8	0,2	0	0
Vélez-Málaga	Málaga	17.0 (15:00)	10.9 (23:20)	13,9			1	0,8	0	0,2	0
Algarrobo	Málaga	15.3 (14:30)	10.7 (23:00)	13	51 (15:30)	31 (18:20)	1,4	1,4	0	0	0
Torrox	Málaga	15.1 (15:00)	11.7 (23:20)	13,4	59 (02:50)	48 (03:00)	1,8	1,1	0,6	0,1	0
Nerja	Málaga	15.4 (15:00)	10.3 (23:40)	12,8	45 (17:30)	24 (17:30)	3,2	2,8	0,2	0,2	0
Fuente de Piedra	Málaga	10.2 (01:20)	5.4 (23:30)	7,8	55 (01:30)	32 (01:30)	1,8	1,6	0	0,2	0
Águilas	Murcia	16.2 (12:20)	7.2 (23:00)	11,7	50 (08:40)	28 (17:30)	0	0	0	0	0
Cartagena	Murcia								0	0	0
Fuente Álamo de Murcia	Murcia	15.5 (13:40)	9.4 (04:20)	12,4			0,6	0	0	0,6	0
Torre-Pacheco	Murcia	15.9 (13:50)	8.3 (20:50)	12,1	35 (18:50)	18 (18:50)	1,4	0	0	1,4	0
San Javier Aeropuerto	Murcia	16.0 (15:50)	7.9 (21:30)	12	54 (16:50)	33 (16:50)	1,2	0	0	1,2	0
Moratalla	Murcia	9.5 (12:40)	1.1 (18:40)	5,3			0,4	0	0	0	0,4
Caravaca de La Cruz	Murcia	11.7 (14:30)	3.2 (20:00)	7,4	53 (16:30)	26 (16:40)	0,2	0	0	0	0,2
Calasparra	Murcia	12.5 (13:10)	5.6 (23:20)	9	45 (13:40)	26 (13:40)	1	0	0	1	0
Bullas	Murcia	12.0 (15:00)	4.2 (20:30)	8,1			1	0	0	1	0
Jumilla	Murcia	11.1 (13:10)	2.7 (23:59)	6,9	54 (13:40)	28 (13:50)	0,6	0	0	0,6	0
Cieza	Murcia	14.3 (13:00)	4.6 (00:50)	9,5	47 (15:40)	26 (19:20)	0,9	0	0	0,9	0
Archena	Murcia	15.0 (14:00)	6.0 (05:30)	10,5			0	0	0	0	0
Mula	Murcia	15.0 (14:10)	6.7 (07:30)	10,8	63 (15:40)	42 (15:40)	0	0	0	0	0
Murcia	Murcia	17.3 (14:20)	7.2 (08:40)	12,2	55 (17:50)	33 (17:50)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	9.1 (13:10)	1.0 (23:10)	5,1			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	12.0 (13:50)	4.1 (23:50)	8	54 (16:50)	33 (16:50)	0	0	0	0	0
Lorca	Murcia	15.5 (13:50)	5.9 (21:50)	10,7	40 (18:20)	24 (18:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	15.4 (13:20)	7.2 (23:10)	11,3			0	0	0	0	0
Totana	Murcia	16.9 (14:20)	8.8 (21:50)	12,8	40 (15:40)	15 (08:00)	0	0	0	0	0
Alhama de Murcia	Murcia	17.0 (15:40)	7.8 (07:50)	12,4	41 (02:10)	31 (02:10)	0	0	0	0	0
Molina de Segura	Murcia	15.6 (14:20)	4.7 (03:00)	10,2	59 (15:50)	39 (16:00)	0	0	0	0	0
Abanilla	Murcia	15.3 (14:10)	5.2 (04:30)	10,3			0	0	0	0	0
Yecla	Murcia	10.7 (13:50)	3.3 (19:10)	7	83 (19:30)	37 (19:20)	0,6	0	0	0,6	0
Baztan, Irurita	Navarra	9.7 (12:40)	-0.4 (08:20)	4,6	30 (13:00)	13 (03:50)	9,2	0	0	0,8	8,4
Bera	Navarra	10.1 (14:50)	1.7 (08:00)	5,9	30 (15:20)	15 (16:00)	9,6	0	0	2,8	6,8
Areso	Navarra	7.2 (14:10)	0.7 (08:20)	3,9	24 (12:10)	13 (11:40)	7	0	0	1,6	5,4
Los Arcos	Navarra	11.0 (15:00)	2.2 (07:50)	6,6	44 (04:40)	24 (04:50)	0,2	0	0	0,2	0
Sartaguda	Navarra	9.6 (11:50)	1.6 (04:10)	5,6	47 (17:40)	20 (17:40)	2,6	0	0	1,1	1,5
Isaba/Izaba	Navarra				19 (03:40)	8 (03:40)	8,1	1,7	0,9	4,1	1,4
Oroz-Betelu/Orotz-Betelu	Navarra	7.4 (13:40)	-0.4 (08:50)	3,5	28 (02:40)	17 (02:40)	1,4	0	0	0,4	1
Roncesvalles	Navarra	4.6 (15:00)	-3.1 (08:50)	0,8	28 (02:30)	10 (02:30)	3,9	0	0	0,6	3,3
Navascués/Nabaskoze	Navarra	7.5 (14:20)	-0.4 (08:50)	3,5			0,4	0	0	0,4	0
Cáseda	Navarra	7.9 (14:20)	0.2 (06:30)	4,1	29 (17:40)	16 (17:40)	0,2	0,2	0	0	0
Olite/Erriberri	Navarra	8.8 (16:10)	-0.2 (05:40)	4,3	28 (18:20)	19 (22:20)	0,2	0	0	0	0,2
Esteribar, Eugui	Navarra	6.9 (15:00)	-0.4 (08:30)	3,3			3	0	0	0,4	2,6
Monreal/Elo	Navarra	8.2 (14:20)	0.8 (05:30)	4,5	39 (16:50)	24 (16:50)	0,4	0	0	0,4	0
Pamplona Aeropuerto	Navarra	9.5 (13:20)	2.2 (09:10)	5,9	39 (16:20)	26 (16:30)	0	0	0	0	0
Aranguren, Ilundain	Navarra	12.0 (11:20)	6.7 (14:50)	9,3	30 (16:50)	15 (03:00)	0	0	0	0	0
Irurtzun	Navarra	8.7 (14:40)	0.8 (08:50)	4,7	27 (15:40)	11 (15:40)	1,2	0	0	0,2	1
Larraga	Navarra										
Cadreita	Navarra	8.6 (16:40)	-1.2 (04:10)	3,7	40 (18:30)	28 (18:30)	0,5	0	0,1	0	0,4
Bardenas Reales, Base Aérea	Navarra	9.9 (16:00)	0.3 (05:20)	5,1	49 (18:50)	32 (18:50)	0,2	0	0	0	0,2
Monteagudo	Navarra	9.1 (15:20)	3.2 (23:50)	6,2			0,2	0	0,2	0	0
Tudela	Navarra	9.4 (15:50)	3.0 (06:40)	6,2	75 (05:20)	18 (18:50)	0,4	0	0	0	0,4
Luzaide/Valcarlos	Navarra	9.8 (15:10)	3.5 (23:40)	6,7	37 (01:00)	20 (00:20)	4,2	0	0	0,8	3,4
O Barco de Valdeorras	Ourense	8.4 (15:00)	2.8 (02:30)	5,6			7,8	5,8	0,4	1,2	0,4
A Pobra de Trives	Ourense	3.1 (15:00)	0.0 (02:50)	1,5	45 (14:00)	19 (14:00)	19,4	0,2	6,8	9	3,4
Chandrexa de Queixa	Ourense	1.9 (15:50)	-0.9 (04:00)	0,5	51 (17:40)	21 (17:40)	12,2	0	0	10,2	2
Ourense	Ourense	10.7 (17:20)	3.3 (02:40)	7	32 (17:30)	11 (17:30)	6	3,4	0,4	1,8	0,4
Beariz	Ourense	6.6 (15:10)	0.6 (00:20)	3,6			18	5,6	7,8	2,6	2
Carballiño, O	Ourense	11.4 (15:10)	2.2 (03:00)	6,8	36 (16:20)	15 (17:10)	6,2	1,7	1,5	1	2
Ribadavia	Ourense	11.7 (15:30)	3.8 (09:30)	7,7			8	4	1,8	1,4	0,8
Allariz	Ourense	6.8 (15:10)	0.5 (03:10)	3,7			11,6	4,4	3,6	2,6	1
Xinzo de Limia	Ourense	6.0 (14:50)	0.5 (02:00)	3,3	40 (18:10)	22 (13:50)	9,9	6,6	0,5	2,4	0,4
Muiños	Ourense	5.4 (15:30)	0.5 (05:50)	3			9,4	8,2	0,4	0,4	0,4
A Gudiña	Ourense	4.1 (15:30)	-0.7 (09:10)	1,7			10,2	0	1	8,6	0,6
Verín	Ourense	9.7 (16:50)	1.6 (02:40)	5,6			7,8	7	0,2	0	0,6
Cervera de Pisuerga	Palencia	5.9 (13:00)	-3.6 (07:50)	1,2	44 (01:10)	24 (01:10)	0	0	0	0	0
Aguilar de Campoo	Palencia	7.3 (13:50)	-2.4 (23:59)	2,5	37 (00:30)	21 (04:40)	0	0	0	0	0
Villaeles de Valdavia	Palencia	7.5 (15:30)	-2.1 (23:50)	2,7	40 (00:40)	27 (00:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	1.8 (14:00)	-5.2 (07:00)	-1,7	42 (15:00)	27 (15:00)	2,6	0	0,2	2,4	0
Carrión de los Condes	Palencia	8.6 (15:40)	-1.4 (23:50)	3,6	35 (17:20)	17 (03:00)	0,2	0,2	0	0	0
Autilla del Pino	Palencia	6.4 (16:00)	-1.2 (09:20)	2,6	46 (00:20)	35 (00:30)	2,1	1,1	0	1	0
Palencia	Palencia	7.6 (15:10)	-0.2 (09:00)	3,7	46 (00:10)	29 (00:10)	3	3	0	0	0
Santervás de la Vega, Villapún	Palencia	5.3 (16:40)	-1.9 (23:59)	1,7	38 (17:40)	25 (00:10)	0	0	0	0	0
Silleda	Pontevedra	8.1 (14:40)	2.0 (00:10)	5,1	47 (14:50)	20 (14:50)	12,8	1,8	4,6	1,6	4,8
A Estrada	Pontevedra	9.6 (14:30)	3.7 (23:59)	6,7			7,2	2	2,4	2,2	0,6
VilagarcÍa de Arousa	Pontevedra	11.7 (14:00)	5.9 (06:10)	8,8	42 (03:00)	24 (03:10)	8,8	3,6	2,2	1,6	1,4
Pontevedra	Pontevedra	10.4 (15:20)	5.5 (03:20)	7,9	42 (18:00)	22 (18:00)	8,6	3,6	3,8	1	0,2
A Lama	Pontevedra	8.1 (13:20)	1.8 (23:59)	5	33 (14:40)	17 (12:20)	12,2	5,6	4	1,6	1
Vigo Aeropuerto	Pontevedra	10.8 (14:20)	3.7 (03:40)	7,3	45 (15:00)	26 (17:30)	12,1	9	2,1	0,8	0,2
Vigo	Pontevedra	10.8 (13:20)	6.2 (08:10)	8,5	42 (17:30)	19 (17:30)	6,6	3,6	1,2	1,8	0
A Cañiza	Pontevedra	7.1 (14:30)	1.4 (04:20)	4,2			14,8	11	1,4	2,4	0
Ponteareas, Canedo	Pontevedra	10.8 (15:50)	4.0 (23:30)	7,4			6,4	4,4	1,2	0,8	0
O Rosal	Pontevedra	12.5 (13:10)	6.4 (23:30)	9,5							
La Covatilla, estación de esquí	Salamanca	-3.3 (03:10)	-6.7 (09:20)	-5	114 (00:10)	49 (03:20)	8,2	3	2,4	2,6	0,2
Pedrosillo de Los Aires	Salamanca	6.0 (16:50)	0.5 (09:00)	3,3	48 (02:00)	33 (02:10)	3,4	3,4	0	0	0
Pedraza de Alba	Salamanca	5.9 (16:50)	-0.3 (23:30)	2,8	39 (03:00)	21 (03:00)	3,2	3,2	0	0	0
Salamanca Aeropuerto	Salamanca							3		0	0
Salamanca	Salamanca	8.3 (15:50)	1.4 (23:59)	4,9	43 (04:20)	19 (04:20)	2,6	2,6	0	0	0
Barbadillo	Salamanca	6.6 (16:10)	0.4 (23:59)	3,5	42 (04:20)	28 (04:20)	4,4	4,4	0	0	0
Ledesma	Salamanca	7.3 (16:30)	0.7 (23:59)	4	40 (01:30)	20 (01:20)	3,6	3,6	0	0	0
Villarino de los Aires	Salamanca	8.2 (16:00)	1.1 (08:40)	4,6	45 (15:10)	32 (19:30)	5	4,8	0,2	0	0
Boadilla Fuente San Esteban	Salamanca	6.5 (17:10)	0.7 (08:20)	3,6	49 (04:20)	30 (04:10)	4,6	4,6	0	0	0
Vitigudino	Salamanca										
El Maíllo	Salamanca	3.8 (17:20)	-0.8 (08:20)	1,5	54 (02:40)	32 (02:50)	2,8	2,6	0,2	0	0
Bañobárez	Salamanca	6.6 (17:20)	0.8 (08:30)	3,7	53 (03:10)	32 (03:10)	4,8	4,8	0	0	0
Navasfrías	Salamanca	5.2 (16:20)	0.4 (07:10)	2,8	34 (14:30)	17 (18:00)	4,6	4	0,6	0	0
El Bodón Base Aérea	Salamanca	6.1 (15:30)	0.3 (07:40)	3,2	49 (04:20)	32 (04:30)	1,8	1,6	0,2	0	0
Saelices El Chico	Salamanca	7.9 (14:40)	1.0 (07:40)	4,5	44 (14:40)	22 (22:30)	2,8	2,2	0,4	0,2	0
Fresno de Cantespino	Segovia	2.9 (00:00)	0.2 (08:50)	1,6	44 (00:30)	26 (00:30)	8,6	2,8	3,2	2,6	0
Aldeanueva de Serrezuela	Segovia	1.4 (00:00)	-1.3 (23:59)	0,1	59 (00:50)	40 (00:50)	5	2,6	0	2,2	0,2
La Pinilla, estación de esquí	Segovia	-3.0 (00:00)	-5.5 (11:40)	-4,3	73 (00:30)	27 (01:10)	11,8	2,8	7,4	0,8	0,8
Pedraza	Segovia	1.9 (01:10)	-0.9 (10:50)	0,5	46 (00:40)	27 (00:40)	5,8	1,6	0,6	3,2	0,4
Cuéllar	Segovia	6.2 (15:00)	-2.5 (23:40)	1,8	32 (00:30)	17 (00:50)	6	3,8	2,2	0	0
Segovia	Segovia	3.3 (02:30)	-0.2 (23:20)	1,5	39 (08:00)	27 (08:00)	3,6	0,8	2,2	0,6	0
San Rafael	Segovia	2.5 (04:00)	-1.8 (09:30)	0,4			1,8	0	0	1,6	0,2
Miguelañez	Segovia	5.5 (17:10)	-0.3 (23:59)	2,6	44 (00:40)	32 (06:00)	1,4	1,4	0	0	0
La Roda de Andalucía	Sevilla	10.6 (00:40)	5.1 (23:30)	7,9	52 (01:20)	25 (01:20)	3,4	1,2	1,6	0,6	0
Lora de Estepa	Sevilla	10.4 (00:50)	6.9 (21:00)	8,6			2,8	2,2	0,4	0,2	0
La Puebla de los Infantes	Sevilla	12.3 (13:10)	1.3 (23:40)	6,8	36 (11:50)	24 (13:50)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	11.7 (17:20)	7.2 (23:10)	9,4	41 (00:40)	31 (00:40)	0,2	0	0,2	0	0
Carmona	Sevilla	13.4 (15:00)	6.9 (23:59)	10,1	39 (13:30)	26 (13:10)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	8.7 (16:20)	2.6 (21:40)	5,6	47 (11:10)	25 (11:10)	1,1	0	1,1	0	0
Guadalcanal	Sevilla	7.0 (16:10)	2.8 (09:20)	4,9				0,4	1,6		0
Sevilla Aeropuerto	Sevilla	14.8 (16:00)	7.7 (23:59)	11,3	41 (14:30)	27 (14:40)	0,4	0	0,4	0	0
Sevilla, Tablada	Sevilla	14.8 (16:00)	8.5 (23:59)	11,7	35 (08:40)	16 (14:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	13.0 (16:00)	6.7 (23:30)	9,8	51 (06:20)	14 (00:10)	0,4	0,4	0	0	0
Carrión de los Céspedes	Sevilla	13.7 (15:30)	6.5 (21:50)	10,1	45 (08:20)	28 (08:10)	0,2	0	0,2	0	0
Las Cabezas de San Juan	Sevilla	12.6 (00:20)	7.4 (23:40)	10	41 (09:00)	27 (09:00)	1,8	1,8	0	0	0
Osuna	Sevilla	11.3 (00:20)	8.1 (21:40)	9,7	50 (09:50)	32 (09:50)	1,8	1,2	0,6	0	0
Vinuesa	Soria	5.4 (12:20)	-1.0 (08:00)	2,2	29 (01:00)	9 (01:20)	6,2	3	2,6	0	0,6
La Póveda de Soria, Barriomartín	Soria	3.3 (13:30)	-1.1 (08:00)	1,1	51 (21:10)	32 (20:50)	5	0	0,4	4,6	0
Soria	Soria	5.6 (15:20)	-0.4 (08:20)	2,6	50 (00:20)	25 (00:10)	3,2	2	1,2	0	0
Lubia	Soria	4.3 (12:30)	-1.8 (23:59)	1,3	47 (02:10)	28 (00:30)	5,8	3,2	2,6	0	0
Morón de Almazán	Soria	3.4 (15:20)	-1.8 (23:59)	0,8	42 (01:00)	30 (01:00)	5,4	1,4	2,6	1,4	0
La Riba de Escalote	Soria	3.2 (00:40)	-0.2 (12:10)	1,5	56 (00:40)	38 (00:40)	4,4	0,6	2,2	1,6	0
Ucero	Soria	2.7 (00:20)	-2.6 (23:59)	0,1			9,4	4,6	1,6	0	3,2
Burgo de Osma	Soria	3.0 (00:20)	-0.1 (23:50)	1,4	50 (00:20)	35 (00:10)	4,8	0,8	3,8	0,2	0
Liceras	Soria	1.8 (00:00)	-0.9 (21:40)	0,4	55 (00:10)	39 (00:10)	4,2	0,4	0,6	3,2	0
Ólvega	Soria	4.1 (16:30)	0.1 (23:10)	2,1	51 (01:00)	30 (01:10)	3	1	1,8	0	0,2
San Pedro Manrique	Soria	4.3 (15:00)	-1.0 (08:40)	1,7	40 (21:30)	24 (21:30)	1,2	0,4	0,8	0	0
Arcos de Jalón	Soria	4.5 (00:00)	0.5 (23:59)	2,5	50 (06:30)	34 (06:30)	5,8	0,2	4,4	0	1,2
Almazul	Soria	3.4 (15:20)	-0.5 (23:59)	1,5	45 (02:30)	30 (02:30)	5,8	1,4	2,2	2,2	0
Puntagorda	Santa Cruz de Tenerife	15.1 (12:10)	8.9 (04:50)	12	62 (13:30)	31 (13:40)	5	0	0	5	0
Tijarafe	Santa Cruz de Tenerife	16.4 (14:00)	10.2 (05:10)	13,3	21 (14:00)	12 (02:40)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	14.8 (11:20)	6.0 (04:30)	10,4	58 (23:59)	34 (23:59)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.3 (13:30)	16.1 (08:50)	19,2	30 (16:40)	12 (16:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	21.0 (12:20)	15.1 (06:40)	18,1	89 (13:20)	69 (17:30)	0,1	0	0	0	0,1
San Andrés y Sauces	Santa Cruz de Tenerife	17.3 (12:00)	11.8 (02:00)	14,5	53 (13:10)	33 (13:10)	4,4	0	0	4,4	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	8.6 (03:00)	4.6 (01:40)	6,6	69 (23:50)	45 (23:50)	7,6	0	0,2	6,6	0,8
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	10.5 (14:10)	5.7 (02:40)	8,1	60 (22:50)	28 (02:10)	7,4	0	0,4	6,2	0,8
Agulo	Santa Cruz de Tenerife	12.1 (13:40)	9.2 (03:30)	10,7	50 (08:50)	15 (15:30)	4	0	0,4	3,6	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.7 (12:40)	16.3 (09:00)	18	74 (15:30)	27 (23:59)	0,3	0	0	0,3	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.3 (13:40)	0.4 (07:50)	7,4	78 (23:50)	48 (21:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	19.7 (13:00)	11.0 (06:30)	15,4	33 (17:20)	21 (13:50)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.3 (15:30)	14.0 (02:40)	17,6	46 (23:50)	32 (23:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	3.8 (14:10)	-1.1 (21:00)	1,3	103 (19:10)	80 (12:40)	4,2	0	0	3,4	0,8
Candelaria	Santa Cruz de Tenerife	18.4 (12:40)	10.7 (06:30)	14,5	59 (16:10)	31 (16:20)	0	0	0	0	0
