España											
Actualizado: martes, 21 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 20 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Mollerussa	Lleida	10.8 (14:40)	3.7 (09:00)	7,3	53 (14:10)	31 (15:10)	0	0	0	0	0
La Vall de Boi	Lleida	7.2 (14:30)	-2.9 (03:10)	2,1	36 (15:00)	17 (19:30)	0	0	0	0	0
Lleida	Lleida	11.1 (16:00)	4.6 (23:59)	7,9	73 (13:50)	48 (13:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	6.2 (14:50)	1.4 (08:30)	3,8			0	0	0	0	0
El Soleràs	Lleida	8.8 (15:10)	3.0 (08:30)	5,9			0	0	0	0	0
Naut Aran, Arties	Lleida	1.7 (16:00)	-1.4 (23:10)	0,2	25 (21:30)	2 (21:30)	5,7	0,4	0,6	0,4	4,3
Cervantes	Lugo	2.3 (16:10)	-0.1 (00:00)	1,1	27 (00:50)	12 (09:20)	13,2	1,4	4,2	6,6	1
Ribadeo	Lugo	11.8 (14:40)	7.2 (01:10)	9,5	37 (00:30)	22 (22:50)	2	1	0,4	0,6	0
Mondoñedo	Lugo	11.1 (14:30)	3.9 (03:40)	7,5			0,6	0,4	0,2	0	0
Burela	Lugo	11.0 (12:40)	6.5 (00:50)	8,8			3,8	1,8	1,8	0,2	0
Lugo Aeropuerto	Lugo	8.0 (15:40)	3.8 (04:10)	5,9	21 (04:50)	12 (04:50)	2	1	1	0	0
Lugo	Lugo	8.8 (14:00)	3.6 (08:40)	6,2	27 (16:10)	12 (16:10)	2,8	2,8	0	0	0
O Páramo	Lugo	8.5 (15:40)	4.2 (00:00)	6,3			1,6	1	0	0	0,6
Becerreá	Lugo	1.3 (23:50)	-0.5 (00:00)	0,4	32 (00:20)	15 (00:20)	8,6	4,2	4,4	0	0
Folgoso do Courel	Lugo	6.1 (15:50)	2.2 (04:20)	4,1			0	0	0	0	0
Monforte de Lemos	Lugo	12.0 (13:00)	3.7 (08:20)	7,9	13 (03:20)	6 (03:10)	1	0,6	0,2	0	0,2
Puerto de Navacerrada	Madrid	-3.5 (16:50)	-5.6 (02:50)	-4,5	65 (01:40)	25 (20:20)	0	0	0	0	0
Aranjuez	Madrid	10.7 (15:10)	-0.2 (03:50)	5,2	25 (11:20)	12 (14:50)	0	0	0	0	0
Rascafría	Madrid	3.9 (15:00)	-0.5 (03:00)	1,7	47 (02:00)	20 (03:00)	0,4	0	0,2	0,2	0
Buitrago del Lozoya	Madrid	4.2 (15:50)	-0.4 (01:10)	1,9	55 (01:20)	29 (01:20)	0	0	0	0	0
Somosierra	Madrid	-0.1 (16:50)	-2.8 (02:20)	-1,4	36 (02:30)	13 (00:30)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						0,2	0	0	0,2	0
Madrid, El Goloso	Madrid	7.7 (16:50)	2.1 (03:00)	4,9	34 (23:00)	15 (00:40)	0	0	0	0	0
Madrid Aeropuerto	Madrid	10.4 (15:40)	3.5 (23:50)	6,9	48 (00:50)	31 (00:30)	0	0	0	0	0
Alcala de Henares	Madrid	10.3 (16:30)	-1.0 (23:50)	4,7	50 (13:40)	26 (14:20)	0	0	0	0	0
Arganda del Rey	Madrid	10.2 (14:40)	1.1 (04:20)	5,6	36 (12:10)	25 (12:00)	0	0	0	0	0
Colmenar Viejo	Madrid	6.2 (15:30)	0.4 (01:00)	3,3	50 (05:30)	24 (07:10)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	9.8 (16:20)	1.8 (09:00)	5,8	42 (23:59)	20 (18:00)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	9.4 (16:10)	2.2 (06:40)	5,8			0	0	0	0	0
Madrid	Madrid	9.2 (14:30)	2.8 (04:30)	6	35 (16:20)	18 (15:20)	0	0	0	0	0
Tielmes	Madrid	10.4 (16:20)	0.9 (07:30)	5,6			0	0	0	0	0
Puerto Alto del León	Madrid	-1.5 (15:50)	-4.0 (06:10)	-2,8	0 (00:10)	0 (00:10)	0	0	0	0	0
Alpedrete	Madrid	5.7 (14:40)	1.8 (03:20)	3,7	50 (13:50)	28 (21:00)	0	0	0	0	0
Rozas de Puerto Real	Madrid	7.7 (14:00)	0.9 (23:59)	4,3			0	0	0	0	0
Valdemorillo	Madrid	7.5 (16:40)	2.5 (04:30)	5	58 (02:20)	35 (02:20)	0	0	0	0	0
Ronda	Málaga								0	0	0
Ronda Instituto	Málaga	8.3 (17:10)	1.3 (07:30)	4,8	25 (01:30)	12 (01:20)	0	0	0	0	0
Cortes de la Frontera	Málaga	12.2 (13:30)	4.2 (02:10)	8,2	32 (15:30)	9 (16:40)	0	0	0	0	0
Alpandeire	Málaga	10.2 (17:10)	3.5 (23:30)	6,8	49 (09:10)	23 (09:10)	0	0	0	0	0
Gaucín	Málaga	9.6 (15:00)	2.0 (06:50)	5,8	39 (22:30)	19 (22:20)	0	0	0	0	0
Manilva	Málaga	14.4 (14:50)	6.5 (06:00)	10,4	46 (15:10)	30 (15:20)	0	0	0	0	0
Estepona	Málaga	17.0 (15:00)	7.7 (08:40)	12,3	34 (00:30)	19 (00:10)	0	0	0	0	0
Benahavis	Málaga	14.8 (15:40)	4.9 (09:00)	9,9	32 (01:20)	13 (04:00)	0	0	0	0	0
Marbella, Puerto	Málaga	16.5 (17:30)	7.8 (08:30)	12,2	24 (00:30)	13 (00:30)				0	0
Marbella	Málaga	15.0 (17:10)	8.3 (04:30)	11,7	45 (23:20)	25 (22:30)	0	0	0	0	0
Fuengirola	Málaga										
Torremolinos	Málaga	15.1 (15:20)	8.7 (07:10)	11,9	59 (22:00)	27 (23:30)	0	0	0	0	0
Antequera	Málaga	10.4 (15:20)	0.8 (08:10)	5,6	26 (15:00)	12 (15:20)	0	0	0	0	0
Álora	Málaga	13.1 (16:50)	6.8 (08:30)	10	45 (14:40)	23 (14:50)	0,2	0,2	0	0	0
Coín	Málaga	15.8 (16:10)	5.5 (07:20)	10,7			0	0	0	0	0
Málaga Aeropuerto	Málaga	14.7 (15:00)	8.2 (03:30)	11,4	52 (22:30)	36 (22:40)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	14.7 (14:20)	9.0 (06:40)	11,8	48 (16:20)	23 (08:50)	0	0	0	0	0
Málaga, Puerto	Málaga	14.9 (16:40)	9.4 (06:40)	12,1	48 (14:20)	21 (12:50)					
Rincon de la Victoria	Málaga	17.9 (16:20)	8.0 (06:50)	12,9			0	0	0	0	0
Vélez-Málaga	Málaga	17.7 (15:40)	8.7 (02:30)	13,2			0	0	0	0	0
Algarrobo	Málaga	16.4 (15:00)	7.5 (21:40)	11,9	41 (16:10)	26 (16:50)	0	0	0	0	0
Torrox	Málaga	17.9 (12:20)	7.9 (23:59)	12,9	48 (15:10)	38 (00:40)	0	0	0	0	0
Nerja	Málaga	17.8 (16:40)	8.2 (08:40)	13	47 (14:30)	21 (06:00)	0	0	0	0	0
Fuente de Piedra	Málaga	10.1 (16:40)	1.0 (07:40)	5,6	32 (14:20)	20 (15:20)	0	0	0	0	0
Águilas	Murcia	17.3 (14:50)	7.0 (07:00)	12,1	41 (10:50)	23 (13:50)	0	0	0	0	0
Cartagena	Murcia	15.5 (13:40)	8.2 (23:30)	11,8	31 (03:30)	16 (03:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.7 (15:10)	6.1 (23:59)	10,9			0	0	0	0	0
Torre-Pacheco	Murcia	16.1 (15:20)	5.3 (23:59)	10,7	50 (01:00)	27 (01:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.8 (14:30)	7.5 (08:20)	12,1	48 (15:00)	33 (15:00)	0	0	0	0	0
Moratalla	Murcia	7.1 (14:30)	1.8 (07:50)	4,4			0,2	0,2	0	0	0
Caravaca de La Cruz	Murcia	12.6 (13:40)	0.1 (23:59)	6,4	47 (00:10)	16 (12:10)	0	0	0	0	0
Calasparra	Murcia	11.9 (14:30)	4.1 (23:50)	8	45 (12:40)	24 (12:10)	0	0	0	0	0
Bullas	Murcia	10.6 (14:50)	3.5 (21:40)	7,1			0	0	0	0	0
Jumilla	Murcia	11.3 (15:30)	4.5 (08:20)	7,9	50 (13:50)	29 (12:30)	0	0	0	0	0
Cieza	Murcia	13.8 (14:40)	4.4 (23:30)	9,1	49 (15:40)	29 (13:30)	0	0	0	0	0
Archena	Murcia	14.6 (15:00)	9.2 (08:20)	11,9			0	0	0	0	0
Mula	Murcia	13.3 (15:00)	4.5 (23:59)	8,9	63 (13:00)	39 (13:40)	0	0	0	0	0
Murcia	Murcia	16.1 (15:10)	6.8 (03:40)	11,5	54 (13:10)	31 (13:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	8.2 (14:30)	1.4 (08:40)	4,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	11.7 (14:30)	2.7 (08:20)	7,2	40 (18:30)	26 (18:40)	0	0	0	0	0
Lorca	Murcia	14.2 (14:30)	4.5 (23:59)	9,3	32 (02:20)	17 (04:50)	0	0	0	0	0
Puerto Lumbreras	Murcia	14.2 (14:20)	4.3 (07:10)	9,3			0	0	0	0	0
Totana	Murcia	16.4 (14:50)	6.5 (06:20)	11,4	37 (14:10)	12 (10:40)	0	0	0	0	0
Alhama de Murcia	Murcia	14.3 (14:40)	5.2 (04:30)	9,8	39 (15:20)	23 (14:20)	0	0	0	0	0
Molina de Segura	Murcia	14.5 (15:40)	7.1 (05:40)	10,8	62 (12:10)	39 (13:40)	0	0	0	0	0
Abanilla	Murcia	15.3 (15:10)	7.2 (23:50)	11,3			0	0	0	0	0
Yecla	Murcia	9.8 (16:00)	3.3 (08:30)	6,6	81 (17:40)	37 (14:10)	0	0	0	0	0
Baztan, Irurita	Navarra	4.9 (17:10)	1.2 (23:59)	3,1	17 (20:40)	9 (20:40)	19,3	2,8	8,3	5,4	2,8
Bera	Navarra	9.4 (15:40)	3.9 (23:59)	6,6	32 (15:20)	15 (15:20)	18,4	3,8	6,2	7,2	1,2
Areso	Navarra	4.0 (18:10)	1.6 (11:00)	2,8	28 (07:50)	16 (09:00)	23,6	2,4	4,8	7,2	9,2
Los Arcos	Navarra	8.2 (15:00)	2.1 (19:50)	5,1	45 (14:30)	25 (14:30)	1,6	0,4	0,4	0,2	0,6
Sartaguda	Navarra	9.8 (11:00)	3.7 (03:00)	6,8	51 (13:00)	28 (14:10)	2,4	0	0,2	0,9	1,3
Isaba/Izaba	Navarra				21 (08:10)	13 (07:50)	12,7	0,6	1,6	6,7	3,8
Oroz-Betelu/Orotz-Betelu	Navarra	2.3 (17:20)	0.5 (23:30)	1,4	13 (11:30)	9 (11:40)	16,2	1	4	7,6	3,6
Roncesvalles	Navarra	-0.1 (11:00)	-2.6 (01:10)	-1,3	37 (18:50)	8 (18:50)	30,6	2,1	10,7	10,5	7,3
Navascués/Nabaskoze	Navarra	4.0 (15:00)	0.4 (23:50)	2,2			6,2	0	1,6	2,4	2,2
Cáseda	Navarra	7.5 (13:10)	2.3 (02:50)	4,9	37 (10:50)	18 (20:40)	1,2	0	0	0,4	0,8
Olite/Erriberri	Navarra	7.4 (14:40)	0.6 (04:40)	4	49 (13:10)	35 (13:20)	0,4	0	0	0,4	0
Esteribar, Eugui	Navarra	2.4 (00:00)	0.4 (08:40)	1,4			24	1,6	8,8	10,8	2,8
Monreal/Elo	Navarra	4.9 (13:40)	1.5 (20:30)	3,2	50 (15:20)	33 (15:10)	8,8	0	1,2	1,8	5,8
Pamplona Aeropuerto	Navarra	6.2 (13:30)	2.7 (03:50)	4,4	55 (18:50)	28 (15:00)	7,1	0	1,9	1,4	3,8
Aranguren, Ilundain	Navarra	10.7 (18:50)	6.6 (12:00)	8,6	27 (15:10)	12 (10:20)	13,3	0,1	2,2	3,9	7,1
Irurtzun	Navarra	4.9 (13:10)	2.2 (15:20)	3,6	37 (18:00)	13 (12:20)	16	0,8	3,2	5,2	6,8
Larraga	Navarra	7.2 (14:10)	1.9 (03:20)	4,5	40 (13:20)	31 (13:20)	1	0	0,8	0	0,2
Cadreita	Navarra	9.0 (13:10)	0.5 (03:30)	4,8	52 (14:50)	37 (12:00)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	9.4 (15:00)	2.1 (04:10)	5,7	65 (12:50)	44 (13:40)	0	0	0	0	0
Monteagudo	Navarra	9.3 (13:40)	2.9 (04:00)	6,1			0	0	0	0	0
Tudela	Navarra	9.6 (14:50)	2.1 (05:20)	5,9	48 (12:30)	22 (12:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	6.4 (13:10)	3.1 (20:10)	4,8	32 (17:50)	16 (18:00)	24,8	2,6	8,8	7,4	6
O Barco de Valdeorras	Ourense	9.2 (15:50)	5.0 (00:20)	7,1			0,8	0,4	0,4	0	0
A Pobra de Trives	Ourense	6.5 (13:20)	1.5 (04:50)	4	39 (03:30)	19 (02:30)	1,2	1	0,2	0	0
Chandrexa de Queixa	Ourense	4.5 (13:30)	0.3 (00:30)	2,4	29 (06:50)	14 (06:50)	4,8	1,6	1,2	2	0
Ourense	Ourense	11.5 (14:10)	3.2 (08:00)	7,4	17 (16:30)	7 (13:00)	0	0	0	0	0
Beariz	Ourense	7.5 (13:20)	0.9 (05:00)	4,2			5,2	0	0,6	3,2	1,4
Carballiño, O	Ourense	10.9 (13:20)	1.6 (05:20)	6,2		5 (12:30)	0,8	0,1	0	0,3	0,4
Ribadavia	Ourense	10.1 (16:50)	2.8 (05:30)	6,5			0,6	0	0,4	0,2	0
Allariz	Ourense	8.2 (13:20)	0.6 (09:40)	4,4			0,4	0,2	0,2	0	0
Xinzo de Limia	Ourense								0,1	0	0
Muiños	Ourense	6.7 (12:10)	2.5 (03:00)	4,6			2,6	1,4	0,2	0,4	0,6
A Gudiña	Ourense	5.7 (14:40)	0.2 (08:50)	2,9			0	0	0	0	0
Verín	Ourense	10.5 (13:40)	2.6 (00:00)	6,5			0	0	0	0	0
Cervera de Pisuerga	Palencia	6.9 (15:30)	-2.5 (05:50)	2,2	38 (15:00)	15 (15:00)	0,2	0	0,2	0	0
Aguilar de Campoo	Palencia	7.1 (14:10)	-2.5 (08:30)	2,3	22 (14:00)	10 (13:50)	0,2	0	0,2	0	0
Villaeles de Valdavia	Palencia	7.1 (15:00)	-2.5 (23:40)	2,3	35 (13:40)	22 (04:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	1.2 (13:30)	-4.1 (05:30)	-1,4			3,2	0	0,2	3	0
Carrión de los Condes	Palencia	9.3 (16:30)	-1.6 (23:40)	3,9	31 (16:20)	12 (16:20)	0	0	0	0	0
Autilla del Pino	Palencia	6.2 (16:10)	-0.3 (05:40)	2,9	44 (03:00)	33 (11:50)	0	0	0	0	0
Palencia	Palencia	7.8 (15:20)	0.4 (23:59)	4,1	46 (09:10)	30 (13:30)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	7.0 (15:30)	-2.4 (08:10)	2,3	34 (17:30)	24 (17:30)	0	0	0	0	0
Silleda	Pontevedra	10.0 (13:10)	3.5 (03:00)	6,8	19 (14:20)	12 (13:50)	0,4	0,2	0,2	0	0
A Estrada	Pontevedra	10.4 (13:10)	4.2 (04:10)	7,3			1,6	0,6	0,4	0,2	0,4
VilagarcÍa de Arousa	Pontevedra	11.3 (12:40)	4.5 (09:10)	7,9	19 (16:10)	11 (20:50)	1,4	0,6	0	0,4	0,4
Pontevedra	Pontevedra	11.3 (14:00)	4.6 (08:10)	8	16 (05:50)	12 (05:50)	0,8	0,4	0	0	0,4
A Lama	Pontevedra	9.7 (14:00)	1.5 (04:30)	5,6	19 (13:50)	10 (13:50)	3,2	0,4	0,2	0,6	2
Vigo Aeropuerto	Pontevedra	10.4 (15:50)	4.6 (06:30)	7,5	21 (12:30)	14 (11:30)	3,1	1,6	1	0	0,5
Vigo	Pontevedra	11.5 (12:30)	6.3 (07:30)	8,9	18 (04:50)	7 (15:10)	2	1,2	0,6	0	0,2
A Cañiza	Pontevedra	6.9 (14:30)	3.2 (07:30)	5,1			2,4	1,4	0,6	0	0,4
Ponteareas, Canedo	Pontevedra	10.5 (17:10)	4.9 (06:30)	7,7			3,2	1,8	0,8	0	0,6
O Rosal	Pontevedra	12.1 (15:00)	6.0 (09:10)	9,1					1,6	0,2	0,4
La Covatilla, estación de esquí	Salamanca	-2.4 (15:10)	-5.9 (02:40)	-4,2	59 (00:40)	32 (00:20)	0,2	0	0,2	0	0
Pedrosillo de Los Aires	Salamanca	6.8 (14:10)	0.2 (03:10)	3,5	33 (16:10)	21 (12:50)	0,2	0	0,2	0	0
Pedraza de Alba	Salamanca	6.6 (15:50)	0.8 (03:50)	3,7	31 (17:30)	16 (11:50)	0,2	0	0,2	0	0
Salamanca Aeropuerto	Salamanca	7.7 (15:10)	0.4 (01:20)	4	41 (13:40)	26 (13:40)	0	0	0	0	0
Salamanca	Salamanca	8.8 (15:10)	2.0 (03:00)	5,4	36 (12:00)	15 (16:40)	0	0	0	0	0
Barbadillo	Salamanca	7.6 (15:50)	1.0 (00:20)	4,3	36 (15:50)	24 (14:30)	0	0	0	0	0
Ledesma	Salamanca	7.3 (15:00)	2.0 (08:20)	4,7	38 (10:40)	20 (17:10)	0	0	0	0	0
Villarino de los Aires	Salamanca	8.9 (15:10)	2.8 (08:30)	5,8	42 (13:20)	28 (13:20)	0,2	0,2	0	0	0
Boadilla Fuente San Esteban	Salamanca	6.9 (15:00)	1.8 (02:50)	4,4	29 (16:40)	19 (16:40)	0,2	0	0,2	0	0
Vitigudino	Salamanca	10.1 (14:40)	1.3 (00:50)	5,7	43 (16:50)	26 (15:10)	0	0	0	0	0
El Maíllo	Salamanca	5.3 (15:40)	0.2 (03:00)	2,8	31 (17:30)	23 (16:00)	0,2	0	0,2	0	0
Bañobárez	Salamanca	7.5 (15:10)	1.8 (02:30)	4,6	30 (16:00)	20 (15:20)	0	0	0	0	0
Navasfrías	Salamanca	7.8 (15:30)	1.1 (02:00)	4,5	25 (12:30)	14 (12:10)	0,2	0	0,2	0	0
El Bodón Base Aérea	Salamanca	7.9 (16:00)	1.6 (02:50)	4,8	30 (12:10)	21 (11:50)	0,2	0	0,2	0	0
Saelices El Chico	Salamanca	9.5 (14:00)	2.5 (02:50)	6	34 (16:30)	18 (16:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	5.3 (16:30)	0.0 (03:10)	2,7	46 (03:10)	28 (11:20)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	3.5 (16:20)	-1.4 (03:20)	1,1	48 (14:10)	33 (14:20)	0,4	0	0	0,4	0
La Pinilla, estación de esquí	Segovia	-3.1 (16:20)	-5.4 (02:30)	-4,3	74 (12:10)	27 (05:00)	0	0	0	0	0
Pedraza	Segovia	3.2 (17:10)	-0.8 (03:30)	1,2	50 (05:50)	30 (05:50)	1	0,2	0	0,8	0
Cuéllar	Segovia	7.2 (16:30)	-1.1 (01:40)	3	33 (12:20)	20 (12:20)	0	0	0	0	0
Segovia	Segovia	5.5 (16:00)	0.0 (01:00)	2,8	37 (12:00)	24 (03:10)	0	0	0	0	0
San Rafael	Segovia	1.5 (15:00)	-1.6 (02:50)	-0,1			4	0	0,2	3,8	0
Miguelañez	Segovia										
La Roda de Andalucía	Sevilla	10.3 (16:00)	0.8 (09:00)	5,6	29 (15:10)	17 (15:10)	0	0	0	0	0
Lora de Estepa	Sevilla	9.9 (17:20)	1.6 (08:40)	5,7			0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.1 (16:30)	-0.3 (08:40)	6,9	23 (16:40)	12 (16:30)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	12.5 (17:30)	3.4 (07:00)	8	24 (17:30)	18 (17:40)	0	0	0	0	0
Carmona	Sevilla	13.8 (16:00)	3.0 (08:20)	8,4	23 (14:10)	13 (00:20)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	9.8 (15:20)	-0.4 (05:50)	4,7	24 (13:00)	15 (14:30)	0	0	0	0	0
Guadalcanal	Sevilla	9.4 (16:20)	1.2 (02:00)	5,3	37 (07:40)	19 (07:50)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.2 (17:00)	2.9 (08:40)	9	28 (14:30)	18 (16:10)		0	0		
Sevilla, Tablada	Sevilla	14.7 (17:00)	3.1 (08:40)	8,9	20 (14:50)	10 (16:50)	0	0	0	0	0
Morón de la Frontera	Sevilla	13.4 (14:50)	2.3 (08:30)	7,8	15 (14:50)	9 (02:30)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	14.1 (16:10)	2.8 (08:30)	8,5	22 (12:50)	14 (13:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	13.5 (15:00)	2.4 (07:30)	8	20 (17:20)	12 (17:10)	0	0	0	0	0
Osuna	Sevilla	11.5 (16:20)	4.4 (08:00)	8	22 (14:50)	15 (14:50)	0	0	0	0	0
Vinuesa	Soria	4.0 (14:40)	-2.6 (00:10)	0,7	30 (16:00)	11 (12:40)	0,4	0	0	0	0,4
La Póveda de Soria, Barriomartín	Soria	1.9 (14:30)	-1.8 (01:10)	0,1	50 (04:00)	30 (04:00)	1,6	0	0,4	1	0,2
Soria	Soria	4.4 (16:40)	-0.8 (07:20)	1,8	43 (12:10)	26 (11:30)	0,2	0	0	0	0,2
Lubia	Soria	4.0 (16:40)	-1.0 (00:00)	1,5	52 (01:00)	31 (11:50)	0,4	0	0	0	0,4
Morón de Almazán	Soria	4.4 (15:00)	0.1 (07:50)	2,3	51 (11:40)	36 (12:00)	0,2	0	0	0,2	0
La Riba de Escalote	Soria	4.2 (15:30)	0.1 (06:40)	2,1	63 (03:00)	45 (02:30)	0,2	0,2	0	0	0
Ucero	Soria	5.6 (16:30)	-0.3 (07:30)	2,6			0	0	0	0	0
Burgo de Osma	Soria	5.3 (16:40)	0.3 (06:10)	2,8	50 (16:00)	36 (02:40)					
Liceras	Soria	2.8 (17:00)	-1.1 (03:00)	0,8	65 (08:00)	36 (08:20)	0	0	0	0	0
Ólvega	Soria	3.4 (13:20)	-1.0 (00:00)	1,2	39 (02:10)	23 (02:20)	0	0	0	0	0
San Pedro Manrique	Soria	2.8 (15:00)	-1.9 (00:30)	0,4	43 (10:00)	30 (05:40)	0,8	0	0	0,6	0,2
Arcos de Jalón	Soria	6.6 (15:40)	0.9 (00:40)	3,7	55 (11:40)	36 (14:00)	0	0	0	0	0
Almazul	Soria	4.0 (16:50)	-0.4 (00:50)	1,8	60 (10:50)	39 (14:00)	0,8	0	0	0	0,8
Puntagorda	Santa Cruz de Tenerife	16.9 (16:30)	11.0 (08:30)	13,9	54 (04:40)	25 (04:30)	0,2	0,2	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.8 (16:20)	11.3 (00:20)	14,5	18 (13:00)	8 (14:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	16.2 (12:40)	6.9 (03:10)	11,6	39 (13:30)	21 (13:50)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	22.1 (15:20)	16.1 (01:20)	19,1	22 (13:40)	11 (01:20)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife										
San Andrés y Sauces	Santa Cruz de Tenerife	16.6 (14:10)	13.8 (06:50)	15,2	35 (03:30)	22 (03:30)	4	0,2	2,8	0,4	0,6
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	8.6 (12:30)	6.2 (05:30)	7,4	59 (15:00)	39 (14:50)	2,4	1,4	0,6	0,4	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	10.1 (12:30)	7.6 (05:30)	8,9	53 (04:50)	25 (11:10)	1,8	0,6	0,8	0,2	0,2
Agulo	Santa Cruz de Tenerife	12.8 (15:30)	10.7 (21:20)	11,8	30 (07:30)	11 (00:20)	4	1	1,8	1,2	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.1 (14:20)	17.3 (00:40)	18,7	66 (12:10)	33 (11:10)	0,3	0,3	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	14.5 (13:00)	4.7 (01:20)	9,6	75 (16:10)	43 (11:00)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0	0	
Arico	Santa Cruz de Tenerife	19.5 (11:20)	12.7 (04:30)	16,1	36 (15:40)	23 (15:50)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	21.5 (12:40)	14.8 (03:00)	18,2	46 (14:30)	34 (14:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	4.3 (14:50)	-0.2 (01:40)	2,1			0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	20.3 (13:20)	12.2 (07:20)	16,2	55 (14:00)	35 (14:00)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.0 (00:10)	10.0 (05:20)	10,5	60 (04:50)	29 (03:30)	7	5,6	0	1,2	0,2
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.2 (13:00)	11.9 (07:50)	13	61 (13:50)	46 (13:50)	2,8	2	0,6	0,1	0,1
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.3 (13:20)	16.7 (01:40)	18,5	46 (02:40)	22 (02:40)	0,6	0,6	0	0	0
Anaga	Santa Cruz de Tenerife	20.1 (12:50)	17.0 (23:59)	18,6	49 (11:40)	24 (11:30)	1,2	1	0	0,2	0
La Victoria de Acentejo	Santa Cruz de Tenerife	17.5 (16:50)	11.7 (03:20)	14,6	17 (01:40)	12 (01:30)	0,4	0,4	0	0	0
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife	21.1 (13:00)	15.2 (04:00)	18,2	34 (13:30)	26 (13:30)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.4 (11:50)	13.4 (06:50)	14,9	32 (13:20)	22 (12:50)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0			
El Pinar, Depósito	Santa Cruz de Tenerife	14.8 (14:10)	10.2 (02:20)	12,5	44 (10:10)	19 (09:40)	1	0,6	0,2	0	0,2
Valverde	Santa Cruz de Tenerife	10.9 (13:30)	8.8 (21:10)	9,8	47 (03:30)	35 (04:20)	2,2	0,8	0,2	0,2	1
Hierro Aeropuerto	Santa Cruz de Tenerife	20.2 (12:20)	18.3 (23:59)	19,3	52 (04:40)	43 (04:40)	0,1	0	0,1	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.2 (13:20)	16.3 (21:40)	17,8	37 (11:10)	20 (11:10)	0,6	0,6	0	0	0
Vandellós	Tarragona	12.9 (15:10)	8.9 (07:30)	10,9	87 (18:10)	32 (22:10)	0	0	0	0	0
Alforja	Tarragona	9.6 (14:50)	4.4 (08:40)	7	66 (07:00)	38 (07:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	12.7 (16:10)	7.7 (23:50)	10,2	74 (12:20)	51 (12:20)			0	0	0
Valls	Tarragona	9.9 (15:00)	6.8 (22:50)	8,3			0	0	0	0	0
Tarragona	Tarragona	13.3 (14:40)	7.8 (02:10)	10,6	51 (14:50)	23 (08:10)	0	0	0	0	0
Llorac	Tarragona	7.2 (15:30)	1.3 (09:20)	4,2	60 (15:10)	42 (15:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	8.4 (14:30)	3.5 (05:30)	5,9			0	0	0	0	0
