España											
Actualizado: domingo, 08 enero 2017 a las 14:00 hora oficial											
Fecha: sábado, 07 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Anaga	Santa Cruz de Tenerife	23.4 (11:50)	20.1 (18:30)	21,8	39 (20:00)	17 (22:30)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	21.8 (15:00)	15.2 (23:50)	18,5	90 (05:40)	55 (06:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	25.0 (15:10)	15.9 (22:00)	20,4	72 (06:10)	41 (04:30)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	24.2 (12:20)	18.6 (04:50)	21,4	43 (08:20)	18 (14:00)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	22.2 (14:20)	15.8 (03:20)	19	31 (06:20)	17 (06:10)					
Los Silos	Santa Cruz de Tenerife	25.7 (15:00)	14.1 (06:10)	19,9	21 (16:30)	15 (16:30)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	13.5 (12:30)	9.8 (06:30)	11,7	38 (19:50)	20 (19:40)	0,4	0	0,2	0,2	0
Valverde	Santa Cruz de Tenerife	11.8 (11:30)	9.1 (21:00)	10,5	55 (12:30)	44 (19:50)	0,8	0,4	0	0,2	0,2
Hierro Aeropuerto	Santa Cruz de Tenerife	23.5 (12:50)	19.7 (03:10)	21,6	61 (23:59)	45 (18:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	25.5 (14:40)	20.8 (05:30)	23,1	86 (18:40)	48 (18:40)	0	0	0	0	0
Vandellós	Tarragona	14.3 (13:50)	4.1 (07:30)	9,2	27 (11:10)	14 (20:40)	0	0	0	0	0
Alforja	Tarragona	9.5 (14:20)	0.3 (06:40)	4,9	33 (15:00)	20 (15:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	12.7 (14:50)	-1.8 (08:10)	5,4	26 (14:10)	21 (14:20)	0	0	0	0	0
Valls	Tarragona	11.3 (14:50)	-2.6 (08:40)	4,4			0	0	0	0	0
Tarragona	Tarragona	14.5 (15:20)	4.0 (02:50)	9,3	21 (05:10)	9 (05:10)	0	0	0	0	0
Llorac	Tarragona	8.0 (13:30)	-8.0 (05:30)	0	19 (14:20)	15 (14:20)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	6.5 (16:00)	-1.5 (08:20)	2,5	23 (14:20)	15 (14:20)	0	0	0	0	0
Cabacés	Tarragona	9.8 (16:00)	-2.5 (08:10)	3,7	13 (14:00)	6 (15:40)	0	0	0	0	0
Rasquera	Tarragona	9.2 (16:10)	-4.1 (06:20)	2,5	22 (15:10)	13 (15:10)	0	0	0	0	0
Tortosa	Tarragona	14.4 (14:30)	-0.8 (07:20)	6,8	26 (11:00)	14 (02:10)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	12.4 (15:40)	1.5 (08:00)	6,9	23 (18:10)	13 (18:30)	0	0	0	0	0
Albarracín	Teruel										
Teruel	Teruel	13.4 (15:50)	-7.3 (08:50)	3	14 (16:40)	8 (16:10)	0	0	0	0	0
Jabaloyas	Teruel	11.0 (13:20)	2.1 (23:50)	6,5	17 (01:30)	14 (01:40)	0	0	0	0	0
Cedrillas	Teruel	10.7 (14:50)	-5.8 (02:30)	2,4	23 (16:10)	15 (16:10)	0	0	0	0	0
Mosqueruela	Teruel	11.5 (13:30)	-0.4 (22:50)	5,5	21 (01:50)	18 (01:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	11.7 (14:50)	-7.5 (07:20)	2,1	19 (19:10)	17 (19:10)	0	0	0	0	0
Calamocha	Teruel	12.4 (16:00)	-8.2 (08:30)	2,1	14 (16:20)	7 (10:40)	0	0	0	0	0
Fonfría	Teruel	8.6 (14:30)	-1.0 (05:00)	3,8	23 (21:40)	13 (20:50)	0	0	0	0	0
Muniesa	Teruel	9.3 (12:50)	-2.6 (02:30)	3,4	22 (13:40)	14 (14:50)	0	0	0	0	0
Montalbán	Teruel	11.8 (15:10)	-5.1 (06:10)	3,4	17 (15:40)	6 (15:30)	0	0	0	0	0
Hijar	Teruel	8.5 (14:50)	-2.0 (08:00)	3,3	19 (09:10)	14 (09:10)	0	0	0	0	0
Andorra	Teruel	8.6 (14:40)	-0.7 (05:00)	4	28 (23:10)	25 (23:10)	0	0	0	0	0
Castellote	Teruel	10.4 (16:00)	-0.4 (08:00)	5	26 (15:00)	15 (14:40)	0	0	0	0	0
Calanda	Teruel	9.9 (15:40)	-1.0 (22:30)	4,4	27 (02:20)	21 (02:00)	0	0	0	0	0
Alcañiz	Teruel	8.9 (14:40)	-3.0 (08:50)	2,9	15 (13:50)	9 (14:50)	0	0	0	0	0
Valderrobres	Teruel	9.8 (14:10)	-6.6 (08:30)	1,6	18 (14:00)	11 (14:00)	0	0	0	0	0
Bello	Teruel	10.1 (15:00)	-8.7 (07:50)	0,7	21 (15:00)	14 (15:40)	0	0	0	0	0
Ocaña	Toledo	10.8 (16:00)	-3.4 (23:50)	3,7	14 (04:20)	13 (04:20)	0	0	0	0	0
Tembleque	Toledo	6.8 (16:50)	-4.9 (05:00)	1			0	0	0	0	0
Mora	Toledo										
Toledo	Toledo	9.6 (16:50)	-1.6 (07:30)	4	19 (13:10)	14 (06:10)	0	0	0	0	0
San Pablo de los Montes	Toledo	11.8 (15:10)	3.2 (02:50)	7,5	14 (12:40)	6 (15:30)	0	0	0	0	0
Navahermosa	Toledo	11.6 (17:00)	-1.2 (08:40)	5,2							
Castillo de Bayuela	Toledo	11.3 (16:20)	1.4 (07:20)	6,4			0	0	0	0	0
Talavera de la Reina	Toledo	11.1 (16:20)	-1.8 (09:00)	4,7			0	0	0	0	0
Oropesa	Toledo							0	0		0
Quintanar de la Orden	Toledo	8.0 (16:30)	-1.6 (23:30)	3,2	11 (12:10)	6 (00:30)	0,1	0	0,1	0	0
Madridejos	Toledo	4.6 (17:00)	-4.0 (23:59)	0,3	24 (13:00)	7 (00:10)	0,2	0	0,2	0	0
Puerto del Rey	Toledo	13.2 (16:00)	-0.4 (08:30)	6,4			0	0	0	0	0
Oliva	València/Valencia				17 (13:40)	9 (12:40)	0	0	0	0	0
Miramar	València/Valencia	13.5 (16:10)	6.6 (08:00)	10			0	0	0	0	0
Barx	València/Valencia	12.0 (12:50)	3.0 (23:59)	7,5	18 (04:00)	12 (17:10)	0	0	0	0	0
Jalance	València/Valencia	8.8 (16:30)	-0.1 (23:00)	4,4	18 (08:40)	9 (08:10)	0	0	0	0	0
Zarra	València/Valencia	10.2 (17:20)	0.6 (08:50)	5,4		24 (00:20)	0,2	0	0,2	0	0
Bicorp	València/Valencia	13.9 (15:00)	1.6 (07:20)	7,7	12 (19:40)	9 (19:30)	0	0	0	0	0
Ontinyent	València/Valencia	15.0 (15:10)	2.2 (23:50)	8,6	16 (11:20)	5 (13:40)	0,2	0,2	0	0	0
Enguera-Navalón	València/Valencia	14.6 (14:50)	-0.5 (23:50)	7,1			0	0	0	0	0
Xàtiva	València/Valencia	14.7 (16:50)	1.1 (07:40)	7,9	17 (23:50)	11 (23:50)	0	0	0	0	0
Carcaixent	València/Valencia	16.6 (16:20)	1.8 (23:00)	9,2	12 (03:00)	9 (03:00)	0	0	0	0	0
Utiel	València/Valencia	9.9 (15:20)	-5.1 (07:40)	2,4	17 (14:50)	12 (14:50)	0	0	0	0	0
Buñol	València/Valencia	10.6 (15:40)	-0.9 (23:40)	4,9	32 (05:00)	17 (04:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	13.3 (16:10)	5.4 (21:30)	9,4	21 (05:00)	11 (07:00)	0	0	0	0	0
Turís	València/Valencia	15.1 (16:30)	2.1 (22:10)	8,6			0	0	0	0	0
Ademuz	València/Valencia	12.9 (16:30)	-7.3 (08:30)	2,8			0	0	0	0	0
Chelva	València/Valencia	13.5 (16:00)	0.0 (08:00)	6,8	23 (01:00)	14 (01:00)	0	0	0	0	0
Lliria	València/Valencia	14.1 (15:00)	1.0 (08:40)	7,6	17 (02:00)	10 (01:40)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	14.2 (14:20)	1.0 (07:50)	7,6	22 (16:40)	14 (09:20)	0	0	0	0	0
Valencia	València/Valencia	15.5 (14:20)	5.0 (08:50)	10,3	14 (15:30)	6 (02:10)	0	0	0	0	0
Sagunto	València/Valencia	14.7 (13:20)	3.3 (08:40)	9			0	0	0	0	0
Peñafiel	Valladolid	8.3 (16:20)	-5.9 (10:00)	1,2			0	0	0	0	0
Sardón de Duero	Valladolid	12.4 (16:00)	-10.8 (08:30)	0,8	10 (14:50)	4 (14:30)	0	0	0	0	0
Valladolid	Valladolid	9.6 (16:10)	-6.2 (08:30)	1,7	11 (18:30)	6 (17:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	6.0 (17:10)	-7.3 (09:10)	-0,7	12 (23:10)	10 (23:10)	0	0	0	0	0
Olmedo	Valladolid	6.9 (15:50)	-7.8 (06:10)	-0,5	8 (10:30)	4 (16:20)	0	0	0	0	0
Rueda	Valladolid	6.8 (16:10)	-5.9 (06:20)	0,5			0	0	0	0	0
Fuente el Sol	Valladolid	8.7 (16:40)	-6.9 (06:00)	0,9	8 (14:50)	6 (18:30)	0	0	0	0	0
Villalón de Campos	Valladolid	13.9 (15:50)	-8.1 (08:30)	2,9	24 (15:10)	19 (23:20)	0	0	0	0	0
Medina de Rioseco	Valladolid	11.4 (16:30)	-8.8 (08:30)	1,3	23 (21:40)	11 (21:10)	0	0	0	0	0
Morales del Toro	Zamora	9.1 (16:20)	-7.3 (09:10)	0,9	13 (01:10)	12 (21:00)	0	0	0	0	0
Fuentesauco	Zamora	5.9 (16:00)	-5.4 (08:00)	0,3	17 (14:40)	13 (14:50)	0	0	0	0	0
Villafáfila	Zamora	11.4 (16:10)	-7.3 (08:30)	2	18 (15:00)	11 (03:20)	0	0	0	0	0
Zamora	Zamora	8.7 (16:20)	-6.3 (09:20)	1,2	8 (07:50)	5 (08:50)	0	0	0	0	0
Benavente	Zamora	11.8 (17:00)	-5.2 (09:10)	3,3	18 (16:30)	11 (11:10)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	11.7 (15:50)	-10.1 (09:00)	0,8	13 (16:10)	6 (16:10)	0	0	0	0	0
Villardeciervos	Zamora	11.9 (16:10)	-8.3 (09:00)	1,8	24 (14:00)	11 (14:00)	0	0	0	0	0
Santibañez de Vidriales	Zamora	12.3 (16:30)	-7.1 (08:40)	2,6	10 (14:40)	6 (19:40)	0	0	0	0	0
Pozuelo de Tabara	Zamora	10.8 (16:50)	-5.8 (06:30)	2,5	17 (15:10)	10 (14:10)	0	0	0	0	0
Villadepera	Zamora	8.4 (15:50)	-3.8 (08:50)	2,3	29 (23:20)	20 (23:20)	0	0	0	0	0
Peñausende	Zamora					7 (07:40)	0	0	0	0	0
Fresno de Sayago	Zamora	8.2 (15:50)	-7.5 (08:30)	0,3	27 (14:30)	20 (14:50)	0	0	0	0	0
Alcañices	Zamora	11.6 (15:40)	-3.6 (08:10)	4	28 (13:00)	20 (12:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	9.7 (16:40)	-4.1 (06:40)	2,8	10 (14:00)	6 (17:00)	0	0	0	0	0
Tarazona	Zaragoza	10.5 (15:50)	-2.4 (04:00)	4	24 (04:40)	15 (04:50)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.0 (15:30)	-5.4 (08:20)	1,8	9 (10:20)	4 (10:40)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	6.9 (15:20)	-3.5 (06:50)	1,7	17 (14:50)	12 (14:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.5 (16:00)	-8.7 (08:30)	1,4			0	0	0	0	0
Daroca	Zaragoza	11.7 (15:30)	-7.9 (08:30)	1,9	17 (14:40)	8 (18:40)	0	0	0	0	0
Calatayud	Zaragoza	10.5 (16:40)	-7.0 (08:40)	1,8	22 (20:40)	15 (20:40)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	11.1 (15:20)	-5.1 (08:50)	3	17 (01:00)	6 (00:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	9.2 (15:50)	-3.2 (07:20)	3	19 (16:00)	12 (22:10)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	9.9 (15:50)	-2.7 (08:40)	3,6			0	0	0	0	0
Leciñena	Zaragoza	8.0 (15:40)	-6.1 (08:40)	1	10 (14:30)	6 (21:50)	0	0	0	0	0
Valmadrid	Zaragoza	9.4 (14:50)	-4.0 (08:50)	2,7	35 (13:20)	21 (14:40)	0	0	0	0	0
Quinto	Zaragoza	7.7 (16:20)	-5.7 (08:20)	1	14 (14:30)	9 (19:10)	0	0	0	0	0
Caspe	Zaragoza	5.9 (16:30)	-4.4 (08:30)	0,8			0	0	0	0	0
Bujaraloz	Zaragoza	6.0 (16:20)	-4.8 (08:00)	0,6	13 (14:30)	8 (17:30)	0	0	0	0	0
