España											
Actualizado: viernes, 06 enero 2017 a las 14:00 hora oficial											
Fecha: jueves, 05 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Anaga	Santa Cruz de Tenerife	22.0 (10:10)	13.1 (05:40)	17,6	28 (23:30)	11 (12:20)	0,4	0	0	0,4	0
La Victoria de Acentejo	Santa Cruz de Tenerife	20.0 (10:00)	11.8 (01:20)	15,9	56 (15:50)	35 (15:20)	1	0	0	1	0
Tacoronte	Santa Cruz de Tenerife	21.0 (17:20)	13.2 (03:00)	17,1	57 (15:40)	27 (15:30)	0,6	0	0	0,6	0
Puerto de la Cruz	Santa Cruz de Tenerife	21.8 (16:20)	15.5 (05:00)	18,6	23 (14:50)	11 (15:00)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	19.9 (17:30)	15.3 (04:40)	17,6	36 (14:40)	24 (14:40)					
Los Silos	Santa Cruz de Tenerife	23.0 (16:30)	13.0 (02:30)	18	48 (14:20)	28 (14:20)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	15.0 (15:10)	8.7 (23:59)	11,8	28 (10:50)	10 (10:50)	1,2	0	0,8	0,4	0
Valverde	Santa Cruz de Tenerife	13.8 (16:40)	9.4 (23:30)	11,6	48 (07:10)	31 (22:30)	2,2	0	0,8	1,4	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.3 (10:40)	18.5 (14:00)	19,4	52 (20:40)	39 (20:40)	2,8	0	1,1	1,7	0
Frontera, Sabinosa	Santa Cruz de Tenerife	26.2 (15:00)	16.2 (01:30)	21,2	84 (11:40)	61 (11:40)	0,2	0	0,2	0	0
Vandellós	Tarragona	14.4 (14:30)	7.2 (20:30)	10,8	100 (07:00)	38 (04:30)	0	0	0	0	0
Alforja	Tarragona	10.8 (15:30)	1.4 (20:50)	6,1	57 (01:20)	37 (07:00)	0	0	0	0	0
Reus Aeropuerto	Tarragona	14.5 (15:20)	-1.7 (05:50)	6,4	18 (13:00)	13 (19:30)	0	0	0	0	0
Valls	Tarragona	12.9 (13:00)	0.0 (23:59)	6,4			0	0	0	0	0
Tarragona	Tarragona	14.8 (14:20)	4.2 (23:50)	9,5	19 (04:30)	9 (14:50)	0	0	0	0	0
Llorac	Tarragona	5.9 (14:00)	-5.7 (23:50)	0,1	30 (14:50)	22 (14:40)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	10.8 (16:00)	1.0 (00:00)	5,9	36 (10:20)	23 (13:40)	0	0	0	0	0
Cabacés	Tarragona	12.2 (16:20)	1.0 (07:50)	6,6	20 (05:00)	9 (05:00)	0	0	0	0	0
Rasquera	Tarragona	14.4 (14:50)	0.0 (23:00)	7,2	31 (13:20)	20 (05:20)	0	0	0	0	0
Tortosa	Tarragona	17.5 (14:50)	3.6 (23:59)	10,5	55 (11:10)	29 (11:40)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	14.8 (14:10)	5.8 (23:40)	10,3	37 (04:50)	25 (05:40)	0	0	0	0	0
Albarracín	Teruel							0	0	0	
Teruel	Teruel	12.5 (14:50)	-3.8 (08:50)	4,4	28 (15:40)	14 (13:20)	0	0	0	0	0
Jabaloyas	Teruel	8.9 (14:50)	1.3 (23:59)	5,1	49 (12:40)	31 (09:50)	0	0	0	0	0
Cedrillas	Teruel	7.7 (15:20)	-2.3 (23:59)	2,7	39 (12:50)	27 (12:50)	0	0	0	0	0
Mosqueruela	Teruel	8.4 (15:00)	2.1 (23:30)	5,2	76 (10:10)	56 (02:30)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	11.9 (15:40)	-3.6 (06:50)	4,1	40 (14:30)	27 (14:30)	0	0	0	0	0
Calamocha	Teruel	13.3 (15:50)	-5.0 (08:40)	4,2	28 (16:10)	12 (16:10)	0	0	0	0	0
Fonfría	Teruel	7.9 (14:40)	-0.5 (23:40)	3,7	48 (02:50)	35 (02:40)	0	0	0	0	0
Muniesa	Teruel	12.3 (14:50)	0.4 (23:59)	6,4	40 (13:00)	29 (13:00)	0	0	0	0	0
Montalbán	Teruel	12.8 (15:10)	-2.8 (23:59)	5	29 (15:50)	15 (15:40)	0	0	0	0	0
Hijar	Teruel	14.5 (14:40)	3.4 (23:59)	9	37 (05:50)	21 (07:30)	0	0	0	0	0
Andorra	Teruel	11.1 (15:40)	2.2 (23:50)	6,7	53 (11:00)	36 (00:40)	0	0	0	0	0
Castellote	Teruel	13.4 (15:20)	4.5 (23:59)	8,9	48 (10:20)	20 (10:00)	0	0	0	0	0
Calanda	Teruel	13.0 (15:00)	0.7 (23:59)	6,8	50 (11:30)	28 (11:30)	0	0	0	0	0
Alcañiz	Teruel	11.4 (15:10)	0.0 (23:50)	5,7	34 (14:20)	19 (14:10)	0	0	0	0	0
Valderrobres	Teruel	11.5 (14:50)	-2.7 (23:59)	4,4	36 (11:50)	18 (12:00)	0	0	0	0	0
Bello	Teruel	11.0 (15:50)	-3.3 (23:50)	3,9	29 (13:50)	18 (13:40)	0	0	0	0	0
Ocaña	Toledo	10.4 (16:40)	3.7 (23:40)	7	22 (01:10)	14 (01:50)	0	0	0	0	0
Tembleque	Toledo	12.1 (15:50)	1.0 (23:50)	6,6			0	0	0	0	0
Mora	Toledo										
Toledo	Toledo	13.4 (17:00)	5.2 (23:50)	9,3	15 (00:40)	11 (18:40)	0	0	0	0	0
San Pablo de los Montes	Toledo	11.0 (15:50)	3.5 (07:30)	7,3	16 (13:20)	7 (19:10)	0	0	0	0	0
Navahermosa	Toledo	12.6 (14:20)	2.2 (23:40)	7,4							
Castillo de Bayuela	Toledo	12.2 (16:20)	3.9 (04:40)	8			0	0	0	0	0
Talavera de la Reina	Toledo	14.1 (16:30)	1.7 (23:40)	7,9			0	0	0	0	0
Oropesa	Toledo							0	0		0
Quintanar de la Orden	Toledo	12.4 (15:40)	2.4 (23:59)	7,4	26 (15:00)	16 (15:00)	0	0	0	0	0
Madridejos	Toledo	11.5 (15:20)	0.0 (23:59)	5,8	34 (15:20)	22 (15:50)	0	0	0	0	0
Puerto del Rey	Toledo	12.4 (15:50)	4.9 (23:59)	8,6			0	0	0	0	0
Oliva	València/Valencia	16.9 (14:20)	6.0 (23:30)	11,4	24 (05:00)	12 (06:10)	0	0	0	0	0
Miramar	València/Valencia	17.7 (12:40)	8.5 (23:50)	13,1			0	0	0	0	0
Barx	València/Valencia	15.7 (15:00)	5.7 (23:40)	10,7	29 (05:30)	13 (05:30)	0	0	0	0	0
Jalance	València/Valencia	15.9 (16:00)	2.1 (23:59)	9	36 (01:40)	15 (01:40)	0	0	0	0	0
Zarra	València/Valencia	12.9 (16:00)	3.6 (08:50)	8,2		45 (06:40)	0	0	0	0	0
Bicorp	València/Valencia	17.7 (14:10)	5.4 (08:50)	11,6	23 (04:00)	14 (07:00)	0	0	0	0	0
Ontinyent	València/Valencia	17.0 (14:10)	3.1 (23:59)	10	13 (09:20)	6 (09:30)	0	0	0	0	0
Enguera-Navalón	València/Valencia	15.7 (13:20)	1.1 (23:10)	8,4			0	0	0	0	0
Xàtiva	València/Valencia	19.3 (16:20)	3.3 (08:30)	11,3	18 (23:50)	13 (04:40)	0	0	0	0	0
Carcaixent	València/Valencia	18.9 (15:20)	3.3 (23:10)	11,1	21 (10:20)	13 (10:20)	0	0	0	0	0
Utiel	València/Valencia	15.5 (16:00)	-0.5 (08:10)	7,5	48 (12:20)	34 (14:30)	0	0	0	0	0
Buñol	València/Valencia	14.1 (14:40)	1.8 (23:59)	8	29 (06:50)	16 (07:10)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.3 (14:40)	7.0 (23:59)	11,6	29 (05:30)	14 (05:30)	0	0	0	0	0
Turís	València/Valencia	18.7 (14:50)	3.0 (23:59)	10,9			0	0	0	0	0
Ademuz	València/Valencia	14.1 (15:20)	-2.8 (08:20)	5,7			0	0	0	0	0
Chelva	València/Valencia	18.6 (14:40)	4.8 (04:10)	11,7	32 (07:10)	22 (07:00)	0	0	0	0	0
Lliria	València/Valencia	18.5 (12:50)	1.9 (05:00)	10,2	23 (16:10)	15 (15:40)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.4 (13:50)	3.4 (08:40)	10,4	24 (14:30)	17 (02:20)	0	0	0	0	0
Valencia	València/Valencia	17.5 (13:00)	6.5 (08:40)	12	18 (14:20)	10 (14:30)	0	0	0	0	0
Sagunto	València/Valencia	17.2 (13:30)	4.6 (23:10)	10,9			0	0	0	0	0
Peñafiel	Valladolid	11.1 (16:00)	-1.7 (23:59)	4,7			0	0	0	0	0
Sardón de Duero	Valladolid	12.4 (15:50)	-2.6 (22:40)	4,9	19 (15:40)	11 (15:40)	0	0	0	0	0
Valladolid	Valladolid	8.9 (16:00)	2.4 (23:59)	5,6	16 (18:50)	8 (18:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	11.0 (15:30)	0.4 (23:30)	5,7	21 (16:40)	13 (15:50)	0	0	0	0	0
Olmedo	Valladolid	12.0 (15:00)	0.8 (22:30)	6,4	21 (15:40)	13 (15:40)	0	0	0	0	0
Rueda	Valladolid	10.2 (15:50)	1.6 (22:10)	5,9			0	0	0	0	0
Fuente el Sol	Valladolid	11.5 (15:10)	-1.5 (23:40)	5	17 (17:10)	12 (16:40)	0	0	0	0	0
Villalón de Campos	Valladolid	7.0 (16:50)	1.8 (23:50)	4,4	17 (20:10)	12 (20:10)	0,2	0	0,2	0	0
Medina de Rioseco	Valladolid	7.7 (15:10)	3.0 (23:59)	5,3	16 (23:30)	10 (23:30)	0	0	0	0	0
Morales del Toro	Zamora	12.0 (14:30)	1.7 (21:30)	6,9	18 (17:50)	15 (18:10)	0	0	0	0	0
Fuentesauco	Zamora	9.0 (16:30)	2.0 (23:59)	5,5	22 (12:40)	13 (12:50)	0	0	0	0	0
Villafáfila	Zamora	7.4 (14:10)	1.5 (00:00)	4,5	16 (22:00)	11 (15:10)	0,4	0,2	0	0,2	0
Zamora	Zamora	8.0 (17:10)	4.1 (22:00)	6	16 (23:00)	9 (12:10)	0	0	0	0	0
Benavente	Zamora	6.0 (01:10)	2.9 (23:59)	4,5	15 (23:40)	8 (11:20)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	8.7 (16:30)	-4.3 (23:50)	2,2	19 (14:00)	9 (13:40)	0	0	0	0	0
Villardeciervos	Zamora	5.9 (16:10)	1.2 (05:00)	3,6	9 (14:40)	6 (02:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	4.1 (15:10)	0.8 (01:10)	2,4	9 (21:10)	6 (09:30)	0,2	0,2	0	0	0
Pozuelo de Tabara	Zamora	6.0 (12:50)	1.4 (00:10)	3,7	14 (20:50)	9 (07:00)	0	0	0	0	0
Villadepera	Zamora	7.4 (00:00)	2.3 (23:40)	4,9	22 (23:40)	14 (23:50)	0	0	0	0	0
Peñausende	Zamora					6 (22:30)	0	0	0	0	0
Fresno de Sayago	Zamora	7.6 (14:40)	2.6 (01:10)	5,1	31 (23:59)	23 (23:59)	0	0	0	0	0
Alcañices	Zamora	7.2 (00:30)	0.9 (23:59)	4	19 (20:10)	15 (20:20)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	9.0 (13:30)	2.4 (23:59)	5,7	49 (18:10)	26 (18:00)	0	0	0	0	0
Tarazona	Zaragoza	12.2 (14:40)	-0.7 (23:59)	5,7	42 (13:50)	24 (14:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	10.4 (14:30)	2.1 (23:59)	6,2	39 (13:20)	18 (13:50)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	8.7 (14:40)	-0.3 (06:40)	4,2	57 (12:00)	37 (12:20)	0	0	0	0	0
Alhama de Aragon	Zaragoza	16.3 (15:30)	-1.1 (08:20)	7,6			0	0	0	0	0
Daroca	Zaragoza	13.2 (15:40)	-3.3 (23:59)	4,9	27 (14:10)	14 (14:10)	0	0	0	0	0
Calatayud	Zaragoza	15.9 (16:20)	-0.6 (08:40)	7,6	19 (00:50)	10 (19:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	16.7 (14:40)	2.8 (08:10)	9,8	36 (14:10)	20 (15:00)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	12.0 (15:00)	4.1 (23:59)	8	71 (13:10)	40 (12:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	12.9 (15:10)	4.4 (23:59)	8,6			0	0	0	0	0
Leciñena	Zaragoza	12.0 (14:40)	-2.9 (23:59)	4,5	31 (12:00)	19 (12:20)	0	0	0	0	0
Valmadrid	Zaragoza	11.1 (14:50)	3.2 (23:59)	7,2	93 (06:50)	54 (04:50)	0	0	0	0	0
Quinto	Zaragoza	12.7 (15:20)	0.2 (00:20)	6,4	44 (12:20)	27 (11:10)	0	0	0	0	0
Caspe	Zaragoza	13.3 (15:50)	-3.0 (06:50)	5,2			0,2	0	0	0,2	0
Bujaraloz	Zaragoza	7.9 (17:00)	-5.7 (08:30)	1,1	15 (23:10)	9 (09:00)	0	0	0	0	0
