España											
Actualizado: domingo, 31 enero 2016 a las 09:00 hora oficial											
Fecha: sábado, 30 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	14.9 (13:20)	10.0 (08:00)	12,4	56 (00:20)	30 (00:40)	1	0,8	0,2	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	16.8 (13:40)	12.1 (23:30)	14,4	37 (11:40)	27 (11:50)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.5 (13:20)	18.3 (02:30)	19,9	43 (01:20)	20 (03:00)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.8 (12:50)	18.2 (23:59)	20	42 (03:40)	18 (15:40)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	20.0 (14:30)	10.5 (23:40)	15,3	40 (07:30)	25 (07:30)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0	0	
Puerto de la Cruz	Santa Cruz de Tenerife	23.0 (13:20)	16.8 (08:10)	19,9	63 (15:10)	40 (00:10)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	19.2 (12:30)	13.7 (23:00)	16,5	54 (00:20)	31 (00:20)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	21.1 (13:00)	17.6 (23:59)	19,4	54 (06:00)	40 (05:10)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	17.5 (16:30)	10.5 (03:50)	14	39 (04:00)	16 (04:00)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	13.8 (14:30)	8.9 (23:59)	11,3	51 (04:40)	32 (04:40)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.5 (10:30)	19.2 (23:59)	19,9	71 (18:40)	51 (04:10)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.0 (12:20)	18.7 (23:10)	19,4	47 (05:30)	30 (13:30)	0	0	0	0	0
Vandellós	Tarragona	16.9 (14:40)	9.8 (23:30)	13,3	34 (13:40)	14 (12:10)	0	0	0	0	0
Alforja	Tarragona	14.2 (14:30)	7.3 (03:10)	10,8	54 (13:30)	29 (16:50)	0	0	0	0	0
Reus Aeropuerto	Tarragona	19.5 (15:00)	5.3 (08:50)	12,4	42 (15:00)	24 (14:10)	0	0	0	0	0
Valls	Tarragona	15.6 (15:20)	5.3 (23:59)	10,5			0	0	0	0	0
Tarragona	Tarragona	19.1 (15:40)	9.2 (23:59)	14,2	22 (17:50)	9 (18:20)	0	0	0	0	0
Llorac	Tarragona	9.3 (16:40)	3.8 (23:59)	6,6	38 (13:50)	28 (13:40)	0	0	0	0	0
La Pobla de Massaluca	Tarragona							0	0		
Cabacés	Tarragona	14.4 (15:50)	4.3 (08:20)	9,3	22 (14:00)	8 (14:30)	0	0	0	0	0
Rasquera	Tarragona	15.8 (16:20)	4.9 (08:20)	10,4	30 (16:50)	17 (17:00)	0	0	0	0	0
Tortosa	Tarragona	18.9 (16:00)	7.6 (23:59)	13,2	30 (14:10)	16 (13:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	17.2 (14:40)	9.5 (08:50)	13,4	32 (11:10)	18 (11:00)	0	0	0	0	0
Albarracín	Teruel	12.2 (17:00)	0.9 (08:30)	6,5	24 (13:10)	13 (08:00)	0,2	0	0	0,2	0
Teruel	Teruel	11.3 (16:50)	1.7 (23:59)	6,5	12 (15:40)	6 (07:50)	0	0	0	0	0
Jabaloyas	Teruel	8.3 (16:00)	1.3 (08:50)	4,8	35 (23:50)	24 (20:10)	0	0	0	0	0
Cedrillas	Teruel	8.4 (16:30)	-1.1 (08:40)	3,6	37 (13:30)	26 (13:30)	0	0	0	0	0
Mosqueruela	Teruel	10.2 (13:00)	0.0 (07:20)	5,1	51 (22:40)	36 (20:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	11.6 (17:30)	2.0 (09:00)	6,8	20 (18:40)	12 (18:50)	0	0	0	0	0
Calamocha	Teruel	13.8 (16:30)	3.0 (23:59)	8,4	21 (15:40)	11 (15:40)	0	0	0	0	0
Fonfría	Teruel	9.2 (15:20)	0.6 (07:00)	4,9	62 (23:00)	39 (23:00)	0	0	0	0	0
Muniesa	Teruel	13.0 (15:30)	2.1 (08:30)	7,5	35 (14:20)	22 (14:20)	0,2	0	0	0,2	0
Montalbán	Teruel	12.9 (16:10)	3.1 (07:10)	8	25 (15:00)	13 (14:00)	0	0	0	0	0
Hijar	Teruel	13.9 (15:50)	3.2 (08:20)	8,5	15 (20:00)	11 (19:50)	0	0	0	0	0
Andorra	Teruel	14.0 (15:10)	3.9 (08:20)	9	45 (13:40)	35 (13:30)	0	0	0	0	0
Castellote	Teruel	15.1 (15:40)	3.9 (08:10)	9,5	35 (17:00)	19 (13:20)	0,2	0,2	0	0	0
Calanda	Teruel	15.6 (15:10)	4.2 (08:20)	9,9	32 (14:40)	20 (14:40)	0	0	0	0	0
Alcañiz	Teruel	14.4 (15:30)	2.2 (08:30)	8,3	18 (15:30)	10 (16:10)	0	0	0	0	0
Valderrobres	Teruel	14.0 (15:30)	1.8 (23:50)	7,9	27 (15:30)	17 (15:30)	0	0	0	0	0
Bello	Teruel	11.8 (16:30)	2.2 (08:50)	7	33 (14:00)	22 (13:50)	0	0	0	0	0
Ocaña	Toledo										
Tembleque	Toledo	13.7 (16:00)	3.9 (09:30)	8,8							
Mora	Toledo				19 (16:20)	11 (16:10)	0	0	0	0	0
Toledo	Toledo	14.2 (16:10)	4.0 (08:50)	9,1	26 (17:30)	18 (17:30)	0	0	0	0	0
San Pablo de los Montes	Toledo				20 (16:30)	11 (16:30)	0,1	0	0	0	0,1
Navahermosa	Toledo	13.4 (15:10)	3.6 (09:00)	8,5			0	0	0	0	0
Castillo de Bayuela	Toledo	13.3 (15:40)	4.5 (08:40)	8,9			0	0	0	0	0
Talavera de la Reina	Toledo	13.8 (15:50)	1.0 (08:10)	7,4	28 (16:40)	18 (16:50)	0	0	0	0	0
Oropesa	Toledo	13.6 (16:00)	0.0 (09:00)	6,8			0	0	0	0	0
Quintanar de la Orden	Toledo	12.8 (15:20)	4.0 (08:40)	8,4	19 (17:20)	12 (19:40)	0	0	0	0	0
Madridejos	Toledo	13.0 (17:00)	2.8 (07:50)	7,9	23 (18:30)	14 (02:00)	0	0	0	0	0
Puerto del Rey	Toledo	13.6 (15:50)	3.9 (05:30)	8,8			0	0	0	0	0
Oliva	València/Valencia	16.0 (14:40)	11.1 (20:20)	13,6	25 (23:40)	12 (23:30)	0	0	0	0	0
Miramar	València/Valencia	17.2 (15:20)	11.9 (20:00)	14,6			0	0	0	0	0
Barx	València/Valencia	17.9 (15:50)	9.4 (03:30)	13,6	22 (15:00)	10 (10:50)	0,2	0,2	0	0	0
Jalance	València/Valencia	15.9 (16:50)	5.8 (08:30)	10,8	30 (20:10)	13 (13:50)	0	0	0	0	0
Zarra	València/Valencia					39 (22:40)	0	0	0	0	0
Bicorp	València/Valencia	18.4 (16:00)	8.4 (08:50)	13,4	29 (21:50)	14 (12:00)	0,2	0,2	0	0	0
Ontinyent	València/Valencia	17.7 (14:50)	9.6 (23:59)	13,7	15 (21:30)	7 (23:10)	0	0	0	0	0
Enguera	València/Valencia	15.6 (14:20)	6.1 (09:30)	10,9			0	0	0	0	0
Xàtiva	València/Valencia	20.5 (16:10)	10.6 (09:00)	15,6	33 (21:30)	19 (21:20)	0	0	0	0	0
Carcaixent	València/Valencia	21.1 (16:10)	8.7 (09:00)	14,9	22 (15:20)	14 (21:20)	0	0	0	0	0
Utiel	València/Valencia	15.5 (15:30)	1.3 (09:00)	8,4	34 (13:30)	24 (23:10)	0	0	0	0	0
Buñol	València/Valencia	15.5 (15:40)	3.7 (07:40)	9,6	34 (14:00)	17 (23:59)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	19.5 (16:50)	9.9 (08:50)	14,7	26 (19:40)	12 (22:30)	0	0	0	0	0
Turís	València/Valencia	19.8 (15:30)	5.9 (08:40)	12,8			0	0	0	0	0
Chelva	València/Valencia	17.7 (16:10)	3.8 (08:20)	10,8	31 (14:00)	17 (23:30)	0	0	0	0	0
Lliria	València/Valencia	20.4 (14:50)	5.3 (05:40)	12,8	28 (15:20)	17 (15:40)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	20.3 (15:40)	5.5 (06:20)	12,9	26 (18:00)	20 (18:40)	0	0	0	0	0
Valencia	València/Valencia	21.1 (15:00)	8.5 (07:50)	14,8	19 (13:20)	10 (16:00)	0	0	0	0	0
Sagunto	València/Valencia	21.2 (15:00)	6.7 (08:40)	14			0	0	0	0	0
Peñafiel	Valladolid	9.4 (16:50)	0.5 (00:30)	4,9			0	0	0	0	0
Sardón de Duero	Valladolid	10.4 (15:00)	-0.9 (00:50)	4,7	27 (16:30)	18 (15:30)	0,2	0	0,2	0	0
Valladolid	Valladolid	9.3 (16:30)	-0.4 (08:30)	4,5	30 (18:50)	15 (18:20)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	10.1 (15:40)	-0.7 (08:40)	4,7	30 (23:30)	20 (23:00)	0,2	0,2	0	0	0
Olmedo	Valladolid				24 (19:50)	13 (23:10)	0	0	0	0	0
Rueda	Valladolid	10.1 (16:40)	-0.5 (06:20)	4,8			0	0	0	0	0
Fuente el Sol	Valladolid	11.1 (15:30)	-0.6 (08:40)	5,3	34 (15:40)	22 (15:40)	0,2	0,2	0	0	0
Villalón de Campos	Valladolid	8.9 (16:10)	-1.6 (04:40)	3,6	35 (17:50)	26 (17:50)	0	0	0	0	0
Medina de Rioseco	Valladolid	9.2 (15:50)	-1.4 (03:10)	3,9	35 (14:40)	23 (16:40)	0	0	0	0	0
Morales del Toro	Zamora	11.1 (15:10)	-0.4 (04:20)	5,4	42 (18:50)	32 (19:00)	0	0	0	0	0
Fuentesauco	Zamora	10.0 (15:30)	-0.1 (08:20)	4,9	43 (18:10)	29 (18:10)	0	0	0	0	0
Villafáfila	Zamora	9.6 (15:20)	-2.1 (07:30)	3,8	35 (17:00)	26 (17:00)	0	0	0	0	0
Zamora	Zamora	11.3 (14:40)	-0.5 (09:30)	5,4	36 (17:30)	13 (18:20)	0	0	0	0	0
Benavente	Zamora	10.9 (15:10)	-1.4 (08:20)	4,7	26 (15:40)	15 (16:10)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	11.2 (15:20)	-4.6 (06:20)	3,3	37 (20:50)	17 (20:50)	0	0	0	0	0
Villardeciervos	Zamora	9.5 (15:00)	-0.7 (02:30)	4,4	56 (16:50)	35 (16:50)	0	0	0	0	0
Santibañez de Vidriales	Zamora	10.9 (14:30)	-2.5 (08:10)	4,2	32 (17:10)	18 (17:10)	0	0	0	0	0
Pozuelo de Tabara	Zamora	9.7 (14:00)	-0.2 (06:30)	4,7	47 (23:30)	33 (23:40)	1,2	0,2	0	0,4	0,6
Villadepera	Zamora	6.7 (15:50)	-0.1 (07:50)	3,3	49 (18:20)	40 (18:20)	0	0	0	0	0
Peñausende	Zamora										
Fresno de Sayago	Zamora	9.3 (13:40)	-1.2 (05:50)	4,1	40 (18:20)	29 (17:20)	0	0	0	0	0
Alcañices	Zamora	7.2 (14:50)	0.6 (02:40)	3,9	38 (16:10)	27 (14:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	10.6 (14:40)	3.2 (06:10)	6,9	14 (10:40)	10 (10:00)	0	0	0	0	0
Tarazona	Zaragoza	9.0 (13:10)	1.5 (07:50)	5,3	23 (23:30)	12 (23:40)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	10.3 (16:40)	2.6 (04:40)	6,5	13 (17:20)	6 (17:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	11.9 (16:30)	2.6 (06:40)	7,2	20 (17:00)	13 (16:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza						0	0	0	0	0
Daroca	Zaragoza	12.5 (16:00)	4.4 (23:59)	8,5	30 (17:00)	12 (17:30)	0	0	0	0	0
Calatayud	Zaragoza	13.8 (17:00)	4.8 (02:20)	9,3	47 (16:30)	28 (15:40)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza							0	0	0	
Zaragoza, Valdespartera	Zaragoza	13.8 (16:00)	2.8 (08:20)	8,3	22 (18:30)	14 (18:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	15.2 (16:00)	4.4 (08:30)	9,8			0	0	0	0	0
Leciñena	Zaragoza	14.2 (17:00)	3.0 (06:00)	8,6	22 (11:50)	12 (12:10)	0	0	0	0	0
Valmadrid	Zaragoza	14.0 (16:10)	3.0 (05:20)	8,5	35 (13:40)	22 (15:00)	0	0	0	0	0
Quinto	Zaragoza	13.8 (17:40)	3.2 (06:50)	8,5	19 (20:40)	13 (20:30)	0,2	0	0,2	0	0
Caspe	Zaragoza	15.4 (16:10)	4.5 (08:00)	9,9			0	0	0	0	0
Bujaraloz	Zaragoza	12.8 (16:10)	2.5 (06:50)	7,7	36 (16:10)	25 (16:10)	0	0	0	0	0
