España											
Actualizado: miércoles, 07 enero 2015 a las 09:00 hora oficial											
Fecha: martes, 06 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Teruel	Teruel	12.8 (16:10)	-4.7 (08:20)	4,1	15 (16:30)	9 (21:20)	0	0	0	0	0
Jabaloyas	Teruel	9.0 (13:10)	1.7 (23:59)	5,4	25 (02:40)	18 (00:50)	0	0	0	0	0
Cedrillas	Teruel	8.6 (15:40)	-2.5 (22:00)	3,1	19 (12:50)	13 (13:00)	0	0	0	0	0
Mosqueruela	Teruel	11.9 (14:00)	0.6 (21:50)	6,2	23 (02:10)	19 (02:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	10.1 (14:50)	-5.6 (08:40)	2,3	20 (15:10)	14 (15:00)	0	0	0	0	0
Calamocha	Teruel	12.4 (15:50)	-6.1 (08:10)	3,1	14 (16:10)	7 (16:10)	0	0	0	0	0
Fonfría	Teruel	7.1 (13:40)	1.0 (21:00)	4	38 (08:30)	27 (10:50)	0	0	0	0	0
Muniesa	Teruel	9.7 (14:00)	-0.2 (05:40)	4,7	23 (14:20)	14 (14:20)	0	0	0	0	0
Montalbán	Teruel	11.6 (14:30)	-1.8 (07:00)	4,9	15 (12:30)	7 (12:50)	0	0	0	0	0
Hijar	Teruel	12.3 (15:50)	1.0 (09:20)	6,7	14 (05:20)	11 (23:00)	0	0	0	0	0
Andorra	Teruel	9.8 (14:30)	2.1 (06:10)	6	23 (06:00)	21 (06:30)	0	0	0	0	0
Castellote	Teruel	11.0 (13:50)	3.3 (08:40)	7,1	16 (16:20)	9 (05:40)	0	0	0	0	0
Calanda	Teruel	11.3 (15:40)	-1.7 (09:40)	4,8	27 (23:10)	19 (22:50)	0	0	0	0	0
Alcañiz	Teruel	11.0 (16:00)	0.2 (05:40)	5,6	18 (14:20)	9 (14:50)	0	0	0	0	0
Valderrobres	Teruel	9.9 (14:30)	-2.4 (08:10)	3,7	20 (14:00)	12 (13:30)	0	0	0	0	0
Bello	Teruel	9.7 (14:50)	-5.7 (08:40)	2	19 (14:00)	12 (15:10)	0	0	0	0	0
Ocaña	Toledo							0	0		
Mora	Toledo	12.2 (16:30)	-1.0 (08:30)	5,6	16 (13:10)	9 (13:40)	0	0	0	0	0
Toledo	Toledo	11.6 (15:20)	-2.9 (09:10)	4,4	18 (13:40)	11 (15:40)	0	0	0	0	0
San Pablo de los Montes	Toledo	11.8 (15:10)	2.0 (09:00)	6,9	13 (08:10)	10 (08:10)	0	0	0	0	0
Navahermosa	Toledo	12.0 (15:20)	-1.8 (08:20)	5,1			0	0	0	0	0
Castillo de Bayuela	Toledo	11.7 (16:20)	-0.1 (06:40)	5,8			0	0	0	0	0
Talavera de la Reina	Toledo	12.0 (16:00)	-3.3 (03:10)	4,4	24 (09:10)	10 (09:10)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	11.2 (16:10)	-2.5 (08:10)	4,3	19 (15:40)	9 (14:30)	0	0	0	0	0
Madridejos	Toledo	13.0 (15:20)	-4.8 (08:10)	4,1	23 (18:00)	10 (13:40)	0	0	0	0	0
Puerto del Rey	Toledo	8.8 (15:50)	-1.2 (08:50)	3,8			0	0	0	0	0
Oliva	València/Valencia	15.2 (13:50)	3.6 (08:30)	9,4	12 (13:50)	7 (14:00)	0	0	0	0	0
Miramar	València/Valencia	14.6 (12:00)	6.6 (07:50)	10,6			0	0	0	0	0
Barx	València/Valencia	14.3 (13:00)	1.6 (08:40)	8	13 (12:40)	9 (17:00)	0	0	0	0	0
Jalance	València/Valencia	15.6 (15:10)	-3.8 (08:30)	5,9	19 (15:40)	11 (15:40)	0	0	0	0	0
Zarra	València/Valencia	11.9 (16:20)	4.4 (06:00)	8,1		28 (13:30)	0	0	0	0	0
Bicorp	València/Valencia	16.4 (14:40)	1.6 (04:10)	9	15 (15:10)	10 (15:10)	0	0	0	0	0
Ontinyent	València/Valencia	17.5 (12:30)	1.8 (23:59)	9,6	13 (13:40)	7 (14:10)	0	0	0	0	0
Enguera	València/Valencia							0			
Xàtiva	València/Valencia	16.3 (15:40)	1.8 (08:40)	9	17 (22:20)	11 (20:40)	0	0	0	0	0
Carcaixent	València/Valencia	16.1 (15:10)	2.9 (22:10)	9,5	16 (15:10)	9 (05:00)	0	0	0	0	0
Utiel	València/Valencia	15.2 (16:40)	-4.4 (08:20)	5,4	24 (14:40)	13 (14:50)	0	0	0	0	0
Buñol	València/Valencia	13.8 (15:20)	1.6 (21:40)	7,7	37 (09:00)	22 (09:00)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	14.0 (14:10)	2.4 (08:10)	8,2	19 (02:30)	9 (02:40)	0	0	0	0	0
Turís	València/Valencia	14.6 (15:10)	-2.0 (06:40)	6,3			0	0	0	0	0
Chelva	València/Valencia	14.8 (13:00)	1.9 (08:30)	8,4	21 (16:00)	14 (02:10)	0	0	0	0	0
Lliria	València/Valencia	15.3 (15:00)	2.5 (07:00)	8,9	14 (16:30)	9 (04:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	15.0 (13:50)	1.8 (08:30)	8,4	18 (22:50)	14 (22:50)	0	0	0	0	0
Valencia	València/Valencia	16.4 (14:00)	5.4 (07:40)	10,9	12 (16:00)	6 (04:20)	0	0	0	0	0
Sagunto	València/Valencia	15.5 (15:00)	2.4 (07:00)	9			0	0	0	0	0
Peñafiel	Valladolid	0.3 (14:00)	-4.3 (08:20)	-2			0	0	0	0	0
Sardón de Duero	Valladolid	-0.2 (15:30)	-6.6 (07:20)	-3,4	8 (13:40)	4 (13:40)	0	0	0	0	0
Valladolid	Valladolid	-0.1 (16:20)	-3.7 (06:20)	-1,9	14 (20:40)	6 (20:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	0.6 (00:00)	-2.8 (23:59)	-1,1	18 (04:20)	15 (00:30)	0	0	0	0	0
Olmedo	Valladolid	0.5 (15:20)	-5.0 (07:00)	-2,3	14 (12:10)	8 (17:00)	0	0	0	0	0
Rueda	Valladolid	0.4 (15:40)	-4.4 (04:40)	-2			0	0	0	0	0
Fuente el Sol	Valladolid	-0.2 (14:00)	-3.7 (08:40)	-2	14 (08:00)	11 (08:00)	0,2	0	0	0,2	0
Villalón de Campos	Valladolid	0.7 (21:50)	-3.8 (03:10)	-1,5	9 (23:40)	7 (23:40)	0,2	0	0	0,2	0
Medina de Rioseco	Valladolid	-0.4 (16:20)	-4.6 (03:50)	-2,5	12 (09:10)	7 (00:10)	0	0	0	0	0
Morales del Toro	Zamora	0.8 (16:20)	-5.4 (05:10)	-2,3	12 (19:30)	8 (19:40)	0,4	0	0,2	0,2	0
Fuentesauco	Zamora	2.2 (16:20)	-2.7 (08:20)	-0,3	15 (00:30)	10 (06:50)	0	0	0	0	0
Villafáfila	Zamora	-0.1 (23:30)	-2.9 (06:30)	-1,5	12 (19:30)	7 (19:50)	0,2	0	0	0,2	0
Zamora	Zamora	1.1 (15:20)	-4.5 (03:20)	-1,7	16 (20:50)	10 (19:10)	0	0	0	0	0
Benavente	Zamora	0.9 (23:50)	-3.1 (06:00)	-1,1	16 (21:10)	8 (20:30)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	6.8 (14:50)	-9.6 (09:20)	-1,4	17 (15:20)	8 (16:30)	0	0	0	0	0
Villardeciervos	Zamora	2.2 (15:20)	-4.3 (04:00)	-1,1	14 (22:40)	9 (22:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	0.5 (15:50)	-4.8 (06:20)	-2,2	10 (21:00)	6 (18:30)	0	0	0	0	0
Pozuelo de Tabara	Zamora	0.3 (16:00)	-5.0 (04:00)	-2,3	15 (21:30)	11 (21:30)	0,2	0	0,2	0	0
Villadepera	Zamora	2.1 (00:00)	-1.2 (21:40)	0,4	21 (04:10)	14 (04:10)	0	0	0	0	0
Fresno de Sayago	Zamora	2.5 (14:50)	-2.5 (03:00)	0	21 (21:30)	15 (21:20)	0	0	0	0	0
Alcañices	Zamora	2.4 (00:00)	-1.4 (23:59)	0,5	17 (23:59)	14 (00:20)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	11.8 (15:30)	0.6 (08:30)	6,2	35 (20:00)	19 (20:00)	0	0	0	0	0
Tarazona	Zaragoza	12.4 (15:40)	-2.0 (05:30)	5,2	35 (21:40)	16 (14:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	12.3 (16:10)	1.8 (08:00)	7,1	30 (16:30)	12 (16:30)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.6 (17:00)	0.0 (01:50)	4,8	35 (20:40)	23 (21:30)	0,2	0,2	0	0	0
Alhama de Aragon	Zaragoza	12.8 (16:20)	-5.2 (08:40)	3,8			0	0	0	0	0
Daroca	Zaragoza	11.3 (15:20)	-5.3 (08:40)	3	19 (15:10)	9 (15:10)	0	0	0	0	0
Calatayud	Zaragoza	11.8 (16:20)	-4.4 (09:00)	3,7	14 (20:20)	9 (20:30)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	13.7 (14:20)	-0.8 (09:00)	6,4	20 (23:59)	10 (23:59)	0,2	0	0,2	0	0
Zaragoza, Valdespartera	Zaragoza	11.9 (16:50)	2.3 (07:00)	7,1	28 (07:10)	16 (06:00)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	12.1 (16:50)	2.7 (07:20)	7,4	25 (08:50)	12 (06:00)	0	0	0	0	0
Leciñena	Zaragoza	9.3 (17:10)	1.9 (00:00)	5,6	12 (09:20)	7 (19:00)	0,4	0,4	0	0	0
Valmadrid	Zaragoza	11.1 (16:00)	-0.9 (00:40)	5,1	36 (14:40)	27 (14:40)	0	0	0	0	0
Quinto	Zaragoza	8.7 (17:10)	2.1 (22:20)	5,4	23 (08:00)	15 (08:00)	0	0	0	0	0
Caspe	Zaragoza	8.3 (16:00)	2.8 (02:50)	5,6			0,4	0,4	0	0	0
Bujaraloz	Zaragoza							0	0		
