España											
Actualizado: martes, 26 enero 2016 a las 10:30 hora oficial											
Fecha: lunes, 25 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tacoronte	Santa Cruz de Tenerife							0	0	0	
Puerto de la Cruz	Santa Cruz de Tenerife	22.7 (11:30)	16.5 (08:00)	19,6	19 (07:30)	11 (15:50)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	19.9 (16:40)	14.5 (23:40)	17,2	31 (20:50)	24 (21:10)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	19.4 (15:00)	8.5 (01:50)	13,9	32 (11:00)	15 (11:00)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	18.1 (15:40)	6.2 (04:40)	12,2	30 (12:10)	21 (12:10)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	23.0 (10:20)	16.5 (01:20)	19,8	37 (23:00)	29 (23:00)		0		0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	23.6 (12:20)	16.3 (05:10)	19,9	31 (15:30)	18 (16:20)	0	0	0	0	0
Vandellós	Tarragona	14.6 (14:30)	12.2 (01:30)	13,4	15 (12:50)	7 (14:00)	0	0	0	0	0
Alforja	Tarragona	14.0 (15:40)	9.7 (07:50)	11,8	13 (14:50)	8 (14:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	16.8 (15:10)	10.6 (19:10)	13,7			0	0	0	0	0
Valls	Tarragona	15.4 (15:20)	10.5 (00:20)	12,9			0,2	0,2	0	0	0
Tarragona	Tarragona	15.9 (14:50)	12.4 (01:50)	14,1	18 (15:30)	8 (15:30)	0	0	0	0	0
Llorac	Tarragona	11.7 (14:40)	5.4 (20:50)	8,5	24 (05:00)	13 (05:50)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	14.5 (15:30)	9.1 (21:40)	11,8	23 (00:20)	11 (01:00)	0	0	0	0	0
Cabacés	Tarragona	17.0 (16:20)	10.0 (23:40)	13,5	28 (01:30)	10 (01:30)	0	0	0	0	0
Rasquera	Tarragona	15.4 (15:00)	11.3 (08:40)	13,3	21 (01:10)	10 (01:30)	0	0	0	0	0
Tortosa	Tarragona	16.1 (16:10)	10.4 (23:59)	13,3	16 (18:50)	9 (18:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona				21 (13:20)	14 (13:20)	0	0	0	0	0
Albarracín	Teruel	17.7 (13:40)	2.9 (07:20)	10,3	26 (14:00)	16 (16:50)	0	0	0	0	0
Teruel	Teruel	19.1 (16:10)	2.2 (08:40)	10,7	19 (15:30)	12 (15:30)	0	0	0	0	0
Jabaloyas	Teruel	13.6 (12:40)	7.1 (08:10)	10,4	38 (02:10)	26 (04:20)	0	0	0	0	0
Cedrillas	Teruel	15.1 (13:30)	0.9 (07:10)	8	25 (14:30)	16 (20:10)	0	0	0	0	0
Mosqueruela	Teruel	15.2 (13:50)	6.7 (21:30)	10,9	28 (11:40)	20 (00:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	18.1 (15:10)	1.4 (07:30)	9,8	28 (16:10)	19 (16:20)	0	0	0	0	0
Calamocha	Teruel	20.0 (15:50)	3.0 (08:00)	11,5	22 (18:40)	15 (18:40)	0	0	0	0	0
Fonfría	Teruel	16.7 (13:00)	6.1 (04:30)	11,4	32 (02:50)	27 (00:20)	0	0	0	0	0
Muniesa	Teruel	17.6 (13:50)	4.9 (23:59)	11,3	18 (01:40)	14 (01:40)	0	0	0	0	0
Montalbán	Teruel	19.1 (15:30)	6.8 (09:10)	13	24 (15:40)	7 (15:40)	0	0	0	0	0
Hijar	Teruel	9.6 (14:10)	4.8 (02:20)	7,2	21 (09:10)	13 (05:00)	0,2	0	0,2	0	0
Andorra	Teruel	14.8 (12:00)	6.5 (23:20)	10,7	19 (20:20)	15 (20:20)	0	0	0	0	0
Castellote	Teruel	19.1 (14:20)	5.6 (23:40)	12,4	22 (15:30)	14 (15:40)	0	0	0	0	0
Calanda	Teruel	10.3 (14:10)	3.6 (09:10)	7	16 (14:50)	10 (15:00)	0	0	0	0	0
Alcañiz	Teruel	10.2 (16:50)	2.7 (02:50)	6,4	14 (14:20)	8 (18:20)	0	0	0	0	0
Valderrobres	Teruel	14.8 (15:30)	1.4 (08:20)	8,1	16 (15:40)	11 (12:20)	0	0	0	0	0
Bello	Teruel	17.3 (14:20)	0.2 (08:40)	8,7	22 (16:30)	13 (15:20)	0	0	0	0	0
Ocaña	Toledo										
Tembleque	Toledo	16.2 (16:20)	2.8 (07:40)	9,5							
Mora	Toledo				21 (15:20)	11 (13:10)	0	0	0	0	0
Toledo	Toledo	17.4 (16:50)	5.8 (07:00)	11,6	23 (11:10)	15 (11:10)	0	0	0	0	0
San Pablo de los Montes	Toledo				35 (01:50)	22 (01:20)	0	0	0	0	0
Navahermosa	Toledo	16.2 (14:40)	6.4 (09:10)	11,3			0	0	0	0	0
Castillo de Bayuela	Toledo	16.3 (16:00)	8.9 (07:00)	12,6			0	0	0	0	0
Talavera de la Reina	Toledo	16.6 (16:10)	5.7 (08:40)	11,2	24 (12:20)	14 (12:20)	0	0	0	0	0
Oropesa	Toledo							0	0		
Quintanar de la Orden	Toledo	16.6 (17:20)	5.4 (08:50)	11	22 (02:50)	10 (02:40)	0	0	0	0	0
Madridejos	Toledo	16.8 (16:30)	2.2 (07:00)	9,5	28 (13:40)	18 (12:50)	0	0	0	0	0
Puerto del Rey	Toledo	17.3 (16:00)	6.5 (07:30)	11,9			0,2	0	0	0,2	0
Oliva	València/Valencia	15.7 (14:30)	7.0 (07:40)	11,3	14 (14:30)	8 (14:30)	0	0	0	0	0
Miramar	València/Valencia	16.1 (14:30)	10.6 (08:00)	13,4			0	0	0	0	0
Barx	València/Valencia	16.2 (12:50)	6.8 (09:00)	11,5	18 (17:00)	8 (12:20)	0	0	0	0	0
Jalance	València/Valencia	19.2 (16:20)	6.7 (08:50)	13	21 (18:10)	14 (17:50)	0	0	0	0	0
Zarra	València/Valencia									0	
Bicorp	València/Valencia	18.6 (14:50)	8.4 (09:00)	13,5	16 (15:10)	9 (15:20)	0	0	0	0	0
Ontinyent	València/Valencia	18.3 (15:10)	5.5 (08:40)	11,9	13 (14:30)	6 (15:50)	0	0	0	0	0
Enguera	València/Valencia	19.6 (14:50)	4.1 (08:30)	11,9			0	0	0	0	0
Xàtiva	València/Valencia	19.5 (15:10)	7.6 (08:30)	13,5	19 (16:20)	12 (16:20)	0	0	0	0	0
Carcaixent	València/Valencia	19.2 (16:20)	10.6 (21:10)	14,9	18 (15:50)	11 (15:10)	0	0	0	0	0
Utiel	València/Valencia	18.4 (16:10)	2.1 (06:40)	10,2	17 (16:40)	11 (16:40)	0	0	0	0	0
Buñol	València/Valencia	16.6 (13:20)	3.7 (08:20)	10,2	22 (06:20)	10 (06:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.0 (14:20)	11.5 (08:10)	13,8	25 (16:10)	14 (16:10)	0	0	0	0	0
Turís	València/Valencia	17.9 (14:50)	6.6 (21:50)	12,2			0	0	0	0	0
Chelva	València/Valencia	17.1 (12:50)	6.0 (08:10)	11,6	19 (04:20)	12 (15:10)	0	0	0	0	0
Lliria	València/Valencia	18.4 (14:50)	7.7 (07:30)	13	21 (17:20)	13 (17:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.2 (14:20)	9.1 (21:30)	13,2	21 (15:00)	14 (15:10)	0	0	0	0	0
Valencia	València/Valencia				18 (13:50)	10 (14:50)	0	0	0	0	0
Sagunto	València/Valencia	17.9 (13:50)	11.2 (04:50)	14,5			0	0	0	0	0
Peñafiel	Valladolid	13.9 (16:00)	2.8 (09:20)	8,3			0	0	0	0	0
Sardón de Duero	Valladolid	15.6 (16:00)	2.8 (09:00)	9,2	18 (01:00)	9 (01:00)	0	0	0	0	0
Valladolid	Valladolid	13.9 (16:30)	4.7 (08:40)	9,3	25 (16:40)	14 (16:40)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	14.8 (15:10)	6.1 (09:00)	10,5	33 (04:40)	28 (04:50)	0	0	0	0	0
Olmedo	Valladolid	15.1 (16:20)	5.1 (23:59)	10,1	28 (00:10)	17 (00:10)	0	0	0	0	0
Rueda	Valladolid	13.5 (15:10)	4.4 (06:00)	9			0	0	0	0	0
Fuente el Sol	Valladolid	16.4 (15:10)	4.7 (03:00)	10,5	32 (16:40)	21 (16:40)	0	0	0	0	0
Villalón de Campos	Valladolid	14.3 (14:20)	1.2 (08:50)	7,8	41 (16:10)	27 (16:10)	0,2	0,2	0	0	0
Medina de Rioseco	Valladolid	13.2 (15:50)	2.9 (08:10)	8	34 (16:00)	22 (16:10)	0	0	0	0	0
Morales del Toro	Zamora	14.3 (15:10)	5.6 (01:30)	10	40 (15:40)	31 (15:40)	0	0	0	0	0
Fuentesauco	Zamora	13.8 (14:10)	6.5 (23:59)	10,2	39 (04:10)	29 (04:10)	0	0	0	0	0
Villafáfila	Zamora	12.7 (14:40)	2.3 (07:50)	7,5	45 (14:50)	23 (15:00)	0,2	0,2	0	0	0
Zamora	Zamora	12.0 (16:10)	3.5 (08:30)	7,8	22 (15:30)	10 (14:50)	0	0	0	0	0
Benavente	Zamora	13.0 (14:20)	2.9 (08:20)	8	44 (14:30)	17 (14:30)	0,2	0	0,2	0	0
Sanabria, Robleda-Cervantes	Zamora	9.2 (12:10)	5.3 (23:20)	7,3	32 (13:00)	12 (13:00)	6,2	0	0	6,2	0
Villardeciervos	Zamora	11.9 (13:20)	2.2 (06:40)	7	64 (13:30)	26 (13:40)	2,8	0	0	2,8	0
Santibañez de Vidriales	Zamora	12.4 (13:30)	2.9 (08:50)	7,6	56 (14:00)	26 (14:00)	1,8	0,2	0	1,6	0
Pozuelo de Tabara	Zamora	13.3 (13:40)	2.8 (04:50)	8,1	46 (14:20)	30 (14:20)	0,6	0,2	0	0,4	0
Villadepera	Zamora	12.4 (13:10)	5.7 (01:00)	9	57 (13:50)	38 (13:50)	1	0	0	0,8	0,2
Peñausende	Zamora								0		
Fresno de Sayago	Zamora	12.8 (13:50)	6.1 (00:30)	9,5	53 (14:00)	33 (14:10)	3	0	0	2	1
Alcañices	Zamora	12.9 (13:00)	6.5 (23:59)	9,7	49 (13:30)	30 (13:30)	1,6	0	0	1,4	0,2
Sos del Rey Católico	Zaragoza	11.9 (16:20)	6.1 (09:00)	9	13 (16:20)	9 (16:20)	0	0	0	0	0
Tarazona	Zaragoza	9.9 (15:40)	5.6 (03:10)	7,7	18 (07:40)	10 (02:40)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	11.3 (15:00)	6.2 (01:40)	8,8	24 (05:10)	7 (05:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.7 (16:40)	7.2 (04:20)	8,4	35 (06:30)	27 (06:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	18.3 (15:50)	2.0 (08:10)	10,1			0,2	0	0,2	0	0
Daroca	Zaragoza	20.1 (15:30)	3.3 (08:20)	11,7	18 (17:00)	7 (17:20)	0	0	0	0	0
Calatayud	Zaragoza	17.3 (15:30)	3.4 (09:00)	10,3	19 (16:10)	13 (16:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	10.4 (16:10)	1.6 (03:30)	6	12 (16:40)	8 (16:40)	0,2	0	0	0	0,2
Zaragoza, Valdespartera	Zaragoza	10.3 (15:40)	6.7 (00:40)	8,5	31 (02:30)	20 (02:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	10.7 (17:00)	7.2 (01:10)	8,9			0	0	0	0	0
Leciñena	Zaragoza	11.3 (15:50)	5.7 (01:20)	8,5	14 (09:50)	8 (09:50)	0	0	0	0	0
Valmadrid	Zaragoza	9.5 (15:00)	7.0 (00:20)	8,3	14 (03:30)	9 (05:50)	0,2	0	0	0	0,2
Quinto	Zaragoza	10.9 (14:00)	6.0 (00:00)	8,4	13 (17:30)	10 (17:40)	0,2	0	0,2	0	0
Caspe	Zaragoza	11.9 (16:30)	8.2 (05:50)	10			0	0	0	0	0
Bujaraloz	Zaragoza	11.1 (16:00)	8.9 (00:20)	10	19 (01:00)	12 (01:00)	0	0	0	0	0
