España											
Actualizado: sábado, 03 enero 2015 a las 09:00 hora oficial											
Fecha: viernes, 02 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Hijar	Teruel	11.8 (16:10)	-1.8 (08:00)	5	15 (23:30)	9 (23:10)	0	0	0	0	0
Andorra	Teruel	13.6 (14:10)	2.6 (06:40)	8,1	26 (02:30)	24 (03:30)	0	0	0	0	0
Castellote	Teruel	15.1 (14:20)	2.4 (07:40)	8,8	16 (15:30)	10 (03:40)	0	0	0	0	0
Calanda	Teruel	15.8 (14:50)	4.4 (04:10)	10,1	35 (09:40)	25 (03:30)	0	0	0	0	0
Alcañiz	Teruel	15.5 (13:50)	-2.1 (08:20)	6,7	13 (14:00)	8 (14:10)	0	0	0	0	0
Valderrobres	Teruel	13.9 (14:40)	-4.7 (08:20)	4,6	17 (13:30)	9 (13:10)	0	0	0	0	0
Bello	Teruel	11.7 (15:40)	-7.7 (08:10)	2	14 (19:00)	12 (19:00)	0	0	0	0	0
Ocaña	Toledo							0	0	0	
Mora	Toledo	13.7 (15:30)	-2.4 (07:00)	5,6	12 (15:30)	6 (16:10)	0	0	0	0	0
Toledo	Toledo	13.5 (16:00)	-3.6 (06:20)	5	20 (22:50)	13 (22:50)	0	0	0	0	0
San Pablo de los Montes	Toledo	13.8 (15:10)	5.7 (02:40)	9,8	13 (15:20)	9 (16:00)	0	0	0	0	0
Navahermosa	Toledo	14.9 (14:20)	-1.1 (08:30)	6,9			0	0	0	0	0
Castillo de Bayuela	Toledo	12.7 (15:30)	-0.3 (08:10)	6,2			0	0	0	0	0
Talavera de la Reina	Toledo	12.4 (16:30)	-3.8 (07:30)	4,3	19 (10:30)	13 (11:30)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	12.6 (16:00)	-3.6 (08:00)	4,5	11 (02:40)	8 (02:50)	0	0	0	0	0
Madridejos	Toledo	11.9 (14:50)	-5.7 (09:00)	3,1	31 (15:00)	10 (12:00)	0	0	0	0	0
Puerto del Rey	Toledo	13.2 (15:40)	-1.6 (08:50)	5,8			0	0	0	0	0
Oliva	València/Valencia	16.3 (14:30)	1.7 (08:00)	9	17 (14:30)	9 (14:30)	0	0	0	0	0
Miramar	València/Valencia	17.2 (13:00)	6.6 (07:50)	11,9			0	0	0	0	0
Barx	València/Valencia	16.4 (14:50)	1.7 (09:00)	9	20 (00:40)	9 (03:00)	0	0	0	0	0
Jalance	València/Valencia	13.4 (16:00)	-4.8 (08:50)	4,3	12 (12:50)	6 (12:50)	0	0	0	0	0
Zarra	València/Valencia	14.3 (16:30)	2.5 (08:20)	8,4		22 (03:20)	0	0	0	0	0
Bicorp	València/Valencia	17.8 (15:10)	0.4 (07:10)	9,1	13 (11:40)	9 (18:10)	0	0	0	0	0
Ontinyent	València/Valencia	16.4 (13:00)	1.9 (08:50)	9,1	13 (13:30)	6 (10:20)	0	0	0	0	0
Enguera	València/Valencia	17.7 (14:00)	-1.0 (08:40)	8,4			0	0	0	0	0
Xàtiva	València/Valencia	19.6 (16:20)	1.3 (07:50)	10,5	24 (20:30)	16 (20:30)	0	0	0	0	0
Carcaixent	València/Valencia	19.3 (15:30)	4.0 (08:40)	11,6	19 (05:20)	13 (10:30)	0	0	0	0	0
Utiel	València/Valencia	14.7 (16:20)	-5.9 (08:20)	4,4	16 (09:00)	12 (21:00)	0	0	0	0	0
Buñol	València/Valencia	15.1 (15:40)	-0.9 (08:10)	7,1	26 (09:30)	14 (10:10)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.1 (14:30)	3.9 (21:00)	10	26 (10:00)	13 (02:50)	0	0	0	0	0
Turís	València/Valencia	19.3 (16:40)	2.4 (00:00)	10,8			0	0	0	0	0
Chelva	València/Valencia	18.4 (16:20)	0.5 (04:40)	9,4	21 (05:30)	12 (05:20)	0	0	0	0	0
Lliria	València/Valencia	19.9 (16:00)	2.9 (00:10)	11,4	21 (09:50)	14 (09:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	19.7 (15:20)	0.2 (06:00)	10	18 (08:20)	14 (08:20)	0	0	0	0	0
Valencia	València/Valencia	18.8 (14:50)	4.9 (08:40)	11,8	19 (09:50)	9 (10:30)	0	0	0	0	0
Sagunto	València/Valencia	18.4 (14:30)	0.5 (08:30)	9,4			0	0	0	0	0
Peñafiel	Valladolid	8.7 (16:10)	-4.6 (09:00)	2			0	0	0	0	0
Sardón de Duero	Valladolid	10.7 (14:10)	-7.0 (07:00)	1,8	15 (14:40)	8 (14:40)	0	0	0	0	0
Valladolid	Valladolid	8.2 (15:30)	-3.7 (08:40)	2,2	12 (14:20)	5 (14:40)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	9.0 (14:10)	-4.8 (08:30)	2,1	22 (15:00)	17 (00:10)	0	0	0	0	0
Olmedo	Valladolid	9.7 (14:20)	-5.7 (07:40)	2	18 (15:00)	12 (15:00)	0	0	0	0	0
Rueda	Valladolid	8.2 (16:20)	-4.9 (08:50)	1,6			0	0	0	0	0
Fuente el Sol	Valladolid	11.3 (14:00)	-5.0 (07:20)	3,2	24 (15:10)	18 (15:10)	0	0	0	0	0
Villalón de Campos	Valladolid	9.2 (14:10)	-5.8 (08:30)	1,7	15 (13:00)	10 (12:50)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.1 (16:00)	-6.3 (06:40)	0,9	18 (13:30)	11 (13:30)	0	0	0	0	0
Morales del Toro	Zamora	10.0 (14:20)	-4.4 (08:30)	2,8	16 (14:10)	12 (21:50)	0	0	0	0	0
Fuentesauco	Zamora	10.5 (13:30)	-1.9 (07:20)	4,3	22 (14:50)	17 (14:40)	0	0	0	0	0
Villafáfila	Zamora	8.3 (15:40)	-5.4 (08:00)	1,5	15 (13:00)	11 (13:00)	0	0	0	0	0
Zamora	Zamora	7.9 (16:00)	-4.3 (08:20)	1,8	20 (14:10)	12 (14:10)	0	0	0	0	0
Benavente	Zamora	9.3 (16:10)	-4.1 (08:10)	2,6	17 (12:30)	10 (12:30)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	13.8 (15:30)	-6.4 (07:50)	3,7	10 (15:40)	5 (15:40)	0	0	0	0	0
Villardeciervos	Zamora	13.2 (16:00)	-4.7 (08:50)	4,3	21 (09:40)	10 (09:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	10.5 (16:00)	-4.9 (08:30)	2,8	11 (12:10)	6 (12:10)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.9 (15:40)	-4.2 (06:50)	2,3	14 (13:10)	11 (21:00)	0	0	0	0	0
Villadepera	Zamora	10.1 (15:40)	-1.9 (09:10)	4,1	18 (13:50)	13 (13:50)	0	0	0	0	0
Fresno de Sayago	Zamora	11.6 (12:50)	-4.0 (03:50)	3,8	26 (15:40)	21 (15:50)	0	0	0	0	0
Alcañices	Zamora	13.5 (15:20)	-0.6 (06:20)	6,4	14 (20:00)	12 (06:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	12.7 (14:20)	-0.6 (06:50)	6	10 (06:30)	7 (06:30)	0	0	0	0	0
Tarazona	Zaragoza	12.5 (16:30)	0.3 (07:40)	6,4	24 (21:40)	14 (00:40)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.4 (14:50)	-3.6 (08:50)	2,9	9 (13:00)	4 (13:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.3 (14:50)	-0.2 (08:50)	4,6	15 (14:50)	12 (14:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.1 (15:10)	-5.3 (08:00)	2,9			0	0	0	0	0
Daroca	Zaragoza	13.8 (15:20)	-6.7 (07:20)	3,6	9 (13:50)	5 (13:50)	0	0	0	0	0
Calatayud	Zaragoza	10.0 (15:40)	-5.5 (08:30)	2,3	12 (14:40)	6 (14:40)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	16.0 (15:20)	-2.3 (08:20)	6,9	22 (13:20)	10 (13:30)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	12.6 (15:40)	-2.0 (07:50)	5,3	18 (16:10)	11 (16:10)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	12.3 (15:50)	-1.1 (09:10)	5,6	9 (00:20)	4 (03:10)	0	0	0	0	0
Leciñena	Zaragoza	11.5 (15:30)	-3.8 (05:50)	3,9	10 (12:00)	5 (23:20)	0	0	0	0	0
Valmadrid	Zaragoza	14.3 (14:50)	0.5 (05:10)	7,4	26 (15:50)	16 (12:50)	0	0	0	0	0
Quinto	Zaragoza	10.7 (15:30)	-5.6 (08:30)	2,5	9 (05:00)	7 (01:00)	0	0	0	0	0
Caspe	Zaragoza	11.0 (15:20)	-2.9 (07:50)	4			0	0	0	0	0
Bujaraloz	Zaragoza				20 (13:40)	13 (13:40)	0	0	0	0	0
