España											
Actualizado: lunes, 11 enero 2016 a las 10:45 hora oficial											
Fecha: domingo, 10 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.5 (11:20)	13.2 (08:00)	16,3	23 (13:30)	12 (12:50)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	24.1 (11:50)	17.4 (04:20)	20,8	24 (13:40)	17 (17:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	22.0 (12:50)	16.7 (07:50)	19,4	20 (13:10)	9 (13:40)	0	0	0	0	0
Valleseco	Las Palmas	17.7 (11:10)	8.6 (06:10)	13,2	17 (00:10)	14 (00:10)	0,6	0	0,2	0,4	0
Arucas	Las Palmas				20 (15:40)	11 (13:30)	0	0	0	0	0
Maspalomas	Las Palmas	21.8 (14:50)	15.1 (07:40)	18,4	15 (15:50)	12 (16:10)	0	0	0	0	0
Teguise	Las Palmas	23.8 (13:50)	13.8 (06:20)	18,8	23 (13:40)	8 (12:10)	0	0	0	0	0
Posada de Valdeón, Soto	León	7.4 (15:40)	4.0 (03:30)	5,7			12	1,6	0,4	0,8	9,2
Villablino	León	7.0 (20:40)	1.6 (08:20)	4,3	53 (04:10)	24 (18:10)	76	17,2	19,6	20	19,2
Ponferrada	León	10.1 (20:40)	6.2 (04:40)	8,2	33 (20:30)	15 (10:40)	53,4	13,6	11,4	14,6	13,8
Vega de Espinareda	León	7.2 (20:30)	4.6 (04:10)	5,9			51,6	9,8	10,6	16,4	14,8
Riaño	León	7.4 (21:40)	2.2 (00:00)	4,8	57 (18:00)	28 (18:00)	38,8	6,4	4,6	7,4	20,4
Cubillas de Rueda	León	7.9 (21:10)	4.5 (05:20)	6,2	61 (20:10)	36 (20:50)	34,4	7,8	6,4	5,8	14,4
León Aeropuerto	León	7.9 (21:00)	2.7 (07:30)	5,3	61 (17:30)	44 (17:30)	27,9	7,8	6	4,1	10
Valencia de Don Juan	León	8.9 (20:40)	5.3 (04:00)	7,1	77 (17:20)	52 (17:20)	24,6	2,8	8	2,4	11,4
Barrios de Luna, Miñera	León	5.6 (20:40)	1.7 (08:10)	3,6	48 (20:00)	24 (01:00)	42,2	7,2	4,6	10,2	20,2
Quintana del Castillo, Villameca	León	6.6 (21:20)	2.5 (05:40)	4,5	55 (22:00)	36 (21:50)	49	11,6	12	8,8	16,6
Astorga	León										
Lagunas de Somoza	León	7.2 (21:20)	2.3 (05:20)	4,7	55 (23:59)	32 (23:50)	23,7	3,6	7,1	5	8
Bustillo del Páramo	León	8.5 (21:00)	4.8 (04:40)	6,7	53 (17:10)	33 (18:50)	1,6	0	0	0	1,6
Martinet	Lleida	8.1 (23:50)	5.4 (07:50)	6,8	47 (12:40)	18 (12:50)	4,4	0	3,6	0,6	0,2
Illes de Cerdanya,Cap de Rec	Lleida				46 (18:00)	19 (18:00)					
La Seo d'Urgell	Lleida	10.4 (23:30)	4.9 (00:10)	7,6			1,4	0	0,9	0,2	0,3
Josa i Tuixén	Lleida	8.2 (23:50)	5.3 (06:10)	6,8	44 (08:00)	22 (08:00)	0,6	0,2	0	0,4	0
Coll de Nargó	Lleida	14.3 (13:40)	6.7 (07:40)	10,5	40 (07:20)	32 (07:50)	0,4	0	0,2	0	0,2
Torà	Lleida	15.8 (14:00)	1.8 (06:40)	8,8			0	0	0	0	0
Artesa de Segre	Lleida	15.3 (13:50)	3.5 (03:30)	9,4			0	0	0	0	0
Esterri d'Àneu	Lleida	8.0 (14:30)	2.5 (00:40)	5,3	18 (08:30)	10 (16:10)	3,4	0	1,2	0,4	1,8
Rialp, Port Aine	Lleida										
Torre de Cabdella	Lleida	6.0 (18:40)	2.8 (00:00)	4,4			42,8	1,8	15,6	10,6	14,8
Talarn	Lleida										
Llimiana	Lleida										
Os de Balaguer	Lleida	15.0 (13:00)	6.3 (06:10)	10,7	25 (20:40)	15 (13:50)	0	0	0	0	0
Mollerussa	Lleida	17.4 (12:50)	4.4 (05:40)	10,9	38 (13:10)	21 (13:10)	0	0	0	0	0
La Vall de Boi	Lleida	7.2 (21:20)	4.5 (06:00)	5,8	35 (23:59)	17 (23:59)	37,4	1,8	14,6	10,2	10,8
Lleida	Lleida	17.4 (13:00)	4.8 (08:00)	11,1	27 (13:20)	17 (13:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	15.7 (13:50)	8.6 (06:30)	12,2			0	0	0	0	0
El Soleràs	Lleida	17.4 (13:30)	8.7 (06:40)	13			0	0	0	0	0
Naut Aran, Arties	Lleida	10.7 (14:30)	5.3 (03:50)	8	31 (15:40)	13 (23:20)	0,7	0	0,4	0,1	0,2
Bossòst	Lleida	14.3 (14:40)	5.3 (07:30)	9,8	53 (09:10)	33 (20:40)	0	0	0	0	0
Cervantes	Lugo	8.0 (19:10)	3.5 (13:10)	5,8	73 (19:10)	26 (19:10)	55,2	9,4	10,4	17,4	18
Ribadeo	Lugo										
Mondoñedo	Lugo	11.5 (11:40)	8.7 (18:20)	10,1			40	10,2	9	11,4	9,4
Burela	Lugo	12.7 (13:10)	9.0 (19:00)	10,8			23,2	9,6	3	4,2	6,4
Lugo Aeropuerto	Lugo	8.5 (07:10)	7.2 (16:10)	7,8	50 (11:20)	27 (11:30)	36,6	15,4	3	9,2	9
Lugo	Lugo	8.7 (06:50)	7.2 (16:00)	7,9	48 (12:00)	21 (06:50)	39,2	10,2	7,2	11,6	10,2
O Páramo	Lugo	9.9 (15:50)	7.7 (22:50)	8,8			48,8	10,4	11,8	15,2	11,4
Becerreá	Lugo										
O Saviñao	Lugo										
Folgoso do Courel	Lugo								12,8	16	17,8
Monforte de Lemos	Lugo	11.5 (18:40)	7.9 (00:00)	9,7	44 (19:00)	18 (18:40)	41,2	10,8	6,4	15	9
Puerto de Navacerrada	Madrid	3.3 (14:30)	0.7 (04:50)	2	99 (20:20)	55 (20:30)	3,6	0	0	1,2	2,4
Aranjuez	Madrid	14.4 (15:40)	9.8 (06:10)	12,1			0,9	0,2	0,2	0,5	0
Rascafría	Madrid	10.9 (14:20)	7.7 (03:50)	9,3	62 (20:30)	18 (14:20)	0	0	0	0	0
Buitrago del Lozoya	Madrid	11.6 (14:40)	5.3 (03:00)	8,5	55 (23:30)	24 (23:59)	0	0	0	0	0
San Sebastián de Los Reyes	Madrid						3	0	0	0	3
Madrid, El Goloso	Madrid	10.7 (16:00)	8.1 (01:10)	9,4	51 (10:00)	23 (10:10)	5	0	0	0,6	4,4
Madrid Aeropuerto	Madrid	12.5 (16:20)	9.4 (01:20)	10,9	71 (21:50)	46 (21:10)	3,7	0	0,3	0,8	2,6
Arganda del Rey	Madrid	13.3 (16:10)	9.5 (09:20)	11,4	50 (19:40)	35 (16:30)	2,2	0	0,6	1,4	0,2
Colmenar Viejo	Madrid	8.1 (13:10)	5.3 (02:10)	6,7	70 (21:10)	38 (21:00)	9,7	0	0,6	1,1	8
Madrid, Ciudad Universitaria	Madrid	11.4 (14:30)	8.5 (01:00)	9,9	63 (14:40)	30 (14:20)	2,1	0	0,6	0,4	1,1
Pozuelo de Alarcón	Madrid	11.5 (16:20)	9.0 (00:50)	10,3			5,2	0	1,2	1,4	2,6
Madrid, Retiro	Madrid	12.3 (14:40)	9.4 (06:00)	10,8	62 (23:50)	23 (23:40)	3,7	0	0,6	1,5	1,6
Tielmes	Madrid	12.7 (16:00)	9.4 (05:40)	11			2,6	0	0	1,6	1
Puerto Alto del León	Madrid	5.9 (14:00)	2.9 (04:30)	4,4	69 (23:59)	33 (23:59)	4,4	0	0,6	2	1,8
Alpedrete	Madrid	11.5 (14:10)	7.4 (01:30)	9,5	48 (23:00)	19 (23:40)	2,6	0,6	0,6	0,8	0,6
Rozas de Puerto Real	Madrid										
Robledo de Chavela	Madrid										
Valdemorillo	Madrid	10.3 (12:50)	7.0 (02:00)	8,7	66 (15:20)	39 (08:00)	6,2	0,2	0,4	1,8	3,8
Ronda	Málaga	15.4 (15:30)	8.2 (00:20)	11,8	58 (23:10)	16 (21:40)	1	0	0,8	0	0,2
Ronda Instituto	Málaga	13.7 (13:50)	8.3 (00:30)	11	45 (22:50)	21 (23:10)	1	0,2	0,6	0,2	0
Cortes de la Frontera	Málaga	16.9 (12:20)	8.3 (01:20)	12,6	22 (13:40)	7 (12:20)	0,8	0	0,4	0	0,4
Alpandeire	Málaga	13.2 (14:30)	9.1 (00:20)	11,2	48 (23:50)	23 (12:40)	0,6	0	0,4	0	0,2
Gaucín	Málaga	14.0 (13:00)	9.7 (01:00)	11,8	54 (10:50)	29 (13:20)	0,8	0	0,4	0	0,4
Manilva	Málaga	18.1 (14:40)	11.6 (03:40)	14,9	48 (23:40)	29 (14:30)	0,2	0	0,2	0	0
Estepona	Málaga										
Benahavis	Málaga	17.7 (14:10)	10.8 (00:30)	14,3	55 (12:30)	28 (12:50)	0,2	0	0	0,2	0
Marbella, Puerto	Málaga	19.2 (12:30)	13.7 (03:30)	16,5	55 (11:50)	40 (12:00)					
Marbella	Málaga	16.6 (13:40)	13.6 (01:20)	15,1	50 (14:20)	42 (15:40)	0	0	0	0	0
Fuengirola	Málaga	18.8 (13:20)	13.0 (00:50)	15,9	46 (13:30)	17 (14:50)	0	0	0	0	0
Torremolinos	Málaga	20.6 (13:40)	10.0 (02:50)	15,3	32 (15:40)	14 (14:10)	0	0	0	0	0
Antequera	Málaga										
Álora	Málaga	21.0 (15:30)	6.9 (05:30)	14	40 (14:50)	26 (15:00)	0	0	0	0	0
Coín	Málaga	19.5 (13:20)	8.0 (04:50)	13,8			0	0	0	0	0
Málaga Aeropuerto	Málaga	20.9 (15:10)	7.6 (05:30)	14,2	54 (21:00)	31 (20:30)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	21.9 (14:20)	8.4 (06:40)	15,1	35 (16:30)	21 (16:30)	0	0	0	0	0
Málaga, Puerto	Málaga	23.3 (13:50)	11.0 (07:10)	17,1	42 (15:50)	26 (16:00)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.7 (14:40)	11.4 (03:50)	15,6			0	0	0	0	0
Vélez-Málaga	Málaga	21.2 (13:50)	9.2 (04:30)	15,2			0	0	0	0	0
Algarrobo	Málaga	19.0 (13:40)	9.2 (02:10)	14,1	42 (16:40)	22 (18:20)	0	0	0	0	0
Nerja	Málaga	19.0 (13:40)	11.6 (01:50)	15,3	39 (17:50)	18 (17:50)	0	0	0	0	0
Fuente de Piedra	Málaga	17.1 (14:40)	3.6 (07:10)	10,4	45 (13:30)	32 (13:30)	0,6	0	0	0	0,6
Melilla	Melilla										
Águilas	Murcia	20.4 (16:30)	10.3 (09:00)	15,3	41 (23:00)	22 (23:00)	0	0	0	0	0
Mazarrón	Murcia	17.2 (14:30)	9.6 (04:30)	13,4			0	0	0	0	0
Cartagena	Murcia	18.7 (20:20)	14.9 (09:40)	16,8	40 (16:30)	19 (16:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	17.4 (14:30)	10.8 (08:10)	14,1			0	0	0	0	0
Torre-Pacheco	Murcia	17.9 (13:40)	7.8 (08:30)	12,8	34 (13:00)	18 (14:30)	0	0	0	0	0
San Javier Aeropuerto	Murcia	17.6 (13:50)	7.8 (08:30)	12,7	42 (15:40)	30 (15:40)	0	0	0	0	0
Moratalla	Murcia	13.7 (16:00)	8.0 (01:10)	10,8			0	0	0	0	0
Caravaca de La Cruz	Murcia	18.0 (14:20)	3.0 (08:50)	10,5			0	0	0	0	0
Calasparra	Murcia	19.8 (14:20)	10.1 (03:20)	14,9	44 (15:00)	21 (15:00)	0	0	0	0	0
Bullas	Murcia	16.9 (14:30)	8.7 (02:00)	12,8			0	0	0	0	0
Jumilla	Murcia	18.6 (15:50)	6.3 (07:00)	12,5	31 (16:10)	18 (16:10)	0	0	0	0	0
Cieza	Murcia	21.0 (15:30)	9.6 (02:50)	15,3	31 (16:20)	19 (20:20)	0	0	0	0	0
Archena	Murcia	22.2 (15:30)	10.8 (04:10)	16,5			0	0	0	0	0
Mula	Murcia	22.1 (14:30)	9.7 (05:50)	15,9	42 (14:50)	27 (15:30)	0	0	0	0	0
Murcia	Murcia	22.7 (14:30)	8.4 (09:00)	15,6	32 (20:40)	17 (20:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	13.2 (14:30)	4.5 (01:40)	8,8			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	17.2 (15:50)	7.6 (05:30)	12,4	69 (11:20)	41 (21:30)	0	0	0	0	0
Lorca	Murcia	19.4 (16:10)	9.2 (07:30)	14,3	45 (22:00)	18 (22:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	19.4 (16:30)	10.9 (02:00)	15,1			0	0	0	0	0
Totana	Murcia	20.6 (14:30)	11.9 (09:30)	16,3	34 (04:40)	15 (14:20)	0	0	0	0	0
Alhama de Murcia	Murcia	20.4 (14:50)	11.5 (06:30)	15,9	50 (22:10)	27 (22:10)	0	0	0	0	0
Molina de Segura	Murcia	21.4 (15:50)	8.3 (06:20)	14,8	46 (22:50)	26 (22:40)	0	0	0	0	0
Abanilla	Murcia										
Yecla	Murcia	16.3 (15:50)	7.1 (06:10)	11,7	49 (14:20)	27 (11:30)	0	0	0	0	0
Baztan, Irurita	Navarra	15.9 (23:10)	8.1 (06:20)	12	52 (23:10)	20 (23:20)	4,9	1,5	2,5	0,6	0,3
Bera	Navarra	16.4 (23:40)	10.4 (03:00)	13,4	41 (23:20)	17 (23:30)	9	6	1,8	0,8	0,4
Areso	Navarra	12.2 (13:20)	9.1 (04:30)	10,7	62 (23:20)	29 (23:10)	3,6	1,4	0,6	0,4	1,2
Los Arcos	Navarra	13.1 (23:50)	7.8 (04:40)	10,5	26 (23:30)	15 (23:30)	8,2	2,2	5	1	0
Isaba/Izaba	Navarra	10.5 (22:30)	6.5 (01:30)	8,5	67 (22:50)	23 (22:20)			11,8	2,6	0,2
Oroz-Betelu/Orotz-Betelu	Navarra	12.5 (23:30)	8.6 (04:30)	10,6	77 (21:50)	38 (23:10)	8,6	3,8	4	0,6	0,2
Roncesvalles	Navarra	9.4 (23:00)	5.6 (02:10)	7,5	62 (22:10)	32 (23:00)	16,2	3,2	8,6	3,6	0,8
Navascués/Nabaskoze	Navarra	13.4 (23:40)	9.9 (09:40)	11,6			0,8	0	0,8	0	0
Cáseda	Navarra	15.3 (16:00)	10.3 (00:20)	12,8	66 (23:10)	41 (23:59)	0	0	0	0	0
Olite/Erriberri	Navarra	15.8 (14:20)	9.3 (01:00)	12,6	38 (23:10)	22 (23:10)	0,2	0	0,2	0	0
Esteribar, Eugui	Navarra	11.2 (23:00)	7.3 (02:40)	9,3			7,2	1,4	2,8	2	1
Monreal/Elo	Navarra	13.3 (14:40)	8.7 (08:50)	11	66 (21:50)	43 (21:10)	3,2	0,8	2,2	0,2	0
Pamplona Aeropuerto	Navarra	14.7 (13:10)	8.7 (05:40)	11,7	52 (22:10)	35 (23:10)	3,3	1,7	1,6	0	0
Aranguren, Ilundain	Navarra	13.3 (23:00)	9.4 (05:10)	11,3	51 (23:40)	25 (23:50)	1,5	0,5	0,9	0	0,1
Irurtzun	Navarra	12.0 (15:50)	8.5 (03:30)	10,3	40 (23:50)	22 (08:20)	12,8	3,2	4,2	3,4	2
Larraga	Navarra	14.4 (14:10)	7.8 (07:00)	11,1	49 (21:50)	38 (21:20)	0,6	0	0,6	0	0
Cadreita	Navarra	18.5 (14:40)	8.6 (08:50)	13,6	60 (15:40)	31 (15:40)					
Bardenas Reales, Base Aérea	Navarra				69 (16:10)	45 (23:50)	0	0	0	0	0
Monteagudo	Navarra	16.5 (15:20)	11.6 (00:10)	14,1			0	0	0	0	0
Tudela	Navarra	17.9 (15:40)	11.9 (08:30)	14,9	45 (23:59)	21 (23:59)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	14.8 (23:10)	9.9 (02:40)	12,3	44 (22:30)	21 (20:40)	10,2	4	4,6	0,8	0,8
O Barco de Valdeorras	Ourense	11.1 (20:30)	7.7 (04:10)	9,4			60,8	10	15,8	20	15
A Pobra de Trives	Ourense	9.3 (19:20)	5.1 (00:40)	7,2	76 (18:50)	34 (18:50)	67,6	16,6	16,2	17,2	17,6
Chandrexa de Queixa	Ourense	7.9 (19:30)	3.9 (00:00)	5,9	95 (15:50)	57 (15:50)	84,8	21,6	21	19,4	22,8
Ourense	Ourense	12.8 (18:00)	9.9 (03:40)	11,3	40 (15:40)	17 (20:00)	45,4	10,8	13,4	11,2	10
Beariz	Ourense	9.3 (17:20)	6.2 (02:00)	7,8			107,4	33,6	23,4	30,6	19,8
Carballiño, O	Ourense	10.0 (17:20)	7.3 (21:00)	8,7	56 (01:00)	18 (20:00)	43,8	12,3	9,4	14,3	7,8
Ribadavia	Ourense	13.0 (17:10)	9.9 (02:10)	11,4			50,8	16,4	11,4	15,4	7,6
Allariz	Ourense							8,2	10,4		
Xinzo de Limia	Ourense	10.7 (17:30)	7.3 (00:40)	9	59 (15:40)	33 (15:20)	53,8	14,4	9,3	14,9	15,2
Muiños	Ourense	9.8 (19:20)	6.0 (00:00)	7,9			77,6	16,6	16,2	20,2	24,6
A Gudiña	Ourense	8.7 (20:20)	4.2 (01:50)	6,4							
Verín	Ourense	11.8 (19:50)	6.9 (03:20)	9,4			34,6	12,2	7,2	5,4	9,8
Cervera de Pisuerga	Palencia	6.7 (21:50)	2.3 (04:40)	4,5	80 (21:30)	44 (20:40)	93,6	17,2	13,4	24	39
Aguilar de Campoo	Palencia	8.5 (21:30)	4.8 (04:30)	6,7	70 (22:00)	32 (22:40)	35,2	9,2	8,4	6,6	11
Villaeles de Valdavia	Palencia	7.8 (21:10)	4.7 (04:50)	6,3	88 (21:00)	60 (21:10)	34	8,2	11,2	6,8	7,8
Velilla del Río Carrión, Camporredondo de Alba	Palencia	3.8 (21:30)	-0.3 (04:00)	1,7	124 (20:10)	84 (20:40)	41,6	1,4	4	18,6	17,6
Carrión de los Condes	Palencia	9.3 (22:40)	5.9 (01:10)	7,6	92 (22:20)	45 (22:20)	23	8,2	6,8	3	5
Autilla del Pino	Palencia				95 (23:59)	69 (22:50)	8,4	1,8	4,1	1,7	0,8
Palencia	Palencia	10.8 (22:50)	7.5 (03:40)	9,2	72 (23:30)	39 (22:50)	10,8	3	4,8	2	1
Santervás de la Vega, Villapún	Palencia	7.4 (20:50)	4.4 (04:30)	5,9	81 (21:00)	46 (20:50)	36	8,4	11,8	6	9,8
Silleda	Pontevedra	9.6 (17:50)	7.1 (15:10)	8,4	52 (00:10)	20 (19:30)	64,4	15,6	13,4	20,6	14,8
A Estrada	Pontevedra	10.9 (18:30)	8.3 (14:40)	9,6			70,8	14,6	19,6	24,4	12,2
VilagarcÍa de Arousa	Pontevedra	13.5 (00:10)	9.7 (14:10)	11,6	50 (02:20)	32 (18:30)	33,8	5	5	18,4	5,4
Pontevedra	Pontevedra	12.0 (17:50)	9.6 (01:50)	10,8	39 (18:50)	19 (18:50)	46,6	10,2	10	19	7,4
A Lama	Pontevedra	10.8 (17:50)	7.6 (02:00)	9,2	61 (18:00)	28 (19:10)	80,4	26,4	15,6	27	11,4
Vigo Aeropuerto	Pontevedra	12.6 (16:50)	9.0 (09:50)	10,8	68 (16:40)	45 (17:30)	53,8	13,7	13,5	13	13,6
Vigo	Pontevedra	13.3 (17:10)	10.1 (20:10)	11,7	60 (17:40)		47	9,2	9	23,4	5,4
A Cañiza	Pontevedra	10.1 (16:50)	7.2 (21:00)	8,7			99,4	25,4	26,2	27,6	20,2
Ponteareas, Canedo	Pontevedra	13.3 (16:40)	9.9 (10:00)	11,6			59	12,8	16	22	8,2
O Rosal	Pontevedra	14.3 (17:00)	11.3 (19:30)	12,8			40,8	7,8	11	13	9
La Covatilla, estación de esquí	Salamanca							7	5,8		
Pedrosillo de Los Aires	Salamanca	9.5 (22:40)	7.7 (00:00)	8,6	92 (22:40)	55 (23:00)	25,4	7,6	3,4	6,6	7,8
Pedraza de Alba	Salamanca	10.6 (23:59)	7.7 (00:00)	9,2	89 (19:40)	41 (23:00)	7,6	3,2	1	1,6	1,8
Salamanca Aeropuerto	Salamanca	10.6 (14:20)	7.5 (04:30)	9,1	76 (14:40)	55 (23:30)	7,5	3,7	0,2	1,2	2,4
Salamanca	Salamanca	11.6 (13:10)	8.5 (04:00)	10,1	77 (19:50)	36 (20:10)	11,2	6,6	0	1,2	3,4
Barbadillo	Salamanca	10.9 (13:40)	7.7 (04:10)	9,3	82 (20:50)	49 (20:50)	10	5,6	0	1,2	3,2
Ledesma	Salamanca	10.3 (22:30)	7.2 (03:10)	8,8	81 (22:10)	46 (22:30)	48	14,6	13,4	8,8	11,2
Villarino de los Aires	Salamanca	10.4 (22:00)	7.6 (01:30)	9	83 (20:00)	47 (19:20)	54,8	13,4	14,8	12,4	14,2
Boadilla Fuente San Esteban	Salamanca	10.7 (23:20)	7.8 (03:30)	9,3	75 (22:00)	45 (19:50)	22,2	9,6	0,2	3,4	9
Vitigudino	Salamanca	10.0 (22:30)	7.0 (02:40)	8,5	84 (21:00)	51 (20:40)	39	14,8	10,2	4,6	9,4
El Maíllo	Salamanca	9.9 (23:30)	7.0 (00:00)	8,4	103 (21:00)	59 (20:20)	14,8	6,8	0,6	3,4	4
Bañobárez	Salamanca	10.4 (17:30)	7.5 (02:40)	8,9	69 (19:30)	42 (19:30)	32,2	15	2,2	2,8	12,2
Navasfrías	Salamanca	9.8 (23:59)	7.5 (00:00)	8,7	82 (21:10)	45 (18:40)	37,8	8	0,2	9,4	20,2
El Bodón Base Aérea	Salamanca	10.4 (12:50)	8.1 (00:00)	9,3	87 (23:00)	53 (23:00)	11	4,4	0	2,2	4,4
Saelices El Chico	Salamanca	11.3 (12:10)	8.5 (00:00)	9,9	68 (20:10)	30 (19:30)	10,8	5	0	1,2	4,6
Fresno de Cantespino	Segovia	10.7 (14:00)	6.7 (00:00)	8,7	69 (12:30)	45 (13:20)	4,2	0,8	0,4	0,8	2,2
Aldeanueva de Serrezuela	Segovia	9.0 (16:10)	5.4 (03:40)	7,2	81 (22:10)	54 (20:00)	8	4,8	0,6	1,2	1,4
La Pinilla, estación de esquí	Segovia	4.0 (15:10)	1.5 (04:10)	2,8	114 (22:40)	58 (23:20)	7,2	0,6	0	1,4	5,2
Pedraza	Segovia	11.0 (23:59)	7.3 (05:50)	9,2	74 (23:30)	41 (21:30)	0,2	0,2	0	0	0
Cuéllar	Segovia	12.4 (23:50)	7.8 (03:20)	10,1	70 (23:59)	38 (20:50)	1,6	0,8	0	0,8	0
Segovia	Segovia	11.6 (14:50)	7.4 (01:40)	9,5	72 (22:00)	45 (22:10)	0	0	0	0	0
San Rafael	Segovia	8.9 (14:00)	5.8 (05:50)	7,3			0,2	0	0	0,2	0
Miguelañez	Segovia				85 (14:40)	53 (21:50)	0,2	0,2	0	0	0
La Roda de Andalucía	Sevilla							0	0	0	
Lora de Estepa	Sevilla	15.6 (14:50)	8.5 (04:10)	12,1			1,6	0	0	0	1,6
Écija	Sevilla	16.8 (13:10)	9.6 (05:40)	13,2	48 (15:30)	31 (14:30)	0,1	0	0	0,1	0
La Puebla de los Infantes	Sevilla	15.3 (12:50)	10.7 (06:40)	13	52 (16:50)	26 (16:50)	5,2	0	0,2	2,6	2,4
Fuentes de Andalucía	Sevilla	16.2 (13:30)	10.2 (04:40)	13,2	63 (14:20)	46 (13:40)	0	0	0	0	0
Carmona	Sevilla	17.1 (12:20)	12.0 (05:20)	14,6	55 (15:10)	35 (15:20)	2,4	0	0	1,6	0,8
Cazalla de la Sierra	Sevilla	12.4 (15:10)	9.5 (00:20)	10,9	46 (20:10)	26 (20:10)	0,8	0,1	0	0,3	0,4
Guadalcanal	Sevilla	11.7 (15:20)	8.8 (00:00)	10,3	57 (18:00)	35 (18:00)	0,8	0	0,2	0,2	0,4
Almadén de la Plata	Sevilla	14.2 (14:40)	10.6 (00:00)	12,4	46 (13:50)	19 (22:10)					
Sevilla Aeropuerto	Sevilla	17.6 (13:00)	12.5 (03:50)	15,1	59 (14:30)	38 (15:00)	0,3	0	0	0,3	0
Sevilla, Tablada	Sevilla	17.2 (13:10)	10.6 (06:40)	13,9	46 (18:30)	23 (13:20)	0,4	0	0	0,4	0
Morón de la Frontera	Sevilla	18.0 (14:00)	10.4 (08:50)	14,2	49 (12:50)	32 (12:40)	0,2	0	0	0	0,2
Carrión de los Céspedes	Sevilla	17.0 (14:50)	11.6 (00:40)	14,3	42 (14:50)	25 (15:00)	6,2	0	0	5,4	0,8
Las Cabezas de San Juan	Sevilla	18.1 (13:00)	11.0 (02:40)	14,6	50 (20:40)	27 (20:40)	0,2	0	0	0	0,2
Osuna	Sevilla	16.7 (13:20)	11.2 (04:10)	14	47 (22:30)	30 (15:00)	0,4	0	0	0	0,4
Vinuesa	Soria	7.2 (23:40)	4.4 (00:00)	5,8	54 (06:00)	13 (14:30)	62,6	19,8	13,6	14,2	15
La Póveda de Soria, Barriomartín	Soria	6.4 (22:40)	3.9 (00:00)	5,2	77 (20:20)	37 (21:00)	57,4	17,8	14,2	9	16,4
Soria	Soria	9.0 (14:20)	5.3 (00:00)	7,2	65 (14:20)	34 (14:00)	20,4	5,8	3,6	3,4	7,6
Lubia	Soria	8.1 (15:20)	5.4 (00:00)	6,8	57 (23:30)	31 (12:00)	7,6	0,6	0	1,6	5,4
Morón de Almazán	Soria	10.2 (16:00)	6.4 (00:10)	8,3	75 (23:10)	46 (23:50)	0,4	0	0	0,2	0,2
La Riba de Escalote	Soria	9.5 (15:40)	6.4 (00:10)	8	85 (23:59)	60 (23:59)	1,2	0	0	0	1,2
Ucero	Soria	9.9 (13:20)	6.1 (00:00)	8			6,2	1,6	0,4	2,4	1,8
Burgo de Osma	Soria	11.4 (12:50)	6.7 (00:00)	9	74 (14:10)	52 (14:10)	4,4	0,6	0	1,2	2,6
Liceras	Soria	11.0 (23:50)	7.1 (05:50)	9	80 (23:10)	49 (21:40)	2	0,2	0	0,4	1,4
Ólvega	Soria	9.5 (14:50)	6.0 (00:00)	7,8	88 (20:10)	49 (20:10)	4	0,2	0	1,4	2,4
San Pedro Manrique	Soria	8.3 (15:00)	5.6 (00:00)	7	80 (13:30)	46 (10:20)	27,8	7,2	6,4	4,4	9,8
Arcos de Jalón	Soria	10.8 (15:20)	7.9 (08:00)	9,4	88 (22:50)	61 (22:50)	1,2	0	0	0,8	0,4
Almazul	Soria	9.9 (16:30)	6.4 (00:20)	8,1	85 (11:30)	59 (10:40)	0,2	0	0	0	0,2
Puntagorda	Santa Cruz de Tenerife	15.0 (15:20)	11.0 (23:30)	13	29 (11:50)	22 (11:50)	4	0,2	0	3,8	0
Tijarafe	Santa Cruz de Tenerife	17.1 (16:30)	11.7 (02:30)	14,4	21 (08:00)	10 (03:00)	0,8	0	0	0,8	0
El Paso	Santa Cruz de Tenerife							0	0		
Fuencaliente	Santa Cruz de Tenerife	21.7 (16:30)	16.9 (02:50)	19,3	30 (14:40)	21 (12:10)	0,4	0	0	0,4	0
Tazacorte	Santa Cruz de Tenerife	21.3 (12:40)	16.4 (02:10)	18,8	17 (06:20)	9 (00:20)	0,7	0	0	0,7	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.0 (11:50)	16.4 (08:20)	19,2	28 (20:10)	19 (15:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	19.0 (11:20)	13.1 (00:10)	16,1	22 (04:30)	17 (04:30)	0	0	0	0	0
