España											
Actualizado: martes, 17 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 16 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Ucero	Soria	9.6 (15:20)	0.6 (06:40)	5,1			0	0	0	0	0
Burgo de Osma	Soria	9.4 (15:10)	1.5 (08:10)	5,4	52 (11:50)	39 (05:30)	0,4	0	0,2	0,2	0
Liceras	Soria	5.4 (15:30)	-0.3 (01:40)	2,6	54 (17:10)	42 (17:10)	0	0	0	0	0
Ólvega	Soria	6.3 (11:50)	2.8 (00:10)	4,6	60 (12:10)	39 (12:10)	1,2	0	0,2	0,2	0,8
San Pedro Manrique	Soria	5.6 (15:10)	2.7 (00:00)	4,1	79 (05:30)	48 (05:00)	7,2	0	0,2	2	5
Arcos de Jalón	Soria	11.0 (14:50)	1.4 (02:50)	6,2	48 (16:40)	30 (10:20)	0	0	0	0	0
Almazul	Soria	8.1 (15:40)	2.3 (06:40)	5,2	71 (13:20)	54 (13:10)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	16.0 (16:20)	9.4 (06:50)	12,7	15 (13:10)	9 (12:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	14.1 (15:00)	9.6 (06:10)	11,9	58 (03:40)	28 (05:20)	0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.7 (16:50)	16.9 (20:30)	18,8	59 (00:40)	38 (00:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.7 (12:30)	15.7 (23:40)	18,7	42 (01:20)	15 (04:10)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	22.4 (17:10)	18.8 (20:00)	20,6	39 (05:30)	31 (04:00)		0			0
San Andrés y Sauces	Santa Cruz de Tenerife	15.7 (15:40)	13.6 (06:30)	14,7							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	7.6 (15:10)	4.4 (19:20)	6	65 (00:10)	51 (00:10)	0,4	0,4	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	11.0 (15:10)	6.7 (08:10)	8,8	50 (00:20)	26 (00:20)					
Agulo	Santa Cruz de Tenerife	16.6 (14:50)	10.3 (22:20)	13,5			0,4	0	0,4	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	20.1 (14:00)	11.5 (23:59)	15,8	36 (15:40)	21 (15:30)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	18.5 (11:20)	13.1 (22:50)	15,8	37 (04:00)	17 (05:10)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	21.1 (17:10)	16.6 (23:59)	18,9	38 (00:30)	18 (12:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	13.5 (15:40)	-1.0 (06:00)	6,3	33 (13:10)	23 (13:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	23.6 (14:50)	14.5 (02:10)	19,1	36 (23:59)	17 (23:59)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	18.6 (14:20)	12.3 (22:40)	15,5	46 (00:20)	31 (00:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.5 (15:10)	16.5 (20:40)	19,5	58 (00:50)	37 (00:10)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	8.0 (15:10)	0.5 (07:40)	4,3	46 (13:10)	33 (21:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	16.4 (16:00)	11.5 (23:30)	13,9	28 (12:10)	19 (23:59)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	19.4 (13:30)	13.5 (23:50)	16,4	28 (12:10)	21 (10:20)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	15.8 (15:30)	8.6 (23:40)	12,2	67 (09:10)	42 (09:10)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.5 (14:00)	10.7 (20:10)	12,6	50 (09:40)	37 (10:20)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	20.9 (14:20)	15.5 (23:59)	18,2	39 (11:00)	24 (10:50)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.1 (13:40)	14.4 (23:59)	17,8	38 (01:20)	14 (01:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	18.2 (16:00)	11.4 (04:50)	14,8	44 (21:10)	24 (20:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	19.9 (16:20)	13.2 (22:50)	16,5	45 (08:10)	24 (21:20)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	22.4 (12:10)	14.9 (05:20)	18,6	47 (03:40)	12 (03:40)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	17.1 (11:20)	12.4 (08:10)	14,8	40 (03:00)	22 (08:50)		0			
Los Silos	Santa Cruz de Tenerife	22.6 (12:40)	14.1 (23:59)	18,4	49 (03:10)	35 (02:40)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	11.0 (13:10)	8.0 (21:20)	9,5	44 (10:20)	19 (11:40)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	9.3 (12:20)	7.3 (21:20)	8,3	52 (10:50)	37 (10:50)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.3 (12:20)	17.9 (21:10)	19,1	58 (06:20)	44 (06:00)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	21.6 (12:30)	15.7 (23:20)	18,7	44 (09:00)	23 (05:00)	0	0	0	0	0
Vandellós	Tarragona	16.2 (14:10)	8.6 (01:20)	12,4	61 (09:30)	28 (09:30)	0	0	0	0	0
Alforja	Tarragona	14.5 (15:40)	4.4 (01:40)	9,5	50 (15:50)	25 (15:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	17.5 (15:50)	2.1 (08:30)	9,8	48 (13:10)	31 (13:00)	0	0	0	0	0
Valls	Tarragona	14.8 (14:50)	3.0 (23:50)	8,9			0	0	0	0	0
Tarragona	Tarragona	18.7 (15:10)	4.9 (07:30)	11,8	29 (17:20)	12 (17:30)	0	0	0	0	0
Llorac	Tarragona	11.8 (16:20)	-3.6 (23:59)	4,1	35 (13:00)	23 (13:00)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	13.7 (14:30)	5.4 (01:00)	9,5	81 (17:00)	57 (17:00)	0	0	0	0	0
Cabacés	Tarragona	15.1 (14:40)	2.8 (09:50)	9	43 (16:30)	14 (15:30)	0	0	0	0	0
Rasquera	Tarragona	15.8 (14:30)	8.4 (00:00)	12,1	72 (15:20)	39 (16:40)	0	0	0	0	0
Tortosa	Tarragona	17.1 (14:20)	10.0 (00:10)	13,6	80 (16:30)	38 (17:00)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	16.9 (14:50)	9.1 (00:10)	13	64 (17:40)	35 (17:30)	0	0	0	0	0
Albarracín	Teruel	7.1 (15:00)	2.4 (00:00)	4,8	60 (15:30)	37 (15:30)	0,2	0	0	0	0,2
Teruel	Teruel	7.0 (16:00)	2.8 (02:00)	4,9	51 (13:10)	21 (14:50)	0,2	0	0	0	0,2
Jabaloyas	Teruel	4.3 (15:30)	0.3 (02:50)	2,3	80 (16:20)	53 (05:00)	0	0	0	0	0
Cedrillas	Teruel	2.8 (16:40)	-0.7 (03:30)	1	81 (16:20)	49 (16:20)	0,2	0	0	0,2	0
Mosqueruela	Teruel	2.7 (15:10)	-0.9 (00:00)	0,9	110 (23:10)	76 (18:10)	4,8	2	2,8	0	0
Teruel, Santa Eulalia del Campo	Teruel	7.3 (15:30)	3.3 (00:10)	5,3	66 (12:00)	46 (12:00)	0,4	0	0,4	0	0
Calamocha	Teruel	7.7 (16:10)	2.8 (03:50)	5,2	41 (21:10)	17 (14:50)	4,6	1,4	2	1,2	0
Fonfría	Teruel	2.6 (19:00)	0.2 (00:00)	1,4	93 (20:20)	61 (20:30)	6,2	1	3,4	1,8	0
Muniesa	Teruel	8.1 (13:10)	3.4 (00:00)	5,8	67 (15:00)	45 (19:20)	0	0	0	0	0
Montalbán	Teruel	7.1 (12:50)	1.7 (01:40)	4,4	67 (18:20)	32 (17:40)	2,4	1,8	0,4	0,2	0
Hijar	Teruel	14.7 (13:20)	7.2 (00:00)	10,9	76 (14:00)	39 (15:10)	0	0	0	0	0
Andorra	Teruel	9.5 (14:00)	4.2 (00:20)	6,8	100 (19:30)	77 (16:20)	0	0	0	0	0
Castellote	Teruel	9.9 (13:30)	4.0 (01:00)	6,9	95 (16:00)	44 (15:20)	0,2	0	0,2	0	0
Calanda	Teruel	12.3 (13:40)	6.5 (00:40)	9,4	86 (16:30)	48 (14:20)	0	0	0	0	0
Alcañiz	Teruel	12.4 (13:30)	6.4 (00:10)	9,4	72 (16:10)	37 (16:30)	0	0	0	0	0
Valderrobres	Teruel	11.6 (14:10)	6.1 (00:30)	8,9	71 (15:20)	39 (16:30)	0	0	0	0	0
Bello	Teruel	6.4 (16:20)	2.2 (00:00)	4,3	46 (18:20)	30 (19:00)	2,2	0,2	1,6	0,4	0
Ocaña	Toledo										
Tembleque	Toledo	13.2 (16:10)	-3.1 (06:00)	5			0	0	0	0	0
Mora	Toledo	12.9 (16:20)	0.7 (08:50)	6,8	38 (16:10)	25 (16:10)	0	0	0	0	0
Toledo	Toledo	14.9 (15:50)	1.3 (07:30)	8,1	43 (15:20)	30 (15:00)	0	0	0	0	0
San Pablo de los Montes	Toledo	10.3 (15:40)	1.9 (07:10)	6,1	36 (14:00)	19 (16:30)	0	0	0	0	0
Navahermosa	Toledo	11.7 (15:40)	1.5 (00:50)	6,6							
Castillo de Bayuela	Toledo	14.1 (14:40)	1.6 (08:40)	7,9			0	0	0	0	0
Talavera de la Reina	Toledo	14.4 (16:20)	-3.3 (07:20)	5,5			0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	12.4 (14:50)	0.1 (08:40)	6,2	43 (14:50)	26 (15:30)	0	0	0	0	0
Madridejos	Toledo	12.1 (16:20)	-2.1 (04:40)	5	45 (16:30)	31 (15:10)	0	0	0	0	0
Puerto del Rey	Toledo	14.0 (15:40)	-1.7 (09:00)	6,1			0	0	0	0	0
Oliva	València/Valencia							0	0		
Miramar	València/Valencia	17.8 (16:00)	10.4 (08:20)	14,1			0	0	0	0	0
Barx	València/Valencia	14.7 (15:30)	6.5 (06:20)	10,6	53 (15:40)	28 (15:50)	0	0	0	0	0
Jalance	València/Valencia	14.9 (16:30)	6.1 (08:40)	10,5	44 (13:00)	21 (22:40)	0	0	0	0	0
Zarra	València/Valencia	10.5 (16:20)	2.3 (08:30)	6,4		50 (11:40)	0	0	0	0	0
Bicorp	València/Valencia	16.5 (16:40)	7.5 (05:30)	12	48 (11:20)	25 (13:40)	0	0	0	0	0
Ontinyent	València/Valencia	15.1 (16:00)	5.2 (00:40)	10,2	30 (14:20)	11 (14:00)	0	0	0	0	0
Enguera-Navalón	València/Valencia	11.2 (14:50)	3.0 (06:00)	7,1			0	0	0	0	0
Xàtiva	València/Valencia	17.9 (15:50)	7.0 (00:10)	12,4	62 (13:30)	30 (13:40)	0	0	0	0	0
Carcaixent	València/Valencia	18.5 (15:50)	5.2 (00:20)	11,8	49 (14:30)	26 (13:40)	0	0	0	0	0
Utiel	València/Valencia	13.6 (15:50)	1.1 (00:40)	7,4	86 (21:10)	61 (21:50)	0	0	0	0	0
Buñol	València/Valencia	12.6 (15:50)	3.1 (05:40)	7,9	49 (22:20)	23 (22:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	17.3 (17:00)	7.6 (23:20)	12,4	43 (15:00)	16 (15:20)	0	0	0	0	0
Turís	València/Valencia	16.8 (15:40)	7.2 (06:50)	12			0	0	0	0	0
Ademuz	València/Valencia	11.9 (15:10)	5.1 (02:00)	8,5			0	0	0	0	0
Chelva	València/Valencia	13.7 (14:10)	7.3 (03:40)	10,5	75 (22:00)	40 (22:00)	0	0	0	0	0
Lliria	València/Valencia	17.5 (15:50)	3.3 (07:10)	10,4	53 (13:50)	28 (13:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	16.9 (15:40)	5.5 (08:20)	11,2	72 (15:10)	52 (13:10)	0	0	0	0	0
Valencia	València/Valencia	18.3 (14:40)	8.3 (06:40)	13,3	51 (16:10)	18 (12:20)	0	0	0	0	0
Sagunto	València/Valencia	18.7 (14:50)	10.9 (04:00)	14,8			0	0	0	0	0
Peñafiel	Valladolid	9.5 (17:10)	-2.9 (05:00)	3,3			0	0	0	0	0
Sardón de Duero	Valladolid	12.8 (17:30)	-6.1 (04:50)	3,4	22 (16:00)	10 (13:20)	0	0	0	0	0
Valladolid	Valladolid	11.4 (14:50)	-2.4 (08:40)	4,5	31 (11:30)	14 (11:30)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	10.8 (16:00)	-3.3 (04:50)	3,8	21 (14:00)	14 (03:50)	0	0	0	0	0
Olmedo	Valladolid	11.9 (15:00)	-3.4 (05:10)	4,2	17 (15:40)	8 (16:00)	0	0	0	0	0
Rueda	Valladolid	11.6 (15:30)	-2.9 (03:20)	4,4			0	0	0	0	0
Fuente el Sol	Valladolid	12.0 (16:00)	-3.8 (03:30)	4,1	20 (12:20)	14 (07:40)	0	0	0	0	0
Villalón de Campos	Valladolid	12.7 (14:50)	-5.8 (05:30)	3,4	42 (15:50)	29 (12:20)	0	0	0	0	0
Medina de Rioseco	Valladolid	12.4 (16:00)	-6.8 (08:10)	2,8	34 (12:50)	22 (12:50)	0	0	0	0	0
Morales del Toro	Zamora	12.9 (15:30)	-3.6 (08:00)	4,6	37 (14:20)	25 (14:20)	0	0	0	0	0
Fuentesauco	Zamora	11.1 (16:50)	-2.4 (08:20)	4,4	33 (15:00)	23 (16:30)	0	0	0	0	0
Villafáfila	Zamora	13.7 (15:50)	-3.2 (07:30)	5,2	33 (12:30)	23 (16:00)	0	0	0	0	0
Zamora	Zamora	13.4 (16:10)	-1.9 (07:50)	5,7	32 (13:50)	18 (13:20)	0	0	0	0	0
Benavente	Zamora	13.3 (15:30)	-1.2 (05:30)	6,1	42 (08:40)	20 (09:10)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	10.7 (14:50)	-7.8 (05:20)	1,4	30 (14:10)	10 (11:20)	0	0	0	0	0
Villardeciervos	Zamora	13.6 (15:10)	-6.2 (08:10)	3,7	31 (16:10)	15 (14:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	11.7 (15:50)	-4.8 (05:30)	3,4	40 (14:40)	19 (13:50)	0	0	0	0	0
Pozuelo de Tabara	Zamora	12.5 (14:30)	-2.2 (05:30)	5,1	35 (14:30)	22 (15:00)	0	0	0	0	0
Villadepera	Zamora	12.3 (15:40)	-1.6 (07:00)	5,4	29 (15:20)	19 (15:20)	0	0	0	0	0
Peñausende	Zamora					7 (03:30)	0	0	0	0	0
Fresno de Sayago	Zamora	12.1 (16:40)	-6.0 (07:10)	3,1	37 (15:10)	25 (15:10)	0	0	0	0	0
Alcañices	Zamora	14.5 (14:40)	-1.4 (07:40)	6,6	31 (17:30)	21 (17:30)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	9.2 (15:30)	5.1 (00:00)	7,1	57 (07:20)	26 (07:10)	3,1	1	2,1	0	0
Tarazona	Zaragoza	11.8 (13:40)	7.6 (00:00)	9,7	66 (12:30)	38 (12:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	13.2 (14:10)	6.6 (02:20)	9,9	46 (11:40)	17 (11:40)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	11.1 (14:30)	5.1 (00:00)	8,1	66 (12:00)	40 (12:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.7 (16:20)	3.2 (05:20)	7,4			0,2	0	0,2	0	0
Daroca	Zaragoza	8.3 (16:50)	4.5 (05:30)	6,4	34 (04:40)	15 (04:40)	0,4	0	0,2	0,2	0
Calatayud	Zaragoza	11.6 (12:10)	4.3 (06:10)	8	68 (14:10)	39 (14:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	12.4 (13:40)	8.1 (00:30)	10,3	59 (12:40)	35 (12:40)	0,4	0	0	0,4	0
Zaragoza, Valdespartera	Zaragoza	12.6 (12:40)	7.9 (00:00)	10,3	80 (14:30)	45 (14:30)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	13.7 (15:00)	8.2 (00:20)	10,9			0	0	0	0	0
Leciñena	Zaragoza	13.4 (15:00)	4.9 (00:10)	9,1	73 (16:40)	47 (17:30)	0	0	0	0	0
Valmadrid	Zaragoza	10.5 (12:10)	5.5 (00:20)	8	89 (13:50)	56 (13:50)	0	0	0	0	0
Quinto	Zaragoza	14.1 (13:00)	7.8 (00:20)	11	81 (14:50)	52 (14:50)	0	0	0	0	0
Caspe	Zaragoza	14.6 (13:30)	7.2 (00:00)	10,9			0	0	0	0	0
Bujaraloz	Zaragoza	14.1 (15:50)	3.2 (02:30)	8,7	71 (16:40)	49 (16:50)	0	0	0	0	0
