España											
Actualizado: viernes, 24 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 23 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tarragona	Tarragona	14.4 (16:30)	5.8 (07:40)	10,1	23 (20:20)	10 (20:20)	0	0	0	0	0
Llorac	Tarragona	9.1 (16:00)	-0.2 (02:10)	4,5	41 (11:10)	31 (11:00)	0	0	0	0	0
Horta de Sant Joan	Tarragona	9.9 (15:30)	4.7 (08:00)	7,3			0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.7 (15:00)	4.2 (06:10)	7,9	54 (15:40)	38 (16:00)	0	0	0	0	0
Cabacés	Tarragona	13.5 (15:30)	4.2 (09:10)	8,8	35 (15:50)	13 (15:50)	0	0	0	0	0
Rasquera	Tarragona	13.9 (15:10)	7.7 (07:50)	10,8	55 (21:10)	29 (20:30)	0	0	0	0	0
Tortosa	Tarragona	15.3 (14:10)	9.3 (07:30)	12,3	60 (23:40)	26 (13:40)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona								0	0	0
Albarracín	Teruel	6.3 (16:30)	0.8 (03:30)	3,6	51 (15:20)	30 (12:40)	0	0	0	0	0
Teruel	Teruel	8.3 (15:30)	2.1 (00:00)	5,2	36 (16:50)	18 (15:40)	0	0	0	0	0
Jabaloyas	Teruel	3.1 (15:40)	-1.3 (04:00)	0,9	49 (13:10)	35 (16:30)	0	0	0	0	0
Cedrillas	Teruel	3.1 (16:00)	-0.5 (00:30)	1,3	50 (12:30)	34 (11:30)	0	0	0	0	0
Mosqueruela	Teruel	3.0 (14:10)	-1.3 (08:40)	0,9	72 (11:20)	53 (12:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	6.9 (15:30)	0.5 (03:10)	3,7	50 (12:30)	36 (11:30)	0	0	0	0	0
Calamocha	Teruel	8.3 (14:30)	0.0 (02:30)	4,2	37 (13:00)	15 (14:20)	0	0	0	0	0
Fonfría	Teruel	3.8 (14:50)	-0.3 (09:10)	1,7	55 (12:40)	38 (12:40)	0	0	0	0	0
Muniesa	Teruel	7.8 (15:00)	3.0 (02:10)	5,4	57 (14:10)	39 (14:40)	0	0	0	0	0
Montalbán	Teruel	7.7 (15:10)	3.1 (08:00)	5,4	58 (12:40)	28 (12:20)	0	0	0	0	0
Hijar	Teruel	13.2 (15:40)	5.4 (06:30)	9,3	60 (14:50)	35 (14:50)	0	0	0	0	0
Andorra	Teruel	8.4 (14:50)	3.4 (06:20)	5,9	71 (13:20)	50 (17:50)	0	0	0	0	0
Castellote	Teruel	9.7 (15:30)	4.1 (06:50)	6,9	63 (23:40)	32 (23:50)	0	0	0	0	0
Calanda	Teruel	11.3 (14:50)	5.5 (07:00)	8,4			0	0	0	0	0
Alcañiz	Teruel	11.6 (14:50)	4.5 (06:50)	8,1	96 (16:30)	31 (12:30)	0	0	0	0	0
Valderrobres	Teruel	9.4 (15:20)	5.7 (08:00)	7,5	45 (12:20)	24 (14:30)	0	0	0	0	0
Bello	Teruel	6.5 (15:30)	-0.5 (08:20)	3	39 (13:50)	25 (13:30)	0	0	0	0	0
Ocaña	Toledo	10.1 (16:00)	2.1 (23:50)	6,1	36 (14:50)	23 (07:20)	0	0	0	0	0
Tembleque	Toledo	10.8 (16:10)	0.5 (05:50)	5,7			1,2	0,6	0,4	0	0,2
Mora	Toledo	10.8 (15:50)	1.5 (06:30)	6,2	25 (14:10)	13 (14:50)	0	0	0	0	0
Toledo	Toledo	13.2 (16:40)	2.5 (08:10)	7,8	33 (16:10)	21 (13:50)	0	0	0	0	0
San Pablo de los Montes	Toledo				36 (14:50)	18 (14:40)	0,1	0,1	0	0	0
Navahermosa	Toledo	10.6 (15:50)	1.9 (08:40)	6,3			0	0	0	0	0
Castillo de Bayuela	Toledo	13.0 (15:10)	2.9 (04:50)	8			0,2	0	0	0,2	0
Talavera de la Reina	Toledo	13.7 (16:40)	-1.1 (08:20)	6,3	18 (16:00)	10 (16:00)	0	0	0	0	0
Oropesa	Toledo	13.8 (16:20)	-1.0 (09:00)	6,4			0	0	0	0	0
Quintanar de la Orden	Toledo	10.6 (16:20)	1.0 (08:00)	5,8	45 (13:20)	13 (13:50)	0,1	0	0	0,1	0
Madridejos	Toledo	9.9 (16:20)	0.9 (07:00)	5,4	39 (11:40)	26 (12:40)	0	0	0	0	0
Puerto del Rey	Toledo	10.9 (15:40)	2.8 (07:20)	6,8			0	0	0	0	0
Oliva	València/Valencia	16.2 (14:30)	7.5 (08:30)	11,9	23 (04:10)	12 (04:10)	0	0	0	0	0
Barx	València/Valencia	14.1 (15:40)	3.0 (23:30)	8,6	33 (19:20)	19 (19:00)	0	0	0	0	0
Jalance	València/Valencia	13.9 (16:00)	1.2 (08:20)	7,5	35 (14:30)	18 (15:20)	0,2	0,2	0	0	0
Bicorp	València/Valencia	15.9 (15:10)	4.5 (08:40)	10,2	22 (13:00)	11 (13:50)	0	0	0	0	0
Ontinyent	València/Valencia	15.0 (15:10)	3.9 (08:40)	9,5	20 (19:00)	8 (14:40)	0	0	0	0	0
Xàtiva	València/Valencia	18.3 (16:30)	5.2 (08:40)	11,7	27 (18:20)	14 (17:30)	0	0	0	0	0
Carcaixent	València/Valencia	18.5 (15:40)	4.5 (08:40)	11,5	24 (14:30)	11 (17:20)	0	0	0	0	0
Utiel	València/Valencia	11.2 (15:00)	2.7 (23:50)	6,9	88 (18:00)	47 (14:30)	0	0	0	0	0
Buñol	València/Valencia	12.8 (14:40)	0.7 (08:20)	6,8	30 (15:00)	13 (15:00)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	17.5 (16:10)	8.3 (08:00)	12,9	37 (08:20)	13 (16:40)	0	0	0	0	0
Turís	València/Valencia	16.5 (14:30)	3.2 (07:50)	9,9			0	0	0	0	0
Chelva	València/Valencia	12.7 (14:30)	5.3 (01:20)	9	42 (15:30)	21 (15:10)	0	0	0	0	0
Lliria	València/Valencia	16.4 (14:50)	4.5 (08:20)	10,4	40 (15:00)	23 (14:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia							0			0
Valencia	València/Valencia	19.0 (14:00)	6.7 (07:20)	12,8	21 (20:10)	10 (15:40)	0	0	0	0	0
Peñafiel	Valladolid	8.8 (15:30)	-2.4 (08:10)	3,2			0	0	0	0	0
Sardón de Duero	Valladolid	9.2 (16:10)	-3.7 (08:40)	2,7	18 (13:40)	11 (15:40)	0	0	0	0	0
Valladolid	Valladolid	9.6 (15:10)	-1.1 (07:20)	4,3	22 (15:20)	11 (00:10)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	8.5 (16:40)	-1.8 (08:10)	3,4	19 (21:40)	16 (21:40)	0,2	0	0,2	0	0
Olmedo	Valladolid	9.7 (16:30)	-2.0 (07:30)	3,8	1 (12:00)	0 (00:10)	0	0	0	0	0
Rueda	Valladolid	9.7 (16:00)	-1.7 (07:10)	4			0	0	0	0	0
Fuente el Sol	Valladolid	10.5 (15:20)	-2.2 (05:00)	4,1	20 (14:50)	16 (20:40)	0,2	0	0,2	0	0
Villalón de Campos	Valladolid	10.3 (16:10)	-0.8 (08:10)	4,8	27 (19:10)	20 (14:10)	0	0	0	0	0
Medina de Rioseco	Valladolid	10.0 (15:20)	-1.7 (08:00)	4,1	27 (22:40)	17 (15:40)	0	0	0	0	0
Morales del Toro	Zamora	11.7 (15:40)	-0.9 (08:20)	5,4	24 (14:20)	17 (15:00)	0	0	0	0	0
Fuentesauco	Zamora	10.0 (15:40)	-0.2 (08:30)	4,9	18 (15:00)	13 (13:00)	0	0	0	0	0
Villafáfila	Zamora	12.0 (15:50)	-1.8 (06:30)	5,1	28 (15:20)	21 (15:10)	0	0	0	0	0
Zamora	Zamora	11.3 (14:30)	-0.8 (06:40)	5,3	17 (15:50)	8 (16:10)	0	0	0	0	0
Benavente	Zamora	12.1 (15:20)	-0.4 (02:50)	5,9	31 (14:20)	17 (07:10)	0	0	0	0	0
Puebla de Sanabria	Zamora	11.4 (16:30)	-2.4 (23:59)	4,5			0	0	0	0	0
Villardeciervos	Zamora	12.8 (15:20)	-1.5 (07:30)	5,7	31 (11:20)	14 (11:20)	0	0	0	0	0
Santibañez de Vidriales	Zamora	11.6 (15:30)	-1.7 (09:00)	5	43 (14:20)	25 (14:20)	0	0	0	0	0
Pozuelo de Tabara	Zamora	12.3 (15:40)	-0.8 (02:50)	5,8	35 (13:40)	21 (13:40)	0	0	0	0	0
Villadepera	Zamora	10.1 (14:50)	-0.1 (06:30)	5	30 (15:00)	23 (15:00)	0	0	0	0	0
Fresno de Sayago	Zamora	10.5 (15:40)	-2.5 (08:40)	4	27 (15:10)	18 (18:10)	0	0	0	0	0
Alcañices	Zamora	11.6 (15:00)	-1.5 (06:40)	5,1	23 (15:10)	17 (15:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	8.7 (13:50)	4.2 (08:20)	6,4	40 (20:10)	21 (12:10)	0	0	0	0	0
Tarazona	Zaragoza	10.0 (15:40)	5.8 (02:20)	7,9	40 (12:50)	21 (12:50)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	11.2 (16:20)	4.8 (06:20)	8	31 (10:30)	14 (00:20)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.4 (14:20)	3.4 (07:00)	6,4	59 (01:20)	32 (01:20)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.0 (17:10)	0.0 (06:20)	5,5			0	0	0	0	0
Daroca	Zaragoza							0		0	0
Calatayud	Zaragoza	11.4 (16:10)	1.8 (08:30)	6,6	46 (14:10)	27 (14:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	12.6 (15:00)	5.7 (02:50)	9,2	38 (13:10)	21 (12:30)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	11.6 (17:00)	6.0 (05:30)	8,8	66 (12:00)	37 (04:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	12.2 (17:00)	6.4 (06:10)	9,3	46 (05:30)	21 (06:30)	0	0	0	0	0
Leciñena	Zaragoza	11.0 (15:10)	2.2 (03:40)	6,6	57 (11:00)	39 (11:10)	0	0	0	0	0
Valmadrid	Zaragoza	9.5 (14:40)	4.9 (04:10)	7,2	67 (11:30)	47 (02:50)	0	0	0	0	0
Quinto	Zaragoza	12.3 (15:20)	6.3 (05:30)	9,3	76 (12:20)	49 (12:30)	0,2	0	0	0,2	0
Caspe	Zaragoza	12.6 (14:30)	5.7 (08:40)	9,2			0	0	0	0	0
Bujaraloz	Zaragoza								0		
