España											
Actualizado: jueves, 14 enero 2016 a las 09:00 hora oficial											
Fecha: miércoles, 13 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valverde	Santa Cruz de Tenerife	19.2 (12:00)	11.0 (00:40)	15,1	31 (12:30)	21 (12:30)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	24.3 (12:30)	18.2 (03:50)	21,3	41 (23:10)	27 (13:10)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	25.5 (14:30)	14.8 (07:30)	20,2	27 (17:40)	12 (17:40)	0	0	0	0	0
Vandellós	Tarragona	14.8 (14:00)	9.1 (08:10)	12	78 (06:30)	38 (06:00)	0	0	0	0	0
Alforja	Tarragona	12.5 (16:10)	4.3 (06:40)	8,4	45 (06:30)	28 (07:00)	0	0	0	0	0
Reus Aeropuerto	Tarragona	16.2 (13:10)	3.3 (08:10)	9,8	65 (02:10)	45 (02:10)	0	0	0	0	0
Valls	Tarragona	13.6 (14:10)	3.2 (23:40)	8,4			0	0	0	0	0
Tarragona	Tarragona	15.4 (13:10)	7.2 (08:40)	11,3	35 (02:40)	18 (04:00)	0	0	0	0	0
Llorac	Tarragona	8.3 (14:40)	-1.7 (23:10)	3,3	32 (12:10)	21 (12:00)	0	0	0	0	0
La Pobla de Massaluca	Tarragona							0	0	0	
Cabacés	Tarragona	13.0 (16:10)	1.8 (04:30)	7,4	25 (12:50)	12 (12:50)	0	0	0	0	0
Rasquera	Tarragona	13.5 (15:40)	3.4 (22:50)	8,5	36 (01:30)	18 (04:30)	0	0	0	0	0
Tortosa	Tarragona	16.6 (14:10)	6.8 (23:30)	11,7	64 (02:50)	37 (02:40)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	14.8 (14:10)	7.1 (08:40)	11	49 (01:00)	29 (01:00)	0	0	0	0	0
Albarracín	Teruel	10.7 (16:00)	-3.7 (07:10)	3,5	22 (14:00)	12 (14:30)	0	0	0	0	0
Teruel	Teruel	11.3 (16:30)	-4.2 (08:30)	3,6	22 (20:10)	11 (17:00)	0	0	0	0	0
Jabaloyas	Teruel	7.5 (15:30)	-2.5 (08:10)	2,5	46 (22:00)	28 (22:00)		0	0		0
Cedrillas	Teruel	7.4 (15:00)	-4.0 (08:40)	1,7	37 (02:30)	27 (02:40)	0	0	0	0	0
Mosqueruela	Teruel	9.5 (15:20)	-2.3 (08:30)	3,6	45 (00:50)	33 (06:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	9.1 (14:40)	-3.8 (08:20)	2,7	21 (12:30)	14 (12:20)	0	0	0	0	0
Calamocha	Teruel	10.3 (15:10)	-3.2 (06:20)	3,6	20 (13:40)	10 (13:00)	0	0	0	0	0
Fonfría	Teruel	7.3 (14:20)	-2.0 (07:20)	2,7	42 (21:40)	33 (22:50)	0	0	0	0	0
Muniesa	Teruel	11.2 (15:10)	-0.4 (07:50)	5,4	22 (14:30)	13 (21:30)	0	0	0	0	0
Montalbán	Teruel	10.3 (15:20)	-2.1 (07:50)	4,1	21 (13:50)	10 (13:50)	0	0	0	0	0
Hijar	Teruel	11.9 (14:50)	2.8 (05:30)	7,3	28 (01:10)	19 (01:20)	0	0	0	0	0
Andorra	Teruel	10.9 (13:50)	0.1 (07:10)	5,5	29 (02:10)	24 (01:20)	0	0	0	0	0
Castellote	Teruel	12.6 (15:10)	2.1 (06:50)	7,4	22 (00:10)	10 (03:30)	0	0	0	0	0
Calanda	Teruel	12.7 (15:40)	2.8 (08:10)	7,7			0	0	0	0	0
Alcañiz	Teruel	12.8 (14:50)	0.4 (06:20)	6,6	17 (01:10)	11 (16:00)	0	0	0	0	0
Valderrobres	Teruel	11.4 (15:00)	-1.3 (08:20)	5	26 (01:40)	14 (01:50)	0	0	0	0	0
Bello	Teruel	9.1 (15:40)	-4.0 (08:20)	2,6	27 (14:40)	17 (14:40)	0	0	0	0	0
Ocaña	Toledo	10.1 (16:10)	0.2 (06:30)	5,2	18 (22:10)	14 (22:10)	0	0	0	0	0
Tembleque	Toledo	10.5 (16:30)	-2.3 (08:40)	4,1							
Mora	Toledo				17 (23:00)	9 (13:00)	0	0	0	0	0
Toledo	Toledo	13.2 (17:00)	1.0 (09:00)	7,1	15 (11:00)	11 (11:00)	0	0	0	0	0
San Pablo de los Montes	Toledo							0	0	0	
Navahermosa	Toledo	12.1 (16:00)	0.6 (06:50)	6,4			0	0	0	0	0
Castillo de Bayuela	Toledo	11.1 (15:30)	2.4 (08:40)	6,8			0	0	0	0	0
Talavera de la Reina	Toledo	11.8 (17:00)	1.4 (08:50)	6,6	56 (16:00)	12 (11:40)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	11.2 (15:30)	0.4 (09:10)	5,8	15 (13:20)	8 (13:00)	0	0	0	0	0
Madridejos	Toledo	10.3 (16:10)	-1.5 (09:00)	4,4	28 (14:30)	17 (15:40)	0	0	0	0	0
Puerto del Rey	Toledo	11.8 (16:40)	1.7 (05:30)	6,8			0	0	0	0	0
Oliva	València/Valencia	15.1 (17:00)	6.8 (08:30)	11	20 (01:30)	11 (02:00)	0	0	0	0	0
Miramar	València/Valencia	15.5 (16:50)	7.9 (05:40)	11,7			0	0	0	0	0
Barx	València/Valencia	15.3 (14:40)	3.7 (07:20)	9,5	21 (16:40)	14 (16:50)	0	0	0	0	0
Jalance	València/Valencia										
Zarra	València/Valencia								0	0	0
Bicorp	València/Valencia	16.2 (15:30)	4.4 (08:50)	10,3	21 (05:50)	13 (05:50)	0	0	0	0	0
Ontinyent	València/Valencia	17.2 (14:30)	2.4 (08:10)	9,8	20 (15:00)	7 (15:00)	0	0	0	0	0
Enguera	València/Valencia	14.0 (14:50)	-0.1 (08:30)	6,9			0	0	0	0	0
Xàtiva	València/Valencia	17.9 (15:20)	4.6 (08:40)	11,2	22 (07:30)	15 (22:00)	0	0	0	0	0
Carcaixent	València/Valencia	17.8 (15:10)	3.8 (03:40)	10,8	16 (10:20)	11 (09:50)	0	0	0	0	0
Utiel	València/Valencia	12.2 (15:20)	-2.6 (05:30)	4,8	19 (14:00)	14 (14:00)	0	0	0	0	0
Buñol	València/Valencia	12.0 (15:40)	1.9 (07:30)	6,9	31 (06:20)	14 (06:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	15.4 (14:40)	7.6 (08:30)	11,5	27 (16:30)	13 (16:30)	0	0	0	0	0
Turís	València/Valencia	16.4 (15:50)	3.7 (23:59)	10			0	0	0	0	0
Chelva	València/Valencia	15.3 (16:10)	2.2 (03:20)	8,8	27 (05:10)	16 (05:10)	0	0	0	0	0
Lliria	València/Valencia	16.4 (15:30)	2.2 (07:30)	9,3	18 (15:40)	11 (00:10)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	16.6 (15:00)	2.5 (08:20)	9,6	24 (16:20)	18 (16:20)	0	0	0	0	0
Valencia	València/Valencia	16.9 (14:50)	7.5 (07:50)	12,2	21 (17:30)	11 (03:20)	0	0	0	0	0
Sagunto	València/Valencia							0		0	0
Peñafiel	Valladolid	10.1 (16:10)	-1.4 (06:00)	4,4			0	0	0	0	0
Sardón de Duero	Valladolid	10.5 (16:50)	-3.2 (04:10)	3,6	26 (20:20)	17 (20:10)	0	0	0	0	0
Valladolid	Valladolid	9.2 (16:40)	-0.8 (05:20)	4,2	21 (16:40)	9 (13:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	11.6 (15:20)	-1.7 (08:50)	5	32 (19:30)	23 (23:00)	0,2	0	0,2	0	0
Olmedo	Valladolid	12.2 (15:20)	-1.3 (05:30)	5,4	26 (23:40)	16 (23:30)	0	0	0	0	0
Rueda	Valladolid	10.6 (16:30)	-0.1 (08:50)	5,3			0	0	0	0	0
Fuente el Sol	Valladolid	11.9 (15:30)	-0.6 (08:10)	5,6	34 (21:00)	22 (21:00)	0	0	0	0	0
Villalón de Campos	Valladolid	7.2 (14:20)	-2.0 (03:20)	2,6	28 (23:59)	23 (23:59)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.0 (16:20)	-2.2 (04:20)	2,9	28 (15:00)	17 (14:40)	0	0	0	0	0
Morales del Toro	Zamora	10.8 (15:30)	-0.6 (05:30)	5,1	22 (15:30)	16 (16:10)	0	0	0	0	0
Fuentesauco	Zamora	10.7 (16:20)	1.2 (07:30)	5,9	33 (15:00)	23 (15:00)	0	0	0	0	0
Villafáfila	Zamora	8.1 (16:00)	-1.7 (03:00)	3,2	23 (16:10)	16 (16:10)	0	0	0	0	0
Zamora	Zamora	11.1 (15:50)	0.9 (07:50)	6	24 (23:50)	8 (14:10)	0	0	0	0	0
Benavente	Zamora	8.5 (16:40)	-0.6 (01:20)	3,9	26 (16:40)	14 (15:10)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	6.9 (20:10)	-2.9 (01:00)	2	35 (18:20)	13 (17:40)					
Villardeciervos	Zamora	6.2 (16:30)	-1.7 (01:30)	2,2	32 (23:59)	18 (15:50)	0	0	0	0	0
Santibañez de Vidriales	Zamora	7.3 (16:30)	-1.8 (03:20)	2,8	29 (17:10)	19 (17:00)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.5 (17:00)	-0.7 (01:50)	3,9	30 (16:00)	23 (16:00)					
Villadepera	Zamora	8.2 (18:00)	1.0 (07:40)	4,6	45 (23:59)	36 (23:59)	0,2	0	0,2	0	0
Peñausende	Zamora								0	0	
Fresno de Sayago	Zamora	11.2 (15:00)	0.7 (08:20)	5,9	31 (16:10)	23 (16:10)	0	0	0	0	0
Alcañices	Zamora	7.0 (16:10)	0.2 (07:00)	3,6	39 (22:00)	26 (22:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	8.8 (14:20)	-0.4 (09:10)	4,2	23 (14:50)	13 (14:50)	0,5	0	0	0	0,5
Tarazona	Zaragoza	8.7 (14:40)	0.8 (05:00)	4,7	19 (01:10)	12 (05:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.6 (13:50)	-1.0 (08:40)	4,3	23 (22:30)	6 (22:30)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	10.2 (13:20)	0.2 (08:40)	5,2	34 (21:30)	26 (21:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	9.6 (17:30)	-1.8 (08:40)	3,9			0	0	0	0	0
Daroca	Zaragoza	10.6 (14:50)	-2.5 (08:20)	4,1	33 (22:20)	13 (22:20)	0	0	0	0	0
Calatayud	Zaragoza	10.1 (16:20)	-2.2 (08:40)	4	15 (19:30)	10 (19:40)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza										
Zaragoza, Valdespartera	Zaragoza	11.5 (15:30)	1.3 (08:30)	6,4	26 (21:00)	17 (21:30)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	11.7 (15:50)	2.7 (08:20)	7,2			0	0	0	0	0
Leciñena	Zaragoza	10.9 (13:50)	-0.2 (04:20)	5,3	19 (16:20)	11 (16:20)	0	0	0	0	0
Valmadrid	Zaragoza	12.4 (14:00)	0.6 (07:30)	6,5	28 (00:30)	17 (09:40)	0	0	0	0	0
Quinto	Zaragoza	12.9 (15:40)	0.4 (08:40)	6,6	24 (01:00)	18 (00:50)	0	0	0	0	0
Caspe	Zaragoza	13.3 (16:10)	2.5 (08:50)	7,9			0	0	0	0	0
Bujaraloz	Zaragoza	10.9 (14:50)	0.8 (04:10)	5,8	36 (07:50)	26 (00:50)	0	0	0	0	0
