España											
Actualizado: viernes, 31 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 30 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Talarn	Lleida	10.8 (15:40)	-1.9 (06:00)	4,5	31 (17:20)	16 (17:30)	0,2	0	0,2	0	0
Llimiana	Lleida	12.3 (16:40)	0.9 (03:40)	6,6	20 (16:10)	11 (16:10)	0,2	0,2	0	0	0
Granyanella	Lleida	9.5 (15:50)	1.1 (08:00)	5,3			0	0	0	0	0
Tàrrega	Lleida	10.4 (16:10)	1.2 (08:30)	5,8	34 (16:30)	12 (14:40)	0,1	0	0	0,1	0
Os de Balaguer	Lleida	11.0 (15:40)	-0.4 (08:30)	5,3	36 (16:10)	20 (16:20)	0	0	0	0	0
Mollerussa	Lleida	11.3 (15:30)	1.9 (07:30)	6,6	43 (15:00)	26 (15:10)	0	0	0	0	0
La Vall de Boi	Lleida	6.7 (15:20)	-3.5 (05:00)	1,6	33 (16:10)	15 (14:40)	0	0	0	0	0
Lleida	Lleida	12.0 (15:30)	1.2 (06:00)	6,6	57 (14:20)	39 (14:20)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	6.6 (14:40)	0.8 (05:50)	3,7			0	0	0	0	0
El Soleràs	Lleida	9.3 (15:50)	1.1 (06:30)	5,2			0,2	0	0,2	0	0
Naut Aran, Arties	Lleida	2.2 (14:30)	-1.7 (03:30)	0,3		4 (14:10)	1,3	0	0	0,2	1,1
Cervantes	Lugo										
Ribadeo	Lugo	11.5 (19:40)	6.6 (05:50)	9	59 (18:40)	32 (18:40)	5,8	2,4	1	0,2	2,2
Mondoñedo	Lugo	9.9 (21:20)	3.9 (06:30)	6,9			5,4	3,6	0,8	0,6	0,4
Burela	Lugo	11.3 (19:50)	6.6 (05:40)	9			7,2	1,2	3,4	0,4	2,2
Lugo Aeropuerto	Lugo	7.4 (21:30)	1.0 (07:10)	4,2	28 (18:40)	17 (18:40)	8,6	0,6	3,8	1	3,2
Lugo	Lugo	7.5 (21:20)	2.1 (06:30)	4,8	28 (17:40)	12 (18:40)	9,2	1,8	1,4	1	5
O Páramo	Lugo	7.8 (21:50)	2.1 (07:30)	5			4,6	1,8	0,2	1	1,6
Becerreá	Lugo	3.2 (21:40)	-0.9 (00:10)	1,2	55 (19:50)	23 (19:50)	16,4	1,4	1,8	5,8	7,4
Folgoso do Courel	Lugo	6.1 (22:40)	1.9 (04:00)	4			17,4	2,2	1,6	6,2	7,4
Monforte de Lemos	Lugo	7.7 (23:20)	0.8 (05:50)	4,2	22 (14:40)	12 (14:40)	0	0	0	0	0
Puerto de Navacerrada	Madrid	-2.7 (23:59)	-6.6 (03:20)	-4,6	69 (14:10)	27 (14:30)	6,8	0	0	1,4	5,4
Aranjuez	Madrid	10.9 (16:20)	-0.6 (06:20)	5,1	41 (13:00)	22 (12:50)	0	0	0	0	0
Rascafría	Madrid	3.0 (15:40)	-1.7 (08:10)	0,6	44 (20:40)	16 (21:30)	8,4	0,2	0	3	5,2
Buitrago del Lozoya	Madrid	3.9 (16:20)	-1.8 (03:00)	1,1	42 (18:40)	24 (16:20)	1,3	0	0	0	1,3
Somosierra	Madrid	0.8 (15:00)	-3.7 (08:00)	-1,5	33 (15:40)	11 (19:10)	4	0	0	0	4
San Sebastián de Los Reyes	Madrid						0,2	0	0,2	0	0
Madrid, El Goloso	Madrid	8.5 (16:20)	0.3 (08:30)	4,4	51 (13:30)	27 (13:30)	0	0	0	0	0
Madrid Aeropuerto	Madrid	11.5 (15:10)	1.2 (04:10)	6,4	50 (06:00)	36 (13:10)	0	0	0	0	0
Alcala de Henares	Madrid	9.2 (15:10)	-1.7 (06:30)	3,7	32 (15:30)	21 (12:50)	0	0	0	0	0
Arganda del Rey	Madrid	11.3 (16:10)	-0.9 (04:50)	5,2	36 (16:50)	23 (16:50)	0	0	0	0	0
Colmenar Viejo	Madrid	6.0 (15:20)	-0.5 (03:50)	2,8	65 (19:50)	28 (12:30)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	10.9 (15:40)	1.1 (04:00)	6	50 (14:50)	24 (14:20)	0	0	0	0	0
Pozuelo de Alarcón	Madrid	9.7 (16:40)	2.6 (02:30)	6,1			0	0	0	0	0
Madrid	Madrid	8.8 (16:00)	3.1 (04:00)	6	38 (12:20)	19 (12:20)	0	0	0	0	0
Tielmes	Madrid	9.8 (16:10)	-1.9 (08:30)	4			0	0	0	0	0
Puerto Alto del León	Madrid	-1.0 (23:40)	-4.9 (09:10)	-3		0 (00:10)	0	0	0	0	0
Alpedrete	Madrid	6.5 (17:00)	0.1 (08:20)	3,3	50 (05:00)	31 (05:00)	1,4	0,2	0	0	1,2
Rozas de Puerto Real	Madrid	7.1 (13:50)	0.5 (06:10)	3,8			0,6	0,2	0,2	0,2	0
Valdemorillo	Madrid	7.8 (16:50)	0.8 (04:00)	4,3	47 (05:20)	28 (12:00)	0	0	0	0	0
Ronda	Málaga	8.5 (16:40)	1.9 (08:20)	5,2	44 (15:30)	18 (16:30)	0	0	0	0	0
Ronda Instituto	Málaga	7.8 (17:30)	2.2 (08:30)	5	36 (17:40)	18 (16:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	11.9 (12:20)	4.6 (05:30)	8,2	24 (11:00)	8 (14:30)	0	0	0	0	0
Alpandeire	Málaga	9.5 (16:10)	3.4 (09:10)	6,5	43 (19:50)	22 (21:20)	0	0	0	0	0
Gaucín	Málaga	9.1 (13:30)	2.2 (07:30)	5,7	42 (22:40)	19 (22:50)	0	0	0	0	0
Manilva	Málaga	14.3 (16:00)	6.1 (08:00)	10,2	42 (15:30)	28 (11:50)	0	0	0	0	0
Estepona	Málaga	16.4 (15:10)	8.1 (08:20)	12,3	41 (14:20)	25 (14:20)	0	0	0	0	0
Benahavis	Málaga	13.8 (13:20)	4.3 (08:40)	9,1	37 (23:40)	15 (15:30)	0	0	0	0	0
Marbella, Puerto	Málaga	15.8 (14:50)	8.9 (06:10)	12,3	35 (15:10)	19 (20:00)	0	0	0	0	0
Marbella	Málaga	15.2 (17:10)	8.0 (07:40)	11,6	37 (18:20)	23 (14:50)	0	0	0	0	0
Fuengirola	Málaga	14.6 (17:10)	9.8 (08:10)	12,2	53 (14:30)	26 (11:20)	0	0	0	0	0
Torremolinos	Málaga	13.8 (17:00)	8.0 (08:00)	10,9	49 (12:20)	29 (12:20)	0	0	0	0	0
Antequera	Málaga	10.4 (16:20)	2.6 (08:00)	6,5	28 (17:00)	17 (16:40)	0	0	0	0	0
Álora	Málaga	13.4 (16:50)	6.5 (08:00)	9,9	49 (18:20)	28 (08:50)	0	0	0	0	0
Coín	Málaga	14.2 (16:40)	6.4 (08:30)	10,3			0	0	0	0	0
Málaga Aeropuerto	Málaga	14.0 (17:10)	7.7 (06:20)	10,8						0	0
Málaga, Centro Meteorológico	Málaga	13.7 (16:50)	8.0 (08:10)	10,8	45 (13:40)	23 (11:40)	0	0	0	0	0
Málaga, Puerto	Málaga	14.0 (17:30)	8.9 (08:20)	11,4	51 (16:00)	27 (15:10)					
Rincon de la Victoria	Málaga	16.6 (16:50)	9.2 (08:10)	12,9			0	0	0	0	0
Vélez-Málaga	Málaga	16.8 (13:00)	8.0 (08:50)	12,4			0	0	0	0	0
Algarrobo	Málaga	16.2 (14:00)	6.8 (06:30)	11,5	53 (15:30)	33 (15:20)	0	0	0	0	0
Torrox	Málaga	17.3 (14:10)	8.3 (04:00)	12,8	53 (21:50)	42 (17:20)	0	0	0	0	0
Nerja	Málaga	16.5 (14:50)	9.1 (03:50)	12,8	34 (16:10)	23 (07:10)	0	0	0	0	0
Fuente de Piedra	Málaga	10.0 (16:30)	2.6 (08:10)	6,3	33 (16:30)	24 (16:30)	0	0	0	0	0
Águilas	Murcia	17.6 (14:30)	5.3 (06:40)	11,5	52 (10:00)	22 (15:00)	0	0	0	0	0
Cartagena	Murcia	16.2 (15:40)	9.1 (02:50)	12,7	34 (11:50)	15 (16:50)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.1 (15:20)	7.4 (02:30)	11,3			0	0	0	0	0
Torre-Pacheco	Murcia	15.7 (15:10)	6.6 (03:10)	11,1	42 (10:00)	21 (10:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.4 (15:10)	6.8 (07:30)	11,6	52 (17:40)	36 (17:10)	0	0	0	0	0
Moratalla	Murcia	6.0 (13:30)	1.2 (08:50)	3,6			0,4	0,2	0	0,2	0
Caravaca de La Cruz	Murcia	10.8 (13:40)	2.3 (02:10)	6,6	55 (15:00)	24 (23:40)	0	0	0	0	0
Calasparra	Murcia	11.8 (13:30)	4.0 (08:30)	7,9	50 (13:40)	30 (14:00)	0	0	0	0	0
Bullas	Murcia	9.7 (13:50)	3.3 (08:40)	6,5			0	0	0	0	0
Jumilla	Murcia	10.5 (16:00)	1.6 (00:30)	6,1	56 (14:10)	34 (12:40)	0	0	0	0	0
Cieza	Murcia	12.9 (14:10)	3.6 (03:30)	8,2	55 (14:20)	33 (14:20)	0	0	0	0	0
Archena	Murcia	14.2 (15:30)	8.7 (08:10)	11,4			0	0	0	0	0
Mula	Murcia	13.7 (14:40)	6.4 (02:00)	10	62 (15:00)	39 (15:00)	0	0	0	0	0
Murcia	Murcia	16.1 (14:40)	4.8 (07:10)	10,5	51 (11:20)	33 (11:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	6.1 (12:40)	0.0 (05:40)	3			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	10.7 (13:30)	2.0 (08:20)	6,3	54 (17:10)	35 (17:10)	0	0	0	0	0
Lorca	Murcia	13.7 (14:10)	1.3 (05:10)	7,5	44 (17:50)	26 (18:00)	0	0	0	0	0
Puerto Lumbreras	Murcia	13.2 (14:30)	5.2 (05:50)	9,2			0	0	0	0	0
Totana	Murcia	15.9 (15:10)	7.0 (06:40)	11,4	35 (10:00)	14 (14:40)	0	0	0	0	0
Alhama de Murcia	Murcia	14.5 (14:50)	8.0 (08:00)	11,3	49 (10:50)	31 (15:40)	0	0	0	0	0
Molina de Segura	Murcia	14.1 (15:30)	7.3 (02:50)	10,7	52 (10:20)	36 (08:10)	0	0	0	0	0
Abanilla	Murcia	14.8 (13:50)	7.2 (03:00)	11			0	0	0	0	0
Yecla	Murcia	8.7 (15:10)	2.7 (08:40)	5,7	72 (03:30)	40 (15:30)	0	0	0	0	0
Baztan, Irurita	Navarra	6.8 (12:40)	1.5 (08:00)	4,2	17 (15:00)	7 (04:30)	26,5	4,8	10,5	3,7	7,5
Bera	Navarra	9.0 (12:40)	4.5 (08:30)	6,8	31 (17:10)	16 (17:20)	24,6	8	5,8	2,8	8
Areso	Navarra	4.1 (14:30)	0.3 (03:40)	2,2	29 (09:50)	13 (10:40)	25,4	8,6	5,4	5,6	5,8
Los Arcos	Navarra	9.0 (14:30)	2.0 (08:50)	5,5	39 (12:00)	23 (12:20)	2,2	0,2	0,4	0,2	1,4
Sartaguda	Navarra	9.1 (20:40)	5.4 (11:00)	7,3	49 (16:20)	25 (13:30)	2,1	0,1	0,2	0,2	1,6
Isaba/Izaba	Navarra				17 (13:30)	11 (12:30)	8,9	2,1	2,4	2,2	2,2
Oroz-Betelu/Orotz-Betelu	Navarra	4.3 (13:50)	0.1 (08:20)	2,2	17 (18:40)	10 (18:40)	10,4	1	5,2	1,8	2,4
Roncesvalles	Navarra	1.9 (14:20)	-2.6 (06:40)	-0,3	21 (03:50)	5 (06:40)	23,6	5,7	7,6	4,3	6
Navascués/Nabaskoze	Navarra	5.6 (13:50)	0.4 (01:00)	3			2,8	0,4	1,2	0,8	0,4
Cáseda	Navarra	7.7 (15:50)	2.3 (08:20)	5	33 (14:30)	20 (14:30)	0,2	0	0,2	0	0
Olite/Erriberri	Navarra	8.0 (14:30)	2.2 (04:30)	5,1	39 (12:50)	28 (12:50)	0	0	0	0	0
Esteribar, Eugui	Navarra	3.7 (15:00)	0.2 (09:30)	2			20,2	2,2	9,8	4,8	3,4
Monreal/Elo	Navarra	5.6 (14:00)	1.3 (03:50)	3,4	47 (14:20)	35 (14:20)	3	0,8	1,4	0,4	0,4
Pamplona Aeropuerto	Navarra	7.2 (15:10)	1.6 (04:00)	4,4	42 (11:50)	29 (11:50)	0,4	0,1	0,1	0,1	0,1
Aranguren, Ilundain	Navarra	10.3 (22:20)	6.2 (06:30)	8,3	28 (14:10)	11 (14:00)	5,1	0,8	2,8	0,4	1,1
Irurtzun	Navarra	6.0 (15:10)	1.8 (02:00)	3,9	32 (13:20)	17 (13:20)	11,6	4,2	2,4	2,2	2,8
Larraga	Navarra										
Cadreita	Navarra	8.9 (14:50)	2.0 (07:40)	5,4	54 (11:00)	38 (13:00)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	9.7 (16:00)	2.9 (08:40)	6,3	56 (14:00)	38 (16:10)	0,2	0,2	0	0	0
Monteagudo	Navarra	9.8 (14:00)	2.7 (08:20)	6,3			0	0	0	0	0
Tudela	Navarra	9.8 (15:50)	3.7 (08:00)	6,8	44 (13:20)	16 (11:50)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	7.7 (15:20)	2.6 (05:20)	5,1	30 (16:40)	14 (04:40)	23,6	6,6	6,6	5,4	5
O Barco de Valdeorras	Ourense										
A Pobra de Trives	Ourense	5.0 (23:00)	0.7 (07:00)	2,8	48 (18:30)	25 (15:10)	12,6	1	2,4	2	7,2
Chandrexa de Queixa	Ourense	3.1 (23:20)	0.0 (05:10)	1,5	32 (09:40)	14 (23:20)	19,4	1,2	4,2	7,8	6,2
Ourense	Ourense	9.4 (17:20)	2.3 (03:20)	5,8	14 (17:50)	6 (19:20)	5,8	0,2	0	1,2	4,4
Beariz	Ourense	7.1 (13:50)	2.0 (01:30)	4,5			16	2,2	0,8	1	12
Carballiño, O	Ourense	8.2 (13:50)	1.8 (04:50)	5	23 (17:40)	9 (14:20)	6,6	0,7	0	0,1	5,8
Ribadavia	Ourense	9.8 (16:40)	3.1 (08:40)	6,5			4,4	0,8	0	0	3,6
Allariz	Ourense	7.4 (14:50)	2.8 (08:30)	5,1			6,4	0	0,2	0,2	6
Xinzo de Limia	Ourense	6.8 (15:10)	3.0 (04:20)	4,9	40 (15:20)	23 (18:40)	6,7	0,1	0	0	6,6
Muiños	Ourense	5.5 (22:10)	2.4 (05:40)	4			0,2	0,2	0	0	0
A Gudiña	Ourense	4.9 (14:00)	0.1 (03:10)	2,5			2,4	0	0	0	2,4
Verín	Ourense	8.3 (16:00)	3.1 (02:10)	5,7			2,6	0,2	0,2	0	2,2
Cervera de Pisuerga	Palencia	4.2 (13:00)	-3.6 (03:20)	0,3	25 (14:20)	11 (13:20)	1,6	0	0,2	0,4	1
Aguilar de Campoo	Palencia	5.1 (13:20)	-2.9 (03:50)	1,1	26 (01:40)	18 (20:00)	1	0	0	0,2	0,8
Villaeles de Valdavia	Palencia	6.1 (16:30)	-2.2 (01:10)	1,9	39 (16:40)	27 (16:40)	0,4	0	0	0	0,4
Velilla del Río Carrión, Camporredondo de Alba	Palencia	-1.1 (15:40)	-4.8 (00:00)	-3	45 (10:20)	23 (16:20)	0,6	0	0	0,6	0
Carrión de los Condes	Palencia	7.9 (15:20)	-2.2 (07:40)	2,9	33 (15:50)	13 (15:50)	0	0	0	0	0
Autilla del Pino	Palencia	5.9 (15:50)	-1.4 (03:40)	2,3	55 (01:40)	35 (22:50)	0	0	0	0	0
Palencia	Palencia	7.3 (15:50)	-0.1 (03:30)	3,6	45 (15:50)	30 (23:10)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	6.0 (14:40)	-2.8 (05:30)	1,6	39 (14:30)	21 (20:50)	0,2	0	0	0	0,2
Silleda	Pontevedra	8.1 (21:20)	2.8 (04:20)	5,5	33 (20:30)	17 (20:30)	5,8	0,8	1	0,6	3,4
A Estrada	Pontevedra	9.4 (20:30)	2.6 (03:40)	6			6,2	0,6	0,4	0,4	4,8
VilagarcÍa de Arousa	Pontevedra	11.6 (14:20)	3.5 (07:10)	7,6	32 (19:30)	20 (15:10)	8,2	0,4	0,4	0,4	7
Pontevedra	Pontevedra	10.9 (13:40)	3.5 (06:10)	7,2	26 (15:40)	18 (15:40)	10,8	0	0	0	10,8
A Lama	Pontevedra	8.7 (20:50)	0.2 (06:00)	4,4	41 (20:40)	20 (20:50)	21,2	0	0,6	2	18,6
Vigo Aeropuerto	Pontevedra	10.9 (13:20)	3.8 (07:40)	7,3	42 (21:00)	22 (21:10)	13,6	0	0,3	1,3	12
Vigo	Pontevedra	11.1 (14:50)	5.2 (03:50)	8,2	38 (20:20)	15 (20:10)	12,2	0,2	0	1	11
A Cañiza	Pontevedra	7.7 (13:30)	1.1 (02:20)	4,4			26	0,2	0,2	2,2	23,4
Ponteareas, Canedo	Pontevedra	9.7 (22:00)	1.2 (06:40)	5,4			0,4	0	0,4	0	0
O Rosal	Pontevedra	12.4 (15:00)	3.8 (06:40)	8,1							
La Covatilla, estación de esquí	Salamanca	-2.3 (23:50)	-7.1 (03:30)	-4,7			1	0	0	0	1
Pedrosillo de Los Aires	Salamanca	5.9 (14:40)	-0.6 (02:00)	2,7	41 (11:00)	25 (14:20)	0,2	0	0	0	0,2
Pedraza de Alba	Salamanca	6.6 (15:40)	-1.6 (07:00)	2,5	35 (23:50)	18 (23:50)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	7.8 (14:50)	-2.4 (03:10)	2,7	48 (15:00)	29 (15:10)	0	0	0	0	0
Salamanca	Salamanca	8.1 (14:40)	0.2 (07:10)	4,2	39 (16:10)	19 (14:40)	0	0	0	0	0
Barbadillo	Salamanca	6.2 (15:50)	-0.9 (04:20)	2,6	43 (16:00)	24 (16:00)	0	0	0	0	0
Ledesma	Salamanca	6.2 (13:30)	0.4 (04:50)	3,3	38 (13:10)	22 (14:30)	0	0	0	0	0
Villarino de los Aires	Salamanca	6.7 (14:00)	1.3 (01:50)	4	48 (20:30)	31 (22:10)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	5.9 (16:00)	-0.5 (07:30)	2,7	38 (11:20)	25 (11:20)	0	0	0	0	0
Vitigudino	Salamanca									0	0
El Maíllo	Salamanca	4.3 (14:10)	-0.9 (06:30)	1,7	40 (21:40)	27 (22:10)	0	0	0	0	0
Bañobárez	Salamanca	6.9 (15:50)	-0.4 (07:50)	3,3	36 (22:40)	23 (17:20)	0	0	0	0	0
Navasfrías	Salamanca	6.4 (15:10)	-0.8 (07:30)	2,8	40 (11:20)	23 (11:50)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	6.7 (14:50)	-0.8 (07:50)	2,9	40 (12:20)	30 (11:50)	0	0	0	0	0
Saelices El Chico	Salamanca	8.4 (14:40)	0.3 (07:20)	4,3	41 (16:20)	23 (17:20)	0	0	0	0	0
Fresno de Cantespino	Segovia	5.0 (14:40)	-1.7 (03:30)	1,6	42 (15:30)	28 (15:50)	1,2	0	0	0	1,2
Aldeanueva de Serrezuela	Segovia	2.8 (14:30)	-3.1 (02:50)	-0,1	51 (23:50)	36 (23:50)	2,4	0	0	1,4	1
La Pinilla, estación de esquí	Segovia	-2.8 (23:50)	-6.4 (04:40)	-4,6	62 (21:10)	25 (19:00)	10,8	0	0	0	10,8
Pedraza	Segovia	2.7 (17:30)	-2.0 (07:30)	0,4	41 (13:30)	26 (13:30)	1,6	0	0	0,6	1
Cuéllar	Segovia	7.6 (14:20)	-5.6 (03:50)	1	38 (14:40)	25 (14:50)	0,4	0	0	0,2	0,2
Segovia	Segovia	4.6 (14:30)	-1.1 (07:00)	1,7	43 (18:20)	28 (23:59)	0,8	0	0	0,2	0,6
San Rafael	Segovia	2.1 (16:20)	-2.6 (08:50)	-0,3			1,2	0	0	1,2	0
Miguelañez	Segovia	6.2 (14:50)	-1.6 (07:40)	2,3	49 (15:00)	37 (23:20)	1	0	0,2	0	0,8
La Roda de Andalucía	Sevilla	10.7 (17:00)	1.6 (08:30)	6,1	32 (17:00)	18 (17:00)	0	0	0	0	0
Lora de Estepa	Sevilla	10.0 (16:40)	3.4 (08:50)	6,7			0	0	0	0	0
La Puebla de los Infantes	Sevilla	14.3 (16:50)	0.3 (03:00)	7,3	47 (08:30)	30 (06:50)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	14.0 (16:50)	4.4 (08:40)	9,2	30 (17:20)	23 (17:20)	0	0	0	0	0
Carmona	Sevilla	15.5 (16:20)	4.0 (05:10)	9,8	35 (15:40)	23 (12:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	10.4 (16:30)	1.9 (05:10)	6,1	41 (17:20)	19 (17:20)	0	0	0	0	0
Guadalcanal	Sevilla	8.7 (16:40)	1.0 (07:30)	4,8	42 (14:10)	21 (12:40)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	16.0 (16:40)	4.3 (08:50)	10,2	45 (13:10)	33 (13:10)	0	0	0	0	0
Sevilla, Tablada	Sevilla	16.4 (16:10)	4.0 (08:20)	10,2	32 (15:00)	15 (14:40)	0	0	0	0	0
Morón de la Frontera	Sevilla	14.2 (16:30)	2.9 (06:00)	8,5	31 (14:30)	20 (14:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	15.5 (15:50)	3.7 (06:20)	9,6	37 (12:10)	27 (12:10)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	14.5 (16:00)	2.3 (08:30)	8,4	28 (16:20)	16 (17:40)	0	0	0	0	0
Osuna	Sevilla	11.9 (16:50)	3.7 (08:30)	7,8	27 (12:10)	15 (14:00)	0	0	0	0	0
Vinuesa	Soria	3.8 (12:50)	-3.9 (07:50)	-0,1	26 (01:30)	9 (12:30)	0,8	0	0	0	0,8
La Póveda de Soria, Barriomartín	Soria	2.2 (15:30)	-1.8 (03:40)	0,2	53 (02:50)	35 (02:50)	0,4	0	0,4	0	0
Soria	Soria	5.1 (13:30)	-3.2 (07:20)	0,9	37 (17:00)	24 (15:10)	0,4	0	0	0	0,4
Lubia	Soria	3.6 (15:40)	-3.0 (06:00)	0,3	44 (08:40)	29 (09:10)	0,6	0	0	0	0,6
Morón de Almazán	Soria	4.1 (16:10)	-5.6 (01:30)	-0,8	47 (15:00)	35 (13:50)	2	0	0,6	0,8	0,6
La Riba de Escalote	Soria	2.8 (16:30)	-1.9 (05:20)	0,4	50 (20:50)	37 (06:40)	0,8	0	0,2	0	0,6
Ucero	Soria	2.8 (15:10)	-3.2 (00:40)	-0,2			4,8	0,2	0	0	4,6
Burgo de Osma	Soria	4.3 (15:20)	-1.9 (05:00)	1,2	41 (18:50)	29 (19:00)	3,4	0	0	1	2,4
Liceras	Soria	2.2 (16:00)	-3.2 (03:50)	-0,5	45 (20:00)	29 (21:40)	1,6	0	0	0,6	1
Ólvega	Soria	5.4 (14:40)	-2.1 (08:30)	1,7	41 (14:10)	27 (14:10)	0,2	0	0	0	0,2
San Pedro Manrique	Soria	2.9 (13:20)	-0.6 (02:50)	1,2	60 (07:00)	41 (07:00)	1	0	0	0	1
Arcos de Jalón	Soria	5.4 (16:30)	-1.2 (03:20)	2,1	51 (14:20)	36 (14:20)	0,2	0,2	0	0	0
Almazul	Soria	4.0 (14:40)	-2.3 (06:50)	0,9	49 (15:30)	37 (15:30)	0,4	0	0	0	0,4
Puntagorda	Santa Cruz de Tenerife	15.5 (14:20)	9.1 (23:50)	12,3	64 (01:40)	30 (01:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	15.3 (17:00)	9.5 (08:10)	12,4	36 (02:10)	20 (02:10)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife	14.1 (12:10)	6.6 (07:00)	10,4	71 (01:20)	38 (00:40)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.9 (13:20)	15.1 (06:30)	18	40 (11:00)	15 (09:50)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	18.9 (14:50)	15.5 (03:30)	17,2	55 (13:40)	43 (08:40)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	14.9 (12:40)	12.2 (19:10)	13,5	30 (08:40)	16 (15:10)	0,6	0	0	0,6	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	5.2 (23:00)	2.5 (03:30)	3,8	80 (11:10)	56 (11:00)	0,8	0,2	0,2	0	0,4
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	8.2 (14:40)	4.2 (03:40)	6,2	64 (08:50)	32 (21:40)	0,2	0	0	0	0,2
Agulo	Santa Cruz de Tenerife	14.3 (14:40)	8.5 (03:40)	11,4	36 (01:20)	13 (01:30)	0,2	0	0	0,2	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife										
San Sebastián de la Gomera	Santa Cruz de Tenerife	19.1 (14:40)	16.2 (05:20)	17,7	76 (00:30)	30 (02:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	10.3 (12:00)	5.2 (07:40)	7,8	79 (00:30)	48 (18:20)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.3 (14:00)	10.5 (03:20)	14,4	42 (14:40)	30 (13:40)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	20.4 (11:30)	12.5 (07:30)	16,4	48 (00:50)	31 (13:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	4.0 (22:40)	-4.3 (03:20)	-0,2	95 (00:40)	77 (00:10)	0,2	0	0	0,2	0
Candelaria	Santa Cruz de Tenerife	16.3 (15:20)	11.9 (03:20)	14,1	82 (14:20)	40 (16:10)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	10.7 (12:20)	7.1 (02:40)	8,9	62 (05:50)	28 (05:50)	0,8	0	0,2	0	0,6
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.8 (14:30)	9.7 (02:40)	11,8	63 (05:40)	42 (04:00)	0,5	0	0,1	0	0,4
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	19.5 (12:10)	14.9 (07:20)	17,2	44 (18:30)	23 (18:30)	0,3	0	0	0	0,3
Anaga	Santa Cruz de Tenerife	18.4 (11:40)	15.3 (05:00)	16,8	54 (04:10)	16 (04:00)	0,4	0	0	0	0,4
La Victoria de Acentejo	Santa Cruz de Tenerife	14.8 (12:30)	9.4 (02:40)	12,1	27 (07:40)	17 (15:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	19.2 (12:50)	14.6 (23:50)	16,9	37 (00:20)	22 (00:20)	1,2	0	0	0	1,2
San Juan de la Rambla	Santa Cruz de Tenerife	15.8 (13:50)	12.1 (03:20)	14	36 (00:40)	23 (22:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	11.2 (15:00)	7.9 (05:10)	9,5	49 (00:10)	17 (15:10)	0,2	0	0,2	0	0
Valverde	Santa Cruz de Tenerife	9.0 (15:20)	6.6 (03:20)	7,8	47 (00:40)	29 (20:30)	0,2	0	0,2	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	18.7 (13:20)	16.9 (11:30)	17,8	58 (06:00)	46 (09:10)	0,1	0	0,1	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	18.2 (13:10)	16.3 (05:10)	17,3	44 (07:40)	25 (21:30)	0	0	0	0	0
