España											
Actualizado: domingo, 01 febrero 2015 a las 09:00 hora oficial											
Fecha: sábado, 31 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Ucero	Soria	6.7 (00:00)	-1.1 (21:40)	2,8			5,2	2,8	1,6	0,8	0
Burgo de Osma	Soria	7.3 (00:00)	-0.6 (23:10)	3,4	86 (02:00)	55 (02:00)	8,6	6,8	1	0,6	0,2
Liceras	Soria	6.0 (01:10)	-1.8 (21:10)	2,1	80 (02:10)	50 (02:10)	3	2	0,2	0,8	0
Ólvega	Soria	6.5 (00:00)	-1.3 (22:00)	2,6	64 (16:00)	39 (16:00)	2,8	2,8	0	0	0
San Pedro Manrique	Soria	5.8 (01:20)	-1.8 (21:50)	2	71 (10:00)	45 (10:00)	4,4	3	0,6	0,6	0,2
Arcos de Jalón	Soria	8.1 (00:20)	0.1 (19:50)	4,1	70 (13:30)	44 (14:00)	6,8	4,4	1,2	1,2	0
Almazul	Soria	6.8 (00:50)	-1.5 (23:50)	2,7	69 (02:10)	44 (02:10)	2,4	0,4	2	0	0
Puntagorda	Santa Cruz de Tenerife	15.3 (13:20)	9.8 (07:20)	12,6	22 (21:20)	12 (21:30)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	15.1 (13:30)	10.6 (04:40)	12,9	24 (11:30)	17 (11:30)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0	0	0	0	0
Fuencaliente	Santa Cruz de Tenerife	20.2 (13:40)	16.4 (23:59)	18,3	54 (18:20)	37 (18:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	20.7 (14:50)	15.7 (05:10)	18,2	22 (12:00)	12 (05:40)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	19.6 (13:20)	16.1 (23:59)	17,9	48 (15:10)	41 (15:10)	0,1	0	0	0	0,1
San Andrés y Sauces	Santa Cruz de Tenerife	16.2 (13:00)	12.5 (23:20)	14,4	26 (14:20)	16 (15:50)	2,4	0,2	0	0	2,2
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	12.1 (14:50)	10.0 (07:40)	11,1	26 (21:40)	9 (21:40)	5,6	3,6	0,2	0	1,8
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0,4	0		
San Sebastián de la Gomera	Santa Cruz de Tenerife	20.1 (14:10)	17.0 (03:40)	18,6	47 (13:10)	21 (13:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	16.5 (14:10)	2.0 (07:10)	9,3	45 (00:40)	29 (00:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife										
Arico	Santa Cruz de Tenerife	18.6 (12:10)	12.6 (08:30)	15,6	33 (13:20)	18 (02:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.9 (12:40)	14.4 (02:20)	18,6	39 (13:00)	26 (13:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	10.3 (15:30)	3.2 (07:20)	6,8	44 (07:30)	39 (09:30)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	19.2 (13:10)	11.2 (08:00)	15,2	26 (14:10)	18 (13:50)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	21.3 (14:00)	12.5 (08:10)	16,9	30 (11:00)	22 (11:10)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	11.1 (00:00)	8.7 (23:10)	9,9	68 (13:40)	39 (02:00)	8,4	1,4	2	0,8	4,2
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	13.4 (15:00)	10.9 (03:50)	12,1	58 (13:40)	41 (13:40)	1,8	0,3	0,8	0	0,7
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.6 (14:40)	16.6 (04:10)	19,1	36 (14:40)	19 (18:00)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	19.9 (14:00)	16.0 (20:30)	17,9	31 (17:50)	16 (15:10)	0,6	0,2	0	0	0,4
La Victoria de Acentejo	Santa Cruz de Tenerife	15.4 (13:50)	10.2 (00:00)	12,8	20 (14:20)	13 (14:20)	1,2	0	0	0	1,2
Tacoronte	Santa Cruz de Tenerife							0,8	2		
Puerto de la Cruz	Santa Cruz de Tenerife	21.4 (14:00)	15.1 (02:50)	18,3	30 (19:50)	23 (20:20)	0,4	0,2	0	0,2	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.1 (14:10)	12.4 (22:30)	13,8	33 (23:20)	24 (21:20)	1,2	0,8	0,2	0	0,2
Los Silos	Santa Cruz de Tenerife	19.9 (14:10)	15.0 (04:00)	17,4	33 (21:00)	27 (21:00)	2	2	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	17.8 (11:10)	9.2 (22:20)	13,5	31 (04:50)	13 (14:00)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	17.1 (13:00)	10.8 (02:50)	14	62 (06:10)	40 (06:10)	1	0	0	0	1
Valverde	Santa Cruz de Tenerife	10.7 (13:30)	8.2 (07:40)	9,4	40 (19:10)	29 (19:30)	1,6	0,4	0	0	1,2
Hierro Aeropuerto	Santa Cruz de Tenerife	19.3 (14:00)	16.9 (23:40)	18,1	54 (06:50)	45 (06:40)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	20.0 (12:00)	16.1 (23:40)	18,1	37 (14:20)	22 (14:10)	0,4	0	0	0	0,4
Alforja	Tarragona	9.2 (13:50)	3.5 (23:30)	6,3	76 (15:20)	34 (14:20)	4	4	0	0	0
Reus Aeropuerto	Tarragona	13.5 (14:40)	7.0 (22:20)	10,3	76 (18:00)	50 (08:40)	1,2	1	0,2	0	0
Valls	Tarragona	12.2 (14:00)	5.0 (23:50)	8,6			0,6	0,6	0	0	0
Tarragona	Tarragona	14.5 (14:50)	7.1 (22:50)	10,8	57 (21:50)	28 (14:10)	0,6	0,6	0	0	0
Llorac	Tarragona	6.7 (15:20)	0.5 (23:20)	3,6	63 (15:40)	44 (16:20)	1,2	1,2	0	0	0
Horta de Sant Joan	Tarragona	8.5 (14:30)	2.4 (23:50)	5,5			7,6	7,4	0	0,2	0
La Pobla de Massaluca	Tarragona	8.5 (14:40)	3.0 (23:20)	5,8	97 (15:50)	60 (15:50)	6,8	6,6	0	0,2	0
Cabacés	Tarragona	10.0 (14:00)	3.6 (23:40)	6,8	55 (16:10)	19 (15:20)	6,8	6,6	0,2	0	0
Rasquera	Tarragona	11.6 (13:40)	5.8 (23:40)	8,7	73 (14:50)	38 (12:50)	6	5,8	0,2	0	0
Tortosa	Tarragona	14.2 (14:20)	7.5 (22:50)	10,8	88 (10:20)	51 (10:00)	8,2	8,2	0	0	0
Sant Jaume d'Enveja	Tarragona	12.3 (14:20)	6.7 (22:40)	9,5	82 (12:20)	50 (12:20)	2	2	0	0	0
Albarracín	Teruel	8.2 (00:00)	-1.0 (23:50)	3,6	59 (12:00)	29 (12:00)	11,2	6,6	2,4	2,2	0
Teruel	Teruel	7.6 (00:10)	0.5 (22:30)	4	61 (11:00)	30 (14:10)	6,2	5,8	0,2	0	0,2
Jabaloyas	Teruel	6.3 (00:00)	-3.1 (23:50)	1,6	105 (20:00)	48 (05:40)	5,8	4,8	1	0	0
Cedrillas	Teruel	3.3 (01:30)	-3.2 (23:59)	0	73 (22:40)	49 (04:10)	15,2	12,8	1	1,4	0
Mosqueruela	Teruel	3.0 (00:00)	-4.0 (23:50)	-0,5	78 (05:20)	47 (18:40)	14,4	11	2,6	0,8	0
Teruel, Santa Eulalia del Campo	Teruel	7.0 (00:20)	-0.1 (23:50)	3,4	75 (12:50)	50 (12:50)	7	6,8	0,2	0	0
Calamocha	Teruel	7.7 (01:20)	0.5 (22:20)	4,1	67 (04:00)	35 (04:00)	7,4	5	2	0,4	0
Fonfría	Teruel	4.7 (00:10)	-2.8 (21:50)	0,9	80 (00:30)	47 (02:20)	7	4	1,6	1,4	0
Muniesa	Teruel	8.7 (02:00)	0.7 (21:00)	4,7	65 (03:10)	38 (03:20)	8	1,6	6	0,2	0,2
Montalbán	Teruel	7.1 (00:00)	0.4 (22:20)	3,7	64 (16:40)	26 (15:40)	8,4	6,8	1,2	0,4	0
Hijar	Teruel	11.6 (14:40)	3.1 (23:10)	7,4	67 (15:30)	35 (15:30)	8,6	8,4	0,2	0	0
Andorra	Teruel	8.4 (00:10)	0.6 (23:00)	4,5	86 (12:40)	59 (12:50)	9,2	7,4	1,8	0	0
Castellote	Teruel	9.2 (00:00)	2.1 (22:00)	5,6	76 (03:10)	44 (15:50)	10,8	7,4	3,4	0	0
Calanda	Teruel	10.0 (14:40)	2.9 (23:40)	6,5	74 (12:50)	42 (12:10)	10	8,4	1,6	0	0
Alcañiz	Teruel	10.9 (15:10)	2.4 (23:30)	6,6	69 (12:20)	36 (15:40)	9,5	9,3	0,2	0	0
Valderrobres	Teruel	8.4 (15:20)	2.9 (23:20)	5,6	69 (12:20)	38 (16:00)	7,4	7,4	0	0	0
Bello	Teruel	6.6 (01:20)	-1.1 (23:59)	2,7	64 (15:40)	39 (03:20)	5,4	5,4	0	0	0
Ocaña	Toledo							7,8	0,8	0,2	
Mora	Toledo	13.2 (00:00)	1.4 (23:59)	7,3	74 (02:20)	41 (02:00)	1,4	0	1,2	0,2	0
Toledo	Toledo	13.5 (00:00)	3.0 (21:20)	8,3	85 (00:40)	49 (01:30)	5,6	0,4	5,2	0	0
San Pablo de los Montes	Toledo	10.6 (01:20)	0.4 (23:59)	5,5	87 (07:00)	49 (07:10)	3,4	0,8	2,5	0,1	0
Navahermosa	Toledo	12.5 (00:00)	1.7 (23:59)	7,1			1,6	0	1,6	0	0
Castillo de Bayuela	Toledo	11.2 (00:00)	4.6 (23:10)	7,9			7	6,6	0,2	0,2	0
Talavera de la Reina	Toledo	13.6 (00:20)	1.9 (23:50)	7,8						0	0
Quintanar de la Orden	Toledo	11.5 (00:50)	1.4 (23:50)	6,4	63 (19:40)	26 (06:00)	6,4	0	6,4	0	0
Madridejos	Toledo	11.8 (00:10)	-0.2 (22:30)	5,8	76 (01:20)	50 (07:20)	1,2	0	1,2	0	0
Puerto del Rey	Toledo	11.0 (00:30)	3.1 (23:59)	7			6	1	4,4	0,4	0,2
Oliva	València/Valencia	21.1 (01:50)	9.4 (23:50)	15,3	72 (06:40)	33 (03:00)	9,1	0	8,7	0,4	0
Miramar	València/Valencia	20.6 (00:50)	10.2 (08:30)	15,4			8	0	7,2	0,8	0
Barx	València/Valencia	17.2 (00:50)	6.2 (23:40)	11,7	66 (07:10)	32 (06:50)	4,2	0	4,2	0	0
Jalance	València/Valencia	14.5 (03:00)	6.2 (23:59)	10,3	88 (05:50)	31 (06:40)	10,6	1,8	8,8	0	0
Zarra	València/Valencia							1,4	8	0	
Bicorp	València/Valencia	17.1 (01:10)	6.9 (23:59)	12	97 (00:30)	48 (01:10)	8,8	0,2	8,6	0	0
Ontinyent	València/Valencia	16.9 (00:20)	6.8 (23:20)	11,8	70 (02:10)	27 (02:20)	5	0	5	0	0
Enguera	València/Valencia	13.1 (00:20)	3.2 (22:40)	8,2			8,8	0	8,8	0	0
Xàtiva	València/Valencia	19.1 (00:40)	8.7 (23:50)	13,9	89 (07:00)	46 (07:00)	1,6	0	1,6	0	0
Carcaixent	València/Valencia	19.5 (02:00)	8.9 (23:40)	14,2	78 (03:30)	40 (04:10)	1,6	0	1,6	0	0
Utiel	València/Valencia	10.7 (00:00)	2.0 (20:40)	6,3	85 (04:10)	50 (03:10)	25,6	20	5,4	0,2	0
Buñol	València/Valencia	11.8 (00:30)	3.0 (22:50)	7,4	69 (04:20)	26 (04:20)	19	13,8	5	0,2	0
Polinyà de Xúquer	València/Valencia	19.4 (00:10)	8.4 (23:50)	13,9	48 (02:20)	15 (08:20)	4,6	0,9	3,7	0	0
Turís	València/Valencia	16.5 (00:00)	6.8 (23:30)	11,7			6,2	2,8	3,4	0	0
Chelva	València/Valencia	12.5 (03:10)	4.2 (22:30)	8,3	64 (03:30)	33 (17:40)	6	5,2	0,6	0,2	0
Lliria	València/Valencia	14.9 (12:20)	6.5 (21:00)	10,7	67 (12:40)	37 (12:40)	3,2	2,8	0,4	0	0
Valencia Aeropuerto	València/Valencia	16.8 (00:10)	7.0 (23:30)	11,9	74 (00:40)	49 (03:20)	2,2	1,3	0,9	0	0
Valencia	València/Valencia	18.0 (12:40)	9.4 (23:00)	13,7	58 (02:40)	25 (02:50)	1,8	0,4	1,4	0	0
Sagunto	València/Valencia	16.8 (00:00)	8.6 (23:59)	12,7			2	2	0	0	0
Peñafiel	Valladolid	8.8 (00:00)	0.5 (23:50)	4,7			3,8	3,8	0	0	0
Sardón de Duero	Valladolid	9.1 (00:00)	0.7 (23:59)	4,9	49 (00:50)	30 (00:50)	2,4	2,4	0	0	0
Valladolid	Valladolid	8.7 (00:00)	0.2 (23:20)	4,4	60 (14:10)	27 (01:00)	1,6	1,6	0	0	0
Olmedo, Depósito de Agua	Valladolid	8.7 (00:00)	-0.6 (23:59)	4	59 (15:20)	43 (15:20)	2	2	0	0	0
Olmedo	Valladolid	8.8 (00:10)	0.2 (23:50)	4,5	47 (01:00)	23 (15:00)	1,9	1,8	0,1	0	0
Rueda	Valladolid	8.9 (00:00)	0.3 (23:20)	4,6			0,4	0,4	0	0	0
Fuente el Sol	Valladolid	9.3 (00:10)	-0.1 (23:50)	4,6	68 (00:50)	47 (00:50)	2,6	2,6	0	0	0
Villalón de Campos	Valladolid	8.1 (00:10)	-0.3 (23:40)	3,9	68 (02:40)	48 (02:40)	0,4	0,2	0	0,2	0
Medina de Rioseco	Valladolid	8.1 (00:00)	-0.8 (23:00)	3,7	63 (01:40)	37 (00:10)	1,6	1,6	0	0	0
Morales del Toro	Zamora	8.8 (00:20)	-1.2 (23:40)	3,8	65 (01:40)	46 (15:10)	0,6	0,4	0,2	0	0
Fuentesauco	Zamora	8.5 (01:00)	0.0 (23:59)	4,3	76 (03:30)	46 (04:20)	4,6	3,8	0,8	0	0
Villafáfila	Zamora	8.3 (00:00)	-0.3 (21:20)	4	66 (05:30)	47 (14:30)	0,4	0,2	0	0,2	0
Zamora	Zamora	8.9 (00:00)	0.6 (23:59)	4,7	49 (17:00)	23 (17:00)	1,6	1,6	0	0	0
Benavente	Zamora	8.1 (00:30)	1.2 (22:50)	4,7	60 (14:20)	31 (14:20)	1,2	1,2	0	0	0
Sanabria, Robleda-Cervantes	Zamora	7.0 (00:00)	-0.6 (20:10)	3,2	65 (00:30)	30 (00:30)	4,4	4,2	0	0,2	0
Villardeciervos	Zamora	7.7 (00:00)	0.4 (19:20)	4	68 (01:10)	30 (16:20)	0,2	0,2	0	0	0
Santibañez de Vidriales	Zamora	8.1 (00:00)	-0.1 (23:40)	4	60 (03:20)	42 (03:20)	0,8	0,8	0	0	0
Pozuelo de Tabara	Zamora	8.3 (00:00)	-0.1 (23:40)	4,1	60 (00:10)	45 (00:10)	0,2	0,2	0	0	0
Villadepera	Zamora	7.6 (00:00)	-1.0 (23:20)	3,3	66 (03:50)	46 (03:50)	4,2	4,2	0	0	0
Peñausende	Zamora							1,4	0,2	0	
Fresno de Sayago	Zamora	8.2 (00:30)	-0.7 (23:50)	3,7	72 (01:30)	55 (01:30)	3	2,8	0,2	0	0
Alcañices	Zamora	6.9 (00:00)	-0.9 (22:00)	3	68 (05:20)	42 (05:20)	3	3	0	0	0
Sos del Rey Católico	Zaragoza	5.0 (12:50)	0.9 (18:50)	2,9	61 (17:00)	26 (13:10)	17,1	3,2	2,8	3,2	7,9
Tarazona	Zaragoza	8.7 (13:20)	2.9 (20:50)	5,8	68 (13:40)	35 (13:50)	2,2	2,2	0	0	0
Ejea de los Caballeros	Zaragoza	7.5 (13:20)	2.5 (21:10)	5	44 (13:10)	22 (12:40)	3	1,2	0,2	0,6	1
Castejon de Valdejasa	Zaragoza	5.4 (03:30)	0.9 (20:50)	3,2	63 (14:00)	39 (12:50)	2,6	0,8	0	1	0,8
Alhama de Aragon	Zaragoza	9.7 (01:10)	1.1 (21:30)	5,4			1,2	1	0,2	0	0
Daroca	Zaragoza	9.2 (01:30)	1.7 (23:40)	5,4	51 (14:40)	26 (14:40)	4,8	2	2,2	0,4	0,2
Calatayud	Zaragoza	11.0 (02:00)	2.4 (22:50)	6,7	74 (02:00)	43 (14:10)	2	0	2	0	0
La Almunia de Doña Godina	Zaragoza	11.6 (14:40)	4.5 (20:30)	8,1	49 (14:10)	27 (15:00)	1,6	1,4	0,2	0	0
Zaragoza, Valdespartera	Zaragoza	10.1 (14:20)	3.4 (22:40)	6,8	89 (14:50)	49 (14:50)	3	3	0	0	0
Zaragoza, Canal	Zaragoza	10.2 (14:20)	4.1 (22:20)	7,1	54 (13:20)	21 (14:40)	3	3	0	0	0
Leciñena	Zaragoza	7.6 (12:50)	2.3 (22:00)	4,9	71 (14:30)	44 (14:30)	0,6	0,6	0	0	0
Valmadrid	Zaragoza	8.8 (14:20)	2.4 (21:50)	5,6	79 (15:00)	57 (15:00)	8	8	0	0	0
Quinto	Zaragoza	10.4 (14:40)	3.7 (23:50)	7	78 (15:00)	50 (13:00)	4,8	4,6	0,2	0	0
Caspe	Zaragoza	10.4 (15:20)	4.2 (23:59)	7,3			5	5	0	0	0
Bujaraloz	Zaragoza										
