España											
Actualizado: jueves, 08 enero 2015 a las 09:00 hora oficial											
Fecha: miércoles, 07 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Cedrillas	Teruel	8.8 (15:30)	-6.7 (08:30)	1,1	17 (17:10)	12 (14:10)	0	0	0	0	0
Mosqueruela	Teruel	8.0 (14:10)	-2.8 (08:30)	2,6	22 (23:00)	18 (23:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	7.3 (14:40)	-5.7 (08:20)	0,8	23 (16:30)	17 (16:30)	0	0	0	0	0
Calamocha	Teruel	8.9 (17:00)	-6.6 (07:10)	1,1	10 (09:10)	6 (05:40)	0	0	0	0	0
Fonfría	Teruel	4.8 (15:20)	-1.5 (06:20)	1,7	21 (13:10)	13 (12:30)	0	0	0	0	0
Muniesa	Teruel	8.7 (15:40)	-0.5 (23:00)	4,1	24 (15:50)	13 (14:20)	0	0	0	0	0
Montalbán	Teruel	9.2 (16:00)	-3.2 (04:00)	3	11 (13:20)	5 (13:30)	0	0	0	0	0
Hijar	Teruel	8.8 (14:10)	-0.7 (03:20)	4,1	15 (15:10)	9 (08:20)	0	0	0	0	0
Andorra	Teruel	8.4 (14:30)	1.6 (23:20)	5	27 (13:40)	22 (13:40)	0	0	0	0	0
Castellote	Teruel	10.2 (14:40)	1.8 (23:10)	6	25 (15:00)	14 (13:00)	0	0	0	0	0
Calanda	Teruel	8.1 (16:00)	2.4 (23:20)	5,3	24 (01:00)	19 (03:30)	0	0	0	0	0
Alcañiz	Teruel	8.2 (15:20)	-1.0 (07:50)	3,6	14 (23:00)	7 (23:59)	0	0	0	0	0
Valderrobres	Teruel	8.5 (13:50)	-0.3 (23:59)	4,1	18 (13:00)	9 (14:40)	0	0	0	0	0
Bello	Teruel	6.0 (16:20)	-7.3 (07:10)	-0,7	10 (20:50)	9 (20:50)	0	0	0	0	0
Ocaña	Toledo							0	0		
Mora	Toledo	11.5 (16:40)	-2.2 (06:50)	4,6	12 (15:40)	8 (15:40)	0	0	0	0	0
Toledo	Toledo	11.8 (17:00)	-2.5 (07:30)	4,7	16 (11:20)	12 (11:20)	0	0	0	0	0
San Pablo de los Montes	Toledo	12.1 (15:40)	1.6 (08:10)	6,9	12 (15:10)	8 (12:50)	0	0	0	0	0
Navahermosa	Toledo	11.4 (15:30)	-1.9 (05:10)	4,7			0,2	0	0,2	0	0
Castillo de Bayuela	Toledo	11.6 (16:00)	-1.2 (08:10)	5,2			0	0	0	0	0
Talavera de la Reina	Toledo	9.5 (17:10)	-1.9 (00:10)	3,8	21 (04:10)	12 (04:10)	0	0	0	0	0
Oropesa	Toledo						0,2	0,2	0	0	0
Quintanar de la Orden	Toledo	12.0 (16:20)	-3.1 (08:00)	4,5	14 (13:00)	8 (02:20)	0	0	0	0	0
Madridejos	Toledo	10.2 (15:30)	-5.2 (08:00)	2,5	21 (15:50)	10 (14:40)	0	0	0	0	0
Puerto del Rey	Toledo	10.8 (16:10)	-1.7 (09:00)	4,6			0	0	0	0	0
Oliva	València/Valencia	15.7 (12:30)	6.3 (23:00)	11	18 (13:20)	12 (13:50)	0	0	0	0	0
Miramar	València/Valencia	14.5 (13:00)	7.3 (02:20)	10,9			0	0	0	0	0
Barx	València/Valencia	11.4 (16:20)	2.7 (00:10)	7	18 (17:40)	12 (17:40)	0	0	0	0	0
Jalance	València/Valencia	14.3 (16:00)	-3.5 (05:00)	5,4	8 (12:50)	4 (12:50)	0	0	0	0	0
Zarra	València/Valencia	11.1 (14:20)	3.2 (05:10)	7,2		22 (23:59)	0	0	0	0	0
Bicorp	València/Valencia	14.5 (14:00)	3.0 (01:50)	8,8	14 (14:30)	8 (01:00)	0	0	0	0	0
Ontinyent	València/Valencia	14.3 (14:00)	1.2 (02:10)	7,8	11 (16:30)	5 (16:00)	0	0	0	0	0
Enguera	València/Valencia	11.0 (14:20)	-1.1 (02:20)	4,9			0	0	0	0	0
Xàtiva	València/Valencia	16.4 (14:20)	4.7 (01:10)	10,5	18 (22:40)	13 (22:40)	0	0	0	0	0
Carcaixent	València/Valencia	15.4 (15:20)	3.9 (22:40)	9,6	17 (16:30)	10 (16:10)	0	0	0	0	0
Utiel	València/Valencia							0			
Buñol	València/Valencia	11.6 (13:10)	-0.2 (02:20)	5,7	15 (12:50)	7 (02:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	14.2 (15:00)	6.2 (21:10)	10,2	17 (23:50)	9 (16:50)	0	0	0	0	0
Turís	València/Valencia	14.5 (15:50)	0.7 (23:10)	7,6			0	0	0	0	0
Chelva	València/Valencia	14.3 (15:50)	0.9 (06:40)	7,6	18 (10:00)	10 (10:00)	0	0	0	0	0
Lliria	València/Valencia	16.3 (15:00)	4.9 (03:10)	10,6	22 (10:40)	13 (10:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	16.0 (14:30)	6.1 (23:40)	11	26 (06:40)	17 (06:20)	0	0	0	0	0
Valencia	València/Valencia	15.2 (14:30)	8.5 (01:00)	11,8	15 (15:20)	8 (15:20)	0	0	0	0	0
Sagunto	València/Valencia	15.4 (14:40)	4.5 (06:00)	9,9			0	0	0	0	0
Peñafiel	Valladolid	1.8 (17:50)	-1.9 (05:40)	-0,1			0	0	0	0	0
Sardón de Duero	Valladolid	2.0 (17:00)	-1.8 (05:20)	0,1	8 (05:10)	4 (05:10)	0,2	0	0,2	0	0
Valladolid	Valladolid	0.9 (16:00)	-1.8 (07:50)	-0,4	12 (07:40)	6 (08:10)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	0.1 (17:30)	-3.4 (04:40)	-1,7	0 (00:10)	0 (00:10)	0,2	0	0	0,2	0
Olmedo	Valladolid	0.9 (16:30)	-2.6 (02:10)	-0,8	13 (20:40)	8 (03:40)	0	0	0	0	0
Rueda	Valladolid	-0.3 (16:30)	-2.4 (07:30)	-1,4			0,2	0	0	0,2	0
Fuente el Sol	Valladolid	-0.5 (18:30)	-3.3 (07:30)	-1,9	10 (03:30)	7 (04:10)	0	0	0	0	0
Villalón de Campos	Valladolid	1.8 (15:30)	-0.1 (23:20)	0,8	9 (00:10)	6 (00:10)	0,4	0,2	0	0	0,2
Medina de Rioseco	Valladolid	0.6 (16:30)	-1.8 (01:30)	-0,6	13 (20:20)	7 (03:10)	0	0	0	0	0
Morales del Toro	Zamora	0.2 (18:40)	-2.1 (07:10)	-0,9	13 (05:30)	7 (05:50)	0,2	0	0	0,2	0
Fuentesauco	Zamora	-0.7 (16:50)	-3.2 (08:20)	-2	0 (00:10)	0 (00:10)	0	0	0	0	0
Villafáfila	Zamora	1.2 (15:20)	-0.9 (21:10)	0,2	12 (09:40)	6 (17:50)	0,2	0	0,2	0	0
Zamora	Zamora	-0.3 (15:30)	-1.7 (09:20)	-1	18 (09:20)	9 (09:20)	0	0	0	0	0
Benavente	Zamora	1.1 (00:30)	-0.8 (10:10)	0,2	15 (04:00)	8 (03:40)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	9.4 (15:40)	-8.4 (09:50)	0,5	16 (16:20)	7 (16:00)	0	0	0	0	0
Villardeciervos	Zamora	2.5 (16:30)	-2.4 (08:10)	0	13 (03:10)	7 (09:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	-0.7 (16:30)	-4.0 (09:00)	-2,3	10 (00:40)	7 (05:40)	0,2	0	0	0,2	0
Pozuelo de Tabara	Zamora	0.8 (15:20)	-1.5 (23:30)	-0,3	16 (05:30)	12 (06:00)	0	0	0	0	0
Villadepera	Zamora	0.2 (16:00)	-2.0 (23:10)	-0,9	0 (00:10)	0 (00:10)	0	0	0	0	0
Fresno de Sayago	Zamora	-0.2 (16:00)	-3.4 (05:40)	-1,8	21 (03:00)	16 (03:20)	0	0	0	0	0
Alcañices	Zamora	1.3 (15:50)	-2.7 (23:59)	-0,7	20 (05:00)	14 (04:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	9.3 (15:50)	-0.1 (08:40)	4,6	17 (01:00)	9 (18:10)	0	0	0	0	0
Tarazona	Zaragoza	9.6 (16:20)	0.7 (23:40)	5,2	25 (01:40)	12 (01:50)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	6.9 (16:30)	2.1 (20:10)	4,5	12 (01:40)	5 (01:40)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	6.9 (17:00)	-0.6 (22:40)	3,2	23 (00:20)	15 (00:20)	0	0	0	0	0
Alhama de Aragon	Zaragoza	5.6 (17:00)	-4.7 (07:20)	0,5			0	0	0	0	0
Daroca	Zaragoza	8.3 (15:40)	-5.5 (08:30)	1,4	32 (20:10)	5 (14:50)	0	0	0	0	0
Calatayud	Zaragoza	7.3 (17:10)	-4.2 (09:00)	1,6	12 (12:50)	7 (12:50)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	11.4 (15:50)	-1.3 (23:59)	5	22 (00:20)	12 (00:20)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	8.9 (15:50)	1.4 (23:20)	5,1	18 (09:50)	11 (09:00)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	7.9 (15:50)	2.7 (07:10)	5,3	12 (10:10)	6 (00:30)	0	0	0	0	0
Leciñena	Zaragoza	6.9 (15:40)	1.2 (21:30)	4,1	14 (16:50)	9 (16:50)	0,2	0	0,2	0	0
Valmadrid	Zaragoza	8.8 (14:00)	-2.4 (08:50)	3,2	25 (14:10)	16 (14:10)	0	0	0	0	0
Quinto	Zaragoza	7.9 (16:30)	1.8 (07:50)	4,9	16 (14:30)	10 (14:30)	0	0	0	0	0
Caspe	Zaragoza	6.7 (15:00)	1.6 (04:50)	4,1			0,2	0	0,2	0	0
Bujaraloz	Zaragoza				14 (15:50)	9 (11:30)	0	0	0	0	0
