España											
Actualizado: lunes, 05 enero 2015 a las 11:15 hora oficial											
Fecha: domingo, 04 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Calamocha	Teruel	15.2 (15:10)	-5.1 (08:30)	5	12 (15:20)	7 (23:59)	0	0	0	0	0
Fonfría	Teruel	10.7 (14:10)	3.0 (07:20)	6,8	30 (15:50)	22 (08:00)	0	0	0	0	0
Muniesa	Teruel	13.7 (14:40)	0.5 (06:30)	7,1	38 (15:50)	24 (13:50)	0	0	0	0	0
Montalbán	Teruel	16.4 (16:00)	-0.4 (23:59)	8	15 (12:40)	6 (12:50)	0	0	0	0	0
Hijar	Teruel	18.2 (15:00)	8.3 (23:59)	13,3	46 (10:50)	30 (08:10)	0	0	0	0	0
Andorra	Teruel	13.6 (15:10)	4.4 (08:00)	9	53 (10:10)	44 (10:10)	0	0	0	0	0
Castellote	Teruel	15.8 (15:00)	5.5 (23:50)	10,7	38 (12:40)	21 (12:40)	0	0	0	0	0
Calanda	Teruel	15.7 (16:00)	4.7 (05:10)	10,2	50 (12:00)	27 (12:00)	0	0	0	0	0
Alcañiz	Teruel	15.8 (15:40)	3.9 (07:10)	9,9	36 (12:40)	19 (11:30)	0	0	0	0	0
Valderrobres	Teruel	13.3 (14:50)	-0.8 (08:00)	6,3	35 (12:20)	19 (13:30)	0	0	0	0	0
Bello	Teruel	14.1 (15:30)	-3.8 (08:10)	5,2	23 (13:30)	14 (13:30)	0	0	0	0	0
Ocaña	Toledo	16.1 (16:00)	-1.2 (08:50)	7,5	12 (11:50)	9 (12:00)	0	0	0	0	0
Mora	Toledo	16.7 (17:00)	-0.8 (08:20)	8	16 (13:20)	10 (13:20)	0	0	0	0	0
Toledo	Toledo	16.0 (17:00)	-2.1 (09:00)	7	17 (13:10)	13 (13:10)	0	0	0	0	0
San Pablo de los Montes	Toledo	17.1 (14:30)	6.8 (06:50)	12	13 (14:30)	7 (06:50)	0	0	0	0	0
Navahermosa	Toledo	16.0 (15:00)	1.4 (07:30)	8,7			0	0	0	0	0
Castillo de Bayuela	Toledo	14.3 (16:00)	2.2 (08:50)	8,3			0	0	0	0	0
Talavera de la Reina	Toledo	13.2 (17:00)	-1.7 (05:50)	5,7	24 (11:10)	12 (14:30)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	15.1 (15:20)	-1.8 (08:20)	6,7	14 (15:30)	7 (15:30)	0	0	0	0	0
Madridejos	Toledo	14.9 (16:20)	-3.5 (07:50)	5,7	22 (20:50)	10 (23:59)	0	0	0	0	0
Puerto del Rey	Toledo	13.8 (15:40)	0.4 (08:40)	7,1			0	0	0	0	0
Oliva	València/Valencia	17.8 (11:10)	7.5 (23:20)	12,6	20 (18:00)	12 (13:30)	0	0	0	0	0
Miramar	València/Valencia	18.8 (11:30)	9.3 (23:20)	14			0	0	0	0	0
Barx	València/Valencia	19.8 (14:30)	5.2 (23:59)	12,5	21 (00:30)	12 (03:30)	0	0	0	0	0
Jalance	València/Valencia	17.1 (15:40)	-3.2 (08:40)	7	8 (11:50)	5 (11:50)	0	0	0	0	0
Zarra	València/Valencia	17.4 (15:50)	7.6 (07:50)	12,5		29 (00:20)	0	0	0	0	0
Bicorp	València/Valencia	22.1 (14:00)	4.7 (08:50)	13,4	16 (14:40)	10 (14:40)	0	0	0	0	0
Ontinyent	València/Valencia	20.6 (13:50)	4.8 (23:10)	12,7	14 (11:00)	6 (11:50)	0	0	0	0	0
Enguera	València/Valencia	21.6 (12:30)	3.6 (23:59)	12,6			0	0	0	0	0
Xàtiva	València/Valencia	23.4 (15:30)	3.1 (07:20)	13,2	20 (00:50)	13 (01:00)	0	0	0	0	0
Carcaixent	València/Valencia	21.5 (14:30)	4.2 (23:59)	12,8	21 (09:40)	13 (01:30)	0	0	0	0	0
Utiel	València/Valencia	16.6 (16:10)	-2.8 (08:20)	6,9	29 (10:10)	12 (21:30)	0	0	0	0	0
Buñol	València/Valencia	17.9 (15:30)	3.4 (23:50)	10,6	36 (04:30)	18 (05:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	18.8 (12:30)	7.4 (22:50)	13,1	34 (04:50)	16 (04:40)	0	0	0	0	0
Turís	València/Valencia	22.0 (15:30)	1.4 (23:59)	11,7			0	0	0	0	0
Chelva	València/Valencia	21.8 (14:20)	6.2 (23:59)	14	21 (16:20)	13 (15:10)	0	0	0	0	0
Lliria	València/Valencia	22.0 (13:00)	5.1 (23:10)	13,5	24 (09:40)	14 (09:40)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	20.4 (13:30)	5.8 (23:59)	13,1	24 (07:50)	20 (03:00)	0	0	0	0	0
Valencia	València/Valencia	20.9 (13:20)	8.9 (23:59)	14,9	19 (17:00)	10 (16:40)	0	0	0	0	0
Sagunto	València/Valencia	19.9 (14:00)	4.2 (23:59)	12			0	0	0	0	0
Peñafiel	Valladolid	14.1 (16:20)	-4.5 (09:10)	4,8			0	0	0	0	0
Sardón de Duero	Valladolid	17.8 (15:20)	-5.3 (07:00)	6,2	13 (21:00)	7 (21:00)	0	0	0	0	0
Valladolid	Valladolid	12.2 (16:10)	-2.3 (08:20)	4,9	13 (23:40)	6 (21:40)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	12.1 (16:10)	-3.1 (08:50)	4,5	18 (00:20)	15 (00:30)	0	0	0	0	0
Olmedo	Valladolid	14.0 (15:30)	-4.6 (09:00)	4,7	10 (16:20)	6 (15:50)	0	0	0	0	0
Rueda	Valladolid	11.9 (16:50)	-3.1 (05:20)	4,4			0	0	0	0	0
Fuente el Sol	Valladolid	13.7 (16:00)	-3.7 (08:20)	5	10 (17:30)	9 (17:30)	0	0	0	0	0
Villalón de Campos	Valladolid	12.4 (16:20)	-4.1 (05:00)	4,1	16 (13:50)	12 (13:50)	0	0	0	0	0
Medina de Rioseco	Valladolid	11.2 (15:50)	-4.5 (08:50)	3,3	19 (20:50)	11 (13:10)	0	0	0	0	0
Morales del Toro	Zamora	13.6 (15:10)	-4.1 (08:20)	4,8	15 (23:59)	12 (23:59)	0	0	0	0	0
Fuentesauco	Zamora	9.6 (16:40)	-2.0 (09:10)	3,8	13 (13:30)	9 (16:00)	0	0	0	0	0
Villafáfila	Zamora	12.1 (16:50)	-3.7 (08:50)	4,2	17 (21:40)	15 (21:40)	0	0	0	0	0
Zamora	Zamora	9.9 (16:20)	-3.2 (08:30)	3,3	12 (13:30)	8 (13:30)	0	0	0	0	0
Benavente	Zamora	12.3 (16:30)	-3.8 (08:30)	4,3	15 (23:59)	8 (11:20)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	14.6 (14:50)	-6.2 (08:50)	4,2	14 (15:20)	7 (15:10)	0	0	0	0	0
Villardeciervos	Zamora	13.5 (15:30)	-4.8 (08:20)	4,3	16 (14:10)	8 (15:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	12.3 (16:10)	-4.5 (08:20)	3,9	12 (15:40)	7 (15:40)	0	0	0	0	0
Pozuelo de Tabara	Zamora	11.0 (16:30)	-3.7 (08:20)	3,6	17 (22:00)	15 (22:00)	0	0	0	0	0
Villadepera	Zamora	9.6 (16:20)	-1.1 (08:30)	4,3	22 (15:20)	18 (15:20)	0	0	0	0	0
Fresno de Sayago	Zamora	9.5 (16:30)	-3.4 (07:10)	3	26 (12:30)	22 (12:40)	0	0	0	0	0
Alcañices	Zamora	13.4 (14:40)	-1.2 (08:50)	6,1	23 (12:00)	18 (23:30)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	13.9 (14:10)	5.2 (23:59)	9,5	50 (13:00)	29 (09:30)	0	0	0	0	0
Tarazona	Zaragoza	14.0 (15:10)	3.3 (06:20)	8,6	57 (12:40)	22 (14:10)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	16.1 (15:00)	3.5 (23:59)	9,8	40 (11:50)	18 (12:30)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	13.5 (15:00)	2.9 (08:10)	8,2	51 (10:40)	35 (10:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	17.3 (16:30)	-3.3 (08:00)	7			0	0	0	0	0
Daroca	Zaragoza	14.5 (15:20)	-4.3 (07:40)	5,1	20 (14:30)	8 (14:10)	0	0	0	0	0
Calatayud	Zaragoza							0	0	0	
La Almunia de Doña Godina	Zaragoza	17.6 (16:20)	0.9 (03:20)	9,3	27 (10:20)	14 (10:20)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	15.3 (14:50)	8.6 (23:59)	12	69 (15:20)	46 (15:20)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	15.8 (15:50)	8.6 (07:20)	12,2	47 (12:50)	23 (05:00)	0	0	0	0	0
Leciñena	Zaragoza	15.5 (14:40)	1.8 (23:50)	8,6	31 (12:00)	20 (11:10)	0	0	0	0	0
Valmadrid	Zaragoza	13.8 (14:40)	7.0 (04:20)	10,4	66 (02:20)	41 (03:30)	0	0	0	0	0
Quinto	Zaragoza	15.8 (14:10)	5.5 (23:59)	10,7	57 (12:50)	36 (13:00)	0	0	0	0	0
Caspe	Zaragoza	16.4 (15:50)	7.9 (08:50)	12,1			0	0	0	0	0
Bujaraloz	Zaragoza				48 (02:10)	35 (02:00)	0	0	0	0	0
