España											
Actualizado: lunes, 26 enero 2015 a las 09:00 hora oficial											
Fecha: domingo, 25 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Albarracín	Teruel	7.4 (14:30)	0.1 (23:59)	3,8	55 (14:30)	37 (14:40)	0	0	0	0	0
Teruel	Teruel	9.8 (15:50)	-0.8 (23:30)	4,5	49 (07:10)	23 (07:10)	0	0	0	0	0
Jabaloyas	Teruel	4.6 (15:20)	-1.4 (07:30)	1,6	78 (06:20)	58 (05:50)	0	0	0	0	0
Cedrillas	Teruel	3.4 (14:40)	-3.1 (07:20)	0,2	76 (04:40)	49 (05:00)	0	0	0	0	0
Mosqueruela	Teruel	5.3 (16:10)	-1.2 (08:20)	2,1	88 (00:10)	61 (03:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	9.4 (15:20)	-1.8 (23:59)	3,8	67 (12:30)	54 (12:10)	0	0	0	0	0
Calamocha	Teruel	9.7 (16:10)	-1.7 (23:20)	4	44 (14:00)	19 (13:30)	0	0	0	0	0
Fonfría	Teruel	3.1 (15:20)	-2.2 (06:30)	0,4	67 (01:40)	48 (10:30)	0	0	0	0	0
Muniesa	Teruel	7.0 (15:10)	1.0 (06:00)	4	70 (11:20)	44 (12:10)	0	0	0	0	0
Montalbán	Teruel	8.7 (16:20)	-0.8 (23:20)	3,9	48 (10:30)	25 (02:10)	0	0	0	0	0
Hijar	Teruel	11.8 (14:20)	4.0 (05:20)	7,9	60 (18:00)	33 (04:20)	0	0	0	0	0
Andorra	Teruel	7.2 (15:20)	0.7 (06:50)	3,9	85 (00:30)	60 (00:10)	0	0	0	0	0
Castellote	Teruel	8.1 (15:40)	2.0 (06:40)	5,1	96 (00:40)	54 (01:30)	0	0	0	0	0
Calanda	Teruel	9.9 (15:40)	3.4 (07:00)	6,6	82 (05:20)	47 (04:20)	0	0	0	0	0
Alcañiz	Teruel	10.0 (14:50)	3.6 (06:50)	6,8	63 (11:00)	36 (11:00)	0	0	0	0	0
Valderrobres	Teruel	8.2 (16:10)	2.3 (07:50)	5,2	54 (04:40)	31 (13:30)	0	0	0	0	0
Bello	Teruel	7.6 (15:30)	-1.2 (04:30)	3,2	55 (15:10)	36 (15:00)	0	0	0	0	0
Ocaña	Toledo							0			
Mora	Toledo	13.6 (16:10)	0.6 (04:20)	7,1	27 (20:10)	15 (20:10)	0	0	0	0	0
Toledo	Toledo	16.6 (16:10)	2.7 (04:20)	9,7	34 (17:20)	25 (17:10)	0	0	0	0	0
San Pablo de los Montes	Toledo	11.3 (15:10)	1.0 (06:20)	6,2	26 (13:10)	15 (16:40)	0	0	0	0	0
Navahermosa	Toledo	13.6 (16:20)	1.0 (08:30)	7,3			0	0	0	0	0
Castillo de Bayuela	Toledo	16.1 (15:30)	3.3 (08:40)	9,7			0	0	0	0	0
Talavera de la Reina	Toledo	16.7 (16:30)	-4.2 (08:30)	6,3	30 (17:10)	17 (17:10)	0	0	0	0	0
Quintanar de la Orden	Toledo	11.9 (16:00)	-1.0 (08:00)	5,4	48 (16:10)	29 (14:30)	0	0	0	0	0
Madridejos	Toledo	12.8 (15:40)	-1.5 (05:30)	5,7	55 (16:10)	31 (15:50)	0	0	0	0	0
Puerto del Rey	Toledo	14.8 (15:40)	1.7 (09:10)	8,3			0	0	0	0	0
Oliva	València/Valencia	16.5 (12:30)	4.1 (23:50)	10,3	30 (01:40)	17 (02:10)	0	0	0	0	0
Miramar	València/Valencia	16.1 (14:50)	5.1 (23:59)	10,6			0	0	0	0	0
Barx	València/Valencia	15.0 (16:10)	2.1 (21:30)	8,5	28 (03:10)	13 (03:10)	0	0	0	0	0
Jalance	València/Valencia	15.3 (15:40)	2.3 (23:40)	8,8	35 (04:00)	14 (04:00)	0	0	0	0	0
Zarra	València/Valencia	10.0 (14:30)	1.3 (07:40)	5,6		39 (06:10)	0	0	0	0	0
Bicorp	València/Valencia	17.3 (14:50)	3.9 (23:10)	10,6	40 (08:30)	17 (08:10)	0	0	0	0	0
Ontinyent	València/Valencia	16.9 (15:40)	1.7 (23:50)	9,3	20 (12:10)	7 (11:10)	0	0	0	0	0
Enguera	València/Valencia	12.8 (14:30)	-0.4 (23:40)	6,2			0	0	0	0	0
Xàtiva	València/Valencia	19.1 (16:30)	3.8 (23:10)	11,5	29 (02:00)	15 (14:50)	0	0	0	0	0
Carcaixent	València/Valencia	19.6 (16:10)	1.1 (23:50)	10,4	25 (04:40)	16 (03:10)	0	0	0	0	0
Utiel	València/Valencia	13.7 (16:20)	1.0 (07:10)	7,3	68 (22:10)	51 (22:10)	0	0	0	0	0
Buñol	València/Valencia	14.1 (14:10)	0.7 (23:59)	7,4	41 (04:50)	17 (04:40)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	17.0 (15:40)	2.8 (23:10)	9,9	24 (02:50)	12 (11:00)	0	0	0	0	0
Turís	València/Valencia	17.7 (16:00)	-1.5 (23:59)	8,1			0	0	0	0	0
Chelva	València/Valencia	14.1 (14:50)	6.1 (07:20)	10,1	51 (16:00)	29 (16:10)	0	0	0	0	0
Lliria	València/Valencia	17.9 (15:20)	4.3 (23:59)	11,1	51 (00:10)	25 (00:20)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	18.1 (15:40)	8.3 (23:50)	13,2	65 (00:20)	47 (00:20)	0	0	0	0	0
Valencia	València/Valencia	20.2 (15:40)	8.4 (23:59)	14,3	43 (01:00)	16 (01:00)	0	0	0	0	0
Sagunto	València/Valencia	17.5 (15:20)	7.2 (20:00)	12,3			0	0	0	0	0
Peñafiel	Valladolid	6.7 (15:10)	-2.0 (23:00)	2,3			0	0	0	0	0
Sardón de Duero	Valladolid	9.9 (15:50)	-5.8 (08:50)	2	22 (12:40)	10 (12:50)	0	0	0	0	0
Valladolid	Valladolid	8.1 (15:30)	-2.6 (07:30)	2,8	20 (14:10)	9 (14:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	7.8 (15:40)	-1.5 (02:10)	3,2	21 (23:00)	13 (22:40)	0	0	0	0	0
Olmedo	Valladolid	8.9 (15:20)	-5.1 (08:40)	1,9	19 (16:00)	10 (16:10)	0	0	0	0	0
Rueda	Valladolid	8.0 (17:20)	-4.5 (08:40)	1,8			0	0	0	0	0
Fuente el Sol	Valladolid	10.0 (16:10)	-3.5 (08:30)	3,3	15 (13:00)	9 (11:40)	0	0	0	0	0
Villalón de Campos	Valladolid	10.6 (17:20)	-5.8 (08:40)	2,4	19 (13:10)	12 (13:10)	0	0	0	0	0
Medina de Rioseco	Valladolid	7.9 (16:20)	-5.0 (05:30)	1,5	19 (15:00)	12 (13:10)	0	0	0	0	0
Morales del Toro	Zamora										
Fuentesauco	Zamora	6.7 (16:30)	-3.1 (08:30)	1,8	20 (12:20)	12 (11:20)	0	0	0	0	0
Villafáfila	Zamora	9.3 (16:50)	-4.5 (07:40)	2,4	20 (12:40)	15 (23:40)	0	0	0	0	0
Zamora	Zamora	9.2 (16:20)	-3.6 (08:40)	2,8	17 (13:10)	8 (13:20)	0	0	0	0	0
Benavente	Zamora	8.9 (16:50)	-3.6 (07:00)	2,6	20 (14:40)	7 (14:40)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	12.0 (16:00)	-7.6 (09:00)	2,2	17 (16:00)	6 (16:00)	0	0	0	0	0
Villardeciervos	Zamora	13.5 (16:10)	-5.5 (08:50)	4	12 (14:50)	7 (17:20)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.4 (15:30)	-4.9 (08:30)	2,2	17 (17:20)	11 (15:50)	0	0	0	0	0
Pozuelo de Tabara	Zamora	7.7 (16:20)	-3.5 (07:30)	2,1	17 (14:00)	11 (21:40)	0	0	0	0	0
Villadepera	Zamora	7.9 (17:00)	-1.8 (07:40)	3,1	23 (13:10)	16 (13:00)	0	0	0	0	0
Peñausende	Zamora							0	0	0	
Fresno de Sayago	Zamora	9.6 (16:30)	-3.6 (08:10)	3	21 (13:50)	15 (10:30)	0	0	0	0	0
Alcañices	Zamora	11.4 (16:50)	-1.3 (08:30)	5	21 (11:10)	17 (11:30)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	6.5 (13:40)	1.8 (02:50)	4,1	76 (12:50)	44 (12:50)	0	0	0	0	0
Tarazona	Zaragoza	8.5 (14:00)	3.5 (05:10)	6	69 (14:40)	36 (14:10)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.6 (15:00)	2.9 (06:20)	6,3	53 (09:10)	25 (08:50)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	7.5 (15:50)	1.3 (22:20)	4,4	75 (08:40)	45 (08:40)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.3 (15:50)	0.1 (07:40)	5,7			0	0	0	0	0
Daroca	Zaragoza	10.4 (15:30)	0.1 (23:59)	5,2	50 (17:20)	18 (14:50)	0	0	0	0	0
Calatayud	Zaragoza									0	
La Almunia de Doña Godina	Zaragoza	11.9 (13:50)	4.1 (06:20)	8	54 (14:50)	34 (17:30)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	10.0 (15:30)	4.2 (04:20)	7,1	89 (14:50)	54 (17:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	10.6 (14:50)	4.6 (05:00)	7,6	68 (11:10)	24 (07:00)	0	0	0	0	0
Leciñena	Zaragoza	9.4 (14:50)	1.5 (03:40)	5,4	57 (13:40)	41 (13:40)	0	0	0	0	0
Valmadrid	Zaragoza	7.8 (14:10)	2.7 (07:40)	5,3	96 (15:50)	71 (15:50)	0	0	0	0	0
Quinto	Zaragoza	10.9 (15:00)	5.1 (05:30)	8	88 (21:00)	52 (11:50)	0	0	0	0	0
Caspe	Zaragoza	11.8 (15:50)	4.2 (08:40)	8			0	0	0	0	0
Bujaraloz	Zaragoza										
