España											
Actualizado: martes, 20 enero 2015 a las 09:00 hora oficial											
Fecha: lunes, 19 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Anaga	Santa Cruz de Tenerife	18.5 (14:50)	16.0 (07:40)	17,3	45 (01:40)	19 (01:30)		1,8	0,6	0,2	
La Victoria de Acentejo	Santa Cruz de Tenerife	13.4 (11:40)	10.8 (21:30)	12,1	26 (13:20)	14 (13:40)	12	8,6	2,4	0,4	0,6
Tacoronte	Santa Cruz de Tenerife										
Puerto de la Cruz	Santa Cruz de Tenerife									0	0
San Juan de la Rambla	Santa Cruz de Tenerife	14.9 (12:50)	12.5 (09:20)	13,7	42 (23:30)	31 (16:30)	4,8	3,6	1,2	0	0
Los Silos	Santa Cruz de Tenerife	19.7 (13:50)	15.2 (09:00)	17,5	51 (19:50)	36 (17:10)	2	0,8	1,2	0	0
El Pinar, Depósito	Santa Cruz de Tenerife							0,8	0,8	0,2	
El Pinar, La Dehesa	Santa Cruz de Tenerife										
Valverde	Santa Cruz de Tenerife	10.2 (00:50)	7.1 (23:00)	8,6	58 (00:10)	45 (00:10)	5,2	2	3	0,2	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.4 (12:40)	17.0 (00:50)	18,2	65 (00:40)	48 (05:20)	0,1	0	0,1	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife							0,8	0	0	
Alforja	Tarragona	6.6 (12:20)	2.7 (23:59)	4,6	48 (10:00)	27 (09:30)	2	1,2	0,2	0	0,6
Reus Aeropuerto	Tarragona	9.9 (14:10)	5.7 (08:20)	7,8	24 (01:30)	17 (01:20)	3,8	1,4	0,8	0,2	1,4
Valls	Tarragona	8.0 (13:50)	4.5 (04:50)	6,3			6,8	3,6	0,8	0,2	2,2
Tarragona	Tarragona	9.9 (14:10)	6.0 (03:00)	7,9	21 (10:30)	8 (10:30)		1,6	0,4	0,4	
Llorac	Tarragona	2.4 (13:30)	0.4 (02:00)	1,4	25 (12:10)	18 (12:00)	7,6	2,6	1,6	1	2,4
Horta de Sant Joan	Tarragona	4.3 (16:10)	2.2 (09:10)	3,3			1,2	0,8	0,2	0,2	0
La Pobla de Massaluca	Tarragona	6.6 (15:50)	2.5 (08:30)	4,5	39 (17:10)	27 (17:10)					
Cabacés	Tarragona	6.0 (16:00)	3.4 (23:59)	4,7	19 (10:00)	7 (09:50)	0,8	0,4	0	0	0,4
Rasquera	Tarragona										
Tortosa	Tarragona	9.4 (14:30)	5.3 (05:20)	7,3	45 (09:30)	20 (12:10)	0,6	0,6	0	0	0
Sant Jaume d'Enveja	Tarragona	8.8 (16:50)	6.4 (08:30)	7,6	48 (09:20)	29 (09:40)	1,5	1,5	0	0	0
Albarracín	Teruel	2.6 (15:40)	-4.2 (23:40)	-0,8	51 (12:00)	31 (12:00)	0	0	0	0	0
Teruel	Teruel	4.2 (16:00)	-3.6 (23:50)	0,3	38 (14:00)	18 (13:50)	0	0	0	0	0
Jabaloyas	Teruel	0.3 (01:50)	-5.0 (23:10)	-2,3	54 (12:40)	35 (12:10)	0	0	0	0	0
Cedrillas	Teruel	-1.3 (15:40)	-8.1 (22:10)	-4,7	41 (12:50)	26 (12:00)	0,8	0	0	0,8	0
Mosqueruela	Teruel	-1.1 (02:00)	-5.9 (23:59)	-3,5	66 (21:00)	49 (21:00)	0,6	0,2	0,2	0,2	0
Teruel, Santa Eulalia del Campo	Teruel	3.9 (14:50)	-4.6 (23:59)	-0,3	45 (14:20)	32 (13:30)	0,2	0	0,2	0	0
Calamocha	Teruel	5.6 (15:10)	-4.1 (22:40)	0,8	39 (12:50)	19 (16:10)	0	0	0	0	0
Fonfría	Teruel							0,2	0	0	
Muniesa	Teruel	4.1 (14:30)	-0.6 (22:50)	1,7	52 (14:50)	34 (14:00)	0,6	0,2	0,4	0	0
Montalbán	Teruel	2.8 (15:50)	-3.2 (23:59)	-0,2	40 (15:00)	17 (15:10)	0,4	0,2	0,2	0	0
Hijar	Teruel	9.0 (15:40)	2.7 (23:40)	5,9	48 (14:10)	24 (16:30)	0,4	0	0,4	0	0
Andorra	Teruel	3.5 (16:20)	-0.7 (23:40)	1,4	57 (20:50)	39 (12:30)	0,6	0,2	0,4	0	0
Castellote	Teruel	3.3 (14:30)	0.5 (23:50)	1,9	51 (15:40)	25 (14:50)	0,2	0	0,2	0	0
Calanda	Teruel	5.7 (15:00)	1.7 (23:00)	3,7	50 (16:50)	28 (15:30)	0,4	0,2	0,2	0	0
Alcañiz	Teruel	6.7 (15:00)	2.1 (23:40)	4,4	39 (16:00)	21 (15:40)	0,7	0,6	0,1	0	0
Valderrobres	Teruel	4.5 (15:50)	2.1 (10:00)	3,3	30 (22:30)	14 (16:30)	0	0	0	0	0
Bello	Teruel	3.4 (15:20)	-3.4 (23:50)	0	33 (11:20)	21 (12:00)	0,6	0	0,6	0	0
Ocaña	Toledo							3,8	0,8		
Mora	Toledo	7.1 (15:40)	0.2 (23:40)	3,6	36 (15:10)	18 (13:10)	6,6	5,8	0,8	0	0
Toledo	Toledo	9.4 (15:30)	1.6 (23:20)	5,5	46 (16:20)	31 (16:20)	7,4	7,2	0,2	0	0
San Pablo de los Montes	Toledo	3.3 (15:00)	-1.0 (20:10)	1,1	39 (16:30)	22 (15:20)		0,2		8,6	0,1
Navahermosa	Toledo	5.5 (14:40)	0.4 (01:30)	3			5	1	2,2	1,8	0
Castillo de Bayuela	Toledo	8.1 (16:00)	0.8 (03:10)	4,5			0,4	0,2	0,2	0	0
Talavera de la Reina	Toledo	11.2 (14:40)	0.9 (05:30)	6	40 (07:00)	18 (13:50)	0,2	0,2	0	0	0
Quintanar de la Orden	Toledo	6.8 (14:50)	-0.1 (23:59)	3,4	44 (14:30)	27 (14:30)	2,7	2,5	0,2	0	0
Madridejos	Toledo	6.5 (14:40)	-1.1 (23:59)	2,7	53 (11:40)	32 (11:20)	2,6	2,2	0,4	0	0
Puerto del Rey	Toledo	7.8 (15:50)	0.2 (23:59)	4			0	0	0	0	0
Oliva	València/Valencia	10.8 (12:00)	7.9 (21:50)	9,4	54 (12:10)	31 (11:50)	26,6	1,1	17,1	7,4	1
Miramar	València/Valencia	8.9 (11:50)	7.2 (05:00)	8			27,4	1	17	8,4	1
Barx	València/Valencia	5.7 (00:30)	4.4 (23:30)	5	27 (09:30)	15 (09:30)	26	3,8	15,2	6,2	0,8
Jalance	València/Valencia	6.0 (15:40)	1.0 (22:00)	3,5	26 (23:20)	10 (23:20)	10,2	2,4	5,8	2	0
Zarra	València/Valencia							2,6	4,6		
Bicorp	València/Valencia	6.7 (16:30)	3.0 (22:20)	4,8	19 (23:40)	8 (19:00)	11,2	2	6,6	2,4	0,2
Ontinyent	València/Valencia	6.1 (00:00)	3.0 (23:10)	4,5	23 (11:40)	7 (12:50)	13,6	4,8	7,6	0,4	0,8
Enguera	València/Valencia	4.0 (03:10)	0.6 (21:20)	2,3			13,6	4	6,8	1,8	1
Xàtiva	València/Valencia	7.8 (16:20)	4.9 (23:00)	6,4	23 (13:20)	13 (15:10)	13,6	3,6	8,2	0,8	1
Carcaixent	València/Valencia	8.0 (14:50)	5.4 (23:59)	6,7	13 (23:40)	9 (23:00)	15	3,2	9	2	0,8
Utiel	València/Valencia	6.7 (17:20)	0.0 (23:10)	3,3	59 (17:20)	35 (12:50)	0,6	0,4	0	0,2	0
Buñol	València/Valencia	5.6 (15:20)	-0.7 (23:59)	2,4	20 (16:30)	9 (16:40)	7,2	2,8	3,6	0,8	0
Polinyà de Xúquer	València/Valencia	8.2 (15:00)	6.2 (23:10)	7,2	18 (12:00)	9 (19:20)	13,9	3,1	8,7	1,5	0,6
Turís	València/Valencia	8.1 (14:10)	1.6 (23:59)	4,9			7,4	1,6	5,2	0,4	0,2
Chelva	València/Valencia	8.4 (13:10)	2.7 (20:00)	5,5	39 (13:00)	23 (15:20)	0,6	0,2	0,2	0,2	0
Lliria	València/Valencia	9.1 (13:20)	2.7 (23:10)	5,9	33 (19:40)	19 (18:50)	3	0,4	2,6	0	0
Valencia Aeropuerto	València/Valencia									0	0
Valencia	València/Valencia	9.9 (15:00)	7.1 (04:20)	8,5	16 (23:00)	8 (23:50)	6,9	2	4,5	0,2	0,2
Sagunto	València/Valencia	10.4 (14:40)	6.4 (05:10)	8,4			2	0,2	1,8	0	0
Peñafiel	Valladolid	4.1 (16:00)	-1.2 (23:59)	1,4			2,4	0,6	1,8	0	0
Sardón de Duero	Valladolid	6.5 (16:30)	-2.5 (23:00)	2	22 (13:30)	11 (15:40)	0,4	0,4	0	0	0
Valladolid	Valladolid	5.3 (15:50)	-1.2 (08:50)	2,1	34 (05:10)	17 (05:10)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	4.6 (15:40)	-1.1 (23:59)	1,7	25 (14:10)	16 (14:10)	2,4	0,8	1,4	0,2	0
Olmedo	Valladolid	6.4 (15:30)	-0.4 (08:40)	3	23 (13:50)	14 (13:50)	0,6	0,6	0	0	0
Rueda	Valladolid	5.4 (16:10)	-0.9 (09:00)	2,3			0	0	0	0	0
Fuente el Sol	Valladolid	7.3 (16:10)	-0.8 (21:50)	3,3	25 (06:10)	19 (07:00)	0,4	0,4	0	0	0
Villalón de Campos	Valladolid	5.6 (15:00)	-2.4 (09:00)	1,6	35 (06:30)	27 (06:30)	0,2	0	0	0,2	0
Medina de Rioseco	Valladolid	5.8 (15:10)	-2.1 (23:30)	1,9	30 (06:20)	17 (06:20)	0	0	0	0	0
Morales del Toro	Zamora	6.9 (16:10)	-1.4 (09:00)	2,8	41 (01:50)	27 (01:50)	0	0	0	0	0
Fuentesauco	Zamora	5.7 (15:30)	-1.1 (09:20)	2,3	38 (06:20)	27 (06:30)	0	0	0	0	0
Villafáfila	Zamora	7.3 (14:40)	-1.5 (06:10)	2,9	36 (14:10)	24 (01:00)	0	0	0	0	0
Zamora	Zamora	7.6 (15:10)	-0.6 (09:20)	3,5	41 (01:30)	23 (01:40)	0	0	0	0	0
Benavente	Zamora	7.3 (15:20)	-1.2 (08:50)	3,1	40 (00:30)	21 (00:30)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	4.7 (12:10)	-1.4 (09:10)	1,6	59 (01:30)	22 (04:50)	0	0	0	0	0
Villardeciervos	Zamora	8.0 (14:20)	-1.9 (07:10)	3,1	33 (01:40)	17 (07:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	6.2 (14:10)	-2.1 (07:40)	2	33 (05:10)	21 (16:50)	0	0	0	0	0
Pozuelo de Tabara	Zamora	7.0 (14:50)	-1.9 (09:00)	2,6	35 (02:50)	25 (02:50)	0	0	0	0	0
Villadepera	Zamora	6.6 (15:10)	-1.4 (08:30)	2,6	32 (02:00)	21 (03:00)	0	0	0	0	0
Peñausende	Zamora	2.6 (14:40)	-5.2 (08:50)	-1,3		6 (00:50)	0,2	0	0,2	0	0
Fresno de Sayago	Zamora	7.4 (15:30)	-2.4 (09:00)	2,5	40 (02:50)	28 (03:00)	0	0	0	0	0
Alcañices	Zamora	7.8 (14:50)	-1.7 (07:30)	3,1	33 (03:30)	24 (03:30)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	4.8 (15:30)	1.5 (00:40)	3,2	40 (17:20)	23 (16:10)	0,6	0,5	0,1	0	0
Tarazona	Zaragoza	6.9 (15:20)	0.4 (23:30)	3,7	58 (13:40)	27 (14:00)	1,2	1,2	0	0	0
Ejea de los Caballeros	Zaragoza	7.9 (13:10)	2.5 (23:20)	5,2	34 (11:50)	14 (11:40)	0,2	0,2	0	0	0
Castejon de Valdejasa	Zaragoza	5.2 (13:30)	1.0 (08:30)	3,1	54 (11:30)	30 (13:40)	0,4	0,4	0	0	0
Alhama de Aragon	Zaragoza	7.6 (15:50)	-1.4 (23:59)	3,1			0,6	0,6	0	0	0
Daroca	Zaragoza	5.8 (14:20)	-3.1 (22:50)	1,4	34 (14:30)	15 (14:30)	0	0	0	0	0
Calatayud	Zaragoza	8.0 (13:30)	-0.3 (23:59)	3,8	40 (18:30)	23 (18:20)	0,2	0,2	0	0	0
La Almunia de Doña Godina	Zaragoza	8.8 (14:00)	2.6 (08:30)	5,7	46 (16:20)	23 (13:10)	0,8	0,8	0	0	0
Zaragoza, Valdespartera	Zaragoza	8.3 (16:40)	3.2 (22:30)	5,8	68 (11:50)	40 (12:20)	0,6	0,4	0,2	0	0
Zaragoza, Canal	Zaragoza	8.9 (13:50)	3.3 (23:59)	6,1	53 (12:20)	19 (12:20)	0,8	0,8	0	0	0
Leciñena	Zaragoza	7.4 (15:30)	0.5 (23:59)	4	53 (14:30)	36 (13:50)	0,8	0,8	0	0	0
Valmadrid	Zaragoza	5.8 (15:40)	1.6 (07:20)	3,7	71 (11:20)	49 (12:50)		1	0,4	0	
Quinto	Zaragoza	9.3 (14:40)	4.0 (06:00)	6,7	63 (15:00)	40 (13:40)	0,6	0,6	0	0	0
Caspe	Zaragoza	8.4 (15:10)	3.1 (23:59)	5,7			1	0,8	0	0,2	0
Bujaraloz	Zaragoza				41 (17:00)	28 (10:30)	1,2	1,2	0	0	0
