España											
Actualizado: martes, 28 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 27 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Reus Aeropuerto	Tarragona	16.6 (12:00)	9.5 (20:20)	13,1	71 (16:10)	44 (22:10)	0	0	0	0	0
Valls	Tarragona	14.5 (13:40)	8.2 (22:20)	11,3			0	0	0	0	0
Tarragona	Tarragona	17.8 (13:10)	9.5 (22:50)	13,6	57 (19:40)	27 (19:30)	0	0	0	0	0
Llorac	Tarragona	10.1 (13:50)	3.0 (22:30)	6,6	93 (15:30)	66 (15:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	11.0 (04:20)	5.0 (22:50)	8			0	0	0	0	0
La Pobla de Massaluca	Tarragona	12.0 (16:20)	5.3 (22:40)	8,7	58 (13:10)	39 (13:10)	0	0	0	0	0
Cabacés	Tarragona	13.2 (16:00)	6.1 (23:50)	9,6	51 (12:30)	19 (13:50)	0	0	0	0	0
Rasquera	Tarragona	14.3 (01:20)	8.4 (22:50)	11,3	83 (13:00)	35 (13:00)	0	0	0	0	0
Tortosa	Tarragona	16.7 (00:00)	9.6 (22:50)	13,2	72 (19:50)	36 (19:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	16.5 (04:30)	10.4 (23:00)	13,4	77 (12:20)	53 (12:40)	0	0	0	0	0
Albarracín	Teruel	8.6 (14:00)	2.2 (22:30)	5,4	46 (14:50)	25 (11:40)	0	0	0	0	0
Teruel	Teruel	11.1 (13:10)	3.7 (23:20)	7,4	46 (17:00)	23 (16:50)	0	0	0	0	0
Jabaloyas	Teruel	5.9 (01:50)	-0.6 (23:40)	2,7	66 (06:30)	43 (00:10)	0	0	0	0	0
Cedrillas	Teruel	6.7 (04:30)	0.1 (23:40)	3,4	58 (04:40)	42 (02:20)	0	0	0	0	0
Mosqueruela	Teruel	6.1 (00:00)	-1.6 (22:50)	2,2	81 (06:00)	48 (03:10)	1	0	0,8	0,2	0
Teruel, Santa Eulalia del Campo	Teruel	9.5 (03:10)	3.0 (22:50)	6,3	57 (15:00)	37 (10:20)	0	0	0	0	0
Calamocha	Teruel	9.7 (15:30)	3.0 (22:00)	6,3	56 (15:40)	30 (11:40)	1	0	1	0	0
Fonfría	Teruel	5.9 (00:00)	0.3 (23:59)	3,1	64 (23:40)	41 (14:00)	4,8	0	4,8	0	0
Muniesa	Teruel	9.8 (02:50)	4.0 (22:10)	6,9	59 (19:50)	35 (16:30)	1,6	0	1,4	0,2	0
Montalbán	Teruel	10.0 (03:10)	3.1 (22:40)	6,5	49 (16:20)	24 (16:30)	0	0	0	0	0
Hijar	Teruel	14.1 (15:00)	5.4 (23:10)	9,8	65 (16:40)	43 (16:10)	0	0	0	0	0
Andorra	Teruel	10.0 (03:40)	4.2 (23:10)	7,1	82 (16:00)	62 (15:40)	0,6	0	0,4	0,2	0
Castellote	Teruel	11.3 (02:50)	4.9 (09:50)	8,1	65 (03:20)	38 (03:10)	4,2	0	4	0,2	0
Calanda	Teruel	12.8 (04:30)	4.5 (22:40)	8,7			0	0	0	0	0
Alcañiz	Teruel	12.9 (03:50)	4.2 (23:50)	8,5	60 (15:50)	27 (16:20)	0	0	0	0	0
Valderrobres	Teruel	12.1 (04:40)	5.0 (23:30)	8,6	48 (14:00)	28 (14:00)	0	0	0	0	0
Bello	Teruel	7.8 (02:00)	2.3 (23:40)	5,1	62 (15:10)	40 (15:10)	1,6	0	1,6	0	0
Ocaña	Toledo	10.1 (12:50)	4.1 (23:40)	7,1	44 (09:40)	26 (11:00)	0	0	0	0	0
Tembleque	Toledo	11.9 (13:10)	5.1 (23:40)	8,5			0,4	0	0,4	0	0
Mora	Toledo	11.4 (13:50)	4.7 (23:50)	8	47 (18:00)	28 (11:20)	0	0	0	0	0
Toledo	Toledo	13.1 (15:10)	5.8 (23:59)	9,5	53 (06:10)	35 (14:20)	0	0	0	0	0
San Pablo de los Montes	Toledo				59 (17:30)	33 (17:00)	0	0	0	0	0
Navahermosa	Toledo	11.3 (00:00)	4.4 (23:50)	7,9			0	0	0	0	0
Castillo de Bayuela	Toledo	13.0 (14:00)	5.6 (23:50)	9,3			0,2	0,2	0	0	0
Talavera de la Reina	Toledo	12.5 (14:30)	6.4 (23:40)	9,5	62 (15:00)	41 (14:00)	0	0	0	0	0
Oropesa	Toledo	12.8 (14:20)	6.4 (23:40)	9,6			0	0	0	0	0
Quintanar de la Orden	Toledo	11.2 (14:00)	4.1 (23:20)	7,6	44 (15:40)	22 (15:20)	0	0	0	0	0
Madridejos	Toledo	12.0 (14:30)	3.8 (22:40)	7,9	58 (14:40)	39 (14:40)	0	0	0	0	0
Puerto del Rey	Toledo	10.8 (13:00)	4.8 (23:59)	7,8			0	0	0	0	0
Oliva	València/Valencia	20.8 (14:40)	12.7 (22:40)	16,7	54 (02:00)	28 (01:50)	0	0	0	0	0
Barx	València/Valencia	17.2 (15:10)	9.7 (23:50)	13,5	55 (17:50)	31 (20:10)	0	0	0	0	0
Jalance	València/Valencia	16.2 (15:00)	8.8 (23:59)	12,5	62 (14:00)	28 (11:00)	0	0	0	0	0
Bicorp	València/Valencia	18.0 (14:10)	9.8 (23:59)	13,9	64 (15:00)	26 (13:40)	0	0	0	0	0
Ontinyent	València/Valencia	18.2 (12:30)	9.4 (22:30)	13,8	50 (04:40)	17 (08:30)	0	0	0	0	0
Xàtiva	València/Valencia	19.8 (14:30)	11.5 (23:59)	15,6	80 (03:30)	42 (03:30)	0	0	0	0	0
Carcaixent	València/Valencia	20.4 (13:40)	12.0 (23:59)	16,2	63 (15:20)	32 (16:00)	0	0	0	0	0
Utiel	València/Valencia	12.7 (14:00)	5.1 (23:50)	8,9	73 (23:50)	49 (13:30)	0	0	0	0	0
Buñol	València/Valencia	13.7 (13:50)	6.5 (21:40)	10,1	69 (13:00)	32 (11:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	20.1 (12:20)	13.7 (23:40)	16,9	45 (18:50)	16 (01:30)	0	0	0	0	0
Turís	València/Valencia	18.4 (12:40)	10.9 (22:10)	14,6			0	0	0	0	0
Chelva	València/Valencia	14.9 (12:50)	7.7 (23:59)	11,3	59 (16:10)	33 (22:30)	0	0	0	0	0
Lliria	València/Valencia	18.3 (13:00)	10.4 (23:30)	14,3	64 (12:50)	38 (14:10)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia										
Valencia	València/Valencia	21.1 (14:10)	13.0 (23:59)	17,1	50 (15:30)	22 (00:10)	0	0	0	0	0
Peñafiel	Valladolid	9.1 (00:00)	2.5 (23:59)	5,8			0	0	0	0	0
Sardón de Duero	Valladolid	9.1 (01:20)	2.4 (23:59)	5,8	62 (17:10)	35 (15:50)	0	0	0	0	0
Valladolid	Valladolid	8.6 (00:00)	2.1 (23:20)	5,4	60 (15:30)	33 (15:40)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	8.0 (00:00)	2.1 (23:50)	5	58 (14:30)	35 (13:10)	0	0	0	0	0
Olmedo	Valladolid	8.7 (02:40)	2.8 (23:50)	5,7	50 (21:30)	23 (15:10)	0	0	0	0	0
Rueda	Valladolid	8.7 (03:20)	2.8 (23:50)	5,7			0	0	0	0	0
Fuente el Sol	Valladolid	8.5 (04:20)	2.2 (23:20)	5,4	66 (15:40)	44 (15:40)	0,6	0	0	0,6	0
Villalón de Campos	Valladolid	9.4 (14:10)	1.5 (23:50)	5,4	60 (14:40)	41 (14:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.3 (14:40)	1.5 (23:40)	4,9	58 (15:30)	36 (15:20)	0	0	0	0	0
Morales del Toro	Zamora	8.8 (01:20)	2.3 (23:40)	5,6	61 (16:10)	47 (13:00)	0	0	0	0	0
Fuentesauco	Zamora	8.3 (03:40)	2.3 (23:59)	5,3	56 (17:20)	35 (15:10)	0,6	0	0	0,2	0,4
Villafáfila	Zamora	9.2 (14:30)	1.9 (23:59)	5,5	59 (16:00)	44 (16:00)	0	0	0	0	0
Zamora	Zamora	9.3 (01:00)	3.3 (23:59)	6,3	44 (14:00)	13 (12:00)	0	0	0	0	0
Benavente	Zamora	10.4 (14:40)	2.4 (23:20)	6,4	59 (17:10)	27 (17:10)	0	0	0	0	0
Puebla de Sanabria	Zamora	7.3 (01:20)	1.1 (21:50)	4,2			1,4	0	0	0,6	0,8
Villardeciervos	Zamora	8.0 (01:40)	1.4 (23:50)	4,7	67 (15:00)	36 (12:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.7 (13:40)	1.6 (22:30)	5,6	61 (14:20)	38 (14:20)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.6 (02:10)	2.1 (23:50)	5,4	67 (14:20)	49 (15:40)	0	0	0	0	0
Villadepera	Zamora	8.1 (02:00)	2.2 (23:40)	5,2	64 (14:10)	48 (14:40)	0,4	0	0	0,4	0
Fresno de Sayago	Zamora	8.0 (03:00)	2.3 (23:50)	5,1	58 (15:10)	42 (15:20)	0,8	0,2	0	0	0,6
Alcañices	Zamora	7.5 (01:30)	1.5 (23:40)	4,5	63 (11:50)	41 (12:00)	0,6	0,4	0	0	0,2
Sos del Rey Católico	Zaragoza										
Tarazona	Zaragoza	12.7 (01:20)	3.4 (23:20)	8	51 (16:40)	30 (16:40)	3	2,6	0,2	0,2	0
Ejea de los Caballeros	Zaragoza	12.4 (15:50)	4.6 (23:59)	8,5	40 (16:20)	15 (14:00)	1,8	1,2	0	0	0,6
Castejon de Valdejasa	Zaragoza	10.1 (01:00)	2.4 (23:40)	6,3	48 (23:20)	27 (12:50)	5,8	2,6	0	0	3,2
Alhama de Aragon	Zaragoza	10.3 (03:10)	3.0 (23:40)	6,7			0,4	0	0	0	0,4
Daroca	Zaragoza	9.7 (05:10)	3.9 (21:30)	6,8	50 (15:20)	22 (14:50)	1,6	0	1,6	0	0
Calatayud	Zaragoza	11.3 (01:30)	4.6 (20:20)	8	67 (15:40)	41 (15:20)	0,4	0	0,4	0	0
La Almunia de Doña Godina	Zaragoza	13.9 (00:20)	3.9 (23:30)	8,9	50 (14:50)	23 (02:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	13.6 (02:00)	4.8 (23:59)	9,2	48 (23:50)	27 (12:20)	4,6	1,4	1	1	1,2
Zaragoza, Canal	Zaragoza	12.4 (13:40)	5.7 (23:59)	9	32 (11:40)	13 (09:30)	3,2	1,4	1	0	0,8
Leciñena	Zaragoza	12.2 (00:00)	3.9 (23:59)	8	45 (13:00)	27 (13:10)	2,8	1,2	0	0,2	1,4
Valmadrid	Zaragoza							1	0,4		0,2
Quinto	Zaragoza	12.9 (15:10)	6.2 (23:20)	9,5	49 (11:00)	32 (11:00)	0,2	0,2	0	0	0
Caspe	Zaragoza	13.1 (15:30)	6.3 (23:59)	9,7			0	0	0	0	0
Bujaraloz	Zaragoza										
