España											
Actualizado: martes, 27 enero 2015 a las 09:00 hora oficial											
Fecha: lunes, 26 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Jabaloyas	Teruel	6.9 (15:40)	-1.4 (00:10)	2,8	45 (04:50)	33 (04:50)	0	0	0	0	0
Cedrillas	Teruel	5.5 (16:10)	-5.8 (06:50)	-0,2	40 (00:40)	25 (00:30)	0	0	0	0	0
Mosqueruela	Teruel	9.2 (12:40)	-2.3 (03:20)	3,4	55 (19:30)	44 (05:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	8.9 (15:40)	-5.3 (05:30)	1,8	41 (14:00)	28 (16:30)	0	0	0	0	0
Calamocha	Teruel	9.5 (14:50)	-6.6 (08:10)	1,5	26 (14:50)	13 (14:50)	0	0	0	0	0
Fonfría	Teruel	5.2 (15:00)	-2.4 (07:40)	1,4	56 (04:40)	38 (04:40)	0	0	0	0	0
Muniesa	Teruel	8.8 (15:00)	0.7 (08:20)	4,8	48 (00:50)	30 (03:00)	0	0	0	0	0
Montalbán	Teruel	10.6 (15:20)	-5.1 (08:00)	2,8	28 (16:40)	12 (16:40)	0	0	0	0	0
Hijar	Teruel	12.5 (14:40)	4.0 (04:00)	8,3	57 (00:30)	30 (04:30)	0	0	0	0	0
Andorra	Teruel	8.7 (14:50)	0.1 (07:50)	4,4	58 (00:10)	44 (00:10)	0	0	0	0	0
Castellote	Teruel	9.5 (15:00)	1.8 (04:00)	5,6	60 (01:40)	23 (02:20)	0	0	0	0	0
Calanda	Teruel	10.6 (14:30)	1.7 (07:40)	6,2	42 (10:20)	24 (10:20)	0	0	0	0	0
Alcañiz	Teruel	10.3 (14:50)	2.3 (08:30)	6,3	39 (10:50)	21 (10:40)	0	0	0	0	0
Valderrobres	Teruel	9.1 (14:10)	1.3 (06:20)	5,2	38 (11:10)	18 (11:10)	0	0	0	0	0
Bello	Teruel	7.9 (16:40)	-5.6 (06:10)	1,2	24 (14:40)	15 (14:10)	0	0	0	0	0
Ocaña	Toledo							0			
Mora	Toledo	14.3 (15:20)	-0.1 (08:50)	7,1	20 (12:50)	12 (12:50)	0	0	0	0	0
Toledo	Toledo	16.6 (16:10)	1.5 (06:50)	9,1	24 (16:40)	17 (16:50)	0	0	0	0	0
San Pablo de los Montes	Toledo	13.2 (14:50)	2.0 (01:50)	7,6	20 (13:00)	12 (12:50)	0	0	0	0	0
Navahermosa	Toledo	15.1 (16:30)	-0.2 (08:40)	7,5			0	0	0	0	0
Castillo de Bayuela	Toledo	16.0 (15:20)	2.4 (08:30)	9,2			0	0	0	0	0
Talavera de la Reina	Toledo							0	0		
Quintanar de la Orden	Toledo	13.4 (16:00)	-1.9 (08:10)	5,7	39 (14:20)	21 (14:30)	0	0	0	0	0
Madridejos	Toledo	14.0 (15:30)	-3.1 (06:20)	5,5	36 (16:30)	21 (15:50)	0	0	0	0	0
Puerto del Rey	Toledo	15.2 (15:40)	0.8 (09:00)	8			0	0	0	0	0
Oliva	València/Valencia	15.1 (12:00)	3.4 (03:20)	9,3	16 (18:40)	9 (12:40)	0	0	0	0	0
Miramar	València/Valencia	14.4 (12:40)	4.7 (00:10)	9,5			0	0	0	0	0
Barx	València/Valencia	13.6 (14:20)	1.3 (02:10)	7,5	23 (17:20)	13 (17:20)	0	0	0	0	0
Jalance	València/Valencia	14.6 (16:40)	-4.2 (08:30)	5,2	25 (13:20)	15 (15:40)	0	0	0	0	0
Zarra	València/Valencia	10.8 (15:20)	-0.1 (08:10)	5,4		22 (07:50)	0	0	0	0	0
Bicorp	València/Valencia	16.5 (15:30)	0.8 (08:30)	8,7	23 (07:20)	10 (15:50)	0	0	0	0	0
Ontinyent	València/Valencia	15.4 (15:00)	-0.2 (07:20)	7,6	15 (15:50)	7 (16:00)	0	0	0	0	0
Enguera	València/Valencia	14.8 (14:30)	-2.2 (04:10)	6,3			0	0	0	0	0
Xàtiva	València/Valencia	17.1 (15:00)	2.0 (06:30)	9,6	24 (07:00)	16 (07:00)	0	0	0	0	0
Carcaixent	València/Valencia	17.6 (16:40)	-0.1 (01:50)	8,8	19 (07:20)	13 (07:20)	0	0	0	0	0
Utiel	València/Valencia	16.0 (15:30)	-0.7 (06:00)	7,7	46 (00:30)	35 (00:20)	0	0	0	0	0
Buñol	València/Valencia	13.3 (15:20)	-1.9 (04:30)	5,7	21 (10:10)	10 (10:40)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	14.1 (15:30)	1.8 (01:50)	8	24 (08:20)	13 (10:10)	0	0	0	0	0
Turís	València/Valencia	15.6 (15:10)	-2.4 (02:20)	6,6			0	0	0	0	0
Chelva	València/Valencia	15.8 (15:00)	0.2 (06:20)	8	26 (15:50)	16 (15:50)	0	0	0	0	0
Lliria	València/Valencia	15.7 (16:20)	-0.6 (08:10)	7,5	21 (13:50)	12 (13:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	15.4 (14:20)	1.2 (08:50)	8,3	18 (14:10)	14 (17:40)	0	0	0	0	0
Valencia	València/Valencia	15.5 (14:20)	4.7 (07:40)	10,1	16 (18:10)	9 (14:30)	0	0	0	0	0
Sagunto	València/Valencia	15.0 (14:40)	5.0 (08:50)	10			0	0	0	0	0
Peñafiel	Valladolid	7.8 (16:00)	-4.3 (08:10)	1,8			0	0	0	0	0
Sardón de Duero	Valladolid	10.3 (15:20)	-7.2 (07:40)	1,6	9 (13:40)	5 (13:40)	0	0	0	0	0
Valladolid	Valladolid	8.4 (16:00)	-2.9 (08:10)	2,7	11 (15:00)	6 (02:10)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	7.3 (16:00)	-3.7 (06:40)	1,8	14 (14:50)	9 (14:50)	0	0	0	0	0
Olmedo	Valladolid							0	0		
Rueda	Valladolid	7.7 (16:10)	-4.2 (06:10)	1,8			0	0	0	0	0
Fuente el Sol	Valladolid	8.6 (15:50)	-4.8 (08:00)	1,9	14 (12:20)	8 (12:30)	0	0	0	0	0
Villalón de Campos	Valladolid	9.6 (15:20)	-5.5 (08:50)	2,1	10 (14:00)	6 (05:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	7.0 (15:30)	-5.9 (08:40)	0,5	12 (00:10)	7 (11:30)	0	0	0	0	0
Morales del Toro	Zamora	9.7 (15:10)	-3.9 (08:40)	2,9	14 (14:30)	10 (22:00)	0	0	0	0	0
Fuentesauco	Zamora	6.9 (16:30)	-3.7 (09:10)	1,6	19 (12:00)	14 (12:00)	0	0	0	0	0
Villafáfila	Zamora	8.4 (16:30)	-4.2 (07:30)	2,1	15 (00:10)	13 (00:20)	0	0	0	0	0
Zamora	Zamora	8.7 (16:10)	-3.4 (07:30)	2,6	15 (14:40)	6 (13:20)	0	0	0	0	0
Benavente	Zamora	8.7 (16:20)	-4.1 (06:30)	2,3	15 (12:20)	7 (12:20)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	11.9 (16:00)	-8.4 (09:00)	1,8	13 (15:10)	6 (13:10)	0	0	0	0	0
Villardeciervos	Zamora	13.3 (15:50)	-6.1 (08:30)	3,6	11 (14:20)	6 (14:20)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.8 (16:00)	-5.9 (08:40)	2	13 (19:00)	9 (18:50)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.6 (15:40)	-3.7 (06:20)	2,5	14 (15:00)	12 (04:50)	0	0	0	0	0
Villadepera	Zamora	8.5 (16:10)	-2.1 (09:00)	3,2	18 (12:50)	12 (12:50)	0	0	0	0	0
Peñausende	Zamora								0	0	0
Fresno de Sayago	Zamora	10.2 (14:40)	-5.3 (07:30)	2,4	17 (14:00)	14 (03:20)	0	0	0	0	0
Alcañices	Zamora	13.2 (16:10)	-3.1 (07:30)	5	14 (17:30)	12 (01:10)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	7.7 (13:30)	2.0 (00:10)	4,8	68 (00:10)	38 (07:40)	0	0	0	0	0
Tarazona	Zaragoza	9.7 (13:40)	1.7 (04:50)	5,7	46 (16:10)	27 (16:10)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	10.3 (13:50)	3.7 (00:00)	7	41 (01:20)	17 (01:30)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	7.9 (14:00)	0.7 (06:30)	4,3	66 (17:30)	39 (17:30)	0	0	0	0	0
Alhama de Aragon	Zaragoza	13.1 (16:30)	-1.5 (08:40)	5,8			0	0	0	0	0
Daroca	Zaragoza	9.4 (14:40)	-5.3 (08:10)	2	40 (22:10)	12 (13:30)	0	0	0	0	0
Calatayud	Zaragoza									0	0
La Almunia de Doña Godina	Zaragoza	13.1 (14:00)	2.2 (08:50)	7,7	39 (21:10)	24 (21:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	11.0 (14:30)	4.3 (05:40)	7,7	72 (17:30)	45 (17:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	11.5 (14:20)	4.6 (05:40)	8	48 (03:50)	21 (07:20)	0	0	0	0	0
Leciñena	Zaragoza	11.0 (14:20)	-1.8 (08:30)	4,6	36 (15:50)	24 (15:50)	0	0	0	0	0
Valmadrid	Zaragoza	9.3 (14:30)	2.8 (00:50)	6,1	89 (01:10)	59 (01:10)	0	0	0	0	0
Quinto	Zaragoza	11.5 (14:40)	5.1 (03:20)	8,3	69 (00:20)	43 (00:20)	0	0	0	0	0
Caspe	Zaragoza	11.3 (15:30)	4.2 (08:40)	7,8			0	0	0	0	0
Bujaraloz	Zaragoza										
