España											
Actualizado: sábado, 07 enero 2017 a las 14:00 hora oficial											
Fecha: viernes, 06 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	16.7 (14:50)	11.5 (04:40)	14,1	52 (10:40)	32 (12:00)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	22.4 (15:20)	16.5 (07:20)	19,4	36 (17:40)	21 (17:40)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	22.0 (13:40)	16.8 (01:00)	19,4	48 (15:00)	27 (15:00)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	21.5 (15:10)	11.0 (08:00)	16,3	80 (20:40)	44 (19:50)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	23.5 (11:40)	13.3 (08:20)	18,4	75 (22:30)	37 (22:30)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	23.9 (14:20)	15.7 (07:40)	19,8	22 (21:10)	10 (02:40)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	20.3 (14:30)	14.6 (07:10)	17,4	24 (23:30)	15 (23:30)					
Los Silos	Santa Cruz de Tenerife	24.2 (17:10)	13.4 (07:00)	18,8	15 (19:40)	12 (19:50)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	13.9 (12:50)	8.0 (07:50)	10,9	36 (14:20)	19 (19:30)	0,2	0	0	0	0,2
Valverde	Santa Cruz de Tenerife	11.2 (12:20)	8.6 (05:00)	9,9	53 (19:10)	35 (19:10)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	23.5 (14:30)	18.6 (02:40)	21,1	58 (10:40)	47 (11:30)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	23.9 (11:40)	20.8 (18:10)	22,3	86 (08:40)	55 (07:00)	0	0	0	0	0
Vandellós	Tarragona	13.8 (14:10)	5.7 (19:10)	9,8	45 (04:20)	21 (04:20)	0	0	0	0	0
Alforja	Tarragona	10.5 (14:20)	0.6 (20:10)	5,6	45 (04:40)	26 (07:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.4 (14:20)	-2.4 (07:00)	5,5	18 (14:10)	13 (19:40)	0	0	0	0	0
Valls	Tarragona	11.6 (13:50)	-1.6 (03:20)	5			0	0	0	0	0
Tarragona	Tarragona	13.4 (14:20)	2.8 (06:00)	8,1	19 (09:30)	8 (01:40)	0	0	0	0	0
Llorac	Tarragona	6.2 (13:40)	-8.7 (07:00)	-1,3	19 (14:00)	14 (14:00)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	7.8 (15:20)	0.5 (08:10)	4,2	28 (02:10)	17 (01:40)	0	0	0	0	0
Cabacés	Tarragona	10.4 (15:50)	-2.2 (08:50)	4,1	14 (13:30)	7 (13:30)	0	0	0	0	0
Rasquera	Tarragona	10.2 (15:30)	-2.7 (23:59)	3,7	17 (09:30)	11 (08:20)	0	0	0	0	0
Tortosa	Tarragona	14.6 (15:10)	2.7 (22:00)	8,7	28 (10:30)	14 (07:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	12.6 (15:40)	4.5 (23:50)	8,6	32 (05:40)	19 (05:40)	0	0	0	0	0
Albarracín	Teruel										
Teruel	Teruel	12.9 (16:20)	-6.7 (08:10)	3,1	14 (16:50)	8 (16:10)	0	0	0	0	0
Jabaloyas	Teruel	8.4 (14:50)	0.9 (05:50)	4,6	29 (00:40)	21 (00:30)	0	0	0	0	0
Cedrillas	Teruel	10.6 (13:30)	-7.4 (08:30)	1,6	21 (14:30)	15 (14:30)	0	0	0	0	0
Mosqueruela	Teruel	10.0 (14:40)	-0.4 (05:20)	4,8	20 (01:00)	15 (01:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	12.2 (16:30)	-7.9 (08:10)	2,1	16 (18:10)	11 (18:10)	0	0	0	0	0
Calamocha	Teruel	12.7 (16:10)	-8.5 (08:00)	2,1	12 (10:40)	9 (10:40)	0	0	0	0	0
Fonfría	Teruel	10.8 (13:10)	-1.0 (02:50)	4,9	26 (01:20)	17 (01:10)	0	0	0	0	0
Muniesa	Teruel	9.7 (16:00)	-4.1 (04:40)	2,8	17 (11:50)	10 (06:30)	0	0	0	0	0
Montalbán	Teruel	11.4 (15:30)	-6.7 (08:10)	2,3	13 (15:50)	6 (17:20)	0	0	0	0	0
Hijar	Teruel	10.1 (15:50)	-1.0 (08:30)	4,6	19 (00:20)	13 (07:40)	0	0	0	0	0
Andorra	Teruel	7.8 (13:50)	-0.7 (06:30)	3,6	37 (00:30)	29 (00:30)	0	0	0	0	0
Castellote	Teruel	11.0 (14:50)	-1.8 (07:20)	4,6	18 (16:00)	10 (17:00)	0	0	0	0	0
Calanda	Teruel	9.4 (14:30)	-1.6 (04:40)	3,9	22 (07:50)	16 (08:00)	0	0	0	0	0
Alcañiz	Teruel	9.5 (15:50)	-3.5 (04:40)	3	14 (12:50)	8 (05:30)	0	0	0	0	0
Valderrobres	Teruel	8.7 (14:50)	-5.7 (08:00)	1,5	13 (14:00)	8 (12:20)	0	0	0	0	0
Bello	Teruel	10.3 (15:00)	-8.8 (07:20)	0,8	19 (02:20)	15 (02:20)	0	0	0	0	0
Ocaña	Toledo	11.9 (16:10)	-2.0 (08:40)	4,9	20 (04:40)	15 (07:10)	0,2	0,2	0	0	0
Tembleque	Toledo	11.7 (16:10)	-5.1 (08:20)	3,3			0	0	0	0	0
Mora	Toledo										
Toledo	Toledo	12.9 (17:30)	-0.4 (08:30)	6,2	17 (10:30)	11 (10:30)	0	0	0	0	0
San Pablo de los Montes	Toledo	12.1 (13:40)	3.7 (20:40)	7,9	19 (13:40)	10 (13:30)	0	0	0	0	0
Navahermosa	Toledo	13.0 (14:40)	-0.3 (22:50)	6,3							
Castillo de Bayuela	Toledo	11.7 (16:20)	1.8 (09:20)	6,7			0	0	0	0	0
Talavera de la Reina	Toledo	12.1 (16:20)	0.7 (10:20)	6,4			0	0	0	0	0
Oropesa	Toledo							0	0,2	0	
Quintanar de la Orden	Toledo	12.9 (16:30)	-2.2 (07:30)	5,3	19 (12:40)	11 (02:20)	0	0	0	0	0
Madridejos	Toledo	9.4 (16:30)	-2.8 (08:20)	3,3	25 (15:00)	16 (17:30)	0,2	0	0,2	0	0
Puerto del Rey	Toledo	13.2 (16:00)	0.7 (05:40)	6,9			0,4	0,2	0,2	0	0
Oliva	València/Valencia	14.0 (13:40)	4.2 (05:00)	9,1	14 (13:50)	7 (09:50)	0	0	0	0	0
Miramar	València/Valencia	14.3 (12:40)	6.8 (06:00)	10,6			0	0	0	0	0
Barx	València/Valencia	12.0 (15:40)	3.6 (04:20)	7,8	16 (17:10)	12 (17:10)	0	0	0	0	0
Jalance	València/Valencia	11.8 (16:20)	-1.3 (04:40)	5,3	13 (14:10)	9 (15:40)	0	0	0	0	0
Zarra	València/Valencia	10.7 (16:40)	3.0 (07:20)	6,8		23 (23:59)	0	0	0	0	0
Bicorp	València/Valencia	13.9 (14:10)	4.2 (23:00)	9	18 (15:20)	9 (15:10)	0	0	0	0	0
Ontinyent	València/Valencia	13.3 (14:30)	2.0 (03:40)	7,7	12 (14:00)	5 (13:50)	0	0	0	0	0
Enguera-Navalón	València/Valencia	12.8 (13:50)	-0.3 (02:40)	6,3			0	0	0	0	0
Xàtiva	València/Valencia	15.1 (14:20)	2.8 (06:20)	9	19 (15:10)	12 (01:00)	0	0	0	0	0
Carcaixent	València/Valencia	15.7 (14:40)	2.9 (06:40)	9,3	20 (14:40)	12 (14:40)	0	0	0	0	0
Utiel	València/Valencia	12.0 (15:50)	-3.5 (08:10)	4,3	14 (13:30)	10 (04:40)	0	0	0	0	0
Buñol	València/Valencia	11.3 (15:00)	-0.4 (05:10)	5,5	13 (13:50)	8 (13:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	13.4 (14:10)	4.4 (04:30)	8,9	17 (11:50)	10 (11:30)	0	0	0	0	0
Turís	València/Valencia	15.2 (14:10)	0.8 (07:20)	8			0	0	0	0	0
Ademuz	València/Valencia	13.4 (15:30)	-6.5 (08:40)	3,4			0	0	0	0	0
Chelva	València/Valencia	13.5 (16:10)	-0.4 (08:10)	6,5	15 (14:20)	8 (14:30)	0	0	0	0	0
Lliria	València/Valencia	15.1 (15:50)	2.5 (08:30)	8,8	17 (10:40)	12 (10:40)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	15.1 (14:40)	1.5 (08:40)	8,3	17 (10:30)	11 (07:00)	0	0	0	0	0
Valencia	València/Valencia	16.4 (13:30)	5.6 (06:30)	11	13 (15:40)	8 (16:40)	0	0	0	0	0
Sagunto	València/Valencia	14.9 (12:50)	1.9 (08:30)	8,4			0	0	0	0	0
Peñafiel	Valladolid	6.8 (16:20)	-6.2 (08:00)	0,3			0	0	0	0	0
Sardón de Duero	Valladolid	12.8 (16:30)	-8.0 (07:40)	2,4	9 (14:50)	4 (14:30)	0	0	0	0	0
Valladolid	Valladolid	8.4 (15:30)	-3.5 (08:40)	2,4	14 (21:50)	7 (21:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	5.8 (16:30)	-3.6 (23:40)	1,1	18 (21:00)	15 (21:00)	0,2	0	0,2	0	0
Olmedo	Valladolid	8.6 (16:10)	-4.0 (23:59)	2,3	14 (16:10)	8 (01:00)	0	0	0	0	0
Rueda	Valladolid	7.1 (17:00)	-2.8 (09:00)	2,1			0	0	0	0	0
Fuente el Sol	Valladolid	7.9 (16:00)	-4.2 (23:59)	1,9	14 (19:40)	12 (19:40)	0	0	0	0	0
Villalón de Campos	Valladolid	13.4 (15:50)	-6.4 (08:30)	3,5	23 (16:00)	17 (16:00)	0,2	0	0	0,2	0
Medina de Rioseco	Valladolid	10.0 (16:30)	-5.6 (09:20)	2,2	18 (16:40)	10 (16:10)	0	0	0	0	0
Morales del Toro	Zamora	10.4 (16:00)	-4.1 (09:10)	3,1	13 (00:10)	9 (20:40)	0	0	0	0	0
Fuentesauco	Zamora	6.6 (16:40)	-2.1 (10:30)	2,3	17 (07:00)	12 (07:00)	0	0	0	0	0
Villafáfila	Zamora	10.1 (16:40)	-3.9 (23:20)	3,1	18 (05:40)	13 (04:40)	0	0	0	0	0
Zamora	Zamora	8.0 (16:00)	-1.0 (23:50)	3,5	20 (00:40)	11 (00:40)	0	0	0	0	0
Benavente	Zamora	12.5 (16:40)	-2.2 (09:00)	5,1	16 (10:40)	8 (01:00)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	12.8 (15:10)	-8.1 (08:50)	2,3	15 (14:40)	6 (14:40)	0	0	0	0	0
Villardeciervos	Zamora	12.8 (15:40)	-5.1 (08:40)	3,9	20 (14:30)	12 (14:30)	0	0	0	0	0
Santibañez de Vidriales	Zamora	12.4 (15:50)	-4.3 (09:00)	4	13 (16:00)	9 (16:20)	0,2	0	0	0,2	0
Pozuelo de Tabara	Zamora	11.4 (16:50)	-1.8 (23:59)	4,8	12 (00:20)	10 (20:30)	0,2	0	0,2	0	0
Villadepera	Zamora	8.4 (16:40)	-0.6 (09:50)	3,9	30 (00:30)	19 (00:30)	0	0	0	0	0
Peñausende	Zamora								0	0	0
Fresno de Sayago	Zamora	8.3 (15:50)	-3.3 (23:00)	2,5	32 (00:20)	24 (00:20)	0	0	0	0	0
Alcañices	Zamora	12.5 (16:30)	-2.8 (08:50)	4,9	22 (02:20)	17 (03:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	10.5 (16:30)	-3.5 (07:30)	3,5	32 (01:00)	17 (00:50)	0	0	0	0	0
Tarazona	Zaragoza	9.8 (15:40)	-2.7 (06:10)	3,6	19 (01:00)	13 (01:40)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.3 (16:30)	-5.0 (08:20)	2,2	13 (00:10)	6 (16:50)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	6.8 (15:40)	-2.5 (08:40)	2,2	25 (00:40)	15 (00:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	13.4 (16:50)	-7.6 (08:30)	2,9			0	0	0	0	0
Daroca	Zaragoza	11.7 (15:10)	-7.6 (08:40)	2	13 (15:50)	6 (15:50)	0	0	0	0	0
Calatayud	Zaragoza	11.4 (16:30)	-6.0 (08:40)	2,7	12 (18:30)	8 (18:20)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	10.9 (14:20)	-3.3 (05:20)	3,8	15 (00:10)	8 (00:20)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	9.6 (15:30)	-0.9 (09:00)	4,4	43 (01:00)	23 (00:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	10.6 (15:30)	0.5 (08:40)	5,6			0	0	0	0	0
Leciñena	Zaragoza	8.4 (15:30)	-5.4 (07:40)	1,5	12 (12:30)	6 (01:00)	0	0	0	0	0
Valmadrid	Zaragoza	11.4 (15:40)	-0.1 (23:20)	5,6	50 (00:20)	27 (00:20)	0	0	0	0	0
Quinto	Zaragoza	9.3 (16:20)	-3.6 (08:50)	2,9	12 (11:40)	10 (18:20)	0	0	0	0	0
Caspe	Zaragoza	10.3 (16:40)	-2.0 (09:00)	4,2			0	0	0	0	0
Bujaraloz	Zaragoza	5.9 (16:10)	-4.5 (07:50)	0,7	11 (17:30)	8 (17:40)	0	0	0	0	0
