España											
Actualizado: domingo, 01 febrero 2015 a las 09:00 hora oficial											
Fecha: miércoles, 28 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Anaga	Santa Cruz de Tenerife	19.8 (13:50)	15.8 (06:40)	17,8	29 (11:10)	14 (11:10)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	15.4 (11:40)	10.5 (07:40)	12,9	23 (12:40)	15 (15:40)	0	0	0	0	0
Tacoronte	Santa Cruz de Tenerife	18.4 (14:00)	13.1 (05:10)	15,8	32 (15:00)	19 (12:50)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	20.8 (12:30)	15.4 (08:20)	18,1	30 (11:30)	23 (13:00)	0,2	0	0,2	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	15.0 (10:50)	13.0 (08:30)	14	36 (00:40)	24 (00:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife	20.2 (13:40)	15.8 (05:30)	18	37 (11:20)	26 (11:50)	0	0	0	0	0
El Pinar, Depósito	Santa Cruz de Tenerife	13.5 (14:00)	7.4 (05:20)	10,5	41 (05:40)	15 (05:40)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	13.9 (12:50)	9.9 (05:00)	11,9	62 (07:30)	39 (07:30)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	10.3 (11:50)	6.5 (07:00)	8,4	38 (18:40)	20 (18:50)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.1 (12:10)	17.4 (05:50)	18,3	52 (04:50)	38 (04:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.5 (12:30)	15.5 (23:59)	17,5	36 (11:10)	24 (15:10)	0	0	0	0	0
Alforja	Tarragona	11.6 (16:00)	4.1 (06:40)	7,9	58 (14:40)	32 (14:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	15.0 (16:30)	1.9 (07:50)	8,4	50 (14:20)	36 (14:20)	0	0	0	0	0
Valls	Tarragona	14.0 (15:00)	2.2 (03:10)	8,1			0	0	0	0	0
Tarragona	Tarragona	16.1 (15:50)	4.3 (06:00)	10,2	28 (14:20)	11 (12:50)	0	0	0	0	0
Llorac	Tarragona	8.9 (15:30)	-1.6 (07:40)	3,6	44 (14:20)	28 (12:40)	0	0	0	0	0
Horta de Sant Joan	Tarragona	10.3 (15:30)	4.4 (03:30)	7,4			0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.4 (15:40)	4.7 (06:30)	8	52 (13:30)	34 (15:00)	0	0	0	0	0
Cabacés	Tarragona	12.1 (15:50)	2.3 (08:00)	7,2	30 (13:40)	11 (13:40)	0	0	0	0	0
Rasquera	Tarragona	13.6 (16:40)	7.9 (06:20)	10,8	49 (01:50)	28 (02:10)	0	0	0	0	0
Tortosa	Tarragona							0		0	0
Sant Jaume d'Enveja	Tarragona	14.6 (16:00)	6.9 (08:00)	10,8	51 (02:40)	24 (00:20)	0	0	0	0	0
Albarracín	Teruel	12.0 (14:40)	-2.9 (08:40)	4,5	35 (00:20)	22 (16:10)	0	0	0	0	0
Teruel	Teruel	10.8 (14:30)	0.8 (09:00)	5,8	33 (01:20)	16 (15:30)	0	0	0	0	0
Jabaloyas	Teruel	9.6 (15:00)	-2.3 (08:50)	3,7	62 (00:20)	47 (00:20)	0	0	0	0	0
Cedrillas	Teruel	5.9 (14:00)	-2.4 (08:30)	1,8	56 (02:40)	35 (14:40)	0	0	0	0	0
Mosqueruela	Teruel	8.1 (14:30)	-1.9 (05:00)	3,1	84 (01:10)	66 (00:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	9.5 (14:10)	-1.9 (08:20)	3,8	44 (15:30)	32 (15:30)	0	0	0	0	0
Calamocha	Teruel	10.4 (16:10)	-1.7 (07:50)	4,3	30 (13:30)	13 (14:30)	0	0	0	0	0
Fonfría	Teruel	4.6 (15:30)	-2.1 (08:00)	1,3	64 (00:30)	40 (00:30)	0	0	0	0	0
Muniesa	Teruel	9.7 (16:40)	2.4 (07:50)	6	46 (05:10)	28 (00:10)	0	0	0	0	0
Montalbán	Teruel	10.1 (15:50)	0.3 (08:40)	5,2	36 (00:20)	18 (00:30)	0	0	0	0	0
Hijar	Teruel	14.0 (16:00)	5.9 (03:20)	10	49 (00:40)	31 (05:00)	0	0	0	0	0
Andorra	Teruel	9.5 (16:50)	2.6 (07:20)	6	86 (03:20)	57 (03:10)	0	0	0	0	0
Castellote	Teruel	10.5 (16:50)	3.4 (07:20)	7	64 (03:20)	28 (02:40)	0	0	0	0	0
Calanda	Teruel	11.7 (15:30)	5.1 (07:30)	8,4	58 (14:50)	31 (14:40)	0	0	0	0	0
Alcañiz	Teruel	12.0 (15:50)	5.3 (03:30)	8,7	45 (15:40)	26 (14:10)	0	0	0	0	0
Valderrobres	Teruel	10.0 (16:30)	5.3 (03:40)	7,7	39 (00:10)	23 (14:00)	0	0	0	0	0
Bello	Teruel	7.6 (16:20)	-2.6 (08:20)	2,5	42 (14:50)	28 (14:40)	0	0	0	0	0
Ocaña	Toledo										
Mora	Toledo	14.6 (15:20)	0.1 (08:10)	7,4	26 (17:50)	15 (17:30)	0	0	0	0	0
Toledo	Toledo	15.8 (16:50)	1.0 (07:50)	8,4	32 (17:00)	20 (16:10)	0	0	0	0	0
San Pablo de los Montes	Toledo	15.0 (15:20)	2.9 (01:50)	9	27 (16:10)	15 (15:50)	0	0	0	0	0
Navahermosa	Toledo	16.2 (15:10)	1.2 (05:40)	8,7			0	0	0	0	0
Castillo de Bayuela	Toledo	16.1 (16:20)	2.2 (07:10)	9,2			0	0	0	0	0
Talavera de la Reina	Toledo	14.6 (16:20)	-0.9 (07:40)	6,9	25 (15:20)	15 (15:50)	0	0	0	0	0
Quintanar de la Orden	Toledo	13.0 (15:40)	-1.5 (07:40)	5,8	25 (14:30)	11 (16:50)	0	0	0	0	0
Madridejos	Toledo	15.6 (16:00)	-2.4 (07:00)	6,6	37 (16:50)	19 (17:00)	0	0	0	0	0
Puerto del Rey	Toledo	12.7 (17:00)	0.3 (09:10)	6,5			0	0	0	0	0
Oliva	València/Valencia	16.3 (11:50)	5.7 (06:20)	11	21 (15:10)	12 (15:30)	0	0	0	0	0
Miramar	València/Valencia	15.7 (14:20)	7.0 (08:00)	11,3			0	0	0	0	0
Barx	València/Valencia	15.4 (16:00)	3.1 (03:00)	9,2	19 (14:20)	11 (18:40)	0	0	0	0	0
Jalance	València/Valencia	16.5 (16:30)	0.1 (08:40)	8,3	40 (19:10)	20 (19:40)	0	0	0	0	0
Zarra	València/Valencia	11.6 (16:10)	0.1 (08:40)	5,9		50 (18:40)	0	0	0	0	0
Bicorp	València/Valencia	17.9 (16:10)	4.4 (07:10)	11,1	27 (11:30)	15 (11:10)	0	0	0	0	0
Ontinyent	València/Valencia	17.3 (16:00)	1.7 (05:30)	9,5	20 (10:30)	8 (13:50)	0	0	0	0	0
Enguera	València/Valencia	15.0 (15:00)	1.8 (08:30)	8,4			0	0	0	0	0
Xàtiva	València/Valencia	19.9 (16:40)	3.0 (08:20)	11,4	23 (06:50)	13 (05:30)	0,4	0	0,4	0	0
Carcaixent	València/Valencia	18.6 (16:10)	1.2 (05:10)	9,9	21 (14:00)	13 (08:00)	0	0	0	0	0
Utiel	València/Valencia	17.2 (16:50)	2.6 (08:30)	9,9	54 (03:00)	41 (03:00)	0	0	0	0	0
Buñol	València/Valencia	15.0 (15:40)	0.3 (07:50)	7,7	31 (15:20)	13 (10:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.4 (15:00)	2.1 (04:40)	9,2	30 (10:00)	15 (10:00)	0	0	0	0	0
Turís	València/Valencia	17.6 (16:10)	0.0 (02:30)	8,8			0	0	0	0	0
Chelva	València/Valencia	18.1 (16:20)	2.9 (08:20)	10,5	27 (16:10)	17 (04:40)	0	0	0	0	0
Lliria	València/Valencia	17.9 (15:10)	4.2 (08:20)	11	35 (01:50)	17 (17:10)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	17.7 (15:00)	3.1 (07:40)	10,4	30 (00:10)	22 (16:30)	0	0	0	0	0
Valencia	València/Valencia	17.4 (15:00)	7.1 (07:40)	12,2	28 (16:40)	14 (16:40)	0	0	0	0	0
Sagunto	València/Valencia	16.7 (14:30)	5.0 (23:40)	10,9			0	0	0	0	0
Peñafiel	Valladolid	8.5 (15:10)	0.4 (07:00)	4,5			0	0	0	0	0
Sardón de Duero	Valladolid	9.6 (14:10)	-2.9 (05:50)	3,4	22 (14:40)	12 (14:40)	0,2	0	0,2	0	0
Valladolid	Valladolid	7.4 (16:10)	-3.0 (07:30)	2,2	20 (15:30)	11 (16:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	8.8 (15:20)	-3.1 (09:00)	2,9	21 (23:10)	18 (23:59)	0	0	0	0	0
Olmedo	Valladolid	10.0 (15:20)	-4.1 (08:00)	3	15 (23:40)	9 (23:10)	0	0	0	0	0
Rueda	Valladolid	5.7 (17:10)	-3.9 (07:50)	0,9			0	0	0	0	0
Fuente el Sol	Valladolid	10.4 (15:10)	-4.6 (08:30)	2,9	22 (23:30)	17 (23:30)	0,2	0	0,2	0	0
Villalón de Campos	Valladolid	7.3 (14:00)	-4.1 (04:20)	1,6	20 (14:00)	15 (17:10)	0	0	0	0	0
Medina de Rioseco	Valladolid	5.9 (17:30)	-4.6 (07:20)	0,7	18 (16:00)	13 (16:00)	0	0	0	0	0
Morales del Toro	Zamora	2.5 (15:10)	-3.8 (06:50)	-0,6	15 (01:00)	9 (07:40)	0	0	0	0	0
Fuentesauco	Zamora	7.5 (17:40)	-2.3 (09:10)	2,6	22 (23:50)	17 (23:50)	0,2	0	0,2	0	0
Villafáfila	Zamora	3.7 (17:00)	-3.9 (04:50)	-0,1	17 (17:30)	12 (17:30)	0,2	0	0,2	0	0
Zamora	Zamora	5.0 (23:20)	-2.3 (06:20)	1,4	23 (23:10)	12 (23:10)	0	0	0	0	0
Benavente	Zamora	6.7 (16:00)	-2.2 (05:00)	2,2	20 (16:50)	11 (17:10)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	12.8 (15:30)	-8.4 (08:20)	2,2	35 (23:30)	19 (23:30)	0	0	0	0	0
Villardeciervos	Zamora	14.1 (15:10)	-5.8 (08:30)	4,2	30 (23:20)	16 (16:50)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.6 (17:00)	-4.8 (07:40)	2,4	15 (16:30)	10 (16:30)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.1 (16:10)	-3.4 (08:30)	2,4	19 (14:10)	13 (14:20)	0	0	0	0	0
Villadepera	Zamora	10.1 (17:10)	-3.1 (09:50)	3,5	24 (19:50)	21 (23:40)	0	0	0	0	0
Peñausende	Zamora	11.2 (16:30)	1.4 (08:20)	6,3		8 (22:50)	0	0	0	0	0
Fresno de Sayago	Zamora	10.2 (16:20)	-4.8 (08:00)	2,7	23 (08:10)	15 (23:00)	0	0	0	0	0
Alcañices	Zamora	11.3 (15:50)	-1.9 (06:30)	4,7	23 (17:10)	16 (17:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	8.2 (17:10)	3.5 (02:20)	5,8	49 (05:40)	27 (03:20)	0	0	0	0	0
Tarazona	Zaragoza	12.2 (15:30)	5.0 (06:50)	8,6	42 (16:40)	23 (16:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	11.3 (13:30)	5.7 (02:50)	8,5	41 (00:10)	18 (00:10)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	8.4 (13:20)	3.6 (03:00)	6	60 (14:40)	37 (12:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.4 (15:30)	-0.2 (09:00)	5,6			0	0	0	0	0
Daroca	Zaragoza	9.7 (17:00)	-2.2 (08:10)	3,7	34 (14:20)	17 (15:50)	0	0	0	0	0
Calatayud	Zaragoza	13.7 (16:30)	2.1 (08:20)	7,9	39 (17:20)	24 (17:30)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	14.6 (16:10)	5.3 (08:30)	10	52 (00:20)	27 (00:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	12.3 (15:00)	6.3 (06:10)	9,3	69 (12:10)	44 (13:10)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	12.7 (15:40)	6.6 (06:20)	9,6	41 (06:10)	20 (05:40)	0	0	0	0	0
Leciñena	Zaragoza	11.5 (14:10)	4.2 (07:30)	7,8	54 (14:00)	35 (14:30)	0	0	0	0	0
Valmadrid	Zaragoza	10.3 (15:50)	4.6 (01:50)	7,5	81 (13:20)	62 (13:20)	0	0	0	0	0
Quinto	Zaragoza	12.9 (15:20)	6.9 (04:40)	9,9	66 (09:00)	43 (09:10)	0	0	0	0	0
Caspe	Zaragoza	13.1 (15:10)	6.0 (07:30)	9,6			0	0	0	0	0
Bujaraloz	Zaragoza										
