España											
Actualizado: lunes, 19 enero 2015 a las 09:00 hora oficial											
Fecha: domingo, 18 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Los Silos	Santa Cruz de Tenerife	19.2 (11:30)	14.9 (05:20)	17,1	32 (00:50)	22 (00:30)	0,4	0	0	0	0,4
El Pinar, Depósito	Santa Cruz de Tenerife	13.4 (14:50)	7.3 (00:10)	10,3	46 (22:00)	19 (21:40)	1	0	0	0	1
El Pinar, La Dehesa	Santa Cruz de Tenerife							0	0,2	0	
Valverde	Santa Cruz de Tenerife	10.3 (23:10)	6.5 (05:50)	8,4	59 (23:59)	38 (21:10)	2,6	0	0,4	0	2,2
Hierro Aeropuerto	Santa Cruz de Tenerife									0	0,4
Frontera, Sabinosa	Santa Cruz de Tenerife	19.0 (14:40)	15.3 (00:50)	17,2	33 (11:40)	19 (04:20)	0,4	0	0	0	0,4
Alforja	Tarragona	11.3 (13:30)	-0.2 (03:40)	5,6	22 (13:40)	15 (04:10)	0,6	0	0	0	0,6
Reus Aeropuerto	Tarragona										1
Valls	Tarragona	12.6 (13:40)	-1.7 (05:30)	5,5			1,6	0	0	0	1,6
Tarragona	Tarragona	13.8 (12:50)	2.8 (02:10)	8,3	21 (15:10)	11 (15:10)	2,8	0	0	0	2,8
Llorac	Tarragona	8.4 (14:00)	-6.2 (07:40)	1,1	21 (13:00)	12 (00:10)	0,4	0	0	0	0,4
Horta de Sant Joan	Tarragona	8.1 (14:40)	-1.3 (08:50)	3,4			0,6	0	0	0	0,6
La Pobla de Massaluca	Tarragona	10.0 (14:50)	-0.9 (07:50)	4,6	22 (15:30)	14 (00:40)					
Cabacés	Tarragona	11.6 (15:00)	-1.0 (04:10)	5,3	23 (19:50)	8 (12:30)	0,4	0	0	0	0,4
Rasquera	Tarragona						0,2	0	0	0	0,2
Tortosa	Tarragona	12.3 (14:10)	-0.7 (08:10)	5,8	19 (03:00)	12 (02:50)	0,2	0	0	0	0,2
Sant Jaume d'Enveja	Tarragona	11.3 (14:00)	1.9 (08:20)	6,6	57 (15:30)	25 (15:50)	0,8	0	0	0	0,8
Albarracín	Teruel	3.6 (14:10)	-7.2 (08:30)	-1,8	27 (13:00)	15 (13:20)	0	0	0	0	0
Teruel	Teruel	4.3 (14:20)	-8.0 (08:30)	-1,8	29 (17:10)	17 (17:10)	0,4	0	0	0	0,4
Jabaloyas	Teruel	-0.3 (13:10)	-3.8 (05:50)	-2	53 (20:00)	25 (23:30)	0	0	0	0	0
Cedrillas	Teruel	1.3 (14:00)	-6.9 (00:10)	-2,8	31 (14:20)	20 (15:00)	0	0	0	0	0
Mosqueruela	Teruel	3.5 (12:10)	-5.9 (06:10)	-1,2	38 (12:10)	25 (10:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	4.9 (14:10)	-5.6 (06:20)	-0,3	34 (13:50)	22 (16:00)	0	0	0	0	0
Calamocha	Teruel	5.9 (15:30)	-5.4 (06:30)	0,3	24 (13:20)	14 (15:40)	0,6	0	0	0	0,6
Fonfría	Teruel	2.6 (16:10)	-3.9 (03:00)	-0,7	41 (08:10)	33 (18:20)	0,8	0	0	0,2	0,6
Muniesa	Teruel	6.0 (12:50)	-0.4 (03:40)	2,8	29 (06:20)	19 (11:20)	1,8	0	0	0	1,8
Montalbán	Teruel	5.3 (15:10)	-2.5 (03:50)	1,4	36 (19:20)	15 (08:20)	1,8	0	0	0	1,8
Hijar	Teruel	7.3 (16:20)	-1.6 (08:30)	2,9	23 (00:40)	16 (00:10)	3	0	0	0	3
Andorra	Teruel	6.4 (12:10)	-0.1 (02:50)	3,2	22 (02:30)	18 (03:10)	2,6	0	0	0	2,6
Castellote	Teruel	7.2 (13:00)	-1.2 (06:30)	3	16 (20:20)	11 (20:20)	0,8	0	0	0	0,8
Calanda	Teruel	8.6 (13:20)	-0.7 (08:00)	4	29 (00:50)	17 (04:50)	0,4	0	0	0	0,4
Alcañiz	Teruel	8.2 (12:30)	-2.3 (08:30)	2,9	14 (14:00)	9 (14:00)	0,6	0	0	0	0,6
Valderrobres	Teruel	7.8 (15:00)	-5.5 (08:20)	1,2	13 (13:50)	6 (13:40)	0,6	0	0	0	0,6
Bello	Teruel	3.9 (14:40)	-5.5 (06:10)	-0,8	29 (13:00)	21 (19:10)	0,2	0	0	0,2	0
Ocaña	Toledo										
Mora	Toledo	3.8 (23:59)	-0.1 (00:40)	1,8	17 (10:40)	9 (10:40)	0,8	0	0,4	0,2	0,2
Toledo	Toledo	4.7 (16:20)	0.7 (07:20)	2,7	21 (23:59)	15 (23:59)	2,8	0,2	0	0,8	1,8
San Pablo de los Montes	Toledo	3.4 (22:50)	0.5 (07:40)	2	41 (00:30)	24 (00:20)	6,1	0	0	4,4	1,7
Navahermosa	Toledo	3.8 (00:20)	1.7 (23:59)	2,8			6,4	0,4	1,2	1,4	3,4
Castillo de Bayuela	Toledo	3.6 (01:30)	1.2 (09:20)	2,4			6,8	0	2,2	0,8	3,8
Talavera de la Reina	Toledo	5.0 (16:00)	0.9 (00:20)	2,9	23 (11:20)	14 (11:20)	5,6	0,4	2,4	0,6	2,2
Quintanar de la Orden	Toledo	3.8 (17:10)	-0.5 (03:00)	1,6	24 (13:00)	12 (13:00)	2	0	0	0,9	1,1
Madridejos	Toledo	3.7 (13:30)	-3.0 (02:00)	0,4	35 (12:40)	15 (13:30)	0,6	0	0	0,2	0,4
Puerto del Rey	Toledo	4.1 (17:00)	0.9 (09:10)	2,5			0	0	0	0	0
Oliva	València/Valencia	14.9 (15:10)	0.8 (08:30)	7,8	21 (16:20)	8 (14:50)	0,7	0	0	0	0,7
Miramar	València/Valencia	13.2 (14:30)	3.7 (08:30)	8,4			1	0	0	0	1
Barx	València/Valencia										
Jalance	València/Valencia							0			
Zarra	València/Valencia	6.8 (14:00)	-0.1 (04:50)	3,4		33 (21:40)	1,2	0	0	0	1,2
Bicorp	València/Valencia	13.3 (14:50)	-0.9 (05:10)	6,2	28 (18:50)	17 (18:50)	1	0	0	0	1
Ontinyent	València/Valencia	13.3 (13:30)	-1.4 (07:30)	6	32 (12:30)	12 (16:20)	1,4	0	0	0	1,4
Enguera	València/Valencia	8.6 (14:40)	-2.3 (06:30)	3,2			1,8	0	0	0	1,8
Xàtiva	València/Valencia	14.6 (15:40)	0.3 (08:40)	7,5	32 (02:00)	19 (02:00)	1	0	0	0	1
Carcaixent	València/Valencia	14.1 (14:20)	1.0 (06:50)	7,6	15 (01:40)	12 (07:30)	1	0	0	0	1
Utiel	València/Valencia	6.4 (14:40)	-7.3 (07:30)	-0,5	24 (16:50)	15 (16:50)	1,6	0	0	0	1,6
Buñol	València/Valencia	8.3 (14:20)	-2.4 (07:10)	3	21 (10:40)	10 (03:00)	2,4	0	0	0	2,4
Polinyà de Xúquer	València/Valencia	12.7 (13:30)	1.2 (08:10)	6,9	22 (04:20)	12 (04:20)	0,4	0	0	0	0,4
Turís	València/Valencia	12.1 (14:10)	-2.0 (06:50)	5,1			1,4	0	0	0	1,4
Chelva	València/Valencia	9.6 (14:10)	-2.6 (08:20)	3,5	21 (16:50)	10 (16:50)	0,4	0	0	0	0,4
Lliria	València/Valencia	12.1 (14:30)	-1.4 (08:10)	5,4	26 (01:20)	15 (01:20)	1	0	0	0	1
Valencia Aeropuerto	València/Valencia										
Valencia	València/Valencia	13.4 (14:40)	4.1 (08:20)	8,7	16 (03:00)	8 (02:50)	1,1	0	0	0	1,1
Sagunto	València/Valencia	13.2 (14:10)	-0.6 (06:40)	6,3			0,8	0	0	0	0,8
Peñafiel	Valladolid	4.0 (16:50)	-2.1 (04:20)	1			5,8	0	0,4	0,2	5,2
Sardón de Duero	Valladolid	4.0 (17:00)	-2.3 (00:20)	0,9	9 (09:50)	5 (09:50)	8	0	0,6	0,6	6,8
Valladolid	Valladolid	4.1 (16:50)	-0.2 (07:10)	1,9	16 (22:20)	9 (11:30)	5,8	0,2	1	0	4,6
Olmedo, Depósito de Agua	Valladolid	4.8 (15:20)	-0.8 (02:30)	2	24 (09:00)	17 (12:50)	9,4	0	0,8	0,2	8,4
Olmedo	Valladolid	5.1 (15:40)	-0.1 (02:00)	2,5	24 (21:20)	12 (13:00)	10,7	0	0,8	0	9,9
Rueda	Valladolid	4.8 (16:00)	0.0 (06:00)	2,4			9	0,4	1,8	0	6,8
Fuente el Sol	Valladolid	5.7 (16:40)	-0.3 (00:20)	2,7	40 (21:10)	31 (21:10)	7	0,4	0,6	0	6
Villalón de Campos	Valladolid	3.1 (16:50)	0.0 (00:00)	1,5	30 (23:30)	21 (22:50)	4	0	1,2	1,2	1,6
Medina de Rioseco	Valladolid	3.6 (16:50)	0.2 (07:30)	1,9	22 (01:50)	12 (11:20)	4,8	0,8	0,6	0	3,4
Morales del Toro	Zamora	4.7 (16:20)	0.0 (07:30)	2,3	26 (20:10)	19 (20:10)	11,4	1,8	3	0	6,6
Fuentesauco	Zamora	5.3 (17:00)	0.3 (06:20)	2,8	40 (21:00)	26 (21:00)	0	0	0	0	0
Villafáfila	Zamora	3.9 (15:40)	0.4 (02:00)	2,2	38 (23:00)	26 (23:00)	5,2	2,2	0,2	0,4	2,4
Zamora	Zamora	5.2 (15:00)	1.2 (09:00)	3,2	26 (23:59)	15 (23:59)	7,8	1,2	0,4	0,8	5,4
Benavente	Zamora	4.0 (16:00)	0.4 (02:40)	2,2	35 (22:30)	19 (22:50)	2,8	1,2	0	0,2	1,4
Sanabria, Robleda-Cervantes	Zamora	3.4 (14:40)	-0.6 (09:00)	1,4	53 (23:10)	14 (22:20)	10,8	0,2	1,8	8,4	0,4
Villardeciervos	Zamora	3.3 (14:40)	0.1 (05:10)	1,7	31 (01:00)	14 (23:10)	4,2	2,8	0,2	0,6	0,6
Santibañez de Vidriales	Zamora	4.2 (14:50)	0.2 (02:50)	2,2	27 (22:10)	17 (21:30)	3,4	1,6	0,6	0,4	0,8
Pozuelo de Tabara	Zamora	4.2 (16:30)	0.7 (06:50)	2,4	30 (22:40)	20 (22:40)	6,2	1,8	0,6	0,8	3
Villadepera	Zamora	4.3 (14:30)	0.0 (04:50)	2,2	35 (19:20)	28 (19:20)	5,6	1	2,4	0,2	2
Peñausende	Zamora	1.7 (16:20)	-2.8 (00:00)	-0,5		11 (02:00)	6,2	0	1	1,4	3,8
Fresno de Sayago	Zamora	5.5 (12:10)	0.1 (00:20)	2,8	33 (20:10)	23 (18:00)	5	1	0,2	0,4	3,4
Alcañices	Zamora	3.0 (14:00)	-0.1 (06:40)	1,4	28 (01:30)	19 (01:50)	6,2	2,8	1,4	0,6	1,4
Sos del Rey Católico	Zaragoza	6.4 (12:40)	0.1 (00:10)	3,3	36 (07:20)	20 (07:20)	1,1	0	0	0	1,1
Tarazona	Zaragoza	5.2 (12:30)	-1.7 (08:50)	1,7	17 (04:00)	12 (01:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	5.5 (13:30)	-0.4 (00:50)	2,5	23 (07:30)	8 (14:00)	0,4	0	0	0	0,4
Castejon de Valdejasa	Zaragoza	3.4 (14:20)	0.2 (08:10)	1,8	37 (19:10)	26 (19:10)	0,6	0	0	0	0,6
Alhama de Aragon	Zaragoza	4.0 (14:20)	-5.3 (08:50)	-0,7			0,6	0	0	0,4	0,2
Daroca	Zaragoza	5.8 (15:20)	-3.0 (00:20)	1,4	25 (17:50)	11 (15:50)	0	0	0	0	0
Calatayud	Zaragoza	3.5 (15:00)	-4.9 (08:40)	-0,7	8 (16:40)	5 (07:50)	0,8	0	0	0,4	0,4
La Almunia de Doña Godina	Zaragoza	7.8 (13:40)	-1.0 (01:30)	3,4	15 (02:30)	6 (02:30)	1	0	0	0,6	0,4
Zaragoza, Valdespartera	Zaragoza	7.7 (14:30)	-1.2 (07:30)	3,2	24 (09:20)	14 (22:40)	1	0	0	0,4	0,6
Zaragoza, Canal	Zaragoza	7.4 (14:50)	-1.4 (08:30)	3	20 (18:10)	9 (22:40)	1,4	0	0	0,6	0,8
Leciñena	Zaragoza	7.2 (15:00)	-2.6 (06:50)	2,3	19 (18:00)	12 (18:20)	0,2	0	0	0	0,2
Valmadrid	Zaragoza	7.2 (14:20)	-1.6 (04:40)	2,8	21 (11:40)	13 (11:40)	0,6	0	0	0,2	0,4
Quinto	Zaragoza	7.7 (15:20)	-4.1 (08:20)	1,8	13 (10:10)	8 (17:50)	1,6	0	0	0	1,6
Caspe	Zaragoza	8.7 (15:50)	-2.3 (07:40)	3,2			1	0	0	0	1
Bujaraloz	Zaragoza				20 (18:10)	13 (18:10)	0,2	0	0	0	0,2
