España											
Actualizado: sábado, 10 enero 2015 a las 09:30 hora oficial											
Fecha: viernes, 09 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Teruel, Santa Eulalia del Campo	Teruel	13.3 (15:20)	-5.4 (08:30)	4	19 (12:40)	13 (12:40)	0	0	0	0	0
Calamocha	Teruel	14.1 (16:30)	-6.1 (08:50)	4	13 (15:20)	7 (13:00)	0	0	0	0	0
Fonfría	Teruel	12.0 (14:20)	0.5 (04:30)	6,3	24 (00:20)	15 (11:30)	0	0	0	0	0
Muniesa	Teruel	16.4 (15:00)	2.6 (07:00)	9,5	28 (15:30)	18 (15:30)	0	0	0	0	0
Montalbán	Teruel	16.5 (15:40)	-2.6 (06:40)	7	19 (16:10)	8 (16:40)	0	0	0	0	0
Hijar	Teruel	13.9 (16:40)	-3.4 (08:50)	5,2	19 (01:20)	14 (00:50)	0	0	0	0	0
Andorra	Teruel	15.8 (15:00)	3.0 (06:20)	9,4	41 (21:20)	33 (18:30)	0	0	0	0	0
Castellote	Teruel	18.6 (16:00)	4.1 (08:20)	11,4	29 (17:30)	16 (17:30)	0	0	0	0	0
Calanda	Teruel	18.0 (14:50)	3.7 (04:20)	10,9	40 (14:40)	18 (15:10)	0	0	0	0	0
Alcañiz	Teruel	16.1 (13:40)	-1.2 (07:30)	7,5	17 (14:10)	12 (14:10)	0	0	0	0	0
Valderrobres	Teruel	15.4 (15:30)	-2.2 (02:50)	6,6	18 (12:50)	9 (15:10)	0	0	0	0	0
Bello	Teruel	12.5 (15:40)	-6.7 (08:30)	2,9	11 (19:10)	9 (07:30)	0	0	0	0	0
Ocaña	Toledo							0	0		
Mora	Toledo	15.7 (16:50)	-1.0 (05:50)	7,3	14 (13:30)	9 (13:20)	0	0	0	0	0
Toledo	Toledo	15.9 (17:00)	-2.1 (09:10)	6,9	16 (14:10)	12 (13:00)	0	0	0	0	0
San Pablo de los Montes	Toledo	14.0 (15:40)	5.2 (01:10)	9,6	12 (08:00)	9 (18:40)	0	0	0	0	0
Navahermosa	Toledo	15.9 (16:20)	0.1 (04:40)	8			0	0	0	0	0
Castillo de Bayuela	Toledo	15.1 (16:00)	1.7 (06:10)	8,4			0	0	0	0	0
Talavera de la Reina	Toledo	14.1 (16:40)	-1.6 (08:40)	6,3	21 (11:40)	14 (11:00)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	15.3 (16:50)	-1.8 (04:40)	6,8	17 (07:50)	9 (04:00)	0	0	0	0	0
Madridejos	Toledo	13.7 (16:10)	-3.6 (04:10)	5	23 (13:10)	12 (00:30)	0	0	0	0	0
Puerto del Rey	Toledo	14.5 (16:10)	1.1 (06:20)	7,8			0	0	0	0	0
Oliva	València/Valencia	17.1 (13:50)	3.8 (08:40)	10,5	16 (03:10)	9 (03:10)	0	0	0	0	0
Miramar	València/Valencia	18.2 (12:50)	6.2 (05:10)	12,2			0	0	0	0	0
Barx	València/Valencia	17.2 (13:00)	2.3 (09:00)	9,8	18 (12:50)	11 (03:50)	0	0	0	0	0
Jalance	València/Valencia	14.9 (15:50)	-4.2 (08:30)	5,3	21 (10:10)	13 (10:10)	0	0	0	0	0
Zarra	València/Valencia									0	0
Bicorp	València/Valencia	18.9 (14:50)	2.1 (04:20)	10,5	17 (14:00)	11 (14:00)	0	0	0	0	0
Ontinyent	València/Valencia	19.3 (14:40)	1.4 (07:10)	10,3	19 (14:00)	7 (13:20)	0	0	0	0	0
Enguera	València/Valencia	18.2 (15:10)	-1.6 (08:10)	8,3			0	0	0	0	0
Xàtiva	València/Valencia	20.2 (14:30)	2.2 (06:10)	11,2	27 (14:10)	16 (14:00)		0		0	0
Carcaixent	València/Valencia	19.4 (14:00)	3.4 (08:40)	11,4	22 (09:10)	15 (09:10)	0	0	0	0	0
Utiel	València/Valencia	18.6 (16:00)	-3.3 (06:10)	7,7	18 (03:00)	14 (03:00)	0	0	0	0	0
Buñol	València/Valencia	15.6 (15:40)	-0.8 (08:10)	7,4	32 (11:20)	16 (11:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.9 (13:10)	5.0 (06:10)	10,9	27 (10:30)	14 (09:30)	0	0	0	0	0
Turís	València/Valencia	19.7 (16:00)	0.5 (00:20)	10,1			0	0	0	0	0
Chelva	València/Valencia	20.2 (16:20)	1.5 (05:20)	10,9	21 (14:30)	12 (13:10)	0	0	0	0	0
Lliria	València/Valencia	20.3 (14:50)	3.3 (05:30)	11,8	16 (01:50)	12 (20:00)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	19.8 (15:00)	1.4 (07:00)	10,6	21 (16:10)	15 (16:10)	0	0	0	0	0
Valencia	València/Valencia	19.2 (14:10)	5.0 (06:10)	12,1	18 (16:30)	8 (15:20)	0	0	0	0	0
Sagunto	València/Valencia	17.2 (15:00)	1.8 (06:30)	9,5			0	0	0	0	0
Peñafiel	Valladolid	6.4 (17:20)	-2.4 (08:10)	2			0	0	0	0	0
Sardón de Duero	Valladolid	9.6 (16:40)	-2.9 (09:30)	3,4	10 (16:10)	5 (15:20)	0,2	0	0,2	0	0
Valladolid	Valladolid	7.3 (16:00)	-2.4 (09:20)	2,5	15 (18:10)	9 (17:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	1.9 (16:00)	-2.8 (23:59)	-0,4	12 (21:30)	10 (21:20)	0,2	0	0,2	0	0
Olmedo	Valladolid	2.3 (16:40)	-2.1 (23:00)	0,1	13 (08:10)	8 (01:40)	0	0	0	0	0
Rueda	Valladolid	2.3 (17:10)	-2.8 (23:20)	-0,3			0	0	0	0	0
Fuente el Sol	Valladolid	4.6 (16:10)	-3.5 (23:40)	0,5	10 (15:20)	7 (00:30)	0	0	0	0	0
Villalón de Campos	Valladolid	2.8 (17:10)	-3.1 (09:10)	-0,1	11 (20:20)	7 (20:20)	0,2	0,2	0	0	0
Medina de Rioseco	Valladolid	6.1 (15:40)	-3.1 (09:10)	1,5	13 (21:20)	8 (16:20)	0	0	0	0	0
Morales del Toro	Zamora	4.4 (17:30)	-3.2 (09:20)	0,6	15 (05:20)	12 (05:40)	0,2	0	0,2	0	0
Fuentesauco	Zamora	4.8 (16:10)	-2.4 (09:00)	1,2	12 (14:20)	8 (14:00)	0	0	0	0	0
Villafáfila	Zamora	1.0 (15:40)	-2.2 (08:30)	-0,6	11 (05:10)	8 (05:10)	0,2	0	0	0,2	0
Zamora	Zamora	2.5 (16:10)	-1.4 (09:40)	0,6	16 (05:40)	9 (02:20)	0	0	0	0	0
Benavente	Zamora	1.2 (16:50)	-2.3 (08:30)	-0,5	12 (15:10)	7 (03:50)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	14.6 (15:50)	-7.6 (08:20)	3,5	13 (15:00)	8 (15:10)	0,2	0	0,2	0	0
Villardeciervos	Zamora	16.0 (15:10)	-5.7 (07:00)	5,2	14 (02:10)	8 (02:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	1.8 (15:10)	-4.6 (09:40)	-1,4	18 (14:30)	13 (14:30)	0,2	0	0,2	0	0
Pozuelo de Tabara	Zamora	1.7 (16:40)	-3.5 (09:00)	-0,9	14 (16:30)	10 (16:30)	0	0	0	0	0
Villadepera	Zamora	1.2 (16:30)	-2.2 (08:40)	-0,5	13 (21:30)	10 (21:30)	0	0	0	0	0
Fresno de Sayago	Zamora	7.3 (17:20)	-3.6 (23:59)	1,9	25 (00:20)	20 (00:40)	0	0	0	0	0
Alcañices	Zamora	11.5 (15:30)	-3.7 (23:59)	3,9	18 (00:20)	17 (21:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	13.2 (17:40)	3.9 (04:40)	8,5	27 (00:30)	17 (00:20)	0	0	0	0	0
Tarazona	Zaragoza	18.1 (15:20)	2.1 (05:00)	10,1	22 (06:40)	14 (20:10)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	14.3 (16:00)	1.0 (03:10)	7,7	24 (15:20)	10 (15:20)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	11.6 (16:50)	3.1 (07:00)	7,4	26 (14:10)	21 (14:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	12.9 (16:40)	-4.7 (09:00)	4,1			0	0	0	0	0
Daroca	Zaragoza	13.7 (15:20)	-5.2 (08:40)	4,3	13 (16:20)	8 (16:20)	0	0	0	0	0
Calatayud	Zaragoza							0		0	0
La Almunia de Doña Godina	Zaragoza	17.1 (16:20)	-1.4 (06:30)	7,9	32 (13:00)	14 (13:20)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	14.7 (17:00)	-0.4 (07:10)	7,1	28 (21:00)	15 (00:20)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	13.3 (15:40)	0.3 (05:30)	6,8	18 (14:40)	8 (15:10)	0	0	0	0	0
Leciñena	Zaragoza	13.1 (16:30)	-1.3 (02:50)	5,9	18 (16:10)	12 (16:00)	0	0	0	0	0
Valmadrid	Zaragoza	15.0 (15:50)	5.4 (09:10)	10,2	43 (22:40)	28 (00:40)	0	0	0	0	0
Quinto	Zaragoza	6.8 (17:00)	-1.9 (03:00)	2,5	11 (12:20)	9 (02:50)	0	0	0	0	0
Caspe	Zaragoza	4.4 (16:20)	-1.3 (03:50)	1,6			0,2	0	0	0	0,2
Bujaraloz	Zaragoza				29 (14:10)	21 (14:50)	0	0	0	0	0
