España											
Actualizado: sábado, 18 enero 2014 a las 09:00 hora oficial											
Fecha: viernes, 17 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Reus Aeropuerto	Tarragona	14.2 (14:20)	3.1 (06:50)	8,6	28 (14:50)	15 (14:30)			0	0	0
Valls	Tarragona	13.8 (13:30)	4.6 (08:00)	9,2			0	0	0	0	0
Tarragona	Tarragona	15.3 (14:10)	6.4 (09:10)	10,9	18 (16:10)	10 (16:00)	0	0	0	0	0
Llorac	Tarragona	9.1 (14:30)	-1.2 (08:50)	4	27 (12:20)	21 (12:10)	0	0	0	0	0
Horta de Sant Joan	Tarragona	10.5 (15:20)	0.8 (08:50)	5,7			0	0	0	0	0
La Pobla de Massaluca	Tarragona	10.7 (14:20)	4.6 (09:20)	7,6	23 (15:20)	15 (20:40)	0	0	0	0	0
Cabacés	Tarragona	13.8 (16:00)	2.8 (09:50)	8,3	22 (21:30)	9 (14:30)	0	0	0	0	0
Rasquera	Tarragona	14.7 (16:10)	0.7 (09:00)	7,7	15 (16:40)	10 (17:20)	0	0	0	0	0
Tortosa	Tarragona	17.1 (15:30)	4.2 (09:00)	10,7	22 (16:40)	11 (16:30)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	13.9 (13:30)	6.6 (07:40)	10,2	24 (19:40)	17 (19:50)	0	0	0	0	0
Albarracín	Teruel	7.6 (15:00)	-2.2 (07:30)	2,7	40 (13:10)	20 (12:20)	0	0	0	0	0
Teruel	Teruel	10.0 (15:30)	-2.2 (09:10)	3,9	35 (13:10)	21 (13:20)	0	0	0	0	0
Jabaloyas	Teruel	3.1 (15:00)	-1.4 (06:30)	0,8	51 (07:10)	22 (07:10)	0,2	0,2	0	0	0
Cedrillas	Teruel	4.6 (15:50)	-2.2 (08:10)	1,2	34 (15:20)	22 (22:30)	0	0	0	0	0
Mosqueruela	Teruel	5.3 (15:20)	-1.8 (08:20)	1,8	45 (01:20)	35 (01:40)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	8.4 (14:30)	-2.0 (07:20)	3,2	37 (13:50)	25 (13:10)	0	0	0	0	0
Calamocha	Teruel	9.9 (16:40)	-0.3 (08:10)	4,8	28 (21:40)	16 (21:30)	0	0	0	0	0
Fonfría	Teruel	6.1 (15:20)	-1.5 (08:30)	2,3	58 (11:10)	44 (11:20)	0	0	0	0	0
Muniesa	Teruel	10.0 (16:00)	-0.1 (08:20)	4,9	31 (11:00)	18 (11:20)	0	0	0	0	0
Montalbán	Teruel	9.6 (15:40)	0.5 (06:20)	5,1	27 (10:30)	13 (11:50)	0	0	0	0	0
Hijar	Teruel	11.2 (14:50)	2.9 (07:50)	7	29 (17:00)	22 (15:40)	0	0	0	0	0
Andorra	Teruel	8.9 (13:00)	1.7 (08:10)	5,3	54 (01:20)	44 (00:30)	0	0	0	0	0
Castellote	Teruel	12.3 (15:10)	2.5 (08:30)	7,4	27 (15:40)	13 (02:00)	0	0	0	0	0
Calanda	Teruel	11.9 (15:10)	1.4 (07:40)	6,6	51 (23:20)	26 (23:20)	0	0	0	0	0
Alcañiz	Teruel	10.9 (15:30)	0.5 (08:40)	5,7	25 (17:30)	16 (15:50)	0	0	0	0	0
Valderrobres	Teruel	10.2 (13:50)	-1.2 (08:30)	4,5	17 (14:50)	9 (12:30)	0	0	0	0	0
Bello	Teruel	7.4 (16:00)	-0.2 (07:30)	3,6	42 (02:50)	28 (03:20)	0	0	0	0	0
Ocaña	Toledo	7.7 (16:20)	0.8 (03:50)	4,2	48 (15:40)	35 (15:50)	1,6	0	0	0	1,6
Tembleque	Toledo	9.5 (15:30)	2.0 (08:40)	5,8			0,2	0	0,2	0	0
Mora	Toledo	8.3 (13:40)	3.1 (07:40)	5,7	41 (15:20)	19 (14:40)	2	0	0	0	2
Toledo	Toledo	12.8 (14:50)	4.1 (04:00)	8,5	39 (15:40)	27 (15:40)	1	0	0	0,8	0,2
San Pablo de los Montes	Toledo				46 (17:20)	23 (09:10)	3	1	0,1	0,6	1,3
Navahermosa	Toledo	8.1 (15:10)	4.1 (07:40)	6,1			1,4	0	0,2	0	1,2
Castillo de Bayuela	Toledo	7.8 (13:00)	3.6 (09:00)	5,7			3,4	0	0,2	2,2	1
Talavera de la Reina	Toledo	10.1 (14:40)	3.0 (07:00)	6,6	24 (14:40)	12 (11:00)	3,4	0	0	2,4	1
Oropesa	Toledo	8.5 (12:30)	2.2 (06:30)	5,4			6,2	0	0,2	3,2	2,8
Quintanar de la Orden	Toledo								0,1	0	0,5
Madridejos	Toledo	9.1 (15:00)	1.8 (08:00)	5,5	49 (12:40)	24 (12:40)	0,2	0	0	0	0,2
Puerto del Rey	Toledo	8.1 (16:20)	3.7 (07:50)	5,9			3,6	0,2	0,2	0	3,2
Oliva	València/Valencia	16.2 (12:00)	8.1 (21:20)	12,2	21 (15:30)	10 (14:10)	0	0	0	0	0
Barx	València/Valencia	15.3 (14:30)	5.8 (09:10)	10,6	34 (21:00)	18 (16:00)	0	0	0	0	0
Jalance	València/Valencia	14.5 (15:40)	2.0 (08:50)	8,3	39 (03:30)	17 (03:50)	0	0	0	0	0
Bicorp	València/Valencia	16.0 (15:50)	3.6 (08:20)	9,8	31 (13:40)	18 (13:40)	0	0	0	0	0
Ontinyent	València/Valencia	16.0 (14:50)	3.1 (08:50)	9,5	23 (16:50)	8 (16:30)	0	0	0	0	0
Xàtiva	València/Valencia	18.1 (15:30)	4.6 (08:50)	11,4	33 (13:00)	19 (13:20)	0	0	0	0	0
Carcaixent	València/Valencia	17.7 (15:40)	3.2 (08:10)	10,5	25 (13:50)	12 (14:20)	0	0	0	0	0
Utiel	València/Valencia	10.7 (15:50)	-0.6 (08:30)	5	31 (02:30)	20 (02:40)	0	0	0	0	0
Buñol	València/Valencia	11.2 (15:00)	0.2 (23:50)	5,7	35 (11:20)	13 (02:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	17.0 (14:30)	5.8 (23:30)	11,4	29 (15:50)	16 (16:00)	0	0	0	0	0
Turís	València/Valencia	15.9 (16:00)	0.5 (23:20)	8,2			0	0	0	0	0
Chelva	València/Valencia	12.9 (16:30)	1.9 (08:20)	7,4	31 (12:20)	18 (12:50)	0	0	0	0	0
Lliria	València/Valencia	15.3 (14:50)	3.0 (23:40)	9,2	33 (13:40)	20 (13:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia										0
Valencia	València/Valencia	16.8 (14:10)	7.8 (23:50)	12,3	35 (13:10)	15 (13:20)	0	0	0	0	0
Peñafiel	Valladolid	9.4 (14:00)	-0.2 (08:20)	4,6			0,6	0	0	0	0,6
Sardón de Duero	Valladolid	8.9 (15:20)	-0.6 (07:20)	4,1	52 (15:30)	31 (15:30)	0	0	0	0	0
Valladolid	Valladolid	7.7 (14:00)	0.7 (03:30)	4,2	34 (16:20)	14 (13:30)	0,2	0	0	0	0,2
Olmedo, Depósito de Agua	Valladolid	8.7 (14:00)	-0.1 (05:00)	4,3	60 (14:00)	47 (14:30)	0,2	0	0,2	0	0
Olmedo	Valladolid	8.7 (14:20)	1.0 (04:30)	4,8	54 (14:10)	32 (14:10)	0,1	0,1	0	0	0
Rueda	Valladolid	8.3 (13:30)	1.5 (01:40)	4,9			0	0	0	0	0
Fuente el Sol	Valladolid	9.0 (13:10)	0.1 (04:30)	4,6	50 (14:00)	39 (14:00)	0	0	0	0	0
Villalón de Campos	Valladolid	7.1 (13:20)	1.2 (01:40)	4,1	35 (14:10)	26 (14:10)	1	0	0	0	1
Medina de Rioseco	Valladolid	7.3 (15:30)	1.9 (03:40)	4,6	40 (08:00)	24 (08:00)	2	0	0	0	2
Morales del Toro	Zamora	8.6 (15:20)	1.1 (04:40)	4,9	30 (07:10)	21 (17:40)	0,2	0	0	0	0,2
Fuentesauco	Zamora	7.5 (15:10)	1.8 (02:40)	4,6	43 (04:40)	32 (04:40)	0	0	0	0	0
Villafáfila	Zamora	7.1 (15:20)	2.1 (05:40)	4,6	41 (11:40)	28 (11:30)	1,2	0	0	0,4	0,8
Zamora	Zamora	7.9 (16:20)	3.1 (08:30)	5,5	33 (12:20)	15 (11:10)	0	0	0	0	0
Benavente	Zamora	6.6 (13:00)	2.6 (21:20)	4,6	46 (12:40)	21 (12:30)	0,6	0	0	0,4	0,2
Puebla de Sanabria	Zamora	5.0 (15:10)	0.4 (23:50)	2,7			17,6	4,2	4,8	1,2	7,4
Villardeciervos	Zamora	5.0 (16:50)	2.4 (03:40)	3,7	57 (09:40)	25 (09:30)	4,4	0,4	0,6	2,6	0,8
Santibañez de Vidriales	Zamora	6.0 (14:30)	2.9 (05:30)	4,5	37 (12:40)	23 (12:40)	1,2	0,2	0	0,8	0,2
Pozuelo de Tabara	Zamora	7.1 (16:50)	2.7 (09:30)	4,9	52 (12:20)	28 (16:50)	1,4	0	0,4	0,8	0,2
Villadepera	Zamora	5.9 (14:40)	2.7 (02:30)	4,3	48 (00:10)	30 (13:00)	1,4	0,2	0,2	1	0
Fresno de Sayago	Zamora	6.7 (14:40)	2.1 (01:00)	4,4	46 (15:10)	31 (05:00)	0,2	0	0	0,2	0
Alcañices	Zamora	5.8 (16:50)	2.3 (00:20)	4,1	42 (06:20)	27 (11:10)	2,4	0,4	0,6	1	0,4
Sos del Rey Católico	Zaragoza	8.9 (16:30)	2.9 (07:40)	5,9	48 (23:00)	24 (23:00)	0	0	0	0	0
Tarazona	Zaragoza	10.2 (14:10)	2.1 (08:40)	6,1	46 (23:30)	29 (23:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	12.6 (15:40)	2.5 (07:20)	7,6	30 (14:30)	10 (22:50)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	10.1 (15:50)	3.5 (08:50)	6,8	50 (23:10)	36 (23:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	9.7 (16:30)	2.6 (08:50)	6,1			0	0	0	0	0
Daroca	Zaragoza	9.3 (15:20)	2.3 (07:00)	5,8	32 (12:30)	14 (12:30)	0	0	0	0	0
Calatayud	Zaragoza	12.1 (14:40)	2.7 (07:00)	7,4	45 (02:20)	22 (02:20)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	12.9 (15:00)	2.6 (08:10)	7,7	37 (11:50)	17 (12:40)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	14.1 (15:00)	4.3 (06:10)	9,2	35 (23:40)	19 (17:00)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	12.9 (14:50)	3.3 (09:10)	8,1	28 (22:40)	14 (22:30)	0	0	0	0	0
Leciñena	Zaragoza	11.4 (14:40)	1.2 (07:00)	6,3	45 (21:30)	25 (22:20)	0	0	0	0	0
Valmadrid	Zaragoza	10.3 (15:00)	2.8 (20:00)	6,6	35 (03:50)	21 (04:00)	0	0	0	0	0
Quinto	Zaragoza	12.7 (14:50)	1.9 (08:30)	7,3	30 (16:50)	18 (16:50)	0	0	0	0	0
Caspe	Zaragoza	12.6 (15:30)	0.8 (09:30)	6,7			0	0	0	0	0
Bujaraloz	Zaragoza									0	
