España											
Actualizado: viernes, 03 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 02 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vandellós	Tarragona	18.8 (13:10)	9.4 (05:30)	14,1	12 (13:20)	7 (19:20)	0	0	0	0	0
Alforja	Tarragona	15.7 (13:50)	8.1 (02:00)	11,9	38 (14:50)	19 (14:50)	0,2	0,2	0	0	0
Reus Aeropuerto	Tarragona								0	0	0
Valls	Tarragona	17.2 (14:10)	4.8 (07:30)	11			0	0	0	0	0
Tarragona	Tarragona	17.9 (12:00)	8.1 (06:40)	13	14 (15:00)	7 (14:00)	0	0	0	0	0
Llorac	Tarragona	12.5 (14:50)	3.2 (02:20)	7,9	31 (13:50)	21 (13:50)	0	0	0	0	0
Horta de Sant Joan	Tarragona	15.4 (14:40)	6.2 (07:20)	10,8			0	0	0	0	0
La Pobla de Massaluca	Tarragona	15.1 (13:00)	8.5 (08:00)	11,8	20 (01:30)	15 (01:30)	0	0	0	0	0
Cabacés	Tarragona	16.0 (13:40)	6.4 (07:00)	11,2	18 (22:10)	8 (14:20)	0	0	0	0	0
Rasquera	Tarragona	13.1 (16:50)	3.8 (07:40)	8,5	9 (19:20)	6 (19:20)	0	0	0	0	0
Tortosa	Tarragona	16.6 (15:10)	6.9 (07:30)	11,8	17 (08:20)	9 (08:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	14.4 (15:30)	8.6 (08:50)	11,5	10 (13:50)	6 (14:40)		0		0	0
Albarracín	Teruel	11.5 (15:50)	6.8 (00:00)	9,2	38 (16:20)	21 (15:00)	0	0	0	0	0
Teruel	Teruel	12.8 (12:40)	7.7 (05:30)	10,3	35 (13:50)	22 (13:30)	0	0	0	0	0
Jabaloyas	Teruel	7.6 (23:20)	4.0 (04:10)	5,8	64 (01:20)	41 (00:40)	1	0,6	0,2	0,2	0
Cedrillas	Teruel	7.3 (12:50)	4.2 (00:30)	5,8	39 (02:10)	26 (02:30)	1,8	0	0	0,2	1,6
Mosqueruela	Teruel	9.6 (14:10)	3.7 (00:40)	6,7	62 (02:00)	37 (10:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	12.4 (17:10)	6.3 (00:10)	9,3	44 (10:30)	26 (10:30)	0	0	0	0	0
Calamocha	Teruel	11.8 (16:50)	8.5 (05:10)	10,2	40 (02:30)	21 (03:20)	2	0	0	1,2	0,8
Fonfría	Teruel	8.3 (12:20)	5.4 (00:00)	6,9	55 (02:20)	31 (05:40)	5	0,2	0	2	2,8
Muniesa	Teruel	12.9 (12:30)	9.0 (00:10)	10,9	60 (04:20)	40 (04:20)	0,2	0	0	0	0,2
Montalbán	Teruel	12.0 (13:50)	8.8 (01:40)	10,4	39 (10:20)	14 (07:40)	0,2	0	0	0,2	0
Hijar	Teruel	16.4 (12:50)	6.4 (08:30)	11,4	34 (07:10)	23 (13:00)	2,4	0	0,2	1	1,2
Andorra	Teruel	13.6 (13:00)	9.1 (02:10)	11,4	50 (07:30)	42 (07:30)	2	0	0,4	1,2	0,4
Castellote	Teruel	14.8 (13:00)	10.2 (03:00)	12,5	40 (07:40)	26 (07:20)	1,6	0	0,4	1	0,2
Calanda	Teruel	16.6 (14:10)	6.7 (05:20)	11,7			0,8	0	0,2	0,4	0,2
Alcañiz	Teruel	16.1 (14:00)	4.4 (06:40)	10,3	14 (14:30)	6 (14:30)	0,4	0	0,1	0,1	0,2
Valderrobres	Teruel	15.5 (14:40)	2.9 (06:50)	9,2	17 (15:30)	10 (15:30)		0,2	0		0
Bello	Teruel	11.4 (16:00)	7.3 (04:00)	9,3	55 (10:40)	35 (10:40)	0	0	0	0	0
Ocaña	Toledo	11.3 (14:20)	8.2 (01:10)	9,8	42 (14:50)	31 (14:50)	3	0	0,4	0,4	2,2
Tembleque	Toledo	12.3 (14:20)	8.2 (00:30)	10,3			1	0	0	0	1
Mora	Toledo	12.2 (22:20)	8.7 (00:00)	10,4	46 (16:10)	25 (13:50)	0,2	0	0,2	0	0
Toledo	Toledo	13.9 (16:20)	10.2 (08:40)	12	41 (13:30)	26 (13:40)	1,6	0	1	0,2	0,4
San Pablo de los Montes	Toledo				58 (13:20)	33 (12:00)	20,4	6,3	6,2	4,5	3,4
Navahermosa	Toledo	13.3 (22:50)	9.3 (01:00)	11,3			1,2	0,2	0,2	0,4	0,4
Castillo de Bayuela	Toledo	12.1 (22:30)	9.0 (05:00)	10,6			28,6	6,4	15	4,6	2,6
Talavera de la Reina	Toledo	13.2 (23:59)	10.0 (04:40)	11,6	37 (23:59)	23 (23:59)	23,8	2,2	10,6	9,4	1,6
Oropesa	Toledo	12.7 (23:00)	10.1 (03:30)	11,4			33,4	4	13,8	13,6	2
Quintanar de la Orden	Toledo	11.2 (23:40)	7.4 (00:10)	9,3	47 (14:20)	34 (14:20)	3,2	0	0,5	0,5	2,2
Madridejos	Toledo										
Puerto del Rey	Toledo	11.7 (23:20)	8.6 (00:00)	10,2			9,8	2,4	2,8	3	1,6
Oliva	València/Valencia	19.8 (14:20)	12.2 (02:30)	16	31 (12:10)	16 (12:10)	0,4	0	0,1	0	0,3
Barx	València/Valencia	16.2 (14:30)	11.2 (08:30)	13,7	33 (01:30)	12 (10:50)	2,6	0	1,4	0	1,2
Jalance	València/Valencia	17.2 (15:20)	11.1 (00:20)	14,2	40 (22:50)	16 (15:50)	0	0	0	0	0
Bicorp	València/Valencia	19.0 (15:50)	13.1 (02:40)	16,1	71 (05:30)	31 (05:10)	0	0	0	0	0
Carcaixent	València/Valencia	18.3 (17:40)	12.3 (00:00)	15,3	39 (17:50)	21 (17:40)	3,2	0	2,8	0	0,4
Utiel	València/Valencia	11.5 (15:30)	7.4 (04:00)	9,5	53 (02:20)	35 (02:20)	0,2	0	0,2	0	0
Buñol	València/Valencia	13.6 (16:10)	8.6 (00:30)	11,1	40 (17:20)	17 (03:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia							0			
Turís	València/Valencia	18.0 (16:40)	11.8 (00:30)	14,9			0	0	0	0	0
Chelva	València/Valencia										
Lliria	València/Valencia	17.7 (16:50)	11.5 (01:30)	14,6	52 (05:50)	28 (10:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	18.9 (17:10)	12.7 (01:20)	15,8	54 (03:50)	39 (04:00)	1	0	0,6	0	0,4
Valencia	València/Valencia	18.4 (17:00)	15.0 (01:40)	16,7	41 (11:10)	14 (14:00)	0,4	0	0	0	0,4
Peñafiel	Valladolid	12.1 (22:00)	7.9 (11:10)	10			11,2	1	5,8	2,4	2
Sardón de Duero	Valladolid	11.9 (20:30)	7.9 (10:50)	9,9	53 (00:30)	35 (00:10)	11,8	1,2	5,6	3	2
Valladolid	Valladolid	11.2 (21:10)	7.5 (10:10)	9,3	29 (21:00)	12 (21:00)	17,8	2,4	6,8	5	3,6
Olmedo, Depósito de Agua	Valladolid	11.9 (16:10)	7.6 (09:40)	9,7	54 (03:50)	41 (03:50)	12,8	2,2	9	1,2	0,4
Olmedo	Valladolid	12.2 (16:20)	7.9 (09:50)	10	42 (04:00)	24 (03:50)	13,9	2,8	9	1,5	0,6
Rueda	Valladolid	12.1 (17:20)	8.2 (09:30)	10,2			12,2	0	9,4	1,8	1
Fuente el Sol	Valladolid	12.6 (16:10)	8.1 (08:50)	10,4	55 (17:20)	37 (14:10)	6,6	0	6,2	0,2	0,2
Villalón de Campos	Valladolid	11.0 (20:50)	7.5 (12:50)	9,3	58 (01:10)	42 (00:30)	11	0,4	2,2	2	6,4
Medina de Rioseco	Valladolid	11.5 (18:20)	7.9 (09:40)	9,7	54 (00:20)	32 (00:20)	11,6	3	2,8	2,8	3
Morales del Toro	Zamora	12.1 (20:20)	7.9 (09:30)	10	50 (00:20)	32 (00:20)	11,2	1,4	5,6	3	1,2
Fuentesauco	Zamora	11.8 (17:00)	7.7 (08:50)	9,8	60 (03:10)	38 (01:20)	10,6	3,2	4,2	2,4	0,8
Villafáfila	Zamora	11.7 (19:20)	8.2 (09:30)	9,9	37 (00:50)	22 (00:50)	5,8	0,6	2,8	1	1,4
Zamora	Zamora	12.4 (17:30)	8.7 (10:10)	10,5	34 (23:59)	17 (00:10)	13	4	4,4	3,2	1,4
Benavente	Zamora	11.6 (22:00)	8.2 (07:30)	9,9	32 (00:10)	17 (22:40)	6,4	0,6	1,8	1,4	2,6
Puebla de Sanabria	Zamora	9.2 (22:50)	5.7 (05:30)	7,4			7,8	0,2	0,6	3,6	3,4
Villardeciervos	Zamora	11.0 (20:40)	7.1 (10:00)	9	51 (20:40)	25 (05:00)	12,4	1,8	1	2,6	7
Santibañez de Vidriales	Zamora							0,2		1,4	4,6
Pozuelo de Tabara	Zamora	12.1 (18:50)	8.2 (09:40)	10,2	45 (00:20)	33 (05:30)	7,8	0,8	1,4	2,4	3,2
Villadepera	Zamora	11.4 (17:10)	7.5 (09:50)	9,4	57 (21:20)	41 (21:50)	17,8	6	3,4	3,8	4,6
Fresno de Sayago	Zamora	11.4 (16:50)	7.4 (08:10)	9,4	57 (18:50)	42 (18:50)	20,4	5,6	7,2	5,4	2,2
Alcañices	Zamora	10.8 (17:50)	6.9 (10:00)	8,9	48 (00:20)	33 (00:10)	16,8	1	5	5,4	5,4
Sos del Rey Católico	Zaragoza										
Tarazona	Zaragoza	14.3 (14:10)	9.7 (23:30)	12	49 (06:20)	30 (11:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	12.2 (14:40)	7.0 (00:40)	9,6	24 (07:10)	8 (00:10)	2,6	0	0	0,2	2,4
Castejon de Valdejasa	Zaragoza	13.1 (11:20)	7.3 (00:20)	10,2	30 (08:00)	20 (12:00)	2,6	0,4	0	0	2,2
Alhama de Aragon	Zaragoza	12.5 (16:00)	9.2 (02:10)	10,8			0,8	0,2	0	0,2	0,4
Daroca	Zaragoza	12.5 (16:10)	9.4 (00:00)	10,9	56 (03:10)	29 (03:10)	0	0	0	0	0
Calatayud	Zaragoza	14.2 (14:10)	9.6 (02:40)	11,9	50 (06:10)	25 (06:00)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	15.8 (16:50)	12.2 (02:50)	14	36 (04:40)	18 (04:40)	0,2	0	0	0	0,2
Zaragoza, Valdespartera	Zaragoza	12.9 (18:10)	6.7 (05:00)	9,8	27 (21:30)	17 (21:30)	2,6	0	0	0,2	2,4
Zaragoza, Canal	Zaragoza	12.2 (18:10)	6.3 (09:00)	9,3	17 (21:50)	10 (22:00)	3	0	0	0,2	2,8
Leciñena	Zaragoza	13.8 (12:50)	6.8 (06:40)	10,3	20 (22:20)	12 (22:30)	0,6	0,4	0	0	0,2
Valmadrid	Zaragoza	14.2 (12:30)	9.2 (02:40)	11,7	44 (07:00)	22 (12:40)	2,4	0	0	0,8	1,6
Quinto	Zaragoza	12.5 (14:10)	3.9 (06:40)	8,2	17 (17:30)	12 (17:20)	1,4	0	0	0,2	1,2
Caspe	Zaragoza	12.3 (16:10)	4.2 (07:00)	8,3			0,2	0,2	0	0	0
Bujaraloz	Zaragoza										0,2
