España											
Actualizado: miércoles, 22 enero 2014 a las 09:00 hora oficial											
Fecha: martes, 21 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Los Silos	Santa Cruz de Tenerife	20.7 (14:10)	15.6 (04:50)	18,2	34 (11:10)	27 (11:10)	3,6	2,4	0	0	1,2
El Pinar, Depósito	Santa Cruz de Tenerife	15.1 (16:10)	11.0 (01:30)	13,1	38 (10:40)	14 (07:50)	3,2	0,8	2	0,2	0,2
Valverde	Santa Cruz de Tenerife	12.1 (12:20)	10.2 (00:00)	11,2	39 (08:30)	28 (05:30)	15,8	4,6	6,6	4,2	0,4
Hierro Aeropuerto	Santa Cruz de Tenerife	20.0 (10:30)	17.7 (00:20)	18,9	48 (02:30)	40 (02:30)	0,4	0,1	0,3	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	19.0 (15:20)	16.6 (01:10)	17,8	30 (12:40)	18 (10:00)	6	4,6	1,4	0	0
Vandellós	Tarragona	14.3 (16:30)	8.0 (06:10)	11,2	67 (13:20)	29 (13:20)	0	0	0	0	0
Alforja	Tarragona	9.8 (16:40)	3.4 (07:50)	6,6	49 (13:10)	27 (11:40)	0	0	0	0	0
Reus Aeropuerto	Tarragona	14.7 (15:10)	3.7 (23:30)	9,2	59 (00:40)	42 (01:50)	0	0	0	0	0
Valls	Tarragona	12.2 (14:00)	2.3 (23:59)	7,2			0	0	0	0	0
Tarragona	Tarragona	15.7 (13:20)	5.9 (08:30)	10,8	28 (05:20)	15 (00:50)	0	0	0	0	0
Llorac	Tarragona	7.7 (15:40)	-1.9 (23:40)	2,9	50 (15:00)	35 (15:50)	0	0	0	0	0
Horta de Sant Joan	Tarragona	9.6 (15:10)	3.2 (08:20)	6,4			0	0	0	0	0
La Pobla de Massaluca	Tarragona	11.2 (15:00)	3.3 (08:20)	7,2	52 (05:40)	35 (05:40)	0	0	0	0	0
Cabacés	Tarragona	11.8 (16:30)	2.9 (00:30)	7,4	37 (13:40)	12 (13:50)	0	0	0	0	0
Rasquera	Tarragona	13.6 (15:10)	3.9 (23:20)	8,8	55 (00:10)	24 (00:10)	0	0	0	0	0
Tortosa	Tarragona	15.4 (15:40)	5.5 (23:40)	10,4	63 (01:00)	30 (00:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona							0	0		
Albarracín	Teruel	7.0 (14:50)	-2.7 (08:10)	2,1	27 (16:50)	15 (18:10)	0	0	0	0	0
Teruel	Teruel	9.1 (15:30)	-3.8 (08:20)	2,7	14 (16:10)	8 (16:10)	0	0	0	0	0
Jabaloyas	Teruel	2.4 (15:40)	-3.8 (07:40)	-0,7	64 (22:50)	39 (22:40)	0	0	0	0	0
Cedrillas	Teruel	3.7 (16:40)	-2.3 (06:10)	0,7	43 (10:30)	31 (10:50)	0	0	0	0	0
Mosqueruela	Teruel	1.9 (16:50)	-2.6 (08:10)	-0,3	86 (01:40)	62 (01:40)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	8.5 (15:10)	-3.0 (06:50)	2,8	35 (01:00)	25 (00:50)	0	0	0	0	0
Calamocha	Teruel	8.0 (15:20)	-2.7 (06:40)	2,6	30 (14:10)	15 (15:30)	0	0	0	0	0
Fonfría	Teruel	4.4 (15:00)	-1.9 (07:30)	1,3	52 (22:50)	37 (22:30)	0	0	0	0	0
Muniesa	Teruel	9.1 (14:40)	1.5 (06:20)	5,3	44 (13:00)	26 (12:10)	0	0	0	0	0
Montalbán	Teruel	7.7 (15:10)	0.3 (08:20)	4	31 (12:50)	14 (12:50)	0	0	0	0	0
Hijar	Teruel	14.1 (16:00)	4.3 (07:00)	9,2	39 (12:00)	24 (09:50)	0	0	0	0	0
Andorra	Teruel	9.0 (15:10)	1.3 (07:30)	5,1	49 (11:50)	39 (11:20)	0	0	0	0	0
Castellote	Teruel	10.0 (15:50)	3.0 (07:20)	6,5	47 (03:10)	23 (01:10)	0	0	0	0	0
Calanda	Teruel	11.8 (15:40)	3.4 (06:30)	7,6			0	0	0	0	0
Alcañiz	Teruel	11.8 (13:40)	1.5 (08:30)	6,7	39 (01:20)	19 (00:50)	0	0	0	0	0
Valderrobres	Teruel	9.4 (15:50)	0.4 (22:30)	4,9	42 (02:10)	22 (14:40)	0	0	0	0	0
Bello	Teruel	6.6 (14:50)	-1.3 (03:40)	2,6	35 (16:30)	21 (16:10)	0	0	0	0	0
Ocaña	Toledo	7.9 (14:30)	0.5 (05:20)	4,2	33 (15:10)	20 (15:30)	5	0	0	0	5
Tembleque	Toledo	9.0 (14:10)	0.7 (07:20)	4,8			0	0	0	0	0
Mora	Toledo	8.2 (13:20)	0.6 (06:00)	4,4	31 (12:30)	17 (13:30)	5	0	0	0	5
Toledo	Toledo	10.3 (14:00)	2.3 (05:40)	6,3	39 (13:50)	26 (13:50)	4	0	0	0	4
San Pablo de los Montes	Toledo				50 (18:40)	30 (23:10)	7,6	0	0	0	7,6
Navahermosa	Toledo	8.1 (15:40)	4.1 (04:40)	6,1			2,6	0	0	0	2,6
Castillo de Bayuela	Toledo	9.2 (13:50)	0.8 (04:50)	5			6,2	0,2	0	0	6
Talavera de la Reina	Toledo	8.9 (17:10)	0.1 (04:20)	4,5	27 (14:30)	17 (13:20)	8	0	0	0	8
Oropesa	Toledo	8.5 (16:50)	-1.9 (03:40)	3,3			11,4	0	0	0,2	11,2
Quintanar de la Orden	Toledo	8.6 (15:00)	2.6 (07:40)	5,6	30 (22:00)	11 (22:20)	4	0	0	0	4
Madridejos	Toledo	8.9 (13:40)	0.6 (04:40)	4,7	35 (14:30)	24 (14:30)	4	0	0	0	4
Puerto del Rey	Toledo	7.3 (21:00)	0.9 (03:10)	4,1			8,8	0	0	0	8,8
Oliva	València/Valencia	17.0 (13:40)	9.8 (22:30)	13,4	39 (01:50)	20 (01:50)	0	0	0	0	0
Barx	València/Valencia	12.4 (15:00)	6.4 (06:20)	9,4	38 (14:20)	21 (14:10)	0	0	0	0	0
Jalance	València/Valencia	11.7 (14:20)	1.4 (06:30)	6,5	46 (14:50)	19 (13:00)	0	0	0	0	0
Bicorp	València/Valencia	13.1 (15:00)	6.0 (06:00)	9,6	41 (13:10)	21 (14:50)	0	0	0	0	0
Ontinyent	València/Valencia	13.8 (14:40)	4.5 (07:30)	9,2	27 (15:00)	11 (04:00)	0	0	0	0	0
Xàtiva	València/Valencia	15.3 (15:40)	6.6 (07:10)	11	47 (14:10)	28 (14:10)	0	0	0	0	0
Carcaixent	València/Valencia	16.3 (14:20)	5.2 (01:50)	10,7	39 (14:30)	23 (16:40)	0	0	0	0	0
Utiel	València/Valencia	9.6 (14:40)	-1.1 (08:10)	4,3				0	0	0	
Buñol	València/Valencia	10.2 (15:40)	1.0 (06:40)	5,6	52 (12:50)	27 (12:40)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	15.3 (14:50)	8.5 (04:30)	11,9	35 (15:00)	14 (06:50)	0	0	0	0	0
Turís	València/Valencia	13.9 (14:40)	5.7 (06:00)	9,8			0	0	0	0	0
Chelva	València/Valencia	11.4 (15:20)	2.1 (08:30)	6,7	45 (13:00)	26 (12:40)	0	0	0	0	0
Lliria	València/Valencia	15.0 (15:30)	4.2 (04:50)	9,6	41 (15:40)	26 (15:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia							0	0		
Valencia	València/Valencia	16.6 (14:20)	7.6 (07:00)	12,1	33 (15:50)	16 (16:00)	0	0	0	0	0
Peñafiel	Valladolid	7.1 (23:59)	1.8 (02:00)	4,4			8,8	0	0	0,6	8,2
Sardón de Duero	Valladolid	7.3 (23:50)	-0.1 (00:40)	3,6	28 (15:20)	18 (15:40)	13	0	0	0,4	12,6
Valladolid	Valladolid	6.5 (23:59)	0.5 (03:10)	3,5	27 (14:00)	10 (23:10)	12,8	0	0	0,4	12,4
Olmedo, Depósito de Agua	Valladolid	7.1 (17:50)	1.8 (02:00)	4,4	42 (22:30)	27 (23:20)	12,8	0	0	0,2	12,6
Olmedo	Valladolid	7.5 (17:50)	1.4 (02:10)	4,4	27 (14:30)	14 (22:50)	11,2	0	0,1	0,4	10,7
Rueda	Valladolid	7.3 (17:40)	1.5 (01:30)	4,4			9,6	0	0	0,6	9
Fuente el Sol	Valladolid	8.4 (16:10)	2.1 (00:50)	5,2	35 (19:40)	26 (22:30)	9,8	0	0	0,2	9,6
Villalón de Campos	Valladolid	6.9 (17:10)	-1.4 (03:10)	2,8	35 (14:10)	28 (14:10)	8,8	0	0	0	8,8
Medina de Rioseco	Valladolid	7.0 (16:20)	-1.0 (01:50)	3	31 (12:40)	22 (12:40)	9,2	0	0,2	0,2	8,8
Morales del Toro	Zamora	7.6 (23:20)	0.4 (01:00)	4	31 (23:00)	23 (23:00)	9	0	0,2	0,6	8,2
Fuentesauco	Zamora	7.5 (16:20)	2.4 (03:10)	5	39 (20:00)	30 (18:40)	6,2	0	0,6	0	5,6
Villafáfila	Zamora	7.6 (16:00)	0.2 (04:50)	3,9	31 (13:20)	22 (13:10)	9	0	0,2	2	6,8
Zamora	Zamora	8.3 (16:40)	3.2 (00:30)	5,8	25 (20:50)	12 (20:50)	6	0	0,2	0,8	5
Benavente	Zamora	8.5 (15:20)	-0.5 (06:00)	4	33 (15:20)	17 (15:40)	8,4	0	0,2	2,6	5,6
Puebla de Sanabria	Zamora	7.0 (14:20)	-1.4 (00:50)	2,8			5,4	0	0,6	3,4	1,4
Villardeciervos	Zamora	6.2 (16:00)	2.0 (00:00)	4,1	39 (08:20)	19 (08:20)	5,2	0	0,2	3,4	1,6
Santibañez de Vidriales	Zamora	8.0 (14:20)	-2.3 (02:30)	2,9	48 (14:50)	24 (14:50)	6,4	0	0,2	3	3,2
Pozuelo de Tabara	Zamora	7.2 (22:20)	1.3 (01:30)	4,2	30 (23:00)	22 (23:00)	6,8	0	0,2	2,4	4,2
Villadepera	Zamora	7.2 (22:50)	2.1 (00:10)	4,6	43 (19:20)	32 (20:30)	5,8	0	0,2	2	3,6
Fresno de Sayago	Zamora	7.2 (22:40)	1.4 (00:20)	4,3	42 (20:40)	27 (19:40)	7,2	0	0,2	1,8	5,2
Alcañices	Zamora	6.6 (22:10)	1.2 (00:00)	3,9	31 (13:00)	22 (13:00)	8,6	0,2	0,2	3,6	4,6
Sos del Rey Católico	Zaragoza	10.5 (14:50)	0.9 (04:50)	5,7	23 (15:00)	14 (15:00)	0,3	0	0	0,2	0,1
Tarazona	Zaragoza	11.6 (14:10)	3.0 (07:30)	7,3	42 (15:50)	24 (15:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	11.7 (15:40)	0.9 (06:50)	6,3	18 (12:30)	9 (12:40)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.6 (15:20)	1.1 (07:20)	5,4	33 (01:30)	22 (01:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	7.6 (15:10)	0.1 (05:00)	3,8			0	0	0	0	0
Daroca	Zaragoza	7.6 (16:20)	-0.9 (07:20)	3,3	29 (13:30)	13 (16:50)	0	0	0	0	0
Calatayud	Zaragoza	8.9 (13:20)	-0.1 (08:00)	4,4	41 (18:50)	24 (16:20)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	11.8 (14:00)	3.3 (08:30)	7,6	33 (15:00)	18 (15:00)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	12.4 (15:30)	2.8 (07:40)	7,6	33 (16:40)	19 (17:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	13.0 (14:50)	3.9 (07:50)	8,5	27 (00:50)	13 (17:40)	0	0	0	0	0
Leciñena	Zaragoza	11.4 (15:20)	0.2 (07:50)	5,8	35 (13:20)	18 (12:30)	0	0	0	0	0
Valmadrid	Zaragoza	10.0 (15:00)	3.4 (06:00)	6,7	41 (02:00)	28 (02:10)	0	0	0	0	0
Quinto	Zaragoza	12.9 (15:00)	1.8 (08:40)	7,3	38 (00:30)	25 (00:30)	0	0	0	0	0
Caspe	Zaragoza	13.3 (16:10)	3.5 (08:50)	8,4			0	0	0	0	0
Bujaraloz	Zaragoza									0	
