España											
Actualizado: sábado, 25 enero 2014 a las 09:00 hora oficial											
Fecha: viernes, 24 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tortosa	Tarragona	18.4 (14:30)	12.0 (01:40)	15,2	86 (20:20)	42 (22:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	16.6 (16:20)	11.6 (05:50)	14,1	77 (13:30)	45 (13:50)	0	0	0	0	0
Albarracín	Teruel	10.7 (14:20)	0.5 (04:00)	5,6	54 (22:40)	29 (13:40)	0	0	0	0	0
Teruel	Teruel	12.9 (15:10)	-0.9 (08:30)	6	45 (21:10)	21 (21:10)	0	0	0	0	0
Jabaloyas	Teruel	8.2 (15:00)	0.3 (03:40)	4,2	109 (23:59)	65 (23:59)	0	0	0	0	0
Cedrillas	Teruel	6.8 (15:10)	-0.4 (06:10)	3,2	75 (19:50)	49 (19:50)	0,4	0	0	0	0,4
Mosqueruela	Teruel	5.4 (14:40)	0.0 (07:00)	2,7	134 (23:20)	76 (21:00)	0,2	0	0	0	0,2
Teruel, Santa Eulalia del Campo	Teruel	12.1 (14:30)	1.0 (05:40)	6,6	63 (21:10)	46 (21:10)	0	0	0	0	0
Calamocha	Teruel	11.6 (15:10)	0.9 (07:30)	6,3	50 (15:20)	27 (15:20)	0,8	0	0	0	0,8
Fonfría	Teruel	6.5 (14:40)	-0.5 (06:40)	3	55 (10:00)	39 (20:10)	2	0	0	0	2
Muniesa	Teruel	11.0 (14:20)	4.6 (07:10)	7,8	58 (20:10)	36 (20:20)	0	0	0	0	0
Montalbán	Teruel	10.4 (15:00)	2.3 (07:30)	6,3	38 (22:50)	20 (14:10)	0	0	0	0	0
Hijar	Teruel	15.7 (15:10)	7.7 (06:10)	11,7	55 (00:10)	35 (17:10)	0	0	0	0	0
Andorra	Teruel	11.4 (14:50)	4.7 (05:10)	8	78 (14:30)	64 (20:40)	0	0	0	0	0
Castellote	Teruel	13.0 (15:00)	6.2 (07:50)	9,6	83 (23:40)	38 (23:50)	0	0	0	0	0
Calanda	Teruel	14.2 (15:00)	7.2 (06:40)	10,7			0	0	0	0	0
Alcañiz	Teruel	14.3 (14:40)	7.1 (06:00)	10,7	58 (13:20)	34 (23:59)	0	0	0	0	0
Valderrobres	Teruel	12.7 (15:50)	7.7 (03:30)	10,2	58 (13:00)	32 (11:50)	0	0	0	0	0
Bello	Teruel	9.3 (14:00)	0.2 (04:40)	4,8	41 (12:30)	26 (12:40)	0,8	0	0	0	0,8
Ocaña	Toledo	11.1 (15:30)	1.3 (01:40)	6,2	29 (14:40)	18 (14:30)	0	0	0	0	0
Tembleque	Toledo	12.9 (16:20)	-0.6 (04:30)	6,1			0	0	0	0	0
Mora	Toledo	13.8 (15:50)	2.2 (03:30)	8	26 (15:30)	14 (15:20)	0	0	0	0	0
Toledo	Toledo	13.4 (16:00)	2.4 (06:20)	7,9	28 (15:30)	19 (16:30)	0	0	0	0	0
San Pablo de los Montes	Toledo				20 (23:40)	14 (21:10)	0	0	0	0	0
Navahermosa	Toledo	14.6 (14:40)	2.2 (08:10)	8,4			0	0	0	0	0
Castillo de Bayuela	Toledo	13.6 (16:20)	2.8 (07:10)	8,2			0,2	0	0	0	0,2
Talavera de la Reina	Toledo	12.6 (15:50)	0.7 (07:30)	6,7	26 (16:10)	63 (10:10)	0	0	0	0	0
Oropesa	Toledo	11.4 (14:10)	-0.4 (07:30)	5,5			0	0	0	0	0
Quintanar de la Orden	Toledo	12.3 (16:20)	0.4 (07:20)	6,4	23 (14:00)	6 (16:40)	0	0	0	0	0
Madridejos	Toledo	13.9 (16:50)	0.8 (04:40)	7,3	42 (13:40)	26 (14:30)	0	0	0	0	0
Puerto del Rey	Toledo	12.3 (16:20)	0.6 (07:40)	6,5			0	0	0	0	0
Oliva	València/Valencia	20.0 (16:10)	9.7 (00:00)	14,8	51 (19:10)	23 (23:10)	0	0	0	0	0
Barx	València/Valencia	16.0 (16:00)	5.0 (00:00)	10,5	45 (23:59)	24 (23:59)	0	0	0	0	0
Jalance	València/Valencia	14.0 (16:10)	3.7 (01:00)	8,9	53 (23:10)	21 (06:50)	0	0	0	0	0
Bicorp	València/Valencia	16.6 (15:10)	8.8 (06:20)	12,7	49 (23:10)	24 (18:10)	0	0	0	0	0
Ontinyent	València/Valencia	18.0 (14:10)	3.8 (04:50)	10,9	29 (16:20)	9 (09:40)	0	0	0	0	0
Xàtiva	València/Valencia	19.6 (15:30)	4.8 (01:00)	12,2	53 (23:30)	28 (21:10)	0	0	0	0	0
Carcaixent	València/Valencia	20.1 (16:10)	5.3 (00:00)	12,7	35 (21:00)	20 (16:00)	0	0	0	0	0
Utiel	València/Valencia	11.1 (14:30)	2.2 (00:40)	6,7	62 (08:30)	45 (08:30)	0	0	0	0	0
Buñol	València/Valencia	11.8 (17:30)	5.1 (00:20)	8,5	45 (18:50)	17 (23:40)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	19.5 (16:40)	10.1 (01:40)	14,8	32 (21:40)	14 (10:20)	0	0	0	0	0
Turís	València/Valencia	17.3 (15:40)	7.6 (02:40)	12,4			0	0	0	0	0
Chelva	València/Valencia	15.6 (17:10)	7.3 (05:30)	11,5	58 (03:00)	36 (13:20)	0	0	0	0	0
Lliria	València/Valencia	16.4 (14:50)	6.1 (01:10)	11,2	46 (23:30)	29 (23:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia				45 (13:10)	33 (13:10)			0	0	0
Valencia	València/Valencia	20.7 (16:20)	10.4 (01:40)	15,6	29 (06:30)	14 (17:20)	0	0	0	0	0
Peñafiel	Valladolid	10.1 (17:20)	-1.0 (04:30)	4,6			0	0	0	0	0
Sardón de Duero	Valladolid	10.4 (17:00)	-1.8 (02:50)	4,3	31 (15:10)	21 (14:50)	0	0	0	0	0
Valladolid	Valladolid	11.0 (17:10)	0.4 (08:00)	5,7	34 (20:30)	17 (17:10)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	11.0 (17:00)	0.2 (08:20)	5,6	35 (20:20)	22 (23:20)	0	0	0	0	0
Olmedo	Valladolid	11.6 (17:00)	0.3 (08:20)	6	22 (18:50)		0,1	0	0	0,1	0
Rueda	Valladolid	11.3 (17:00)	0.3 (06:40)	5,8			0	0	0	0	0
Fuente el Sol	Valladolid	11.5 (16:30)	0.0 (08:30)	5,8	43 (23:40)	28 (23:30)	0	0	0	0	0
Villalón de Campos	Valladolid	11.4 (15:50)	-0.5 (04:40)	5,4	39 (15:30)	29 (15:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	12.2 (16:10)	-0.7 (04:40)	5,7	39 (16:40)	30 (16:40)	0	0	0	0	0
Morales del Toro	Zamora	12.6 (15:50)	-0.5 (07:50)	6,1	36 (19:00)	26 (16:30)	0	0	0	0	0
Fuentesauco	Zamora	11.1 (16:30)	-0.2 (06:50)	5,5	38 (17:10)	24 (17:10)	0	0	0	0	0
Villafáfila	Zamora	12.8 (15:40)	-0.9 (04:20)	6	27 (14:40)	20 (14:40)	0	0	0	0	0
Zamora	Zamora	12.6 (16:20)	0.4 (04:40)	6,5	31 (17:30)	12 (21:00)	0	0	0	0	0
Benavente	Zamora	13.9 (16:20)	0.4 (05:00)	7,1	48 (15:10)	25 (15:00)	0	0	0	0	0
Puebla de Sanabria	Zamora	11.4 (19:40)	-3.7 (03:40)	3,8			0	0	0	0	0
Villardeciervos	Zamora	13.4 (15:20)	-2.5 (05:20)	5,4	40 (15:40)	19 (18:20)	0	0	0	0	0
Santibañez de Vidriales	Zamora	13.3 (15:10)	-2.8 (06:40)	5,3	36 (14:50)	24 (15:00)	0	0	0	0	0
Pozuelo de Tabara	Zamora	12.2 (16:30)	-1.3 (06:10)	5,4	39 (18:00)	29 (23:59)	0	0	0	0	0
Villadepera	Zamora	9.8 (15:10)	-0.2 (06:10)	4,8	44 (17:50)	36 (17:50)	0	0	0	0	0
Fresno de Sayago	Zamora	10.3 (15:40)	-1.6 (03:10)	4,4	44 (19:40)	32 (17:20)	0	0	0	0	0
Alcañices	Zamora	10.7 (16:00)	-1.0 (08:20)	4,8	35 (16:50)	26 (17:20)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	11.4 (23:30)	6.9 (08:00)	9,1	51 (10:50)	30 (10:20)	5	0	0	3,6	1,4
Tarazona	Zaragoza	14.6 (17:30)	6.9 (07:40)	10,8	45 (16:20)	26 (17:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	14.0 (14:30)	7.3 (04:50)	10,7	44 (22:10)	19 (21:20)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	11.6 (14:20)	5.9 (04:00)	8,8	59 (18:40)	40 (20:30)	0	0	0	0	0
Alhama de Aragon	Zaragoza	10.6 (16:40)	0.9 (07:00)	5,8			0	0	0	0	0
Daroca	Zaragoza							0			
Calatayud	Zaragoza	12.2 (13:40)	1.6 (05:40)	6,9	53 (15:30)	30 (17:00)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	14.8 (23:59)	7.4 (07:20)	11,1	48 (23:59)	25 (23:59)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	14.2 (13:30)	8.3 (05:00)	11,3	64 (23:30)	39 (06:10)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	15.0 (14:00)	8.7 (04:40)	11,8	48 (12:10)	21 (22:20)	0	0	0	0	0
Leciñena	Zaragoza	13.3 (15:20)	6.2 (04:00)	9,8	52 (23:40)	32 (23:40)	0	0	0	0	0
Valmadrid	Zaragoza	12.3 (14:40)	7.1 (06:40)	9,7	76 (23:59)	50 (23:20)	0	0	0	0	0
Quinto	Zaragoza	15.2 (15:00)	9.3 (08:10)	12,3	75 (22:30)	48 (23:50)	0	0	0	0	0
Caspe	Zaragoza	15.4 (15:40)	9.2 (08:40)	12,3			0	0	0	0	0
Bujaraloz	Zaragoza										
