España											
Actualizado: sábado, 21 enero 2017 a las 14:00 hora oficial											
Fecha: viernes, 20 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	9.9 (14:20)	3.1 (04:40)	6,5	51 (19:50)	38 (05:20)	0,8	0,2	0,2	0	0,4
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	13.2 (13:00)	5.3 (02:20)	9,3	36 (08:10)	18 (05:20)					
Agulo	Santa Cruz de Tenerife	16.7 (14:30)	9.1 (02:40)	12,9			0,2	0	0	0	0,2
Vallehermoso, Dama	Santa Cruz de Tenerife	22.2 (14:20)	10.6 (07:20)	16,4	26 (23:20)	14 (23:59)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	19.4 (14:20)	11.7 (06:30)	15,5	28 (00:50)	13 (00:50)					
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.0 (12:10)	16.3 (02:50)	19,1	32 (16:50)	18 (12:50)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	12.1 (14:10)	2.2 (22:50)	7,2	63 (09:40)	37 (11:10)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	19.7 (12:40)	11.2 (03:20)	15,5	36 (14:20)	22 (14:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.5 (12:10)	12.9 (07:00)	17,7	35 (13:50)	24 (12:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	3.9 (13:30)	-1.2 (08:00)	1,4	72 (17:40)	62 (23:00)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	18.5 (12:50)	10.0 (02:30)	14,3	26 (08:10)	17 (04:30)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	20.7 (13:40)	11.2 (06:40)	16	23 (14:50)	19 (14:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	14.6 (14:20)	8.0 (02:30)	11,3	39 (00:10)	21 (00:20)	4,4	0	0	0	4,4
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	16.1 (12:30)	8.8 (03:50)	12,5	39 (00:10)	28 (00:20)	1,2	0	0	0	1,2
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.9 (14:20)	15.5 (03:10)	18,7	30 (03:50)	17 (03:50)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.7 (14:10)	14.4 (04:10)	18,1	25 (13:00)	13 (13:00)		0		0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	17.3 (16:10)	8.2 (07:00)	12,7	21 (03:00)	16 (02:10)	1	0	0	0	1
Tacoronte	Santa Cruz de Tenerife	19.1 (16:10)	11.7 (03:30)	15,4	21 (23:59)	13 (14:50)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	20.2 (16:30)	13.6 (05:50)	16,9	22 (23:50)	9 (05:20)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	16.9 (16:30)	11.3 (03:50)	14,1	22 (23:59)	18 (23:59)	0,2	0	0	0	0,2
Los Silos	Santa Cruz de Tenerife	20.5 (14:10)	12.7 (05:30)	16,6	20 (00:10)	14 (00:10)	0,6	0	0	0	0,6
El Pinar, Depósito	Santa Cruz de Tenerife	13.6 (15:00)	5.5 (07:40)	9,6	31 (23:50)	12 (13:40)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	13.0 (13:00)	6.6 (03:10)	9,8	33 (04:30)	23 (05:10)	0,2	0	0	0	0,2
Hierro Aeropuerto	Santa Cruz de Tenerife	20.9 (13:00)	17.6 (03:40)	19,3	46 (00:10)	37 (00:20)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	21.0 (13:00)	15.8 (07:20)	18,4	25 (00:20)	15 (00:20)	0	0	0	0	0
Vandellós	Tarragona	9.9 (17:30)	7.3 (05:50)	8,6	48 (00:10)	21 (03:30)	28	0,2	1,7	2,2	23,9
Alforja	Tarragona	8.3 (12:10)	5.2 (04:00)	6,8	51 (00:40)	21 (00:40)	2,8	1,6	0,2	1	0
Reus Aeropuerto	Tarragona	11.3 (12:20)	8.2 (05:40)	9,8	68 (00:30)	47 (00:30)	0,6	0	0,1	0,5	0
Valls	Tarragona	10.4 (11:10)	7.0 (04:50)	8,7			0	0	0	0	0
Tarragona	Tarragona	11.2 (12:10)	8.3 (05:00)	9,8	40 (00:40)	15 (01:20)	1,2	0	0	1,2	0
Llorac	Tarragona	7.3 (11:40)	3.2 (06:20)	5,3	43 (11:00)	27 (12:00)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	7.0 (18:30)	0.8 (00:00)	3,9	27 (06:20)	11 (20:30)	1,8	0	0,2	0,4	1,2
Cabacés	Tarragona	9.4 (13:10)	6.3 (04:40)	7,8	37 (11:20)	13 (04:00)	0,2	0,2	0	0	0
Rasquera	Tarragona	9.4 (14:10)	6.7 (23:40)	8	41 (01:00)	21 (00:50)	8,4	0,6	0,2	0,8	6,8
Tortosa	Tarragona	8.9 (01:00)	7.3 (07:50)	8,1	42 (03:30)	17 (01:10)	34,6	2	8,2	14,6	9,8
Sant Jaume d'Enveja	Tarragona	10.9 (12:40)	8.7 (23:20)	9,8	64 (02:00)	31 (01:10)	52	1,8	20,5	15,9	13,8
Albarracín	Teruel										
Teruel	Teruel	4.8 (14:10)	0.1 (00:40)	2,5	26 (18:00)	13 (19:40)	6,2	2,2	4	0	0
Jabaloyas	Teruel	-0.9 (15:10)	-3.7 (00:00)	-2,3	27 (03:20)	16 (03:20)	13,2	5,4	3	4,6	0,2
Cedrillas	Teruel	0.1 (14:50)	-3.4 (02:30)	-1,7	40 (07:50)	28 (07:50)	5,6	0	0,6	5	0
Mosqueruela	Teruel	-0.7 (14:50)	-3.7 (00:00)	-2,2	39 (19:10)	29 (19:10)	12	2,8	2,2	5,8	1,2
Teruel, Santa Eulalia del Campo	Teruel	2.0 (14:50)	-1.0 (01:30)	0,5	31 (15:00)	22 (13:50)	0	0	0	0	0
Calamocha	Teruel	1.9 (22:10)	-0.3 (03:40)	0,8	31 (04:20)	15 (01:10)	0	0	0	0	0
Fonfría	Teruel	-0.3 (20:20)	-3.3 (01:00)	-1,8	36 (00:10)	24 (02:20)	1,8	0	0,2	0,4	1,2
Muniesa	Teruel	0.9 (01:00)	-0.8 (03:00)	0	19 (00:20)	11 (00:20)	0,8	0	0	0,4	0,4
Montalbán	Teruel	1.0 (13:40)	-2.2 (00:00)	-0,6	9 (04:40)	4 (04:40)	17	2,4	4,8	3,8	6
Hijar	Teruel	4.9 (15:40)	2.5 (00:00)	3,7	17 (14:10)	10 (14:50)	2,6	0	0,8	1,6	0,2
Andorra	Teruel	2.7 (23:20)	-0.1 (03:10)	1,3	39 (21:10)	31 (21:10)	12,4	0	3,2	6,6	2,6
Castellote	Teruel	2.3 (23:40)	-0.5 (00:00)	0,9	19 (22:20)	9 (01:10)	17,4	3	6,2	4,6	3,6
Calanda	Teruel	4.5 (23:50)	1.5 (05:10)	3	19 (14:00)	11 (14:30)	19,2	0,6	4,6	9,8	4,2
Alcañiz	Teruel	4.9 (16:10)	0.9 (02:40)	2,9	17 (15:30)	10 (17:50)	15,5	0,7	5,5	6,9	2,4
Valderrobres	Teruel	3.5 (13:50)	-0.8 (00:00)	1,3	12 (13:50)	8 (13:50)	67,4	16,2	19,4	22,2	9,6
Bello	Teruel	0.7 (22:00)	-1.2 (00:00)	-0,3	34 (04:40)	23 (03:40)	0,2	0	0	0,2	0
Ocaña	Toledo										
Tembleque	Toledo	9.0 (16:10)	1.8 (23:40)	5,4			0	0	0	0	0
Mora	Toledo	6.4 (13:00)	0.7 (23:00)	3,6	29 (00:50)	17 (00:40)	3,8	0	1,2	2	0,6
Toledo	Toledo	11.2 (16:20)	3.3 (23:59)	7,2	61 (00:40)	36 (01:00)	0	0	0	0	0
San Pablo de los Montes	Toledo	3.5 (20:00)	-0.2 (04:40)	1,6	22 (02:20)	11 (02:40)	0,7	0,2	0,3	0,1	0,1
Navahermosa	Toledo	5.3 (15:30)	0.9 (05:10)	3,1							
Castillo de Bayuela	Toledo	8.4 (17:00)	4.1 (08:10)	6,2			0	0	0	0	0
Talavera de la Reina	Toledo									0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	10.7 (15:40)	2.6 (23:59)	6,6	41 (00:50)	19 (00:20)	0	0	0	0	0
Madridejos	Toledo	7.2 (16:50)	2.1 (10:00)	4,6	42 (00:50)	27 (02:00)	1,6	0	1,4	0,2	0
Puerto del Rey	Toledo	8.8 (13:40)	2.8 (00:00)	5,8			0	0	0	0	0
Oliva	València/Valencia				31 (15:00)	14 (13:20)	17,8	13,8	0,5	2,4	1,1
Miramar	València/Valencia	10.8 (12:00)	5.3 (00:10)	8,1			22,8	19,6	1	0,6	1,6
Barx	València/Valencia	7.4 (12:30)	3.2 (01:00)	5,3	26 (20:30)	14 (20:20)	19,8	10,8	4,2	2,2	2,6
Jalance	València/Valencia	7.1 (13:50)	0.6 (00:00)	3,8	23 (01:40)	13 (02:00)	23,6	10	6,8	5,6	1,2
Zarra	València/Valencia										
Bicorp	València/Valencia	8.6 (13:10)	3.2 (00:50)	5,9	27 (03:30)	9 (14:40)	15,8	11,2	3,4	0	1,2
Ontinyent	València/Valencia	6.1 (14:10)	1.9 (00:00)	4	10 (16:20)	4 (16:20)	7,8	3,6	3,8	0,2	0,2
Enguera-Navalón	València/Valencia	4.4 (14:20)	0.8 (00:00)	2,6			39	3,6	12	20	3,4
Xàtiva	València/Valencia	9.4 (13:10)	4.4 (00:00)	6,9	24 (15:30)	12 (15:30)	9,6	8,4	0	0,2	1
Carcaixent	València/Valencia	9.8 (12:50)	4.2 (00:00)	7	21 (13:20)	12 (13:20)	11,4	6,8	2,6	0,4	1,6
Utiel	València/Valencia										
Buñol	València/Valencia	3.7 (23:50)	1.1 (02:00)	2,4	33 (03:10)	12 (12:40)	73,4	24	19	13,4	17
Polinyà de Xúquer	València/Valencia	10.3 (12:20)	5.9 (01:30)	8,1	39 (09:20)	16 (09:20)	34	15,1	15	2	1,9
Turís	València/Valencia	6.5 (13:30)	3.3 (00:00)	4,9			35,8	12,8	10,8	4,4	7,8
Ademuz	València/Valencia	2.5 (15:10)	0.4 (00:00)	1,5			16,6	1,6	4,2	9,6	1,2
Chelva	València/Valencia							7,8	8,4	9,6	
Lliria	València/Valencia	7.5 (10:00)	3.6 (00:00)	5,5	39 (08:50)	21 (11:40)	30	10,6	1,2	11	7,2
Valencia Aeropuerto	València/Valencia	7.4 (23:50)	3.4 (00:40)	5,4	41 (14:00)	32 (14:00)					
Valencia	València/Valencia	9.1 (11:00)	6.4 (11:20)	7,8	29 (04:30)	15 (13:30)	67,6	12,1	19,4	21,3	14,8
Sagunto	València/Valencia	9.4 (11:50)	6.5 (02:20)	7,9			56,2	14,8	4	5,8	31,6
Peñafiel	Valladolid	7.3 (15:40)	-0.6 (00:00)	3,4			0	0	0	0	0
Sardón de Duero	Valladolid	10.1 (16:00)	-3.9 (00:10)	3,1	46 (13:40)	22 (14:50)	0	0	0	0	0
Valladolid	Valladolid	9.0 (15:40)	-2.2 (02:30)	3,4	37 (15:50)	22 (16:20)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	9.0 (16:00)	-0.1 (23:59)	4,4	44 (06:00)	27 (05:50)	0	0	0	0	0
Olmedo	Valladolid	10.8 (15:10)	0.5 (23:59)	5,7	34 (06:20)	19 (06:20)	0	0	0	0	0
Rueda	Valladolid	9.5 (15:20)	-1.5 (02:10)	4			0	0	0	0	0
Fuente el Sol	Valladolid	10.0 (15:50)	-2.9 (00:50)	3,5	42 (06:50)	29 (07:10)	0	0	0	0	0
Villalón de Campos	Valladolid	8.6 (15:10)	-4.7 (03:40)	2	40 (13:40)	29 (15:00)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.6 (16:50)	-3.3 (02:40)	2,7	40 (08:10)	24 (08:10)	0	0	0	0	0
Morales del Toro	Zamora	9.8 (15:30)	-0.7 (02:20)	4,6	57 (06:30)	45 (06:30)	0	0	0	0	0
Fuentesauco	Zamora	7.8 (16:00)	-2.7 (00:50)	2,6	37 (12:30)	28 (12:50)	0	0	0	0	0
Villafáfila	Zamora	9.1 (15:50)	-4.5 (01:20)	2,3	48 (13:30)	33 (13:30)	0	0	0	0	0
Zamora	Zamora	10.6 (16:30)	-2.6 (01:40)	4	31 (13:40)	19 (13:40)	0	0	0	0	0
Benavente	Zamora	8.7 (14:40)	-3.2 (09:00)	2,7	36 (14:20)	18 (14:40)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	8.4 (14:30)	-9.6 (02:20)	-0,6	31 (15:30)	11 (14:30)	0	0	0	0	0
Villardeciervos	Zamora	8.3 (16:00)	-6.8 (01:40)	0,8	33 (16:00)	18 (16:00)	0	0	0	0	0
Santibañez de Vidriales	Zamora	8.7 (15:10)	-2.3 (01:00)	3,2	33 (14:50)	19 (15:00)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.4 (16:00)	-4.1 (01:30)	2,1	40 (13:50)	29 (13:50)	0	0	0	0	0
Villadepera	Zamora	7.9 (16:20)	-1.8 (00:10)	3,1	43 (12:50)	29 (12:20)	0	0	0	0	0
Peñausende	Zamora							0	0		0
Fresno de Sayago	Zamora	7.9 (15:00)	-4.4 (00:40)	1,8	42 (03:10)	33 (03:20)	0	0	0	0	0
Alcañices	Zamora	7.8 (16:40)	-3.5 (00:40)	2,2	44 (13:10)	31 (12:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	3.7 (15:20)	-4.7 (07:40)	-0,5	10 (00:30)	7 (00:30)	0	0	0	0	0
Tarazona	Zaragoza	4.2 (16:40)	-0.4 (00:00)	1,9	14 (14:50)	9 (21:10)	1,2	0	0,4	0,6	0,2
Ejea de los Caballeros	Zaragoza	5.2 (15:40)	-4.4 (05:00)	0,4	15 (09:50)	7 (10:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	3.0 (16:10)	-2.7 (04:30)	0,1	18 (06:50)	12 (06:50)	1,6	0	0,4	1,2	0
Alhama de Aragon	Zaragoza	3.0 (23:59)	0.9 (12:10)	1,9			2,4	0	1,2	1,2	0
Daroca	Zaragoza	1.6 (23:59)	-0.3 (03:40)	0,7	22 (04:40)	10 (04:40)	1,8	0,2	0,6	0,4	0,6
Calatayud	Zaragoza	3.6 (19:10)	0.5 (08:40)	2	43 (00:10)	25 (00:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	3.0 (17:40)	0.5 (11:20)	1,8	12 (04:10)	6 (07:20)	2,6	0	0,6	1,8	0,2
Zaragoza, Valdespartera	Zaragoza	4.4 (16:50)	0.6 (07:40)	2,5	30 (12:10)	19 (12:20)	1	0,2	0,8	0	0
Zaragoza, Canal	Zaragoza	4.9 (17:20)	1.3 (08:20)	3,1			1,2	0,2	1	0	0
Leciñena	Zaragoza	8.7 (16:20)	-2.6 (02:50)	3	18 (14:30)	12 (14:30)	0	0	0	0	0
Valmadrid	Zaragoza	2.5 (15:20)	0.6 (10:10)	1,6	18 (05:30)	12 (05:30)	3,6	0,4	2,4	0,4	0,4
Quinto	Zaragoza	6.2 (05:20)	2.9 (08:30)	4,5	33 (19:40)	22 (19:30)	0	0	0	0	0
Caspe	Zaragoza	6.2 (15:30)	1.7 (00:00)	3,9			2,4	0	0,4	2	0
Bujaraloz	Zaragoza	9.2 (15:40)	3.2 (00:50)	6,2	42 (04:50)	27 (04:40)	0	0	0	0	0
