España											
Actualizado: viernes, 30 enero 2015 a las 09:00 hora oficial											
Fecha: jueves, 29 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
El Pinar, Depósito	Santa Cruz de Tenerife	12.0 (12:10)	6.4 (06:10)	9,2	38 (18:10)	12 (11:30)	0,4	0	0	0,4	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	13.7 (11:40)	9.6 (05:00)	11,7	69 (18:20)	41 (18:10)	0,6	0	0	0,6	0
Valverde	Santa Cruz de Tenerife	9.8 (11:40)	6.6 (06:30)	8,2	37 (23:30)	17 (22:00)	0,4	0	0	0,4	0
Hierro Aeropuerto	Santa Cruz de Tenerife	19.7 (11:00)	17.3 (06:10)	18,5	46 (13:40)	36 (17:50)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	18.8 (11:00)	14.9 (05:20)	16,8	34 (13:20)	24 (13:10)	0	0	0	0	0
Alforja	Tarragona	14.2 (16:00)	7.1 (00:50)	10,6	63 (19:50)	35 (11:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	17.4 (16:10)	3.4 (02:00)	10,4	96 (22:10)	62 (22:10)	0	0	0	0	0
Valls	Tarragona							0		0	0
Tarragona	Tarragona	17.5 (16:10)	5.4 (01:30)	11,5	64 (22:50)	29 (23:59)	0	0	0	0	0
Llorac	Tarragona								0	0	0
Horta de Sant Joan	Tarragona	15.9 (15:10)	6.2 (08:10)	11			0	0	0	0	0
La Pobla de Massaluca	Tarragona	15.7 (14:40)	7.0 (03:30)	11,3	58 (23:40)	41 (13:00)	0	0	0	0	0
Cabacés	Tarragona	14.9 (15:50)	4.9 (08:20)	9,9	35 (22:10)	12 (15:40)	0	0	0	0	0
Rasquera	Tarragona	18.4 (14:50)	9.0 (08:20)	13,7	77 (21:30)	40 (22:00)	0	0	0	0	0
Tortosa	Tarragona							0		0	0
Sant Jaume d'Enveja	Tarragona	18.1 (22:10)	9.0 (02:00)	13,6	41 (21:00)	23 (07:50)	0	0	0	0	0
Albarracín	Teruel	12.1 (13:50)	0.5 (01:40)	6,3	44 (16:30)	22 (13:00)	0	0	0	0	0
Teruel	Teruel	15.0 (14:30)	-1.6 (08:50)	6,7	42 (23:40)	22 (23:40)	0	0	0	0	0
Jabaloyas	Teruel	8.5 (13:30)	1.2 (02:10)	4,9	82 (15:50)	51 (17:00)	0	0	0	0	0
Cedrillas	Teruel	9.6 (14:50)	0.8 (03:10)	5,2	71 (06:30)	48 (06:30)	0	0	0	0	0
Mosqueruela	Teruel	9.4 (15:10)	0.7 (07:50)	5	83 (17:30)	51 (17:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	13.8 (13:00)	0.2 (08:00)	7	66 (22:00)	43 (22:10)	0	0	0	0	0
Calamocha	Teruel	12.6 (13:50)	-0.2 (03:10)	6,2	55 (22:00)	26 (22:40)	0	0	0	0	0
Fonfría	Teruel	8.5 (13:50)	1.3 (02:30)	4,9	76 (17:20)	45 (17:20)	0,4	0	0	0	0,4
Muniesa	Teruel	13.4 (14:30)	4.8 (05:40)	9,1	77 (21:00)	49 (21:40)	0	0	0	0	0
Montalbán	Teruel	12.3 (14:20)	3.2 (01:00)	7,8	62 (23:40)	28 (15:00)	0	0	0	0	0
Hijar	Teruel	17.0 (13:30)	7.5 (06:50)	12,3	81 (23:59)	49 (23:40)	0	0	0	0	0
Andorra	Teruel	13.6 (15:10)	4.4 (07:00)	9	97 (17:20)	79 (17:30)	0	0	0	0	0
Castellote	Teruel	14.8 (13:10)	6.1 (06:50)	10,5	73 (21:20)	39 (23:50)	0	0	0	0	0
Calanda	Teruel	16.3 (15:10)	7.0 (07:40)	11,6	81 (22:20)	40 (23:59)	0	0	0	0	0
Alcañiz	Teruel	16.9 (15:00)	5.3 (01:30)	11,1	56 (23:00)	30 (20:50)	0	0	0	0	0
Valderrobres	Teruel	15.3 (15:20)	7.3 (02:20)	11,3	57 (22:20)	24 (22:20)	0	0	0	0	0
Bello	Teruel	11.2 (15:20)	-0.9 (01:50)	5,1	66 (20:20)	43 (23:10)	0	0	0	0	0
Ocaña	Toledo										
Mora	Toledo	13.5 (15:30)	1.8 (08:50)	7,6	49 (17:10)	27 (17:20)	0	0	0	0	0
Toledo	Toledo	13.9 (15:20)	1.4 (06:50)	7,6	63 (21:50)	41 (21:00)	0	0	0	0	0
San Pablo de los Montes	Toledo	13.9 (14:10)	4.1 (07:00)	9	70 (18:40)	46 (18:10)	0,1	0	0	0	0,1
Navahermosa	Toledo	13.5 (14:00)	1.3 (05:30)	7,4			0	0	0	0	0
Castillo de Bayuela	Toledo	12.0 (13:40)	2.2 (08:50)	7,1			0,2	0	0	0	0,2
Talavera de la Reina	Toledo	14.3 (15:20)	-1.8 (08:30)	6,3	59 (16:20)	37 (16:20)	0	0	0	0	0
Quintanar de la Orden	Toledo	12.6 (16:20)	-0.8 (08:20)	5,9	35 (15:00)	25 (15:20)	0	0	0	0	0
Madridejos	Toledo	13.1 (14:10)	-0.4 (05:10)	6,4	59 (19:00)	36 (19:00)	0	0	0	0	0
Puerto del Rey	Toledo	10.9 (21:00)	1.1 (06:00)	6			0	0	0	0	0
Oliva	València/Valencia	22.1 (15:00)	7.7 (02:30)	14,9	72 (19:40)	35 (21:20)	0	0	0	0	0
Miramar	València/Valencia	21.0 (15:10)	8.9 (00:50)	14,9			0	0	0	0	0
Barx	València/Valencia	17.6 (15:10)	6.8 (00:10)	12,2	55 (22:20)	27 (22:40)	0	0	0	0	0
Jalance	València/Valencia	16.2 (16:10)	1.8 (04:30)	9	76 (20:30)	37 (20:10)	0	0	0	0	0
Zarra	València/Valencia	11.5 (15:40)	3.2 (07:20)	7,4		110 (23:20)	0	0	0	0	0
Bicorp	València/Valencia	16.9 (15:50)	4.7 (00:50)	10,8	74 (23:59)	34 (23:59)	0	0	0	0	0
Ontinyent	València/Valencia	18.6 (14:30)	4.4 (01:40)	11,5	47 (20:10)	11 (19:50)	0	0	0	0	0
Enguera	València/Valencia	13.7 (12:00)	5.0 (03:30)	9,3			0	0	0	0	0
Xàtiva	València/Valencia	20.7 (15:10)	3.7 (03:20)	12,2	55 (12:40)	29 (12:40)	0	0	0	0	0
Carcaixent	València/Valencia	20.4 (15:00)	4.3 (00:30)	12,3	47 (17:20)	28 (17:20)	0	0	0	0	0
Utiel	València/Valencia	13.7 (15:10)	1.6 (04:10)	7,6	60 (13:40)	44 (13:40)	0	0	0	0	0
Buñol	València/Valencia	13.9 (15:10)	3.1 (00:00)	8,5	73 (23:30)	32 (23:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	19.3 (15:00)	8.3 (00:30)	13,8	49 (23:30)	22 (10:00)	0	0	0	0	0
Turís	València/Valencia	17.7 (14:40)	1.8 (00:50)	9,8			0	0	0	0	0
Chelva	València/Valencia	16.3 (15:00)	6.6 (07:40)	11,4	74 (20:50)	48 (21:00)	0	0	0	0	0
Lliria	València/Valencia	19.1 (14:20)	4.0 (01:50)	11,6	61 (16:10)	37 (21:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	19.1 (14:40)	4.7 (04:20)	11,9	61 (16:00)	44 (14:10)	0	0	0	0	0
Valencia	València/Valencia	20.3 (14:40)	8.0 (03:20)	14,1	55 (15:40)	25 (15:40)	0	0	0	0	0
Sagunto	València/Valencia	20.1 (13:50)	5.6 (02:00)	12,9			0	0	0	0	0
Peñafiel	Valladolid	9.8 (23:59)	2.5 (01:30)	6,2			2,2	0	0	0	2,2
Sardón de Duero	Valladolid	10.1 (22:50)	-1.7 (01:50)	4,2	57 (17:40)	33 (14:10)	2,8	0	0	0	2,8
Valladolid	Valladolid	9.5 (21:10)	1.4 (01:50)	5,4	69 (23:50)	34 (17:20)	1,6	0	0	0	1,6
Olmedo, Depósito de Agua	Valladolid	9.8 (16:00)	0.9 (01:00)	5,4	59 (19:00)	39 (19:10)	0,8	0	0	0	0,8
Olmedo	Valladolid	10.2 (16:20)	1.7 (01:40)	5,9	53 (16:20)	22 (17:00)	0,7	0	0	0	0,7
Rueda	Valladolid	10.1 (15:20)	1.9 (02:40)	6			0,6	0	0	0	0,6
Fuente el Sol	Valladolid	11.0 (16:00)	1.9 (00:00)	6,4	65 (16:30)	49 (23:50)	0,6	0	0	0	0,6
Villalón de Campos	Valladolid	9.4 (16:10)	-0.3 (01:00)	4,5	67 (16:50)	49 (16:50)	1,8	0	0,2	0	1,6
Medina de Rioseco	Valladolid	9.1 (16:40)	-0.8 (01:00)	4,2	59 (15:00)	40 (17:10)	2,2	0	0	0	2,2
Morales del Toro	Zamora	10.3 (14:30)	-1.2 (00:10)	4,6	71 (14:40)	53 (16:20)	0,2	0	0	0,2	0
Fuentesauco	Zamora	10.1 (15:00)	2.6 (01:00)	6,4	71 (16:10)	47 (15:30)	0	0	0	0	0
Villafáfila	Zamora	9.9 (15:30)	-2.4 (06:00)	3,7	66 (14:40)	45 (14:40)	0,2	0	0,2	0	0
Zamora	Zamora	10.6 (23:50)	4.8 (00:30)	7,7	48 (13:50)	18 (14:00)	0	0	0	0	0
Benavente	Zamora	11.2 (16:20)	-1.3 (06:10)	4,9	50 (15:50)	25 (14:40)	0,8	0	0	0,4	0,4
Sanabria, Robleda-Cervantes	Zamora	10.7 (16:00)	2.4 (08:50)	6,5	54 (16:20)	24 (22:20)	8	0	0	2,4	5,6
Villardeciervos	Zamora	9.8 (22:30)	3.9 (06:40)	6,9	68 (07:40)	37 (12:10)	1	0	0	0	1
Santibañez de Vidriales	Zamora	11.5 (16:20)	-2.6 (07:20)	4,5	49 (15:00)	32 (16:40)	0,6	0	0	0,4	0,2
Pozuelo de Tabara	Zamora	10.2 (23:00)	4.1 (07:40)	7,1	64 (21:50)	47 (13:10)	0	0	0	0	0
Villadepera	Zamora	9.5 (23:59)	4.1 (00:00)	6,8	62 (12:00)	50 (12:00)	0,4	0	0	0	0,4
Peñausende	Zamora	8.9 (19:50)	4.5 (00:00)	6,7		15 (13:50)	0,6	0	0	0	0,6
Fresno de Sayago	Zamora	9.6 (23:40)	1.7 (00:00)	5,7	57 (14:20)	39 (13:00)	0,6	0	0	0,2	0,4
Alcañices	Zamora	9.3 (23:40)	3.1 (06:50)	6,2	64 (23:50)	39 (23:30)	2,4	0	0	0,8	1,6
Sos del Rey Católico	Zaragoza	11.9 (19:40)	3.9 (08:50)	7,9	40 (22:10)	17 (02:10)	0,3	0	0	0	0,3
Tarazona	Zaragoza	13.8 (15:30)	6.9 (07:20)	10,4	88 (21:40)	42 (23:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	12.9 (14:50)	3.0 (08:20)	7,9	30 (23:40)	8 (14:50)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	10.7 (23:59)	3.0 (09:10)	6,8	37 (00:20)	23 (23:59)	0	0	0	0	0
Alhama de Aragon	Zaragoza	13.2 (14:20)	3.9 (02:30)	8,5			0	0	0	0	0
Daroca	Zaragoza	12.8 (15:40)	0.6 (01:30)	6,7	50 (14:10)	26 (16:00)	0	0	0	0	0
Calatayud	Zaragoza	14.5 (14:40)	4.7 (01:10)	9,6	80 (22:20)	38 (23:00)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	15.1 (23:59)	6.5 (07:00)	10,8	73 (16:50)	32 (17:00)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	16.0 (16:00)	7.0 (07:00)	11,5	86 (18:40)	48 (18:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	16.3 (15:50)	7.8 (07:50)	12	67 (21:10)	33 (17:40)	0	0	0	0	0
Leciñena	Zaragoza	13.3 (13:50)	4.9 (09:20)	9,1	35 (23:20)	22 (23:30)	0	0	0	0	0
Valmadrid	Zaragoza	13.7 (23:50)	6.5 (06:30)	10,1	90 (14:40)	54 (14:30)	0	0	0	0	0
Quinto	Zaragoza	16.8 (14:20)	6.1 (06:50)	11,4	79 (22:30)	48 (22:30)	0	0	0	0	0
Caspe	Zaragoza	17.2 (14:40)	7.6 (08:40)	12,4			0	0	0	0	0
Bujaraloz	Zaragoza										
