España											
Actualizado: sábado, 23 enero 2016 a las 09:00 hora oficial											
Fecha: viernes, 22 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Villardeciervos	Zamora	12.8 (16:30)	7.3 (04:00)	10,1	30 (14:20)	17 (13:50)	2	1,4	0	0,2	0,4
Santibañez de Vidriales	Zamora	8.9 (16:30)	6.5 (00:00)	7,7	10 (16:20)	5 (15:10)	2,8	2	0	0,6	0,2
Pozuelo de Tabara	Zamora	11.3 (17:30)	8.4 (00:00)	9,8	15 (02:20)	10 (03:00)			0,2	0	0
Villadepera	Zamora	11.8 (16:00)	8.3 (05:10)	10,1	21 (04:50)	17 (04:50)			0	0	0
Peñausende	Zamora							0,8		0,6	
Fresno de Sayago	Zamora	12.6 (16:30)	8.2 (03:40)	10,4	23 (00:40)	15 (02:20)	1,6	1	0	0,6	0
Alcañices	Zamora	10.9 (15:40)	8.1 (07:50)	9,5	19 (01:20)	13 (12:30)	2,2	1,8	0,2	0,2	0
Sos del Rey Católico	Zaragoza	10.5 (16:30)	2.8 (03:50)	6,6	10 (08:00)	6 (00:50)	0	0	0	0	0
Tarazona	Zaragoza									0	0
Ejea de los Caballeros	Zaragoza	12.0 (16:50)	1.7 (08:40)	6,9	11 (23:30)	5 (00:30)		0		0	0
Castejon de Valdejasa	Zaragoza	11.2 (16:00)	3.7 (06:00)	7,4	21 (06:50)	16 (06:40)			0	0	0
Alhama de Aragon	Zaragoza									0	0,2
Daroca	Zaragoza	12.5 (14:40)	7.4 (07:50)	10	17 (15:20)	8 (12:00)	0	0	0	0	0
Calatayud	Zaragoza	13.3 (14:10)	8.4 (07:10)	10,8	25 (15:20)	15 (15:20)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	10.7 (17:10)	1.2 (07:30)	5,9	13 (15:10)	8 (15:00)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	10.5 (20:00)	3.1 (02:10)	6,8	19 (18:50)	11 (16:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	11.2 (15:50)	3.8 (04:40)	7,5				0		0	0
Leciñena	Zaragoza	12.4 (16:40)	0.2 (03:50)	6,3	12 (23:00)	6 (23:30)	0	0	0	0	0
Valmadrid	Zaragoza	14.3 (16:40)	3.5 (02:50)	8,9	31 (20:10)	25 (20:10)			0	0	0
Quinto	Zaragoza	10.3 (17:00)	0.4 (03:20)	5,4						0	0
Caspe	Zaragoza								0	0	0
Bujaraloz	Zaragoza	10.9 (17:10)	2.7 (01:20)	6,8	17 (06:50)	10 (15:00)	0	0	0	0	0
