España											
Actualizado: domingo, 11 enero 2015 a las 09:00 hora oficial											
Fecha: sábado, 10 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Granyanella	Lleida	5.0 (13:00)	-0.6 (23:59)	2,2			0	0	0	0	0
Os de Balaguer	Lleida	7.6 (16:50)	-1.7 (07:30)	2,9	19 (07:20)	13 (07:20)	0	0	0	0	0
Mollerussa	Lleida	4.5 (14:30)	2.6 (08:40)	3,5	14 (18:00)	9 (18:00)	0	0	0	0	0
La Vall de Boi	Lleida	19.6 (15:00)	-0.2 (06:50)	9,7	23 (15:10)	13 (15:10)	0	0	0	0	0
Lleida	Lleida	4.9 (16:00)	2.2 (23:59)	3,6	16 (17:30)	11 (17:00)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	15.8 (14:40)	8.1 (02:40)	12			0	0	0	0	0
El Soleràs	Lleida	12.5 (14:30)	-0.3 (08:00)	6,1			0	0	0	0	0
Naut Aran, Arties	Lleida	12.4 (15:10)	0.4 (21:40)	6,4							
Bossòst	Lleida	16.3 (14:40)	1.8 (02:30)	9	23 (08:30)	16 (08:20)	0	0	0	0	0
Cervantes	Lugo	15.0 (13:10)	7.3 (22:30)	11,2	23 (14:50)	11 (16:30)	0	0	0	0	0
Ribadeo	Lugo	14.7 (16:00)	6.6 (07:50)	10,6	17 (23:59)	12 (23:59)	0	0	0	0	0
Mondoñedo	Lugo	17.7 (14:10)	4.2 (01:40)	11			0	0	0	0	0
Burela	Lugo	14.3 (14:00)	8.1 (05:30)	11,2			0	0	0	0	0
Lugo Aeropuerto	Lugo	17.2 (16:10)	-1.2 (08:00)	8	23 (13:10)	11 (13:00)	0	0	0	0	0
Lugo	Lugo	15.1 (16:40)	1.4 (08:10)	8,3	17 (13:20)	10 (14:00)	0	0	0	0	0
O Páramo	Lugo	17.0 (17:20)	-2.3 (08:30)	7,4			0,2	0	0,2	0	0
Becerreá	Lugo	12.8 (13:00)	5.6 (23:59)	9,2	30 (16:10)	16 (16:00)	0	0	0	0	0
O Saviñao	Lugo	15.2 (17:00)	2.9 (09:30)	9		13 (23:59)	0	0	0	0	0
Folgoso do Courel	Lugo	16.3 (15:10)	1.7 (08:50)	9			0	0	0	0	0
Monforte de Lemos	Lugo	12.3 (16:40)	-1.3 (01:40)	5,5	6 (14:50)	3 (14:50)					
Puerto de Navacerrada	Madrid	15.7 (12:40)	2.4 (23:59)	9	27 (04:40)	18 (03:50)	0	0	0	0	0
Aranjuez	Madrid	15.7 (17:10)	-4.8 (07:10)	5,4			0	0	0	0	0
Buitrago del Lozoya	Madrid	15.1 (13:50)	-4.5 (08:20)	5,3	14 (14:10)	9 (14:10)	0	0	0	0	0
Somosierra	Madrid										
San Sebastián de Los Reyes	Madrid						0	0	0	0	0
Madrid, El Goloso	Madrid	13.2 (15:50)	-2.6 (08:20)	5,3	13 (13:40)	6 (15:40)	0	0	0	0	0
Madrid Aeropuerto	Madrid	14.5 (16:00)	-3.3 (08:40)	5,6			0	0	0	0	0
Alcala de Henares	Madrid	14.8 (16:10)	-4.5 (09:00)	5,2	18 (11:10)	11 (11:10)	0	0	0	0	0
Arganda del Rey	Madrid	15.9 (17:30)	-3.4 (07:50)	6,2	12 (06:20)	8 (13:30)	0	0	0	0	0
Colmenar Viejo	Madrid	12.5 (14:20)	5.6 (06:10)	9	13 (16:40)	9 (15:50)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.9 (16:20)	-2.2 (08:00)	6,3				0	0		0
Pozuelo de Alarcón	Madrid	15.5 (15:20)	-4.2 (08:30)	5,7			0	0	0	0	0
Madrid	Madrid	13.0 (15:50)	1.8 (08:30)	7,4	12 (16:20)	5 (17:20)	0	0	0	0	0
Tielmes	Madrid	15.7 (15:50)	-3.5 (08:50)	6,1			0	0	0	0	0
Alpedrete	Madrid	18.0 (15:00)	1.3 (07:50)	9,6	13 (16:00)	5 (16:00)	0	0	0	0	0
Rozas de Puerto Real	Madrid	14.2 (13:20)	4.3 (08:30)	9,3			0	0	0	0	0
Robledo de Chavela	Madrid	15.0 (15:30)	0.4 (07:10)	7,7	31 (22:50)	10 (22:50)					
Valdemorillo	Madrid	14.1 (14:40)	1.4 (09:00)	7,8	15 (09:00)	10 (08:50)	0	0	0	0	0
Ronda	Málaga	22.0 (14:40)	7.7 (07:30)	14,8	32 (10:40)	14 (04:20)	0	0	0	0	0
Ronda Instituto	Málaga	19.6 (14:30)	7.7 (07:30)	13,7	26 (10:00)	13 (03:30)	0	0	0	0	0
Cortes de la Frontera	Málaga	15.0 (16:10)	4.5 (08:20)	9,8	15 (13:00)	6 (13:10)	0	0	0	0	0
Alpandeire	Málaga	19.4 (15:20)	6.7 (00:50)	13	27 (04:20)	15 (04:10)	0	0	0	0	0
Gaucín	Málaga	16.8 (16:40)	7.4 (10:00)	12,1	20 (13:20)	14 (20:40)	0	0	0	0	0
Manilva	Málaga	17.3 (16:30)	10.3 (09:10)	13,8	23 (22:30)	17 (23:00)	0	0	0	0	0
Estepona	Málaga	17.1 (14:10)	9.9 (23:40)	13,5	26 (12:20)	15 (11:20)	0	0	0	0	0
Benahavis	Málaga	19.1 (16:40)	6.2 (07:30)	12,7	15 (23:10)	8 (19:40)	0	0	0	0	0
Marbella, Puerto	Málaga	16.3 (16:20)	8.6 (06:10)	12,4	21 (06:00)	15 (17:30)	0	0	0	0	0
Marbella	Málaga	15.3 (17:10)	10.4 (08:40)	12,8	21 (01:20)	16 (12:20)	0	0	0	0	0
Fuengirola	Málaga	15.7 (16:40)	9.9 (08:50)	12,8	21 (15:20)	15 (15:20)	0	0	0	0	0
Torremolinos	Málaga	18.0 (15:50)	8.4 (07:30)	13,2	19 (14:40)	11 (14:40)	0	0	0	0	0
Antequera	Málaga	21.1 (15:20)	-0.3 (07:50)	10,4	30 (13:10)	14 (12:50)	0	0	0	0	0
Álora	Málaga	21.1 (16:30)	4.7 (08:30)	12,9	21 (13:50)	15 (13:50)	0	0	0	0	0
Coín	Málaga	20.6 (15:40)	5.4 (08:40)	13			0	0	0	0	0
Málaga Aeropuerto	Málaga	17.7 (15:30)	5.1 (07:30)	11,4	26 (08:00)	17 (06:20)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	19.4 (14:20)	6.4 (06:20)	12,9	17 (10:40)	11 (10:20)	0	0	0	0	0
Málaga, Puerto	Málaga	19.7 (12:50)	8.9 (07:20)	14,3	21 (06:20)	13 (06:20)	0	0	0	0	0
Rincon de la Victoria	Málaga	18.6 (16:40)	9.4 (08:10)	14			0	0	0	0	0
Vélez-Málaga	Málaga	19.3 (12:10)	5.6 (06:40)	12,4			0	0	0	0	0
Algarrobo	Málaga	16.3 (12:40)	6.4 (07:20)	11,3	17 (14:30)	10 (14:30)	0	0	0	0	0
Torrox	Málaga	17.8 (13:10)	7.9 (07:20)	12,8	22 (19:00)	19 (19:10)	0	0	0	0	0
Nerja	Málaga	16.5 (17:30)	8.3 (08:30)	12,4	16 (07:20)	10 (04:50)	0	0	0	0	0
Fuente de Piedra	Málaga	20.6 (15:30)	-2.3 (07:30)	9,2	31 (13:10)	22 (13:10)	0,2	0	0,2	0	0
Melilla	Melilla	17.9 (14:50)	9.3 (08:40)	13,6	27 (17:50)	18 (19:40)	0	0	0	0	0
Águilas	Murcia	17.1 (15:20)	5.3 (09:00)	11,2	23 (01:00)	12 (01:00)	0	0	0	0	0
Cartagena	Murcia	16.4 (14:20)	4.9 (06:30)	10,6	38 (19:30)	17 (19:10)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia							0	0		
Torre-Pacheco	Murcia	20.1 (15:20)	2.7 (07:20)	11,4	18 (08:30)	12 (11:00)	0	0	0	0	0
San Javier Aeropuerto	Murcia	20.1 (15:30)	3.2 (06:00)	11,7	32 (14:00)	22 (14:00)	0	0	0	0	0
Moratalla	Murcia	17.1 (16:10)	5.2 (00:00)	11,2			0	0	0	0	0
Caravaca de La Cruz	Murcia	19.4 (12:30)	0.8 (04:10)	10,1			0	0	0	0	0
Calasparra	Murcia	20.1 (16:20)	-0.4 (08:30)	9,9	13 (20:20)	11 (20:20)	0	0	0	0	0
Bullas	Murcia	19.3 (16:30)	3.8 (05:30)	11,5			0	0	0	0	0
Jumilla	Murcia	21.1 (16:10)	-3.1 (08:10)	9	17 (14:10)	12 (14:10)	0	0	0	0	0
Cieza	Murcia	20.2 (16:30)	0.2 (08:00)	10,2	23 (11:40)	17 (12:30)	0	0	0	0	0
Archena	Murcia	22.7 (16:10)	6.1 (00:10)	14,4			0	0	0	0	0
Mula	Murcia	23.8 (15:50)	4.3 (03:00)	14	29 (05:40)	22 (05:40)	0	0	0	0	0
Murcia	Murcia	21.6 (16:00)	-0.2 (08:40)	10,7	16 (20:50)	10 (10:40)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	19.5 (14:50)	-0.2 (01:30)	9,6			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	23.0 (14:50)	0.9 (08:30)	11,9	25 (04:10)	18 (05:40)	0	0	0	0	0
Lorca	Murcia	22.2 (15:20)	-1.5 (08:30)	10,4	19 (20:40)	9 (20:40)	0	0	0	0	0
Puerto Lumbreras	Murcia	22.9 (15:00)	5.5 (04:30)	14,2			0	0	0	0	0
Alhama de Murcia	Murcia	20.4 (15:50)	-0.1 (07:30)	10,1	30 (00:10)	21 (00:10)	0	0	0	0	0
Molina de Segura	Murcia	21.3 (16:50)	5.5 (00:20)	13,4	36 (10:30)	24 (10:30)	0	0	0	0	0
Abanilla	Murcia	21.5 (15:50)	0.6 (06:50)	11,1			0	0	0	0	0
Yecla	Murcia	21.1 (15:50)	-1.6 (05:50)	9,8	55 (21:10)	33 (21:10)	0	0	0	0	0
Baztan, Irurita	Navarra	14.7 (16:10)	3.1 (01:00)	8,9	15 (17:40)	8 (17:30)	0,2	0,1	0,1	0	0
Bera	Navarra	11.8 (16:10)	4.3 (01:20)	8,1	10 (17:10)	4 (15:30)	0	0	0	0	0
Areso	Navarra	16.9 (13:50)	5.2 (08:10)	11	16 (17:30)	5 (16:40)	0	0	0	0	0
Los Arcos	Navarra	18.3 (16:30)	3.8 (08:20)	11	14 (03:10)	10 (03:30)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	18.3 (14:40)	2.2 (09:20)	10,2	29 (14:30)	19 (14:50)	0	0	0	0	0
Roncesvalles	Navarra	16.6 (12:40)	4.0 (20:50)	10,3	26 (18:50)	15 (18:50)	0	0	0	0	0
Navascués/Nabaskoze	Navarra	15.9 (15:30)	-1.3 (09:10)	7,3			0,2	0	0,2	0	0
Cáseda	Navarra	10.0 (20:40)	1.7 (06:40)	5,9	15 (22:20)	10 (22:40)	0	0	0	0	0
Olite/Erriberri	Navarra	15.1 (16:00)	3.5 (09:00)	9,3	27 (21:40)	15 (00:50)	0	0	0	0	0
Esteribar, Eugui	Navarra	12.0 (13:20)	2.5 (08:40)	7,3			0	0	0	0	0
Monreal/Elo	Navarra	12.2 (16:10)	1.9 (09:40)	7	35 (20:00)	27 (19:50)	0	0	0	0	0
Pamplona Aeropuerto	Navarra				35 (19:00)	25 (19:00)	0	0	0	0	0
Aranguren, Ilundain	Navarra	13.9 (15:20)	2.1 (08:30)	8	8 (10:40)	5 (19:50)	0,2	0	0,2	0	0
Irurtzun	Navarra	17.2 (16:00)	1.1 (08:50)	9,2	36 (18:20)	15 (18:20)	0	0	0	0	0
Larraga	Navarra	16.9 (16:10)	0.5 (09:10)	8,7	28 (19:40)	19 (20:40)	0	0	0	0	0
Bardenas Reales, Base Aérea	Navarra	17.0 (16:00)	2.4 (07:30)	9,7	33 (13:30)	23 (13:30)	0	0	0	0	0
Monteagudo	Navarra	16.8 (16:50)	2.3 (08:00)	9,5			0	0	0	0	0
Tudela	Navarra	16.5 (16:10)	3.4 (09:00)	10	15 (14:30)	8 (14:30)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	10.3 (12:20)	5.0 (08:50)	7,7	24 (14:30)	16 (14:30)	0,2	0	0	0	0,2
O Barco de Valdeorras	Ourense	7.6 (17:00)	-1.2 (06:50)	3,2			0	0	0	0	0
A Pobra de Trives	Ourense	14.2 (15:00)	0.4 (04:50)	7,3	21 (20:40)	14 (20:30)	0	0	0	0	0
Chandrexa de Queixa	Ourense	14.9 (16:10)	0.2 (05:10)	7,5	22 (16:50)	9 (19:30)	0	0	0	0	0
Ourense	Ourense	12.3 (17:00)	0.7 (02:40)	6,5	9 (09:30)	6 (09:30)	0	0	0	0	0
Beariz	Ourense	17.1 (15:30)	-2.7 (09:20)	7,2			0,2	0	0,2	0	0
Carballiño, O	Ourense	15.1 (15:30)	-2.3 (09:00)	6,4	9 (15:30)	5 (04:40)	0	0	0	0	0
Ribadavia	Ourense	9.7 (17:30)	1.1 (08:20)	5,4			0,2	0	0,2	0	0
Allariz	Ourense	16.2 (16:20)	1.6 (23:50)	8,9							
Xinzo de Limia	Ourense	16.8 (15:00)	-1.8 (09:00)	7,5	22 (03:20)	9 (05:10)	0	0	0	0	0
Muiños	Ourense	13.9 (13:20)	0.4 (06:30)	7,1			0	0	0	0	0
A Gudiña	Ourense	13.2 (16:00)	1.7 (06:20)	7,4							
Verín	Ourense	13.2 (16:10)	-4.3 (07:20)	4,4			0	0	0	0	0
Cervera de Pisuerga	Palencia										
Aguilar de Campoo	Palencia							0	0		
Villaeles de Valdavia	Palencia	4.6 (14:30)	-5.4 (09:20)	-0,4	20 (14:50)	14 (14:20)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	15.8 (15:20)	4.1 (21:50)	10	26 (05:10)	21 (03:10)	0	0	0	0	0
Carrión de los Condes	Palencia	2.8 (17:00)	-3.5 (08:10)	-0,4	14 (14:40)	8 (14:40)	0	0	0	0	0
Autilla del Pino	Palencia	4.0 (16:30)	-4.6 (08:20)	-0,3	14 (07:40)	11 (07:40)	0	0	0	0	0
Palencia	Palencia	1.5 (17:00)	-2.8 (05:00)	-0,6	13 (00:40)	8 (00:50)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	10.1 (13:50)	-3.5 (23:59)	3,3	21 (13:50)	15 (14:00)	0	0	0	0	0
Silleda	Pontevedra	17.4 (13:30)	4.6 (22:50)	11	21 (01:50)	14 (01:50)	0	0	0	0	0
A Estrada	Pontevedra	8.3 (14:00)	1.0 (08:40)	4,7			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	13.0 (16:30)	7.2 (09:10)	10,1	15 (13:00)	8 (23:59)	0,2	0,2	0	0	0
Pontevedra	Pontevedra	11.3 (16:50)	3.4 (09:10)	7,4	15 (15:50)	10 (10:20)	0	0	0	0	0
A Lama	Pontevedra	14.9 (13:30)	1.3 (08:00)	8,1	17 (15:10)	9 (15:10)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	14.3 (14:00)	3.5 (08:50)	8,9	21 (05:10)	16 (10:20)			0	0	0
Vigo	Pontevedra	11.5 (15:40)	6.1 (05:40)	8,8	11 (15:30)	6 (15:30)	0,2	0	0,2	0	0
A Cañiza	Pontevedra	16.6 (14:10)	5.1 (09:10)	10,9			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.6 (17:00)	1.9 (08:40)	7,8			0	0	0	0	0
O Rosal	Pontevedra	14.3 (16:10)	1.3 (09:00)	7,8			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca										
Pedrosillo de Los Aires	Salamanca	16.8 (15:40)	-6.5 (09:00)	5,1	16 (16:10)	11 (16:10)	0	0	0	0	0
Pedraza de Alba	Salamanca	14.1 (14:50)	-6.2 (06:40)	4	10 (14:50)	7 (16:30)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	15.5 (16:00)	-4.4 (09:30)	5,5	15 (15:20)	10 (16:40)	0	0	0	0	0
Salamanca	Salamanca	16.5 (16:10)	-3.2 (08:50)	6,6	14 (16:20)	8 (15:50)	0	0	0	0	0
Barbadillo	Salamanca	14.9 (16:10)	-5.6 (09:00)	4,6	22 (16:20)	15 (16:40)	0	0	0	0	0
Ledesma	Salamanca	11.2 (15:50)	-5.5 (06:50)	2,8	15 (16:20)	9 (16:20)	0,2	0	0,2	0	0
Villarino de los Aires	Salamanca	9.4 (16:40)	-2.9 (09:10)	3,2	10 (15:00)	6 (15:10)	0,2	0	0,2	0	0
Boadilla Fuente San Esteban	Salamanca	14.3 (16:20)	-3.9 (07:10)	5,2	14 (15:40)	8 (15:40)	0	0	0	0	0
Vitigudino	Salamanca	13.9 (15:30)	-4.3 (09:00)	4,8	24 (00:10)	17 (04:20)	0	0	0	0	0
El Maíllo	Salamanca	14.4 (13:00)	2.0 (07:50)	8,2	23 (02:00)	20 (23:00)	0	0	0	0	0
Bañobárez	Salamanca	11.2 (16:30)	-4.6 (08:20)	3,3	11 (08:30)	8 (08:30)	0	0	0	0	0
Navasfrías	Salamanca	17.4 (15:20)	-5.5 (08:40)	5,9	15 (13:30)	8 (14:10)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	13.1 (16:10)	-3.3 (05:00)	4,9	19 (07:50)	15 (07:50)	0	0	0	0	0
Saelices El Chico	Salamanca	14.8 (15:50)	-6.7 (08:00)	4,1	12 (19:00)	9 (23:50)	0	0	0	0	0
Fresno de Cantespino	Segovia	15.7 (15:50)	-6.1 (07:40)	4,8	24 (16:20)	17 (16:40)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	13.5 (15:30)	5.0 (23:20)	9,3	22 (16:00)	17 (22:20)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	11.9 (14:00)	1.8 (23:59)	6,8	32 (23:30)	23 (02:10)	0	0	0	0	0
Cuéllar	Segovia										
Segovia	Segovia	15.2 (16:40)	0.3 (07:40)	7,7	16 (13:20)	12 (13:10)	0	0	0	0	0
San Rafael	Segovia	15.3 (15:50)	-1.3 (07:50)	7			0	0	0	0	0
Miguelañez	Segovia	11.8 (16:00)	-4.6 (09:00)	3,6	18 (23:59)	14 (02:50)	0,2	0	0,2	0	0
La Roda de Andalucía	Sevilla	22.1 (15:30)	2.7 (06:10)	12,4	27 (09:00)	16 (08:40)	0	0	0	0	0
Lora de Estepa	Sevilla	21.2 (16:30)	6.0 (03:40)	13,6			0	0	0	0	0
Écija	Sevilla	19.1 (15:40)	-1.9 (08:00)	8,6	16 (19:30)	13 (19:20)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	20.3 (16:40)	-2.8 (08:20)	8,7	18 (12:50)	10 (13:00)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	19.5 (16:20)	3.2 (08:20)	11,4	27 (11:40)	19 (05:20)	0	0	0	0	0
Carmona	Sevilla	19.3 (16:40)	4.1 (07:30)	11,7	36 (10:20)	25 (10:00)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	20.3 (15:20)	0.1 (08:00)	10,2	15 (12:00)	10 (04:40)	0	0	0	0	0
Guadalcanal	Sevilla	19.6 (12:50)	8.9 (03:40)	14,3	22 (22:00)	17 (22:20)	0	0	0	0	0
Almadén de la Plata	Sevilla	20.6 (15:40)	5.6 (06:30)	13,1	20 (11:20)	12 (11:20)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	19.5 (15:50)	4.2 (04:20)	11,8	32 (07:20)	22 (07:20)	0	0	0	0	0
Sevilla, Tablada	Sevilla	19.0 (15:50)	5.4 (06:20)	12,2	18 (09:10)	9 (03:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	18.6 (16:50)	1.3 (04:50)	10	20 (16:00)	9 (16:00)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	19.1 (16:30)	5.5 (23:59)	12,3	31 (06:30)	20 (10:30)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.5 (16:40)	3.6 (08:10)	10	15 (06:00)	9 (05:50)	0	0	0	0	0
Osuna	Sevilla	20.6 (13:10)	8.6 (04:50)	14,6	42 (07:30)	28 (07:30)	0	0	0	0	0
Vinuesa	Soria	18.9 (15:10)	-1.3 (08:50)	8,8	12 (15:20)	7 (15:20)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	16.7 (15:30)	-0.1 (23:30)	8,3	21 (10:00)	14 (03:50)	0	0	0	0	0
Soria	Soria	16.9 (16:10)	-3.4 (08:50)	6,7	18 (20:30)	10 (20:10)	0	0	0	0	0
Lubia	Soria	17.2 (15:40)	-1.9 (03:30)	7,7	30 (20:30)	19 (21:40)	0	0	0	0	0
Morón de Almazán	Soria	14.9 (15:40)	-5.4 (08:30)	4,7	20 (15:20)	14 (15:50)	0	0	0	0	0
La Riba de Escalote	Soria	14.5 (16:10)	-4.9 (08:40)	4,8	14 (19:10)	9 (16:30)	0	0	0	0	0
Ucero	Soria	15.3 (15:10)	-5.8 (07:10)	4,8			0	0	0	0	0
Burgo de Osma	Soria	14.8 (14:50)	-5.8 (08:20)	4,5	23 (16:40)	17 (16:40)	0,2	0	0,2	0	0
Liceras	Soria	14.4 (14:30)	-0.1 (00:20)	7,1	28 (18:40)	20 (19:00)	0	0	0	0	0
Ólvega	Soria	21.8 (15:50)	0.8 (23:00)	11,3	20 (13:40)	15 (05:10)	0	0	0	0	0
San Pedro Manrique	Soria	18.3 (15:00)	-2.4 (08:30)	7,9	15 (13:50)	10 (15:30)	0	0	0	0	0
Arcos de Jalón	Soria	15.6 (16:00)	-1.5 (08:40)	7,1	22 (01:20)	18 (01:20)	0	0	0	0	0
Almazul	Soria	16.8 (16:50)	-3.1 (08:50)	6,8	23 (20:30)	15 (02:00)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	17.4 (15:40)	10.9 (06:30)	14,1	17 (13:10)	10 (11:50)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife	17.3 (16:10)	11.2 (08:00)	14,2	32 (23:50)	10 (06:00)	0	0	0	0	0
El Paso	Santa Cruz de Tenerife						0,4	0,4	0	0	0
Fuencaliente	Santa Cruz de Tenerife	21.4 (15:10)	17.2 (00:30)	19,3	57 (21:20)	39 (21:20)	0	0	0	0	0
Tazacorte	Santa Cruz de Tenerife	21.4 (13:50)	15.7 (08:30)	18,5	35 (00:20)	12 (08:30)	0	0	0	0	0
La Palma Aeropuerto	Santa Cruz de Tenerife	20.9 (13:40)	16.2 (05:20)	18,6	37 (20:20)	23 (16:30)	0	0	0	0	0
San Andrés y Sauces	Santa Cruz de Tenerife	16.5 (13:30)	13.0 (05:30)	14,8	31 (20:30)	20 (05:50)	1	1	0	0	0
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	11.7 (13:40)	5.4 (00:00)	8,5	48 (02:40)	33 (03:00)	0	0	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife										
Agulo	Santa Cruz de Tenerife	20.0 (14:00)	9.8 (02:10)	14,9	24 (08:10)	17 (08:10)	0	0	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife							0	0		
Hermigua	Santa Cruz de Tenerife							0	0	0	
San Sebastián de la Gomera	Santa Cruz de Tenerife	23.1 (14:40)	15.6 (07:40)	19,4	28 (11:50)	17 (12:10)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	8.8 (14:20)	-0.9 (03:30)	4	40 (01:20)	24 (01:40)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife							0	0		
Arico	Santa Cruz de Tenerife	18.4 (13:20)	12.6 (00:00)	15,5	44 (12:00)	29 (11:20)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	22.8 (13:10)	16.6 (00:00)	19,7	61 (12:50)	48 (12:00)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	2.3 (15:20)	-2.7 (03:40)	-0,2	77 (00:10)	60 (00:40)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	17.3 (13:30)	11.6 (05:30)	14,4	29 (14:40)	22 (22:40)	0,2	0,2	0	0	0
Güímar	Santa Cruz de Tenerife	19.6 (14:10)	14.4 (06:00)	17	25 (14:40)	22 (14:40)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	15.2 (13:40)	8.9 (01:20)	12	57 (04:50)	40 (04:40)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	14.9 (12:20)	11.1 (02:50)	13	42 (11:10)	30 (11:10)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	21.2 (13:50)	16.2 (03:10)	18,7	30 (14:00)	20 (14:30)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	21.0 (13:20)	15.8 (22:40)	18,4	27 (10:40)	12 (10:40)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	20.1 (16:00)	11.1 (06:20)	15,6	63 (02:20)	40 (02:20)	0,2	0,2	0	0	0
Tacoronte	Santa Cruz de Tenerife							0	0		
Puerto de la Cruz	Santa Cruz de Tenerife	22.2 (16:20)	14.4 (08:20)	18,3	52 (01:20)	28 (02:10)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	19.8 (15:00)	14.2 (08:10)	17	48 (02:20)	27 (02:10)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0		
El Pinar, Depósito	Santa Cruz de Tenerife	15.5 (13:30)	9.6 (00:40)	12,6	33 (01:50)	13 (01:40)	0	0	0	0	0
El Pinar, La Dehesa	Santa Cruz de Tenerife	16.4 (16:10)	10.9 (00:50)	13,6	61 (11:10)	33 (20:30)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	13.1 (14:10)	7.3 (02:50)	10,2	30 (04:10)	20 (06:00)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	20.7 (13:40)	17.7 (06:00)	19,2	45 (23:00)	36 (23:00)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	18.9 (10:00)	15.0 (07:50)	16,9	42 (02:00)	26 (02:00)	0	0	0	0	0
Vandellós	Tarragona										
Alforja	Tarragona	18.3 (12:40)	11.2 (01:30)	14,7	58 (02:40)	36 (00:30)	0	0	0	0	0
Reus Aeropuerto	Tarragona	20.6 (15:20)	2.9 (03:10)	11,8	32 (15:50)	22 (15:30)	0	0	0	0	0
Valls	Tarragona	18.8 (13:40)	7.3 (23:00)	13			0	0	0	0	0
Tarragona	Tarragona	21.7 (15:30)	8.1 (01:10)	14,9	19 (16:00)	8 (13:00)	0	0	0	0	0
Horta de Sant Joan	Tarragona	19.9 (14:40)	8.2 (08:50)	14			0	0	0	0	0
La Pobla de Massaluca	Tarragona	12.2 (16:40)	1.0 (07:50)	6,6	12 (23:50)	9 (22:40)					
Cabacés	Tarragona	17.2 (16:30)	10.0 (08:00)	13,6	27 (12:50)	12 (22:50)	0	0	0	0	0
Rasquera	Tarragona							0	0		
Tortosa	Tarragona	20.7 (14:30)	4.7 (05:20)	12,7	21 (11:10)	13 (11:00)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	17.3 (15:40)	6.2 (08:00)	11,7	15 (09:00)	10 (09:20)	0	0	0	0	0
Albarracín	Teruel	17.8 (15:20)	-3.2 (08:30)	7,3	25 (03:10)	13 (03:10)	0	0	0	0	0
Teruel	Teruel	18.3 (16:20)	-4.4 (08:00)	6,9	9 (05:40)	7 (19:20)	0	0	0	0	0
Jabaloyas	Teruel	17.8 (14:30)	6.7 (23:50)	12,2	26 (05:30)	18 (07:20)	0	0	0	0	0
Cedrillas	Teruel	17.2 (15:10)	-0.4 (03:50)	8,4	22 (13:20)	13 (13:50)	0	0	0	0	0
