España											
Actualizado: lunes, 09 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 08 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
León Aeropuerto	León	14.6 (15:10)	-6.5 (06:00)	4,1			0	0	0	0	0
Valencia de Don Juan	León	13.8 (15:10)	-3.9 (09:00)	5	31 (20:10)	26 (19:40)	0	0	0	0	0
Barrios de Luna, Miñera	León	14.5 (15:30)	-4.3 (06:10)	5,1	17 (04:20)	13 (07:50)	0	0	0	0	0
Quintana del Castillo, Villameca	León	13.9 (15:20)	-1.8 (05:20)	6	19 (03:00)	14 (03:10)	0	0	0	0	0
Astorga	León	16.2 (15:20)	-2.8 (09:20)	6,7	18 (14:10)	12 (02:40)	0	0	0	0	0
Lagunas de Somoza	León	12.7 (15:20)	-2.2 (23:10)	5,2	35 (00:30)	14 (01:30)	0	0	0	0	0
Bustillo del Páramo	León	14.1 (15:50)	-4.1 (08:20)	5	17 (13:00)	11 (13:00)	0	0	0	0	0
Martinet	Lleida	14.8 (13:50)	-6.8 (08:00)	4	39 (21:00)	23 (20:50)	0	0	0	0	0
La Seo d'Urgell	Lleida	14.2 (15:10)	-7.2 (08:30)	3,5			0	0	0	0	0
Josa i Tuixén	Lleida	11.0 (14:50)	-2.1 (06:20)	4,5	55 (15:00)	15 (15:00)	0	0	0	0	0
Coll de Nargó	Lleida	12.0 (16:50)	-3.7 (04:10)	4,1	57 (16:40)	34 (16:50)	0	0	0	0	0
Torà	Lleida	5.7 (14:50)	-6.2 (07:50)	-0,3			0	0	0	0	0
Artesa de Segre	Lleida	5.6 (15:20)	-5.6 (04:30)	0			0	0	0	0	0
Esterri d'Àneu	Lleida	10.8 (13:50)	-4.6 (07:10)	3,1	45 (21:50)	21 (22:20)	0	0	0	0	0
Rialp, Port Aine	Lleida				82 (18:40)	68 (18:40)					
Torre de Cabdella	Lleida										
Talarn	Lleida	13.1 (14:10)	-1.4 (08:10)	5,9	29 (16:40)	15 (16:40)	0	0	0	0	0
Llimiana	Lleida	12.3 (16:40)	-5.9 (08:20)	3,2	14 (20:50)	10 (20:50)	0	0	0	0	0
Os de Balaguer	Lleida	5.7 (14:10)	-5.0 (08:20)	0,3	26 (22:50)	10 (13:50)	0	0	0	0	0
Mollerussa	Lleida	1.2 (16:00)	-6.9 (07:20)	-2,9	10 (14:40)	6 (16:50)	0	0	0	0	0
La Vall de Boi	Lleida	11.0 (13:40)	-3.7 (04:20)	3,6	64 (20:50)	30 (20:50)	0	0	0	0	0
Lleida	Lleida	-0.7 (15:50)	-3.7 (04:10)	-2,2	10 (00:50)	7 (12:50)	0	0	0	0	0
La Pobla de Cérvoles	Lleida	9.8 (13:30)	-3.3 (03:50)	3,3			0	0	0	0	0
El Soleràs	Lleida	6.3 (15:50)	-3.6 (08:30)	1,4			0	0	0	0	0
Naut Aran, Cap de Vaquèira	Lleida				54 (12:50)	41 (20:10)					
Naut Aran, Arties	Lleida	7.1 (15:20)	-4.1 (04:10)	1,5	21 (17:10)	8 (01:20)	0,2	0	0	0	0,2
Bossòst	Lleida	7.2 (15:20)	-5.2 (07:30)	1	18 (10:30)	9 (04:50)	0,4	0	0	0	0,4
Cervantes	Lugo	13.9 (15:00)	4.8 (06:00)	9,3	17 (02:10)	11 (14:30)	0	0	0	0	0
Ribadeo	Lugo	12.2 (16:10)	1.4 (08:20)	6,8	18 (08:00)	14 (07:40)	0	0	0	0	0
Mondoñedo	Lugo	10.8 (15:50)	-2.5 (09:00)	4,2			0	0	0	0	0
Burela	Lugo	11.5 (14:00)	6.0 (08:30)	8,8			0	0	0	0	0
Lugo Aeropuerto	Lugo	10.2 (15:50)	-5.6 (09:20)	2,3	9 (22:20)	5 (17:30)	0	0	0	0	0
Lugo	Lugo	8.2 (17:20)	-3.3 (07:50)	2,4	8 (21:40)	4 (21:40)	0	0	0	0	0
O Páramo	Lugo	8.3 (17:40)	-3.7 (09:20)	2,3			0,4	0	0	0,4	0
Becerreá	Lugo	13.6 (13:50)	4.2 (08:40)	8,9	22 (03:50)	14 (03:10)	0	0	0	0	0
O Saviñao	Lugo	13.0 (17:30)	-3.2 (09:30)	4,9		9 (20:50)	0	0	0	0	0
Monforte de Lemos	Lugo	9.9 (16:50)	-3.0 (09:30)	3,4	5 (15:30)	2 (05:10)	0	0	0	0	0
Puerto de Navacerrada	Madrid	10.1 (13:10)	-0.8 (23:59)	4,7	28 (22:00)	17 (18:40)	0	0	0	0	0
Aranjuez	Madrid	11.3 (16:40)	-6.2 (07:10)	2,6	12 (00:20)	7 (00:20)	0	0	0	0	0
Rascafría	Madrid	16.1 (15:20)	-6.6 (07:50)	4,8	15 (16:30)	8 (16:40)	0	0	0	0	0
Buitrago del Lozoya	Madrid	15.4 (13:10)	-6.6 (06:50)	4,4	32 (16:40)	15 (16:10)	0	0	0	0	0
Somosierra	Madrid	9.6 (13:10)	-0.9 (23:59)	4,4	22 (15:10)	8 (15:10)	0	0	0	0	0
Madrid, El Goloso	Madrid	12.7 (16:10)	-4.5 (08:50)	4,1	10 (13:30)	5 (19:00)	0	0	0	0	0
Madrid Aeropuerto	Madrid	14.1 (16:40)	-4.5 (08:20)	4,8			0	0	0	0	0
Alcala de Henares	Madrid	14.7 (16:50)	-6.2 (09:00)	4,3	12 (05:20)	8 (03:30)	0	0	0	0	0
Arganda del Rey	Madrid	13.7 (17:00)	-5.6 (08:40)	4	10 (14:40)	6 (17:50)	0	0	0	0	0
Colmenar Viejo	Madrid	11.8 (14:10)	1.8 (02:30)	6,8	14 (15:10)	9 (20:20)	0	0	0	0	0
Madrid, Ciudad Universitaria	Madrid	14.0 (15:50)	-3.6 (07:50)	5,2			0	0	0	0	0
Pozuelo de Alarcón	Madrid	15.2 (16:20)	-5.3 (08:10)	4,9			0	0	0	0	0
Madrid, Retiro	Madrid	11.8 (16:00)	0.4 (08:40)	6,1	20 (21:40)	8 (22:00)	0	0	0	0	0
Tielmes	Madrid	12.3 (15:10)	-5.8 (08:40)	3,3			0	0	0	0	0
Puerto Alto del León	Madrid	8.9 (13:00)	-0.6 (23:00)	4,1	33 (23:40)	25 (23:40)					
Alpedrete	Madrid	18.2 (14:50)	-0.9 (07:10)	8,7	15 (16:20)	9 (16:30)					
Torrelodones	Madrid	14.0 (15:50)	-1.1 (06:50)	6,4	19 (19:30)	11 (19:30)	0	0	0	0	0
Rozas de Puerto Real	Madrid	13.0 (15:10)	-0.1 (05:50)	6,4			0	0	0	0	0
Robledo de Chavela	Madrid				12 (16:40)	9 (16:20)					
Valdemorillo	Madrid	13.2 (16:10)	-0.3 (06:30)	6,4	18 (20:50)	11 (20:50)	0	0	0	0	0
Ronda	Málaga										
Ronda Instituto	Málaga	14.4 (16:00)	3.9 (08:40)	9,1	18 (16:30)	12 (16:40)	0	0	0	0	0
Cortes de la Frontera	Málaga	14.7 (14:30)	4.8 (23:59)	9,8	19 (15:00)	6 (14:40)	0	0	0	0	0
Alpandeire	Málaga	14.8 (16:30)	5.5 (22:50)	10,2	28 (05:20)	17 (05:50)	0	0	0	0	0
Gaucín	Málaga	13.7 (13:20)	5.7 (23:59)	9,7	24 (13:10)	14 (16:20)	0	0	0	0	0
Manilva	Málaga	15.2 (15:00)	9.2 (23:10)	12,2	32 (11:50)	19 (11:40)	0	0	0	0	0
Estepona	Málaga	16.4 (13:40)	11.1 (23:30)	13,8			0	0	0	0	0
Benahavis	Málaga										
Marbella, Puerto	Málaga	15.7 (12:50)	9.7 (23:59)	12,7	28 (13:10)	23 (13:10)	0	0	0	0	0
Marbella	Málaga	15.7 (17:30)	11.2 (23:50)	13,4	32 (12:00)	26 (03:50)	0	0	0	0	0
Fuengirola	Málaga	16.8 (16:30)	11.0 (23:40)	13,9	27 (01:40)	21 (01:40)	0	0	0	0	0
Torremolinos	Málaga	16.2 (15:50)	8.6 (23:59)	12,4	17 (13:10)	8 (12:50)	0	0	0	0	0
Antequera	Málaga	14.9 (15:00)	3.8 (07:20)	9,3	33 (00:20)	17 (00:20)	0	0	0	0	0
Álora	Málaga	17.2 (15:30)	6.7 (23:40)	12	19 (12:20)	13 (12:20)	0	0	0	0	0
Coín	Málaga	17.5 (16:40)	7.5 (23:50)	12,5			0	0	0	0	0
Málaga Aeropuerto	Málaga	16.5 (15:50)	7.8 (23:59)	12,2	22 (13:10)	13 (08:10)	0	0	0	0	0
Málaga, Centro Meteorológico	Málaga	17.6 (14:10)	8.4 (23:40)	13	18 (14:30)	10 (12:50)	0	0	0	0	0
Málaga, Puerto	Málaga				19 (06:40)	12 (05:30)	0	0	0	0	0
Rincon de la Victoria	Málaga	19.1 (15:50)	11.0 (06:10)	15,1			0	0	0	0	0
Vélez-Málaga	Málaga	18.3 (13:20)	6.6 (07:30)	12,4			0	0	0	0	0
Algarrobo	Málaga	16.2 (14:00)	7.2 (06:30)	11,7	21 (11:10)	10 (14:40)	0	0	0	0	0
Nerja	Málaga	15.8 (14:50)	8.7 (07:40)	12,3	17 (03:50)	13 (05:50)	0	0	0	0	0
Fuente de Piedra	Málaga	15.6 (16:20)	0.9 (09:00)	8,3	30 (12:00)	21 (11:30)	0	0	0	0	0
Melilla	Melilla	16.6 (12:50)	8.9 (23:50)	12,8	16 (12:30)	9 (13:10)	0	0	0	0	0
Águilas	Murcia	16.3 (12:30)	6.7 (06:20)	11,5	17 (14:10)	10 (15:10)	0	0	0	0	0
Mazarrón	Murcia	17.3 (14:10)	5.1 (08:40)	11,2			0	0	0	0	0
Cartagena	Murcia	15.4 (14:10)	3.3 (05:30)	9,3	23 (21:00)	12 (15:30)	0	0	0	0	0
Fuente Álamo de Murcia	Murcia	15.4 (15:20)	2.8 (04:40)	9,1			0	0	0	0	0
Torre-Pacheco	Murcia	15.9 (15:30)	2.9 (08:00)	9,4	17 (16:40)	9 (12:40)	0	0	0	0	0
San Javier Aeropuerto	Murcia	16.6 (14:40)	1.6 (08:20)	9,1			0	0	0	0	0
Moratalla	Murcia	10.5 (16:30)	0.5 (04:10)	5,5			0	0	0	0	0
Caravaca de La Cruz	Murcia	11.6 (16:40)	-1.7 (07:40)	5	23 (04:30)	16 (04:30)	0	0	0	0	0
Calasparra	Murcia	13.9 (15:50)	0.4 (08:30)	7,1	10 (20:20)	8 (22:00)	0	0	0	0	0
Bullas	Murcia							0	0	0	
Jumilla	Murcia	12.6 (16:30)	-2.3 (06:40)	5,2	15 (16:40)	10 (16:10)	0	0	0	0	0
Cieza	Murcia	13.6 (17:10)	0.1 (07:40)	6,9	20 (05:10)	15 (05:10)	0	0	0	0	0
Archena	Murcia	15.7 (16:30)	2.8 (08:30)	9,2			0	0	0	0	0
Mula	Murcia	16.8 (16:20)	2.1 (08:10)	9,4	25 (23:50)	17 (23:50)	0	0	0	0	0
Murcia	Murcia	16.1 (16:30)	3.0 (08:30)	9,6	16 (12:20)	11 (12:20)	0	0	0	0	0
Caravaca de La Cruz, Los Royos	Murcia	12.9 (14:40)	-2.8 (08:10)	5			0	0	0	0	0
Lorca, Zarcilla de Ramos	Murcia	14.3 (15:50)	-1.0 (08:40)	6,7	24 (22:40)	17 (22:50)	0	0	0	0	0
Lorca	Murcia	15.0 (15:30)	0.0 (08:30)	7,5	15 (00:50)	7 (16:20)	0	0	0	0	0
Puerto Lumbreras	Murcia	14.7 (15:20)	2.5 (07:10)	8,6			0	0	0	0	0
Totana	Murcia	15.0 (15:20)	1.7 (08:50)	8,4	16 (21:10)	7 (16:50)	0	0	0	0	0
Alhama de Murcia	Murcia	14.9 (16:20)	0.6 (08:20)	7,7	23 (22:10)	15 (22:10)	0	0	0	0	0
Molina de Segura	Murcia	14.1 (16:50)	2.3 (06:40)	8,2	28 (12:40)	18 (12:40)	0	0	0	0	0
Abanilla	Murcia	14.4 (16:30)	1.1 (08:00)	7,7			0	0	0	0	0
Yecla	Murcia	14.7 (16:30)	-3.4 (09:00)	5,6	47 (20:30)	24 (21:20)	0	0	0	0	0
Baztan, Irurita	Navarra	6.2 (16:10)	-8.1 (08:20)	-1	8 (17:40)	4 (13:10)	0	0	0	0	0
Areso	Navarra	9.3 (13:30)	-3.4 (07:10)	3	23 (13:50)	7 (13:50)	0,2	0	0	0	0,2
Los Arcos	Navarra	15.3 (14:20)	0.6 (02:40)	8	29 (17:50)	16 (16:20)	0	0	0	0	0
Isaba/Izaba	Navarra	11.8 (14:30)	-3.0 (05:10)	4,4	58 (19:10)	32 (13:20)	0	0	0	0	0
Oroz-Betelu/Orotz-Betelu	Navarra	8.5 (12:40)	3.2 (07:10)	5,9	57 (15:40)	42 (17:10)	0	0	0	0	0
Roncesvalles	Navarra	4.0 (06:00)	0.1 (19:20)	2,1	44 (14:40)	26 (11:00)	0,6	0	0	0	0,6
Navascués/Nabaskoze	Navarra	13.5 (14:40)	-9.1 (08:40)	2,2			0	0	0	0	0
Cáseda	Navarra	13.1 (14:50)	-5.3 (07:50)	3,9	42 (16:10)	26 (19:40)	0	0	0	0	0
Olite/Erriberri	Navarra	11.6 (14:40)	-4.9 (08:30)	3,4	49 (12:40)	32 (12:40)	0	0	0	0	0
Esteribar, Eugui	Navarra	9.1 (13:10)	1.2 (02:30)	5,2			0	0	0	0	0
Monreal/Elo	Navarra	10.1 (13:30)	-0.6 (02:50)	4,8	53 (14:50)	37 (14:30)	0	0	0	0	0
Pamplona Aeropuerto	Navarra	10.6 (13:50)	-3.1 (04:10)	3,8	48 (14:30)	34 (14:30)	0	0	0	0	0
Aranguren, Ilundain	Navarra	9.8 (13:40)	-2.1 (08:30)	3,9	41 (16:00)	22 (15:50)	0	0	0	0	0
Irurtzun	Navarra	9.8 (13:00)	-3.0 (07:20)	3,4	41 (14:10)	17 (20:40)	0	0	0	0	0
Larraga	Navarra	11.6 (13:50)	-1.1 (08:10)	5,3	45 (15:00)	31 (13:10)	0	0	0	0	0
Cadreita	Navarra	13.8 (14:20)	-6.4 (08:00)	3,7	62 (22:50)	47 (22:50)					
Bardenas Reales, Base Aérea	Navarra									0	
Monteagudo	Navarra	13.1 (15:20)	-3.1 (06:10)	5			0	0	0	0	0
Tudela	Navarra	13.6 (14:40)	-3.7 (08:40)	5	56 (18:50)	22 (19:00)	0	0	0	0	0
Luzaide/Valcarlos	Navarra	8.1 (13:20)	-2.9 (07:50)	2,6	21 (23:59)	13 (23:59)	0,6	0	0	0	0,6
O Barco de Valdeorras	Ourense	7.6 (17:10)	-3.8 (09:30)	1,9			0	0	0	0	0
A Pobra de Trives	Ourense	10.7 (15:40)	-3.0 (09:00)	3,8	18 (05:40)	12 (06:40)	0	0	0	0	0
Chandrexa de Queixa	Ourense	11.9 (15:10)	-3.5 (08:00)	4,2	11 (13:30)	9 (13:20)	0	0	0	0	0
Ourense	Ourense	12.3 (17:30)	-1.6 (02:20)	5,4	13 (09:50)	7 (09:40)	0	0	0	0	0
Beariz	Ourense	15.4 (16:10)	-5.9 (09:00)	4,7			0	0	0	0	0
Carballiño, O	Ourense	12.3 (15:40)	-5.0 (09:10)	3,7	7 (02:00)	4 (17:10)	0	0	0	0	0
Ribadavia	Ourense	9.3 (16:50)	-1.1 (09:00)	4,1			0	0	0	0	0
Allariz	Ourense	13.4 (16:40)	-5.5 (08:50)	3,9			0	0	0	0	0
Xinzo de Limia	Ourense										
Muiños	Ourense	14.1 (16:40)	-0.5 (08:10)	6,8			0	0	0	0	0
A Gudiña	Ourense	14.3 (16:10)	1.3 (07:50)	7,8			0	0	0	0	0
Verín	Ourense	8.7 (16:00)	-5.3 (09:20)	1,7			0	0	0	0	0
Cervera de Pisuerga	Palencia	13.4 (14:20)	0.2 (23:30)	6,8	26 (15:20)	13 (15:40)	0	0	0	0	0
Aguilar de Campoo	Palencia	11.8 (14:30)	-4.9 (07:10)	3,5	33 (12:30)	18 (13:50)	0	0	0	0	0
Villaeles de Valdavia	Palencia	11.4 (14:40)	-3.6 (01:50)	3,9	36 (12:30)	23 (12:30)	0	0	0	0	0
Velilla del Río Carrión, Camporredondo de Alba	Palencia	10.7 (14:00)	2.3 (21:30)	6,5	36 (13:20)	23 (17:00)	0	0	0	0	0
Carrión de los Condes	Palencia	13.2 (15:40)	-0.2 (01:40)	6,5	39 (14:30)	16 (09:50)	0	0	0	0	0
Autilla del Pino	Palencia	12.3 (14:30)	-2.9 (05:20)	4,7	37 (16:30)	27 (16:20)	0	0	0	0	0
Palencia	Palencia	13.2 (14:50)	-6.1 (08:40)	3,5	30 (15:00)	15 (14:40)	0	0	0	0	0
Santervás de la Vega, Villapún	Palencia	12.3 (14:50)	-1.3 (05:50)	5,5	37 (11:50)	28 (12:00)	0	0	0	0	0
Silleda	Pontevedra				23 (08:10)	15 (05:40)	0	0	0	0	0
A Estrada	Pontevedra	12.4 (15:40)	-1.1 (08:50)	5,6			0	0	0	0	0
VilagarcÍa de Arousa	Pontevedra	14.8 (16:50)	2.0 (08:40)	8,4	14 (08:50)	8 (08:50)	0	0	0	0	0
Pontevedra	Pontevedra	11.8 (15:30)	2.9 (10:00)	7,4	18 (21:10)	12 (21:00)	0	0	0	0	0
A Lama	Pontevedra	15.9 (14:40)	-1.0 (09:20)	7,4	16 (00:10)	9 (03:40)	0	0	0	0	0
Vigo Aeropuerto	Pontevedra	13.7 (15:50)	1.6 (09:20)	7,6	21 (12:00)	14 (10:20)	0	0	0	0	0
Vigo	Pontevedra	15.2 (14:30)	5.5 (07:20)	10,3	16 (08:00)	8 (08:00)	0	0	0	0	0
A Cañiza	Pontevedra	15.7 (15:40)	2.8 (07:00)	9,2			0	0	0	0	0
Ponteareas, Canedo	Pontevedra	13.4 (16:50)	-1.2 (09:00)	6,1			0	0	0	0	0
O Rosal	Pontevedra	14.4 (17:00)	-0.6 (09:10)	6,9			0	0	0	0	0
La Covatilla, estación de esquí	Salamanca	8.6 (12:50)	1.2 (05:30)	4,9	39 (20:20)	28 (20:50)	0	0	0	0	0
Pedrosillo de Los Aires	Salamanca	9.3 (15:10)	-9.1 (08:20)	0,1	22 (16:40)	17 (16:50)	0	0	0	0	0
Pedraza de Alba	Salamanca	7.8 (15:30)	-7.7 (09:00)	0,1	15 (15:10)	9 (16:20)	0	0	0	0	0
Salamanca Aeropuerto	Salamanca	9.1 (16:00)	-8.4 (08:40)	0,4	18 (16:00)	14 (16:10)	0	0	0	0	0
Salamanca	Salamanca	10.9 (16:10)	-5.2 (07:20)	2,8	16 (16:40)	9 (16:40)	0	0	0	0	0
Barbadillo	Salamanca	9.2 (16:00)	-8.9 (07:20)	0,2	17 (16:30)	10 (13:10)	0	0	0	0	0
Ledesma	Salamanca	8.4 (15:00)	-7.3 (08:20)	0,5	25 (16:20)	19 (16:20)	0	0	0	0	0
Villarino de los Aires	Salamanca	12.6 (15:50)	-3.3 (08:10)	4,7	23 (16:20)	15 (17:50)	0	0	0	0	0
Boadilla Fuente San Esteban	Salamanca	9.9 (15:50)	-7.0 (06:20)	1,4	18 (13:10)	12 (16:40)	0	0	0	0	0
Vitigudino	Salamanca	11.5 (15:40)	-4.4 (05:00)	3,5	25 (16:40)	17 (17:30)	0	0	0	0	0
El Maíllo	Salamanca	10.4 (11:50)	-1.7 (01:40)	4,3	33 (22:00)	23 (22:00)	0	0	0	0	0
Bañobárez	Salamanca	10.2 (16:30)	-7.3 (08:50)	1,4	17 (17:00)	11 (18:50)	0	0	0	0	0
Navasfrías	Salamanca	9.7 (13:40)	-7.9 (08:30)	0,9	15 (14:10)	8 (16:30)	0	0	0	0	0
El Bodón Base Aérea	Salamanca	8.7 (17:20)	-5.8 (09:10)	1,4	14 (01:20)	11 (06:20)	0	0	0	0	0
Saelices El Chico	Salamanca	12.4 (16:20)	-7.7 (08:50)	2,3	18 (16:50)	11 (19:10)	0	0	0	0	0
Fresno de Cantespino	Segovia	11.1 (15:30)	-8.1 (08:00)	1,5	13 (20:30)	12 (20:30)	0	0	0	0	0
Aldeanueva de Serrezuela	Segovia	9.8 (15:30)	0.9 (03:40)	5,4	12 (07:40)	9 (07:40)	0	0	0	0	0
La Pinilla, estación de esquí	Segovia	9.3 (14:30)	-0.1 (22:20)	4,6	22 (01:40)	17 (01:40)	0	0	0	0	0
Pedraza	Segovia							0			
Cuéllar	Segovia	14.9 (17:10)	-11.2 (08:20)	1,8	16 (14:40)	9 (16:00)	0	0	0	0	0
Segovia	Segovia	9.2 (14:50)	-1.6 (02:50)	3,8	16 (14:50)	10 (19:30)	0	0	0	0	0
San Rafael	Segovia	10.7 (14:30)	-5.0 (00:40)	2,8			0	0	0	0	0
Miguelañez	Segovia	9.2 (17:40)	-5.2 (07:50)	2	14 (03:30)	13 (03:20)	0	0	0	0	0
La Roda de Andalucía	Sevilla	16.0 (15:20)	0.5 (08:10)	8,3	31 (10:50)	14 (12:40)	0	0	0	0	0
Lora de Estepa	Sevilla	14.8 (15:40)	3.2 (23:59)	9			0	0	0	0	0
Écija	Sevilla	15.3 (15:40)	1.4 (09:20)	8,4	12 (15:40)	7 (17:10)	0	0	0	0	0
La Puebla de los Infantes	Sevilla	15.3 (16:40)	-1.5 (07:20)	6,9	19 (13:30)	13 (13:50)	0	0	0	0	0
Fuentes de Andalucía	Sevilla	15.7 (16:10)	4.3 (06:50)	10	21 (11:40)	10 (09:00)	0	0	0	0	0
Carmona	Sevilla	15.4 (16:00)	3.7 (09:00)	9,5	30 (11:50)	21 (12:30)	0	0	0	0	0
Cazalla de la Sierra	Sevilla	14.9 (16:00)	0.0 (06:40)	7,4	16 (17:10)	10 (11:40)	0,1	0	0,1	0	0
Guadalcanal	Sevilla	12.5 (16:00)	4.8 (05:40)	8,7	27 (23:20)	20 (23:59)	0	0	0	0	0
Almadén de la Plata	Sevilla	15.5 (16:10)	3.6 (07:20)	9,5	15 (11:20)	9 (11:10)	0	0	0	0	0
Sevilla Aeropuerto	Sevilla	15.8 (16:20)	4.9 (06:20)	10,4	28 (11:20)	21 (11:40)	0	0	0	0	0
Sevilla, Tablada	Sevilla	17.2 (15:30)	5.6 (04:20)	11,4	18 (11:40)	9 (11:00)	0	0	0	0	0
Morón de la Frontera	Sevilla	16.7 (16:20)	0.7 (08:10)	8,7	15 (15:50)	7 (23:40)	0	0	0	0	0
Carrión de los Céspedes	Sevilla	15.9 (15:50)	3.2 (08:40)	9,5	27 (12:00)	17 (12:00)	0	0	0	0	0
Las Cabezas de San Juan	Sevilla	16.7 (15:50)	4.9 (03:00)	10,8	17 (13:10)	9 (16:10)	0	0	0	0	0
Osuna	Sevilla	16.1 (15:50)	6.9 (09:00)	11,5	24 (03:00)	13 (03:00)	0	0	0	0	0
Vinuesa, Quintanarejo	Soria	11.8 (12:30)	-2.2 (02:20)	4,8	50 (22:20)	19 (23:40)	0	0	0	0	0
La Póveda de Soria, Barriomartín	Soria	9.8 (12:50)	1.7 (23:59)	5,8	54 (21:30)	35 (21:00)	0	0	0	0	0
Soria	Soria	12.4 (13:40)	-4.1 (06:20)	4,1	43 (23:59)	24 (21:00)	0	0	0	0	0
Lubia	Soria	12.7 (14:00)	-3.2 (08:30)	4,7	41 (19:20)	26 (19:20)	0	0	0	0	0
Morón de Almazán	Soria	14.0 (14:40)	-9.5 (06:10)	2,3	48 (15:20)	37 (16:40)	0	0	0	0	0
La Riba de Escalote	Soria	12.1 (15:30)	-7.6 (07:50)	2,3	26 (19:10)	20 (19:10)	0	0	0	0	0
Ucero	Soria	12.8 (15:50)	-8.1 (08:00)	2,3			0	0	0	0	0
Burgo de Osma	Soria	12.7 (16:30)	-8.7 (05:40)	2	20 (15:10)	13 (23:50)	0	0	0	0	0
Liceras	Soria	14.9 (11:20)	-3.5 (07:10)	5,7	27 (23:59)	20 (23:59)	0	0	0	0	0
Ólvega	Soria	11.2 (13:30)	-2.4 (00:40)	4,4	42 (17:20)	26 (15:40)	0	0	0	0	0
San Pedro Manrique	Soria	10.2 (13:00)	-5.0 (00:40)	2,6	44 (21:20)	24 (21:10)	0	0	0	0	0
Arcos de Jalón	Soria	14.1 (15:40)	-4.8 (07:40)	4,7	28 (15:20)	16 (16:10)	0	0	0	0	0
Almazul	Soria	11.8 (14:30)	-6.1 (08:10)	2,9	66 (19:40)	47 (16:30)	0	0	0	0	0
Puntagorda	Santa Cruz de Tenerife	20.7 (12:30)	13.7 (22:50)	17,2	67 (00:50)	38 (00:50)	0	0	0	0	0
Tijarafe	Santa Cruz de Tenerife										
El Paso	Santa Cruz de Tenerife	20.2 (12:20)	13.3 (05:30)	16,8	56 (04:10)	32 (03:10)	0,6	0,6	0	0	0
Fuencaliente	Santa Cruz de Tenerife	23.9 (11:30)	18.8 (23:00)	21,3	66 (02:30)	51 (03:20)	15,2	15,2	0	0	0
Tazacorte	Santa Cruz de Tenerife										
La Palma Aeropuerto	Santa Cruz de Tenerife									0	0
San Andrés y Sauces	Santa Cruz de Tenerife	24.1 (14:50)	14.3 (22:20)	19,2							
Vallehermoso, Alto Igualero	Santa Cruz de Tenerife	10.2 (18:00)	7.3 (02:50)	8,8	100 (01:10)	76 (01:10)	0,2	0,2	0	0	0
Vallehermoso, Chipude C.F.	Santa Cruz de Tenerife	14.2 (16:00)	9.3 (04:40)	11,8	96 (11:30)	53 (01:10)					
Agulo	Santa Cruz de Tenerife	16.3 (23:00)	13.8 (05:10)	15	113 (00:40)	75 (00:10)	1,2	1,2	0	0	0
Vallehermoso, Dama	Santa Cruz de Tenerife	21.4 (12:20)	18.9 (18:20)	20,1	73 (04:50)	43 (05:10)	0	0	0	0	0
Hermigua	Santa Cruz de Tenerife	21.1 (13:40)	17.2 (18:40)	19,2	51 (14:40)	21 (14:30)	0	0	0	0	0
San Sebastián de la Gomera	Santa Cruz de Tenerife	22.0 (10:40)	19.4 (17:50)	20,7	49 (13:20)	25 (13:20)	0	0	0	0	0
La Orotava, Cañadas Teide	Santa Cruz de Tenerife	11.5 (14:10)	3.3 (05:10)	7,4	47 (12:40)	29 (19:30)	0	0	0	0	0
Adeje	Santa Cruz de Tenerife	23.9 (12:40)	20.7 (04:10)	22,3	59 (12:20)	26 (06:40)	0	0	0	0	0
Arico	Santa Cruz de Tenerife	22.9 (12:10)	15.4 (19:30)	19,1	27 (00:20)	17 (05:30)	0	0	0	0	0
Tenerife Sur Aeropuerto	Santa Cruz de Tenerife	24.6 (11:20)	19.6 (04:20)	22,1	45 (09:30)	30 (13:30)	0	0	0	0	0
Izaña	Santa Cruz de Tenerife	7.6 (14:30)	-0.5 (03:50)	3,5	77 (23:59)	62 (23:50)	0	0	0	0	0
Candelaria	Santa Cruz de Tenerife	21.5 (15:00)	15.3 (23:59)	18,4	40 (00:30)	25 (00:40)	0	0	0	0	0
Güímar	Santa Cruz de Tenerife	24.1 (14:10)	16.1 (23:00)	20,1	36 (00:50)	26 (00:50)	0	0	0	0	0
San Cristóbal de La Laguna,Llano de los Loros	Santa Cruz de Tenerife	18.4 (13:10)	11.3 (21:50)	14,8	63 (02:40)	33 (08:40)	0	0	0	0	0
Tenerife Norte Aeropuerto	Santa Cruz de Tenerife	19.2 (16:00)	13.3 (22:20)	16,3	61 (02:50)	35 (02:30)	0	0	0	0	0
Sta.Cruz de Tenerife	Santa Cruz de Tenerife	23.1 (16:00)	18.6 (23:59)	20,9	42 (01:40)	19 (02:10)	0	0	0	0	0
Anaga	Santa Cruz de Tenerife	22.3 (00:40)	17.1 (23:50)	19,7	49 (01:40)	18 (02:20)	0	0	0	0	0
La Victoria de Acentejo	Santa Cruz de Tenerife	21.8 (15:50)	13.5 (22:00)	17,6	83 (08:00)	47 (07:50)	0	0	0	0	0
