España											
Actualizado: domingo, 26 enero 2014 a las 09:00 hora oficial											
Fecha: sábado, 25 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Llorac	Tarragona	15.5 (16:20)	5.6 (08:30)	10,5	48 (14:50)	33 (20:30)	0	0	0	0	0
Horta de Sant Joan	Tarragona	15.6 (16:10)	10.2 (22:20)	12,9			0	0	0	0	0
La Pobla de Massaluca	Tarragona	17.0 (15:30)	10.3 (23:50)	13,7	77 (13:30)	53 (12:50)	0	0	0	0	0
Cabacés	Tarragona	18.6 (16:20)	9.6 (22:30)	14,1	34 (02:20)	14 (01:00)	0	0	0	0	0
Rasquera	Tarragona	19.2 (16:00)	13.3 (21:50)	16,3	75 (17:40)	40 (18:10)	0	0	0	0	0
Tortosa	Tarragona	19.9 (15:40)	15.3 (23:10)	17,6	86 (20:00)	47 (20:10)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	18.2 (14:10)	14.2 (22:20)	16,2	73 (23:30)	42 (06:20)	0	0	0	0	0
Albarracín	Teruel	11.9 (13:20)	5.4 (23:30)	8,6	56 (14:20)	33 (15:30)	0	0	0	0	0
Teruel	Teruel	13.0 (16:30)	3.1 (23:59)	8	51 (12:40)	23 (10:50)	0	0	0	0	0
Jabaloyas	Teruel	8.7 (12:50)	4.3 (22:30)	6,5	105 (03:10)	73 (00:40)	0	0	0	0	0
Cedrillas	Teruel	8.1 (16:40)	1.7 (23:50)	4,9	76 (02:50)	47 (03:00)	0,2	0	0,2	0	0
Mosqueruela	Teruel	7.3 (16:10)	4.3 (19:40)	5,8	120 (00:20)	73 (01:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	12.4 (12:30)	3.2 (23:59)	7,8	70 (03:20)	49 (01:50)	0	0	0	0	0
Calamocha	Teruel	14.3 (15:50)	2.0 (22:50)	8,2	36 (11:00)	20 (11:50)	0	0	0	0	0
Fonfría	Teruel	7.9 (15:30)	4.0 (21:00)	6	74 (15:10)	54 (15:00)	0,8	0	0,6	0,2	0
Muniesa	Teruel	13.4 (15:20)	8.3 (22:50)	10,8	71 (14:50)	46 (14:10)	0	0	0	0	0
Montalbán	Teruel	12.9 (16:10)	6.4 (23:20)	9,6	60 (15:40)	36 (15:30)	0	0	0	0	0
Hijar	Teruel	18.4 (15:00)	11.6 (22:30)	15	74 (15:00)	40 (15:20)	0	0	0	0	0
Andorra	Teruel	13.3 (15:40)	8.7 (22:10)	11	101 (08:00)	73 (07:30)	0	0	0	0	0
Castellote	Teruel	14.1 (16:10)	9.8 (23:50)	12	104 (07:20)	50 (07:20)	0,2	0	0,2	0	0
Calanda	Teruel	16.2 (16:00)	11.3 (21:40)	13,8			0	0	0	0	0
Alcañiz	Teruel	16.7 (15:10)	10.2 (23:30)	13,5	74 (17:10)	40 (03:30)	0	0	0	0	0
Valderrobres	Teruel	15.1 (16:00)	11.2 (20:40)	13,2	75 (13:40)	39 (15:00)	0	0	0	0	0
Bello	Teruel	11.2 (15:50)	2.8 (23:30)	7	45 (00:50)	27 (13:20)	0	0	0	0	0
Ocaña	Toledo	15.0 (16:00)	5.9 (01:20)	10,5	38 (12:30)	20 (03:20)	0	0	0	0	0
Tembleque	Toledo	16.1 (16:50)	5.3 (09:10)	10,7			0,2	0	0	0	0,2
Mora	Toledo	15.7 (16:10)	5.7 (08:30)	10,7	39 (12:20)	23 (12:20)	0	0	0	0	0
Toledo	Toledo	17.8 (16:00)	6.2 (09:00)	12	46 (17:00)	31 (16:40)	0	0	0	0	0
San Pablo de los Montes	Toledo				26 (16:40)	13 (07:30)	0	0	0	0	0
Navahermosa	Toledo	16.3 (15:30)	5.4 (09:00)	10,8			0	0	0	0	0
Castillo de Bayuela	Toledo	17.2 (16:00)	6.1 (08:50)	11,7			0	0	0	0	0
Talavera de la Reina	Toledo	17.9 (16:10)	4.3 (08:40)	11,1	49 (09:20)	16 (04:30)	0	0	0	0	0
Oropesa	Toledo	17.1 (16:30)	2.7 (08:40)	9,9			0	0	0	0	0
Quintanar de la Orden	Toledo	15.3 (16:20)	3.8 (08:00)	9,6	32 (17:40)	9 (17:40)	0	0	0	0	0
Madridejos	Toledo	15.4 (15:50)	4.7 (09:10)	10	49 (12:50)	36 (12:50)	0	0	0	0	0
Puerto del Rey	Toledo	11.6 (17:20)	4.3 (06:00)	8			0	0	0	0	0
Oliva	València/Valencia	22.2 (16:10)	14.0 (23:20)	18,1	48 (02:20)	26 (02:10)	0	0	0	0	0
Barx	València/Valencia	18.2 (16:50)	10.5 (23:59)	14,4	49 (00:30)	29 (00:10)	0	0	0	0	0
Jalance	València/Valencia	19.3 (17:00)	11.9 (00:30)	15,6	52 (03:30)	24 (01:00)	0	0	0	0	0
Bicorp	València/Valencia	21.1 (16:20)	13.1 (06:30)	17,1	42 (02:40)	17 (05:10)	0	0	0	0	0
Ontinyent	València/Valencia	20.1 (14:20)	9.2 (23:59)	14,7	32 (20:00)	10 (01:40)	0	0	0	0	0
Xàtiva	València/Valencia	21.8 (16:20)	12.1 (23:59)	16,9	54 (00:30)	32 (02:10)	0	0	0	0	0
Carcaixent	València/Valencia	22.8 (16:10)	8.4 (22:10)	15,6	42 (05:20)	25 (05:30)	0	0	0	0	0
Utiel	València/Valencia	18.3 (15:00)	6.6 (08:20)	12,4	74 (18:20)	52 (18:20)	0	0	0	0	0
Buñol	València/Valencia	17.6 (16:10)	9.2 (10:50)	13,4	54 (07:50)	23 (07:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	22.5 (16:40)	15.3 (22:20)	18,9	31 (03:30)	15 (07:20)	0	0	0	0	0
Turís	València/Valencia	21.5 (15:20)	9.9 (21:40)	15,7			0	0	0	0	0
Chelva	València/Valencia	18.1 (16:50)	12.1 (07:30)	15,1	66 (18:30)	37 (18:20)	0	0	0	0	0
Lliria	València/Valencia	20.6 (16:10)	13.8 (23:40)	17,2	48 (16:20)	24 (16:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia								0	0	
Valencia	València/Valencia	21.8 (15:10)	15.9 (01:20)	18,8	44 (04:50)	18 (10:50)	0	0	0	0	0
Peñafiel	Valladolid	13.6 (14:00)	5.0 (07:50)	9,3			0	0	0	0	0
Sardón de Duero	Valladolid	15.4 (14:40)	5.2 (23:40)	10,3	35 (12:40)	22 (05:00)	0	0	0	0	0
Valladolid	Valladolid	14.5 (14:30)	5.3 (07:00)	9,9	32 (10:30)	18 (05:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	13.8 (14:40)	4.8 (00:50)	9,3	43 (04:20)	28 (14:40)	0	0	0	0	0
Olmedo	Valladolid	13.9 (16:00)	5.5 (00:20)	9,7	28 (04:10)	7 (15:00)	0	0	0	0	0
Rueda	Valladolid	14.2 (16:00)	5.3 (23:59)	9,8			0	0	0	0	0
Fuente el Sol	Valladolid	15.1 (14:40)	6.0 (00:00)	10,6	52 (02:40)	35 (02:40)	0	0	0	0	0
Villalón de Campos	Valladolid	16.1 (16:30)	5.3 (04:30)	10,7	37 (06:30)	26 (06:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	15.5 (15:40)	4.6 (05:20)	10	31 (13:10)	19 (11:10)	0	0	0	0	0
Morales del Toro	Zamora	16.6 (15:10)	5.0 (09:20)	10,8	38 (15:30)	26 (15:40)	0	0	0	0	0
Fuentesauco	Zamora	14.5 (15:50)	6.2 (02:40)	10,3	36 (02:10)	26 (02:00)	0	0	0	0	0
Villafáfila	Zamora	16.3 (15:00)	2.9 (07:20)	9,6	48 (16:00)	35 (16:00)	0	0	0	0	0
Zamora	Zamora	16.7 (15:30)	6.5 (08:30)	11,6	29 (16:50)	17 (16:40)	0	0	0	0	0
Benavente	Zamora	16.0 (14:50)	4.7 (06:00)	10,3	44 (13:10)	24 (13:00)	0	0	0	0	0
Puebla de Sanabria	Zamora	15.0 (15:30)	0.2 (23:59)	7,6			0	0	0	0	0
Villardeciervos	Zamora	17.1 (15:10)	3.5 (23:59)	10,3	41 (15:20)	25 (11:10)	0	0	0	0	0
Santibañez de Vidriales	Zamora	15.3 (13:10)	4.5 (06:20)	9,9	53 (15:20)	37 (15:10)	0	0	0	0	0
Pozuelo de Tabara	Zamora	16.4 (14:30)	4.1 (08:30)	10,2	45 (16:00)	31 (16:00)	0	0	0	0	0
Villadepera	Zamora	15.2 (16:40)	5.6 (05:40)	10,4	40 (02:50)	32 (01:10)	0	0	0	0	0
Fresno de Sayago	Zamora	15.2 (17:30)	4.9 (23:50)	10	42 (02:40)	30 (02:30)	0	0	0	0	0
Alcañices	Zamora	18.1 (17:20)	4.7 (06:00)	11,4	35 (16:00)	24 (16:00)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	13.8 (14:00)	9.1 (20:50)	11,5	59 (16:10)	32 (16:10)	0	0	0	0	0
Tarazona	Zaragoza	15.8 (11:50)	10.7 (21:00)	13,3	60 (13:50)	32 (12:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	16.6 (14:40)	8.9 (23:40)	12,8	46 (14:50)	21 (14:50)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	14.8 (14:40)	6.7 (23:59)	10,8	72 (15:30)	44 (15:30)	0	0	0	0	0
Alhama de Aragon	Zaragoza	14.3 (17:30)	5.6 (23:50)	10			0	0	0	0	0
Daroca	Zaragoza								0	0	0
Calatayud	Zaragoza	16.6 (16:30)	7.9 (23:40)	12,3	58 (16:50)	35 (09:50)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	17.1 (13:50)	8.5 (22:50)	12,8	63 (16:30)	30 (16:20)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	17.8 (15:50)	10.8 (23:00)	14,3	74 (13:50)	50 (14:00)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	17.9 (15:10)	11.5 (23:20)	14,7	55 (15:50)	21 (12:20)	0	0	0	0	0
Leciñena	Zaragoza	16.1 (13:50)	8.8 (21:40)	12,5	70 (14:50)	50 (14:50)	0	0	0	0	0
Valmadrid	Zaragoza	14.9 (15:20)	9.8 (20:50)	12,3	96 (13:20)	60 (17:40)	0	0	0	0	0
Quinto	Zaragoza	18.2 (15:10)	11.6 (23:59)	14,9	83 (17:00)	56 (16:40)	0	0	0	0	0
Caspe	Zaragoza	18.3 (16:20)	12.0 (23:59)	15,1			0	0	0	0	0
Bujaraloz	Zaragoza									0	0
