España											
Actualizado: domingo, 05 enero 2014 a las 09:30 hora oficial											
Fecha: sábado, 04 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Teruel	Teruel	11.4 (11:00)	1.4 (23:20)	6,4	63 (14:20)	36 (12:10)	3,2	0	0,2	2,8	0,2
Jabaloyas	Teruel	7.0 (05:20)	-2.8 (23:50)	2,1	73 (20:30)	48 (22:10)	15,4	1,6	1,6	12,2	0
Cedrillas	Teruel	7.1 (04:20)	-2.5 (23:59)	2,3	77 (12:30)	56 (12:40)	4,6	0,2	1,4	3	0
Mosqueruela	Teruel	7.0 (04:10)	-3.2 (23:50)	1,9	92 (22:30)	53 (22:50)	4,2	0	1	3,2	0
Teruel, Santa Eulalia del Campo	Teruel	10.3 (11:30)	1.0 (23:40)	5,7	69 (22:20)	43 (21:00)	5,4	0,2	0	5,2	0
Calamocha	Teruel	11.6 (11:40)	1.7 (23:40)	6,7	67 (16:30)	36 (13:00)	5,6	1,2	0	4,4	0
Fonfría	Teruel	6.9 (03:20)	-1.3 (23:30)	2,8	67 (20:10)	42 (22:40)	5	1,8	0,2	3	0
Muniesa	Teruel	12.6 (12:00)	2.7 (23:40)	7,7	85 (13:50)	55 (14:00)	2,6	0	0	2,6	0
Montalbán	Teruel	11.2 (04:10)	1.9 (23:59)	6,5	69 (17:00)	23 (13:30)	4	0	1	3	0
Hijar	Teruel	18.2 (12:20)	4.4 (21:00)	11,3	102 (15:00)	62 (15:00)	1,6	0	0	1,6	0
Andorra	Teruel	13.1 (13:30)	2.7 (23:59)	7,9	138 (14:10)	109 (14:10)	1,8	0	0	1,8	0
Castellote	Teruel	13.7 (14:00)	3.6 (23:50)	8,6	111 (13:50)	77 (14:00)	0,4	0	0	0,4	0
Calanda	Teruel	17.1 (14:50)	3.9 (21:30)	10,5			2,4	0	0	2,2	0,2
Alcañiz	Teruel	17.8 (13:50)	4.1 (22:20)	10,9	80 (17:10)	42 (17:20)	1,3	0	0,1	1,2	0
Valderrobres	Teruel	17.1 (14:30)	4.2 (21:30)	10,7	97 (17:40)	43 (17:50)	1,8	0	0,2	1,4	0,2
Bello	Teruel	8.9 (11:20)	0.8 (23:20)	4,8	81 (12:30)	60 (12:10)	8,2	2,4	0,4	5,4	0
Ocaña	Toledo	10.2 (12:30)	1.8 (18:00)	6	82 (12:50)	55 (12:50)	12,4	2	0	9,4	1
Tembleque	Toledo	11.7 (12:40)	2.9 (22:10)	7,3			2	0	0,2	0,2	1,6
Mora	Toledo	11.4 (03:10)	3.4 (21:40)	7,4	73 (15:30)	44 (12:10)	10,2	0,6	0,2	9,4	0
Toledo	Toledo	12.4 (11:30)	4.9 (21:30)	8,6	95 (15:00)	53 (15:00)	8,6	1	0	7,6	0
San Pablo de los Montes	Toledo				81 (13:00)	42 (16:30)	22,7	1,2	0,3	21,2	0
Navahermosa	Toledo	11.9 (00:00)	3.8 (23:50)	7,8			17,2	0,6	2,2	14,4	0
Castillo de Bayuela	Toledo	10.2 (00:00)	3.4 (23:10)	6,8			17	1,8	9,8	5,4	0
Talavera de la Reina	Toledo							1,6			
Oropesa	Toledo	11.7 (10:20)	5.3 (23:30)	8,5			9,2	0,8	7,4	1	0
Quintanar de la Orden	Toledo	12.0 (12:00)	2.7 (23:20)	7,4	76 (13:00)	37 (12:10)	6,4	0,2	0	6,2	0
Madridejos	Toledo										
Puerto del Rey	Toledo	10.8 (00:10)	2.1 (23:59)	6,5			12,8	1	1,6	10	0,2
Oliva	València/Valencia	24.6 (14:50)	11.3 (22:00)	18	76 (18:40)	35 (18:40)	0,6	0	0	0	0,6
Barx	València/Valencia	20.4 (15:20)	7.4 (23:59)	13,9	65 (18:10)	29 (18:10)	0	0	0	0	0
Jalance	València/Valencia	19.3 (14:10)	5.9 (20:00)	12,6	55 (19:50)	26 (19:50)	4,4	0	0	3,2	1,2
Bicorp	València/Valencia	21.4 (14:50)	7.3 (20:20)	14,3	82 (15:30)	41 (15:30)	3,6	0	0	0,8	2,8
Carcaixent	València/Valencia	23.8 (15:30)	9.9 (23:59)	16,8	80 (17:40)	41 (18:40)	0,2	0	0	0	0,2
Utiel	València/Valencia	14.1 (13:30)	2.5 (23:00)	8,3	87 (15:50)	57 (15:50)	3,8	0	0,2	3	0,6
Buñol	València/Valencia	15.3 (13:50)	3.3 (23:59)	9,3	64 (15:30)	27 (15:30)	2,4	0	0	1,4	1
Polinyà de Xúquer	València/Valencia	23.8 (15:20)	11.3 (23:50)	17,5	72 (16:40)	23 (16:30)	0	0	0	0	0
Turís	València/Valencia	20.3 (14:00)	7.3 (23:40)	13,8			0,6	0	0	0	0,6
Chelva	València/Valencia										
Lliria	València/Valencia	19.8 (13:50)	8.8 (23:59)	14,3	74 (15:50)	44 (15:20)	0,8	0	0	0,6	0,2
Valencia Aeropuerto	València/Valencia	22.3 (14:30)	9.1 (23:59)	15,7	93 (17:30)	67 (17:30)	0,1	0	0	0	0,1
Valencia	València/Valencia	22.9 (14:30)	10.2 (23:59)	16,5	73 (17:30)	19 (16:10)	0,3	0	0	0	0,3
Peñafiel	Valladolid	9.2 (01:30)	1.5 (22:00)	5,3			7,8	0	4,8	3	0
Sardón de Duero	Valladolid	9.3 (00:50)	1.6 (21:40)	5,5	75 (12:50)	42 (12:50)	8,4	0	4,8	3,6	0
Valladolid	Valladolid	8.1 (00:30)	1.4 (21:20)	4,8	68 (09:20)	36 (15:00)	9,2	0	5,4	3,8	0
Olmedo, Depósito de Agua	Valladolid	8.8 (00:50)	1.4 (20:40)	5,1	92 (13:00)	58 (13:00)	6	0	4,4	1,6	0
Olmedo	Valladolid	9.0 (00:00)	2.1 (20:40)	5,5	67 (13:20)	33 (09:40)	6,1	0	3,9	2,2	0
Rueda	Valladolid	8.6 (00:30)	2.1 (22:00)	5,4			6,8	0	4	2,8	0
Fuente el Sol	Valladolid	9.3 (00:10)	1.8 (21:30)	5,6	84 (12:50)	62 (12:50)	7	0	4,6	2,4	0
Villalón de Campos	Valladolid	7.3 (00:00)	0.8 (21:30)	4,1	83 (12:10)	56 (12:10)	10	0	6,6	3,4	0
Medina de Rioseco	Valladolid	7.7 (00:10)	1.1 (21:40)	4,4	69 (09:30)	47 (12:00)	8,6	0	7,4	1,2	0
Morales del Toro	Zamora	8.3 (07:00)	1.8 (20:40)	5,1	82 (09:00)	54 (09:00)	11	0	7,6	3,4	0
Fuentesauco	Zamora	7.9 (00:00)	1.3 (18:50)	4,6	92 (12:50)	55 (07:20)	10	0	5,8	4,2	0
Villafáfila	Zamora	7.7 (00:00)	2.0 (21:00)	4,8	70 (11:50)	48 (11:50)	14,4	2,2	11,2	1	0
Zamora	Zamora	8.5 (06:50)	2.3 (19:20)	5,4	55 (06:50)	23 (06:50)	15,2	0,6	12,8	1,8	0
Benavente	Zamora	7.6 (05:10)	2.1 (19:50)	4,8	57 (08:00)	29 (08:00)	10,8	2,4	7,6	0,8	0
Puebla de Sanabria	Zamora	5.2 (02:30)	0.9 (13:50)	3			22,6	7,2	15	0,4	0
Villardeciervos	Zamora	6.3 (05:20)	0.8 (20:00)	3,6	71 (07:30)	40 (08:00)	31	8,6	22	0,4	0
Santibañez de Vidriales	Zamora	6.7 (04:10)	0.9 (18:40)	3,8	64 (11:20)	38 (11:20)	15,6	3,4	12	0,2	0
Pozuelo de Tabara	Zamora	7.6 (04:40)	1.9 (20:30)	4,7	74 (07:30)	53 (07:30)	18,6	4,8	13	0,8	0
Villadepera	Zamora	7.1 (00:00)	0.6 (15:10)	3,8	82 (07:50)	61 (07:50)	21,2	4,2	14,8	2,2	0
Fresno de Sayago	Zamora	7.1 (06:50)	0.4 (17:50)	3,7	91 (12:10)	56 (12:20)	23	0	17,6	5,4	0
Alcañices	Zamora	6.5 (04:20)	0.2 (19:50)	3,4	91 (07:10)	51 (07:10)	26	5,2	18,6	2,2	0
Sos del Rey Católico	Zaragoza										
Tarazona	Zaragoza										
Ejea de los Caballeros	Zaragoza	13.4 (14:00)	5.0 (22:10)	9,2	58 (15:50)	26 (15:50)	7	6,2	0,2	0,6	0
Castejon de Valdejasa	Zaragoza	12.6 (01:30)	3.2 (23:10)	7,9	93 (16:00)	62 (16:00)	6	5,8	0	0,2	0
Alhama de Aragon	Zaragoza	10.6 (10:30)	3.1 (23:59)	6,9			4,6	1	0	3,6	0
Daroca	Zaragoza	11.3 (12:00)	2.7 (16:20)	7	72 (08:10)	35 (08:40)	4,2	1,1	0,1	3	0
Calatayud	Zaragoza	12.8 (10:50)	3.9 (16:00)	8,4	125 (15:40)	51 (15:50)	5,8	1,8	0	4	0
La Almunia de Doña Godina	Zaragoza	14.7 (12:40)	6.1 (23:59)	10,4	68 (13:50)	37 (12:50)	7,2	2,8	0,2	4,2	0
Zaragoza, Valdespartera	Zaragoza	17.6 (13:10)	5.3 (20:20)	11,5	89 (16:10)	48 (15:10)	3,4	1,2	0,2	0,8	1,2
Zaragoza, Canal	Zaragoza	16.9 (12:50)	5.8 (20:30)	11,3	69 (16:20)	31 (16:20)	4,4	1,2	0,4	0,8	2
Leciñena	Zaragoza							2,6	0,8	1,2	
Valmadrid	Zaragoza	14.3 (13:00)	2.4 (20:10)	8,4	97 (16:20)	52 (12:10)	5	0,6	0,4	3,2	0,8
Quinto	Zaragoza	17.5 (13:50)	6.0 (20:40)	11,8	93 (16:40)	57 (16:40)	3,4	1,8	0,4	0,6	0,6
Caspe	Zaragoza	17.9 (15:40)	6.1 (21:40)	12			2,2	0,8	0,6	0,2	0,6
Bujaraloz	Zaragoza										
